"Wavelength","I1","I1.dark","R1","R1dark","XCorrect","I1c","R1c","I1c.R1c","Abs","Percent.T"
"nm","uA","uA","uA","uA","","uA","uA","uA/uA","OD","T*100"
"","Abs Detector Raw","Dark Offset for Abs Detector","Ref Detector Raw","Dark Offset for Ref Detector","Linear interp","Dark subtracted Abs Detector","Corrected Ref Detector","Corrected Intensity ","-Log(T)","% Transmittance"
"460","5.00781643506788","","7.03600603878004","","1.02919805049896","5.00758841405267","7.23636111705401","0.692003664970676","0.0010908654524577","99.7491341427185"
"458","4.82766169945962","","6.78250798071094","","1.03004312515259","4.82743367844441","6.98118896215831","0.69149162193025","0.00113186451014711","99.7397178879794"
"456","4.62866022320401","","6.51368458090619","","1.03006207942963","4.6284322021888","6.70441263588777","0.690356106277447","0.00113597950399494","99.7387728463126"
"454","4.49148035314668","","6.33856574615672","","1.02918720245361","4.49125233213147","6.51848822006987","0.689002139837161","0.00113468218215611","99.7390707858141"
"452","4.31441789047528","","6.11062769775111","","1.02735614776611","4.31418986946007","6.27271744667119","0.687770476852824","0.00109228405092173","99.7488083183222"
"450","4.0630611898195","","5.77310835095523","","1.02460694313049","4.06283316880429","5.91010699115473","0.687438175803731","0.00102402091104277","99.7644882366839"
"448","3.68950538076528","","5.26355936617489","","1.02102768421173","3.68927735975007","5.36919759745432","0.687118939615717","0.0011795335646151","99.7287708524528"
"446","3.39551974961577","","4.86373234140533","","1.01675081253052","3.39529172860056","4.94018269801296","0.687280599959635","0.00119018655148352","99.7263245946702"
"444","3.25063057783143","","4.66990809901575","","1.0121191740036","3.25040255681622","4.72150528864405","0.688425058981495","0.00116592029648035","99.7318969704054"
"442","3.18837304634192","","4.58517943724493","","1.00782012939453","3.18814502532671","4.61605912489573","0.690663819302515","0.00128335480812874","99.7049328164224"
"440","3.15566606405074","","4.53659309710704","","1.0045450925827","3.15543804303553","4.55225149730688","0.693159867134382","0.00141337054959382","99.6750883880716"
"438","3.1194768307969","","4.47733194011728","","1.00285410881042","3.11924880978169","4.48515824795554","0.695460145961078","0.00137070665048239","99.6848806764319"
"436","3.08790196520041","","4.42104220645548","","1.00277864933014","3.0876739441852","4.42837462037008","0.697247683152688","0.00144547530484394","99.6677202860727"
"434","3.07000479730318","","4.38113297809933","","1.00421047210693","3.06977677628797","4.39462043335022","0.698530583663567","0.00150197617734044","99.6547545517727"
"432","3.0768636351664","","4.37355650107882","","1.00665414333344","3.07663561415119","4.39768752216218","0.699603052433003","0.001436316128207","99.6698222788894"
"430","3.09386892074298","","4.38166094440581","","1.00962591171265","3.09364089972777","4.41885249930848","0.700100512567891","0.00142002170840883","99.6735618898224"
"428","3.09415644515589","","4.36896682824559","","1.01240730285645","3.09392842414068","4.41817426075626","0.70027306338322","0.00135999845943981","99.6873385890941"
"426","3.07548292228129","","4.33837890112172","","1.01423370838165","3.07525490126608","4.39512143964949","0.69969736752287","0.00139303512539397","99.679755688128"
"424","3.0707346556987","","4.33604610083808","","1.01462960243225","3.07050663468349","4.39447009474212","0.698720566640624","0.00132492349596818","99.6953899715186"
"422","3.04510975345734","","4.31469075424372","","1.01337480545044","3.04488173244213","4.36739446365827","0.697184959540302","0.00141264916928371","99.6752539524729"
"420","3.41574816750369","","4.85825496105612","","1.01114857196808","3.41552014648848","4.90742412013562","0.69599041429378","0.00145979694000222","99.6644336194188"
"418","3.21194855894303","","4.59575288690971","","1.0079870223999","3.21172053792782","4.62748143513353","0.694053684050089","0.00155863066307575","99.6417552601322"
"416","3.02123807386523","","4.35200485321572","","1.00422537326813","3.02101005285002","4.36543444164735","0.692029646357489","0.001617697290461","99.6282043114978"
"414","2.86993300855185","","4.16091532761208","","1","2.86970498753664","4.15597693761526","0.690500700704874","0.00167001267367898","99.6162037588958"
"412","2.74160614138883","","3.99892862171638","","0.995681941509247","2.74137812037362","3.9767439482875","0.689352434057048","0.00178081500065992","99.5907917407235"
"410","2.64355070965174","","3.87538061195615","","0.991583049297333","2.64332268863653","3.83786490057957","0.68874823817726","0.00181672835954871","99.5825565636344"
"408","2.55317601518864","","3.75839500451344","","0.988153755664825","2.55294799417343","3.70899225035958","0.688313110906587","0.00188062021113081","99.5679074115105"
"406","2.49396812968303","","3.68181717278818","","0.985654711723328","2.49374010866782","3.62413289669384","0.688092898288241","0.0019122882129404","99.5606473567635"
"404","2.47380069812299","","3.65856875979514","","0.98426741361618","2.47357267710778","3.59614931439092","0.687839258289177","0.00193236090986299","99.5560458603123"
"402","2.48373102034894","","3.67504423580353","","0.984128773212433","2.48350299933373","3.61185676359353","0.687597311268464","0.00193301775924621","99.5558952867255"
"400","2.53051484584559","","3.74162218963906","","0.985299050807953","2.53028682483038","3.68175100095695","0.68725093689734","0.00205217027504745","99.5285849966776"
"398","2.57466527291527","","3.80000035102689","","0.987817049026489","2.57443725190006","3.7488269072174","0.686731427088204","0.00205411832693413","99.5281385567135"
"396","2.60892765070805","","3.83950066825186","","0.991658091545105","2.60869962969284","3.80257471076524","0.686035075736319","0.0020395013065781","99.5314884249948"
"394","2.61608208183181","","3.83761602470471","","0.996615350246429","2.6158540608166","3.81970536329605","0.684831371014271","0.00210435319188701","99.5166267976276"
"392","2.6182510881708","","3.82686056820471","","1.0025714635849","2.61802306715559","3.83175011191347","0.68324472909018","0.00214408302403402","99.5075233017272"
"390","2.63232193772395","","3.83163045343956","","1.0093150138855","2.63209391670874","3.86233775314923","0.681476889110127","0.0021699698820157","99.5015921640749"
"388","2.65475277259526","","3.84905693042071","","1.01699423789978","2.65452475158005","3.90944640541481","0.679002722202146","0.00223815383910946","99.4859717037024"
"386","2.67328062896654","","3.86026083662594","","1.02549052238464","2.67305260795133","3.95359662975494","0.676106557718564","0.00231392944509163","99.4686149274195"
"384","2.71858076306287","","3.91033251611336","","1.03449034690857","2.71835274204766","4.04009252434099","0.672844180094878","0.00226800199182652","99.4791344756006"
"382","2.74999193237095","","3.94264335582801","","1.04369103908539","2.74976391135574","4.10974738740004","0.669083438020099","0.00231073973821965","99.4693454844561"
"380","2.77278339956504","","3.96345862674093","","1.0526317358017","2.77255537854983","4.16686402801009","0.66538177389817","0.00241364205142896","99.4457798771444"
"378","2.77709776722358","","3.95973803349407","","1.06117713451386","2.77686974620837","4.19674295326283","0.661672582079263","0.00247485430393987","99.4317643382159"
"376","2.78012893176225","","3.95470320685404","","1.06922745704651","2.77990091074704","4.22319699106001","0.658245617391693","0.00251174930017285","99.4233175839976"
"374","2.77585750843947","","3.94100179089316","","1.07646524906158","2.77562948742426","4.23703546916806","0.655087621432929","0.00260313015356767","99.4023999066713"
"372","2.7821890025548","","3.94300403697891","","1.08239138126373","2.78196098153959","4.2625283151442","0.652655132320329","0.0026578129935951","99.389884750321"
"370","2.79004813338277","","3.94828673959452","","1.08660447597504","2.78982011236756","4.28485996700163","0.65108781473663","0.00275535966010899","99.3675633448773"
"368","2.80968806250351","","3.9706073938022","","1.08728444576263","2.8094600414883","4.31181022488059","0.651573212864697","0.00277054045282935","99.364090005747"
"366","2.82452523285438","","3.98783078240526","","1.08414971828461","2.82429721183917","4.31805166518751","0.654067489420955","0.00291698476316194","99.3305900347342"
"364","2.85126894612642","","4.0211164268035","","1.07767069339752","2.85104092511121","4.32811736973335","0.658725418365182","0.00295202920295542","99.322575094214"
"362","2.88955319890313","","4.07125133871255","","1.06871128082275","2.88932517788792","4.34571451964813","0.664867690876728","0.00303794138461421","99.30292903486"
"360","2.92062729545866","","4.11184055974177","","1.05907070636749","2.92039927444345","4.34949978189397","0.671433364958527","0.00312214505562174","99.2836774418481"
"358","2.96747591587693","","4.17420659953163","","1.04836678504944","2.96724789486172","4.37092230883883","0.678860818198799","0.00318218344120497","99.269953068289"
"356","3.00467513447829","","4.22397171163747","","1.03684234619141","3.00444711346308","4.37447240786961","0.686813593350851","0.00327241646176174","99.2493299712553"
"354","3.04935416262007","","4.28432735104474","","1.02479386329651","3.04912614160486","4.38549154594072","0.695275799682518","0.00332498357380373","99.2373175346941"
"352","3.07559541007381","","4.31920819807333","","1.01273274421692","3.0753673890586","4.36920230202552","0.703873882798443","0.00341202198225156","99.2174310450802"
"350","3.10633157938459","","4.36039303677595","","1.00126516819","3.10610355836938","4.36096502945123","0.712251425405317","0.00343257366395572","99.2127359893028"
"348","3.12092200901379","","4.38099688190846","","0.990810453891754","3.12069398799858","4.33584450062784","0.71974305986912","0.00359768072857859","99.1750251480778"
"346","3.14587687951954","","4.41585198430825","","0.981342911720276","3.14564885850433","4.32861878998813","0.72670960671798","0.00364816034198161","99.1634983472607"
"344","3.15177026328505","","4.4249692816351","","0.972720801830292","3.15154224226984","4.29945599302905","0.733009535945855","0.00373820023976312","99.1429414529769"
"342","3.16907137405577","","4.45099025321081","","0.964752793312073","3.16884335304056","4.28934095424604","0.738771617095092","0.00383103398138611","99.1217511616607"
"340","3.16919902298104","","4.45369667409844","","0.957048177719116","3.16897100196583","4.25767600891227","0.744295948149286","0.00394159929602262","99.0965193589995"
"338","3.16016730914994","","4.44622716729235","","0.950148642063141","3.15993928813473","4.21988450075761","0.748821274034257","0.00408958481378172","99.0627580470281"
"336","3.14703591271803","","4.43420639097319","","0.944044172763824","3.14680789170282","4.18142464593101","0.752568360825302","0.00419227688407032","99.0393367108241"
"334","3.12156502658934","","4.40911176216721","","0.938558220863342","3.12133700557413","4.13357312455795","0.755118371326244","0.00423666633782228","99.029214368558"
"332","3.07108432610746","","4.35246170135842","","0.933434963226318","3.07085630509225","4.05813026226638","0.756717036327278","0.00435530281467707","99.0021661948768"
"330","3.00539782734649","","4.27905272948378","","0.928119659423828","3.00516980633128","3.96688954510314","0.757563267684367","0.00448805136352517","98.9719093390714"
"328","2.92850499318108","","4.19431657259581","","0.923022568225861","2.92827697216587","3.8668906093719","0.757269151878468","0.00458988529859475","98.9487049976202"
"326","2.83685864344963","","4.09103335767647","","0.918195605278015","2.83663062243442","3.75183444207207","0.756064977341538","0.00482379637221326","98.895425559592"
"324","2.75016877563196","","3.99572533803778","","0.913534343242645","2.74994075461675","3.64572093359991","0.754292718697304","0.00493632926740932","98.8698034361357"
"322","2.66393885654293","","3.90069837308545","","0.908978700637817","2.66371083552772","3.54116284742471","0.752213594883072","0.0051401649713244","98.8234098757359"
"320","2.57753914985691","","3.80254900824326","","0.904343068599701","2.5773111288417","3.43434283985179","0.750452488008717","0.00536215287141164","98.7729095897596"
"318","2.51509328829003","","3.7368367282324","","0.899914681911469","2.51486526727482","3.35839010597921","0.748830596778321","0.00554960469437562","98.730286053159"
"316","2.44882002195328","","3.66463827881386","","0.895963847637177","2.44859200093807","3.27895879358186","0.746759003416229","0.00583411503201633","98.6656281096218"
"314","2.40826098891222","","3.62834424819716","","0.892610192298889","2.40803296789701","3.23428899986513","0.744532405112044","0.00604864708241966","98.6169014662018"
"312","2.35544103062718","","3.57432321569818","","0.88999992609024","2.35521300961197","3.17675223106183","0.74139021185947","0.00628811364359418","98.5625398711061"
"310","2.29723788144569","","3.51306211975156","","0.888025283813477","2.29700986043048","3.11530257076824","0.737331224897372","0.00653168321511467","98.5072775874023"
"308","2.23605101645581","","3.44726238856917","","0.887133359909058","2.2358229954406","3.05380045474907","0.732144430708821","0.00673028799321076","98.4622400744989"
"306","2.17087340441156","","3.37737280144609","","0.887335538864136","2.17064538339635","2.99248090576729","0.725366494139677","0.00705135868565893","98.3894745708076"
"304","2.10165515517642","","3.30146931053845","","0.888603985309601","2.10142713416121","2.92931051368962","0.717379439407519","0.00733672392320085","98.3248462722513"
"302","2.02637805586784","","3.21715178157849","","0.891015827655792","2.02615003485263","2.86213297370716","0.707916107834874","0.00759308615660378","98.2668226500894"
"300","1.94472408890895","","3.12298669406413","","0.894482612609863","1.94449606789374","2.78903999326588","0.69719189132774","0.00800273568200644","98.1741758871128"
"298","1.85155084709376","","3.00900059832819","","0.900495111942291","1.85132282607855","2.70514333457296","0.684371435116875","0.0084270981156279","98.0782937466966"
"296","1.76193408719794","","2.89990819153754","","0.909423410892487","1.76170606618273","2.6327533113479","0.669149691537481","0.00881739088602783","97.9901921122384"
"294","1.66080587715281","","2.77254253042537","","0.92107892036438","1.6605778561376","2.54918183366192","0.651416008936549","0.00938698058256554","97.8617593986244"
"292","1.56243453965526","","2.64654434977649","","0.934718489646912","1.56220651864005","2.46915793296753","0.632687969360682","0.00991589935930188","97.7426480175016"
"290","1.44691511873013","","2.49050741192342","","0.948803901672363","1.44668709771492","2.35831758587992","0.613440321344652","0.0105004195095705","97.6111839548197"
"288","1.33646508255037","","2.34060941447551","","0.962523102760315","1.33623706153516","2.24813732150859","0.594375196190638","0.0110368000008295","97.4907025340572"
"286","1.21588517580563","","2.17190809679023","","0.97529125213623","1.21565715479042","2.11342659867983","0.575206707225975","0.0115913104219988","97.3663051134109"
"284","1.10716797653301","","2.01950839036794","","0.986907541751862","1.1069399555178","1.98819432675331","0.556756419944832","0.0121809392867515","97.2342034357563"
"282","1.0035189153627","","1.87145587631109","","0.996903836727142","1.00329089434749","1.860738443425","0.539189641560133","0.0127775342884381","97.1007234669308"
"280","0.908635523407846","","1.73512383339882","","1.00535523891449","0.908407502392636","1.73945099981779","0.522238052401473","0.0133898395368678","96.9639190813871"
"278","0.81969471108013","","1.60445890166995","","1.00982344150543","0.819466690064921","1.61523330785629","0.50733642383372","0.0140085606571467","96.8258770103353"
"276","0.743010879599434","","1.49089929213836","","1.01022160053253","0.742782858584225","1.50114980089019","0.494809284285785","0.0147627389950366","96.6578789964026"
"274","0.677104619181631","","1.39460517173456","","1.00653350353241","0.676876598166421","1.39874617456509","0.483916675144351","0.0154203059884259","96.5116396580937"
"272","0.625767104127976","","1.31979702078836","","0.99854451417923","0.625539083112766","1.31294487269811","0.476439716640411","0.0161081417139997","96.3589054775412"
"270","0.586533312170489","","1.26387191114855","","0.988452672958374","0.586305291155279","1.24439620405932","0.47115644458148","0.0168532154933825","96.1937342701959"
"268","0.552654532703811","","1.21610407076325","","0.972882628440857","0.552426511688601","1.1783220509814","0.468824725149205","0.0173619911750558","96.0811093606872"
"266","0.523659116559905","","1.17630944659364","","0.953488886356354","0.523431095544695","1.11688928426457","0.468650834884996","0.0179842284616831","95.943547307898"
"264","0.495208016514899","","1.13506206364079","","0.931065678596497","0.494979995499689","1.05221936509928","0.470415211806129","0.0186006440959598","95.8074664827078"
"262","0.468203219259523","","1.09552035084713","","0.906938552856445","0.467975198244314","0.989090825344918","0.473136729461746","0.0190768969766437","95.7024603762449"
"260","0.436637740870028","","1.04423954050516","","0.883175373077393","0.436409719854818","0.917885181339963","0.475451318668998","0.0196144452422643","95.5840778753949"
"258","0.406199386499466","","0.993427483213077","","0.859192788600922","0.405971365484256","0.84930270050207","0.478005504096789","0.0200865446979187","95.4802297372132"
"256","0.372715411413535","","0.933753015983263","","0.834685504436493","0.372487390398325","0.775268104619484","0.480462678883389","0.0206003969694231","95.3673254264544"
"254","0.339926141525023","","0.873126038686453","","0.80953711271286","0.339698120509813","0.70283012241317","0.483328915020685","0.0211639141105885","95.2436621654552"
"252","0.307860347280593","","0.811424349785052","","0.784095585346222","0.307632326265383","0.632362080713661","0.486481298686032","0.0217144780779811","95.1229963349025"
"250","0.277806540332811","","0.751603273058753","","0.758817315101624","0.277578519317601","0.566582241845722","0.489917436193111","0.0222752585125098","95.0002485387605"
"248","0.248960861737135","","0.691862973309671","","0.735633492469788","0.248732840721925","0.505324730285784","0.492223763878043","0.022957872015538","94.8510467454516"
"246","0.220345043064857","","0.630410429915086","","0.715051770210266","0.220117022049647","0.44724488936058","0.492162185160675","0.0237567386153452","94.6767325689573"
"244","0.193071668234871","","0.56961179124201","","0.697206974029541","0.192843647219662","0.393694233397126","0.489831018238809","0.0248714929613096","94.4340263713927"
"242","0.167535923097649","","0.509954914344157","","0.681808710098267","0.16730790208244","0.344324665043565","0.485901589597919","0.0262123714753583","94.1429121909993"
"240","0.143140886879209","","0.449860387911919","","0.667849898338318","0.142912865863999","0.297141111076078","0.480959586327348","0.0279581341890515","93.7652391877473"
"238","0.12013437699952","","0.390270323147588","","0.657016694545746","0.11990635598431","0.253169513021638","0.473620834330325","0.0304313921572109","93.2327743553084"
"236","0.101118964935609","","0.338439132863973","","0.649702370166779","0.100890943920399","0.216676223093168","0.465629973054392","0.0335760363857897","92.5601316425285"
"234","0.0819080643242008","","0.283055577482247","","0.645702123641968","0.081680043308991","0.17958085858067","0.454837135508512","0.0382030402666138","91.5792241131835"
"232","0.0653992444286189","","0.233482344648105","","0.644411623477936","0.0651712234134091","0.147276380852901","0.442509674911838","0.044291142557264","90.3043887734377"
"230","0.0503347055331254","","0.186782650964164","","0.644490897655487","0.0501066845179156","0.11719697098434","0.427542487634863","0.0530415690250765","88.5030893967043"
"228","0.0380182714850494","","0.147557488042592","","0.646355271339417","0.0377902504698396","0.0921826058155556","0.409949904708189","0.0643226778141533","86.2337598779039"
"226","0.0285345385364943","","0.116744961653566","","0.649210751056671","0.0283065175212845","0.0725860283583459","0.389971984436725","0.0781618626692939","83.5291644867762"
"224","0.0211917952644429","","0.0923814663056666","","0.652522802352905","0.0209637742492331","0.0570586011994056","0.367407784427976","0.0954941294090542","80.2612410140804"
"222","0.0161564519713459","","0.0752064362381862","","0.655378818511963","0.0159284309561362","0.0460521891248086","0.345877823809149","0.114615645009801","76.804091261175"
"220","0.0123634570104583","","0.0620335441017966","","0.656985223293304","0.0121354359952485","0.0375106725686217","0.323519552283368","0.137108903503246","72.9274614725734"
"218","0.0096298516842383","","0.0523721717649133","","0.657121121883392","0.00940183066902851","0.0311697398906195","0.301633273232992","0.161942647740408","68.8743244709738"
"216","0.0076585532359232","","0.0452521282295208","","0.655903518199921","0.00743053222071342","0.0264419227386172","0.281013309590436","0.189063856824517","64.7047469629454"
"214","0.00623374545467492","","0.0399456400228802","","0.654084265232086","0.00600572443946514","0.0228976914110896","0.262285150570092","0.215991589428202","60.8146778570005"
"212","0.00520993621651733","","0.0360085234156874","","0.652615189552307","0.00498191520130754","0.0202768410105677","0.245694839679964","0.242838263903025","57.1691501308494"
"210","0.00442051375530098","","0.0328628567336157","","0.652986526489258","0.00419249274009119","0.0182343005385231","0.2299234199433","0.268126174415767","53.9353902701872"
"208","0.00371519316142435","","0.0300449785939354","","0.655270755290985","0.00348717214621457","0.0164516132728099","0.211965360988513","0.296600038293784","50.5126277375237"
"206","0.00306702374186465","","0.0273526049951508","","0.661797821521759","0.00283900272665487","0.0148336786570137","0.1913889866633","0.329907315525346","46.7834973115416"
"204","0.00246929782834423","","0.02480790476423","","0.668592393398285","0.00224127681313445","0.0132846064340033","0.168712323113892","0.371343029106359","42.5262385373392"
"202","0.00188843349655881","","0.0222842889849005","","0.687935590744019","0.00166041248134902","0.0119328612673492","0.13914621515732","0.431534073368384","37.022515756836"
"200","0.00133855719031484","","0.0195988949946237","","0.715800225734711","0.00111053617510506","0.0104939927868106","0.105825894649064","0.51805793015455","30.3348652313774"
