"Wavelength","I1","I1.dark","R1","R1dark","XCorrect","I1c","R1c","I1c.R1c","Abs","Percent.T"
"744","0.637829860427432","","0.920534098189403","","1.174187541008","0.637593909257453","1.07507976528168","0.593066607565067","6.17079118943219E-5","99.9857922375934"
"742","0.706270546189113","","1.01712474263987","","1.17108881473541","0.706034595019134","1.18535881158121","0.595629431460775","4.2668795165608E-5","99.9901756294545"
"740","0.81160568065591","","1.16610883475696","","1.16803753376007","0.811369729485931","1.35628936154451","0.598227599869958","5.35508475881691E-5","99.9876702218423"
"738","0.916569869384443","","1.31248983545379","","1.16498303413391","0.916333918214464","1.52327395258871","0.60155556172756","4.47634247181219E-5","99.9896933717227"
"736","0.977703140929717","","1.39520997062131","","1.16204738616943","0.977467189759738","1.6155601619743","0.605032986555712","5.30839809181049E-5","99.987777708669"
"734","0.992192833559807","","1.41326629836898","","1.15931880474091","0.991956882389829","1.63269973610049","0.60755622142685","1.65257480449643E-4","99.961955297734"
"732","0.998626692787028","","1.42247077678679","","1.15665113925934","0.99839074161705","1.63958916177225","0.608927385527408","-9.95049944682759E-6","100.002291213417"
"730","0.994019331965595","","1.4180859760841","","1.15388596057892","0.993783380795616","1.63060987454673","0.609455024349011","-6.13354389964955E-5","100.014124004094"
"728","1.00276181239941","","1.43481185644939","","1.15089321136475","1.00252586122943","1.64563038371898","0.609204758947033","1.30154586386965E-5","99.9970031248032"
"726","1.02037481892083","","1.46431500421969","","1.1476241350174","1.02013886775085","1.67481454627155","0.609105569343106","-3.98394520605232E-5","100.009173793609"
"724","1.03440901228516","","1.48825852066454","","1.14410185813904","1.03417306111518","1.69706804334472","0.609388094467298","5.22346539181606E-5","99.9879732497266"
"722","1.02362037249673","","1.47491579916024","","1.14027833938599","1.02338442132675","1.67618212894737","0.61054488271476","7.42358421937734E-5","99.9829080264841"
"720","0.980929057970049","","1.414098854518","","1.13600122928619","0.980693106800071","1.60080675461325","0.612624293328274","2.44343322227917E-4","99.9437536950346"
"718","0.893504198700241","","1.28768984470816","","1.13137769699097","0.893268247530263","1.45127512644878","0.615505792975354","3.65326832394543E-4","99.9159157587927"
"716","0.765630097953877","","1.10312838609505","","1.12621939182281","0.765394146783898","1.23680161506292","0.618849569294072","3.32864445905065E-4","99.9233844935658"
"714","0.631382040934153","","0.911050683005129","","1.12039887905121","0.631146089764175","1.01520594941553","0.621692662584904","2.70815022292674E-4","99.9376619748966"
"712","0.51807211859639","","0.750881864980581","","1.11375534534454","0.517836167426411","0.8307972920225","0.623300259159231","3.12868265459626E-4","99.9279853625841"
"710","0.434177343540992","","0.633464719148487","","1.10628998279572","0.433941392371013","0.69533114961366","0.624078746669296","1.47946320120843E-4","99.9659399026412"
"708","0.371062368817601","","0.546375832472552","","1.09837675094604","0.370826417647622","0.594701075471056","0.623550945075885","1.36883314519931E-4","99.9684864186232"
"706","0.325048749006345","","0.484054407855853","","1.09038031101227","0.324812797836367","0.522417458035018","0.621749508636433","2.2468036848293E-4","99.9482788133038"
"704","0.293367474718875","","0.442165284488078","","1.0826700925827","0.293131523548896","0.473371276397514","0.619242311827004","1.16335471970568E-4","99.9732163551042"
"702","0.279029788618939","","0.425258567636688","","1.07555782794952","0.27879383744896","0.452077459286765","0.616694842270633","2.10687054084207E-4","99.9514992784022"
"700","0.277055144156614","","0.425726019111871","","1.0694442987442","0.276819192986636","0.450007739729856","0.615143182099074","3.12836064494773E-4","99.927992771791"
"698","0.290626077635102","","0.448310429116843","","1.0649927854538","0.290390126465124","0.472186836683793","0.614989880922046","2.44051785836558E-4","99.9438207860346"
"696","0.317279013319618","","0.489414008664515","","1.06259047985077","0.317043062149639","0.514797996540962","0.615859160835744","2.63496710110326E-4","99.939346042279"
"694","0.343632322845663","","0.529031218894396","","1.06203079223633","0.343396371675684","0.556601539327742","0.616951890018909","6.70549581931097E-5","99.9845612171881"
"692","0.364651953193802","","0.560351754047566","","1.06277585029602","0.364416002023823","0.590278726463186","0.617362587683482","2.20400260551788E-4","99.949263839701"
"690","0.379723306282994","","0.582810170705873","","1.06392598152161","0.379487355113015","0.614811616421817","0.617241680177774","1.66593366495162E-4","99.9616478161026"
"688","0.388615464755763","","0.59638078680155","","1.06461536884308","0.388379513585784","0.629657479593121","0.616810768033363","1.56240371331895E-4","99.9640307954747"
"686","0.389984764066698","","0.598518485157266","","1.0645604133606","0.389748812896719","0.631900685697258","0.61678808350502","1.78285041856896E-4","99.9589567770677"
"684","0.384789201343318","","0.590716594624476","","1.06376242637634","0.384553250173339","0.623127659392569","0.617133976283777","2.5971960798097E-4","99.940215228451"
"682","0.383011700434893","","0.588653000577546","","1.06245732307434","0.382775749264914","0.620170679170155","0.617210329545252","2.01389245671815E-4","99.9536391624616"
"680","0.388126881383692","","0.596995853327413","","1.06094348430634","0.387890930213713","0.628138326314907","0.617524697926569","1.63529609388936E-4","99.9623530041763"
"678","0.397339871154007","","0.611494350278757","","1.05921316146851","0.397103919984029","0.642470876484508","0.61808859283539","1.03815522766651E-4","99.9760984493615"
"676","0.403176399145823","","0.621113658712","","1.05730748176575","0.402940447975844","0.651485544000948","0.618494841038649","3.76761514859773E-4","99.9132850743678"
"674","0.411686509585451","","0.63438529562186","","1.05524814128876","0.411450558415472","0.664221501803965","0.619447815672949","1.37487682000167E-4","99.9683473018195"
"672","0.417155293132934","","0.643180397515427","","1.05312037467957","0.416919341962956","0.672144489067446","0.620282318376816","1.16253884311396E-4","99.9732351363271"
"670","0.422198867636707","","0.65159621626842","","1.0509113073349","0.421962916466729","0.679578851039232","0.620918258155695","3.26422352579951E-4","99.9248667148912"
"668","0.425743591133285","","0.65751253857144","","1.0485315322876","0.425507639963307","0.684243404020753","0.621865899565765","2.35570356264165E-4","99.9457726292877"
"666","0.430846281237408","","0.665672046290301","","1.04595601558685","0.430610330067429","0.691097177454155","0.623082171531505","1.0645811799294E-4","99.9754901166109"
"664","0.433492298682889","","0.670276497260672","","1.04322910308838","0.433256347512911","0.694098914882075","0.624199718834771","1.8856937660416E-4","99.9565897214327"
"662","0.440162049632801","","0.681188452478301","","1.04042720794678","0.439926098462822","0.703587805493041","0.625261118837247","2.39365387595103E-4","99.9448992687061"
"660","0.448595385475568","","0.694522656526582","","1.03775990009308","0.448359434305589","0.715621743622288","0.626531318118022","2.61487972829942E-4","99.9398082916577"
"658","0.459524502253186","","0.71170477926066","","1.03528940677643","0.459288551083208","0.731706602704862","0.627694965967752","2.21553012608304E-4","99.9489985437525"
"656","0.474914048395306","","0.735910592762571","","1.03309750556946","0.474678097225327","0.75516440859376","0.628575833055025","2.10258476668684E-4","99.9515979141855"
"654","0.493133106550045","","0.764362472531696","","1.03115320205688","0.492897155380067","0.783081425866477","0.629432826649767","1.41252509872625E-4","99.9674806963141"
"652","0.507567631028501","","0.786855738738204","","1.02945709228516","0.507331679858522","0.804949213573378","0.630265451911364","2.16522524780543E-4","99.9501562723295"
"650","0.511977346281876","","0.793957661317248","","1.02793705463409","0.511741395111898","0.81106100083452","0.630953028915648","2.60616112280158E-4","99.9400089243328"
"648","0.512002869658239","","0.794444242736202","","1.02666783332825","0.511766918488261","0.810559119669505","0.631375190370971","3.47841518109059E-4","99.9199385968254"
"646","0.516132757031874","","0.801120100253472","","1.02560043334961","0.515896805861895","0.816563164690781","0.631790445822102","1.87778721629877E-4","99.9567716976035"
"644","0.523990787701158","","0.813825202741767","","1.02465677261353","0.523754836531179","0.828830209634508","0.631920543487599","1.25175222959589E-4","99.9711814930898"
"642","0.534717237243258","","0.830907343786792","","1.02378344535828","0.53448128607328","0.845612200920461","0.63206430263363","2.12629131372242E-4","99.9510523164657"
"640","0.549428525636623","","0.854177380009727","","1.02288675308228","0.549192574466645","0.868674173734354","0.632219295879045","2.96515821732406E-4","99.9317480111775"
"638","0.564208766971607","","0.877367515109935","","1.02184903621674","0.563972815801629","0.891489722469297","0.632618415655434","2.80659085301588E-4","99.9353967342987"
"636","0.579984183473513","","0.902140281124229","","1.02063095569611","0.579748232303535","0.91571088675554","0.633112744086339","2.89423292577754E-4","99.9333800250606"
"634","0.594015131293425","","0.924161422088483","","1.01923584938049","0.593779180123446","0.936903932599828","0.633767411431138","2.59129428905862E-4","99.9403510410536"
"632","0.606470374163578","","0.943827600903944","","1.0177036523819","0.6062344229936","0.955509845544557","0.634461723048075","2.43456313033967E-4","99.9439578217795"
"630","0.622114365189935","","0.968321012060956","","1.01619136333466","0.621878414019956","0.978979968235165","0.635230989599342","2.40714650374955E-4","99.9445887611386"
"628","0.638475658154344","","0.994156070551474","","1.01451146602631","0.638239706984365","1.00357154929671","0.635968314796924","2.49633237900817E-4","99.9425363394585"
"626","0.653089484084719","","1.01730747274168","","1.01275491714478","0.652853532914741","1.02528063844981","0.636755936308162","3.64949682196715E-4","99.9160025278522"
"624","0.66847153663556","","1.04134151652992","","1.01092803478241","0.668235585465582","1.04772784991795","0.637795001362149","3.6098965976471E-4","99.9169135949547"
"622","0.679445183137122","","1.05859857822855","","1.0092089176178","0.679209231967143","1.06336213398665","0.638737463239092","2.68236479276965E-4","99.9382553380085"
"620","0.687778700559877","","1.0718747500505","","1.00772297382355","0.687542749389899","1.07517515917324","0.639470456068373","3.59072020653216E-4","99.9173547817816"
"618","0.695334230314843","","1.08396318689184","","1.0068142414093","0.695098279144865","1.08637641089937","0.639831896358483","3.44785677548021E-4","99.9206416692525"
"616","0.703490175106472","","1.09684157581743","","1.00664889812469","0.703254223936494","1.09916201760101","0.639809429979566","3.04949278460972E-4","99.9298074802128"
"614","0.711398248500166","","1.10946259627481","","1.00700271129608","0.711162297330188","1.11225774875584","0.639386237700465","3.71100405581163E-4","99.9145874710946"
"612","0.719612281975645","","1.12235091256853","","1.00780045986176","0.719376330805667","1.12612773155623","0.63880527106063","2.85810807944308E-4","99.9342112796958"
"610","0.73048606275495","","1.13967930300222","","1.00835275650024","0.730250111584971","1.14421800438059","0.638208897945357","3.22342552229809E-4","99.9258054222385"
"608","0.742990129172271","","1.15939032892443","","1.0085117816925","0.742754178002293","1.16427725846711","0.637953006984094","3.18721037673628E-4","99.9266386915588"
"606","0.756829730252225","","1.18099127946068","","1.00798010826111","0.756593779082246","1.18543679609564","0.638240504744047","3.40671152362028E-4","99.9215883263283"
"604","0.772269187893168","","1.20526781439785","","1.00688087940216","0.77203323672319","1.20858762489066","0.638789625860216","4.59262349182156E-4","99.8943068307181"
"602","0.788372144982144","","1.2302278637366","","1.00539457798004","0.788136193812166","1.23189827348697","0.639773762797225","4.11070990508469E-4","99.9053921879465"
"600","0.806653928966711","","1.25849973862363","","1.00393652915955","0.806417977796733","1.258494911186","0.640779688999115","4.10419917824673E-4","99.9055419612531"
"598","0.827538038380333","","1.2909209680473","","1.00287997722626","0.827302087210354","1.28968506152252","0.641476056358824","4.5996167547505E-4","99.8941459752112"
"596","0.845899659400714","","1.31933836753092","","1.00218975543976","0.845663708230735","1.31727707573762","0.641978611642654","5.01650911175418E-4","99.8845572954223"
"594","0.867852320445808","","1.35330802987077","","1.00178515911102","0.867616369275829","1.35077557837496","0.642309783479805","4.49847546101367E-4","99.8964724014566"
"592","0.885792420471779","","1.38093724423791","","1.00154709815979","0.8855564693018","1.37812654395489","0.64257993809514","4.2822074934194E-4","99.9014471238831"
"590","0.903444994558957","","1.40819767961482","","1.00122630596161","0.903209043388979","1.40497899962639","0.642863020464477","5.26373522621361E-4","99.8788714372844"
"588","0.919578833910993","","1.43331617164092","","1.00070452690125","0.919342882741015","1.42938299757344","0.643174631503045","5.42622174034935E-4","99.8751346488284"
"586","0.93452165611691","","1.45617451200368","","0.999973237514496","0.934285704946931","1.45119616949277","0.643803866484494","5.13974795612686E-4","99.8817229322719"
"584","0.946932788879818","","1.47514552175454","","0.999053955078125","0.946696837709839","1.46881513696215","0.644530965052435","5.3707610594839E-4","99.8764100917751"
"582","0.961331735965837","","1.49748167278833","","0.998229086399078","0.961095784795858","1.48989900570638","0.64507445210368","6.24509262938581E-4","99.8563047686785"
"580","0.97754469976824","","1.52231836702503","","0.997582137584686","0.977308748598262","1.51371004984693","0.645638012839438","6.46181277186345E-4","99.8513218979422"
"578","0.993277373350395","","1.54641968986573","","0.997147619724274","0.993041422180417","1.53708329833269","0.646055697344178","5.61337229516263E-4","99.8708308216084"
"576","1.01050123955355","","1.57273222485581","","0.996688485145569","1.01026528838357","1.5626009521165","0.646528012807868","6.03119616005755E-4","99.8612229608057"
"574","1.02907182663754","","1.60123814362618","","0.996220171451569","1.02883587546757","1.59026490460071","0.646958800694837","6.38847414582418E-4","99.8530080857462"
"572","1.04925227241872","","1.63205577808556","","0.9957315325737","1.04901632124874","1.62017098141516","0.647472602140093","6.21007319991343E-4","99.8571099653979"
"570","1.06929305450417","","1.66276779425923","","0.995352268218994","1.06905710333419","1.65012314917142","0.647865041994592","6.5848541297636E-4","99.848493018297"
"568","1.0890206758853","","1.69254757014121","","0.995181918144226","1.08878472471533","1.67947703248234","0.648287951342839","5.59465474965488E-4","99.8712612532457"
"566","1.10999541945384","","1.72468366925597","","0.995282471179962","1.10975946828386","1.71163122273755","0.648363650733672","7.18197509102898E-4","99.834765574811"
"564","1.13485791935449","","1.76261767331581","","0.995623111724854","1.13462196818451","1.74998500848938","0.6483609646256","7.19066472456408E-4","99.8345658194157"
"562","1.16249391472746","","1.80468021739823","","0.996170461177826","1.16225796355748","1.79284853661083","0.648274486005716","6.69104139213462E-4","99.8460517004934"
"560","1.19001500989337","","1.84645341822008","","0.99668163061142","1.18977905872339","1.83540309096297","0.648238561099492","7.31241884142483E-4","99.8317670044375"
"558","1.22097929504797","","1.89346905066161","","0.997178435325623","1.22074334387799","1.88320093855078","0.648227875681397","8.21369049459474E-4","99.8110515199049"
"556","1.2493325984625","","1.93638306873965","","0.997675478458405","1.24909664729252","1.92695388271165","0.648223425842847","8.13763675090085E-4","99.8127994285046"
"554","1.28248907110834","","1.98602829406618","","0.99818366765976","1.28225311993836","1.97749047457259","0.648424422987678","7.32650839611487E-4","99.8314431267651"
"552","1.30898343593167","","2.02548808547344","","0.998678505420685","1.30874748476169","2.01787843762055","0.648575979782481","7.80938483641539E-4","99.8203438441228"
"550","1.33694007034144","","2.06766466458958","","0.999059557914734","1.33670411917147","2.06078528718305","0.648638229069778","8.88219815313142E-4","99.7956888293901"
"548","1.36917410494165","","2.11547230905187","","0.999196529388428","1.36893815377167","2.1088370541131","0.649143636347663","8.26717122383768E-4","99.8098224149594"
"546","1.39492085013906","","2.15312081659187","","0.99907249212265","1.39468489896908","2.14618885764729","0.649842577459831","8.28198003337891E-4","99.8094820785766"
"544","1.42010467267027","","2.19031067240029","","0.998806416988373","1.41986872150029","2.18276274664438","0.650491549612112","9.20979715902021E-4","99.788161279124"
"542","1.44103805271358","","2.22054927091228","","0.998482644557953","1.4408021015436","2.21224789951974","0.651284199142592","9.39930725717587E-4","99.7838069867181"
"540","1.46122944514999","","2.24980592362741","","0.99831360578537","1.46099349398001","2.24108069002944","0.651914721535891","0.00100885483661942","99.7679721908562"
"538","1.48298572710651","","2.2807099762383","","0.998360693454742","1.48274977593653","2.27203978695237","0.652607311038965","9.89906779998611E-4","99.7723251138248"
"536","1.50452968606583","","2.31165279838028","","0.998661279678345","1.50429373489585","2.30362525056162","0.653011480287042","0.00107127468194012","99.7536338694108"
"534","1.52546312104078","","2.34098125285293","","0.999168038368225","1.5252271698708","2.3340982518925","0.653454570146796","0.00100894450630725","99.7679515915569"
"532","1.54549181206182","","2.36887311065164","","0.999805629253387","1.54525586089185","2.3634741272565","0.653806971301846","0.00104973969214731","99.7585803903497"
"530","1.56530741562034","","2.39606465107033","","1.0004802942276","1.56507146445036","2.39227359082096","0.654219262569074","0.00107910838940538","99.751834551733"
"528","1.58217781197627","","2.41935195566478","","1.00102841854095","1.58194186080629","2.41689547834069","0.654534660262746","0.00123080487958674","99.7169979112294"
"526","1.60277617767765","","2.44750200438042","","1.0014044046402","1.60254022650768","2.44599284663509","0.655169629262106","0.00118658828901936","99.7271508611599"
"524","1.63180473133363","","2.48805160138636","","1.00163662433624","1.63156878016366","2.48717601921976","0.655992486078845","0.00119212588930089","99.7258792687246"
"522","1.65408234965282","","2.51857177948707","","1.00181710720062","1.65384639848284","2.51819981493979","0.656757414034829","0.00115138491809756","99.7352349476972"
"520","1.68964117672021","","2.56899580272308","","1.0020604133606","1.68940522555023","2.56933931472355","0.657525152816184","0.00123842948725673","99.7152472642726"
"518","1.72468820569394","","2.61843482840444","","1.00242054462433","1.72445225452396","2.61982140660794","0.658232752116","0.00130292702199559","99.7004395465835"
"516","1.76685312862116","","2.67826416166147","","1.00289297103882","1.76661717745118","2.68105850861882","0.658925260963914","0.00140468001029726","99.6770829769407"
"514","1.81557082251829","","2.74718609742122","","1.00349617004395","1.81533487134831","2.75183395395972","0.659681834631102","0.0012666865678942","99.7087595693156"
"512","1.86326268786727","","2.81508531589991","","1.00418245792389","1.86302673669729","2.82189912866374","0.660203165227771","0.00147658104803808","99.660581978729"
"510","1.9236191619303","","2.9009784796192","","1.00497353076935","1.92338321076032","2.91044251471935","0.660855935491921","0.00142321202609307","99.6728296927247"
"508","2.00004140893938","","3.01094709490244","","1.00580215454102","1.9998054577694","3.02344891164212","0.661431866789259","0.00153816661076612","99.6464505123594"
"506","2.08559014516981","","3.13298698699292","","1.00663805007935","2.08535419399983","3.14881161898152","0.66226705383993","0.0015698749158215","99.6391754839136"
"504","2.17010657091853","","3.2536653800654","","1.00742840766907","2.16987061974855","3.2728587364239","0.662989390773237","0.00158646169700148","99.6353700898555"
"502","2.27143587959567","","3.39786773544623","","1.00814700126648","2.27119992842569","3.42057042219103","0.663982800556077","0.0015700485578527","99.6391356456332"
"500","2.38429707299235","","3.5597513407564","","1.00866842269897","2.38406112182237","3.58562644851894","0.664893891221468","0.001654268501337","99.6198151405144"
"498","2.55201848345498","","3.80305459906156","","1.00904226303101","2.551782532285","3.83245865091941","0.665834328485927","0.00179421140771166","99.5877197739738"
"496","2.76154923212946","","4.10581671943381","","1.00876116752625","2.76131328095948","4.13680568786901","0.667498908410636","0.00174420232965529","99.5991879758754"
"494","2.95203801310658","","4.3771925606346","","1.00816118717194","2.9518020619366","4.40793583233901","0.669656314023581","0.00188748391185642","99.5663338273493"
"492","3.03440965584385","","4.48530543862057","","1.00794267654419","3.03417370467387","4.51595203218498","0.671879081763813","0.00193760504217265","99.5548437222553"
"490","3.07294848625626","","4.53025869771829","","1.00791668891907","3.07271253508628","4.56114473818055","0.673671350388234","0.00193203437423431","99.5561207141491"
"488","3.15833933064162","","4.64616814549733","","1.00887954235077","3.15810337947164","4.68244062792535","0.674456684114092","0.00202433470028261","99.5349643642959"
"486","3.3542889636477","","4.92247462632686","","1.00954282283783","3.35405301247773","4.96446228894437","0.675612547193087","0.00205107035747551","99.5288370684463"
"484","3.56609629922714","","5.21712355093075","","1.01009511947632","3.56586034805717","5.2648016677635","0.677301933307576","0.00224914504838984","99.4834539252267"
"482","3.64911862555556","","5.31935381175272","","1.01073944568634","3.64888267438558","5.37148817171206","0.679305726409627","0.00215156887305467","99.5058081247975"
"480","3.63358655774653","","5.28016955897961","","1.01162850856781","3.63335060657655","5.33657311301775","0.68083965676654","0.00235865911512921","99.4583707972314"
"478","3.71965143777372","","5.39074326459247","","1.0127238035202","3.71941548660375","5.45433166958742","0.681919566304096","0.00240118143339963","99.448633179929"
"476","3.96852370240428","","5.73622201077059","","1.01399922370911","3.9682877512343","5.81151601286995","0.682831767553645","0.00235005604343601","99.4603410179113"
"474","4.41285860053115","","6.36277244772015","","1.01552999019623","4.41262264936117","6.45657002715259","0.683431393263643","0.00262940431658898","99.396386392874"
"472","4.95387600559591","","7.12340597739565","","1.01726651191711","4.95364005442593","7.24137755973757","0.684074268129371","0.00264786298511861","99.3921618723329"
"470","5.41960970734821","","7.77094467109727","","1.01911818981171","5.41937375617824","7.91447712810826","0.684741855773559","0.00281461501449898","99.3540065101499"
"468","5.62919980660839","","8.03997727500274","","1.02110064029694","5.62896385543841","8.20458221292898","0.686075623274047","0.00276960740048686","99.3643034830081"
"466","5.48020848640295","","7.78980479065082","","1.02326714992523","5.47997253523297","7.96599691457139","0.687920494321183","0.00293903760844756","99.32554629918"
"464","5.29227479574765","","7.49354791927601","","1.02553856372833","5.29203884457767","7.67985671867472","0.689080413663094","0.00293540765581754","99.3263764928616"
"462","5.13090143213465","","7.2507242141916","","1.027627825737","5.13066548096467","7.44596998764155","0.689052667346268","0.00304982571985465","99.3002116778566"
"460","4.97982377160551","","7.03005069212415","","1.02919805049896","4.97958782043553","7.23023073950501","0.688717691017485","0.00315802120934136","99.2754761648229"
"458","4.79285646278228","","6.767130881163","","1.03004312515259","4.79262051161231","6.96534873916218","0.688066124337198","0.00328861041496465","99.2456292356785"
"456","4.60155281364435","","6.50838030846645","","1.03006207942963","4.60131686247437","6.69894775864551","0.68687158465089","0.00333359977196267","99.2353487325415"
"454","4.45640714772042","","6.32295829993002","","1.02918720245361","4.45617119655044","6.50242408978175","0.685309222379559","0.00346867661485532","99.2044887657974"
"452","4.28322406735774","","6.10201296389881","","1.02735614776611","4.28298811618776","6.26386590255757","0.683761144126503","0.00363139581821398","99.1673263049736"
"450","4.02716789162307","","5.75711529681992","","1.02460694313049","4.0269319404531","5.89371925557897","0.683258188221508","0.00367282223047507","99.1578673991248"
"448","3.66808986571413","","5.26516971773095","","1.02102768421173","3.66785391454415","5.3708406736943","0.682919888595623","0.00384169227125942","99.1193185832213"
"446","3.37177305781612","","4.8610009205178","","1.01675081253052","3.37153710664614","4.93740439108996","0.682856181019002","0.00399502682312238","99.0843291135782"
"444","3.22238989190912","","4.66085371672771","","1.0121191740036","3.22215394073914","4.71234004736431","0.683769402961772","0.00411292749345625","99.0574337148469"
"442","3.16607381547399","","4.58463786009866","","1.00782012939453","3.16583786430401","4.61551218997737","0.685912577845351","0.00428129396376056","99.0190387576318"
"440","3.13521253630043","","4.53916790178426","","1.0045450925827","3.13497658513046","4.55483688578892","0.688274171773653","0.0044853078588567","98.9725345617355"
"438","3.09665565168887","","4.47761411785052","","1.00285410881042","3.0964197005189","4.48544011401745","0.690326840133764","0.00458819478382801","98.9490901615573"
"436","3.05830823973273","","4.41256299506358","","1.00277864933014","3.05807228856275","4.41987073126989","0.691891793786494","0.00479437548629882","98.9021253674646"
"434","3.04478183597818","","4.38069251179249","","1.00421047210693","3.04454588480821","4.3941769939242","0.692859183646421","0.00504242390924952","98.8456532899361"
"432","3.05237099610411","","4.37574450155836","","1.00665414333344","3.05213504493413","4.39988896064053","0.693684561641712","0.00512598267835916","98.826637099414"
"430","3.06097425534708","","4.37366948935962","","1.00962591171265","3.0607383041771","4.41078299464143","0.693921761259967","0.00526991022289817","98.7938908428277"
"428","3.06651636958274","","4.37093233116743","","1.01240730285645","3.06628041841276","4.42016302258992","0.693703015644914","0.00545383715549405","98.7520597561902"
"426","3.04862165529878","","4.34255944309721","","1.01423370838165","3.0483857041288","4.39936035652778","0.692915664343249","0.00562289580263212","98.7136258333205"
"424","3.03010108652513","","4.32321906231511","","1.01462960243225","3.02986513535515","4.38145427159166","0.691520428502494","0.0058234359577033","98.6680542756755"
"422","3.01913148207677","","4.32253010968115","","1.01337480545044","3.01889553090679","4.37533754019367","0.689980030837383","0.00592413689931867","98.6451785207733"
