Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
650	0.491863727893008		0.801238102572336		1.02793705463409	0.491614469022925	0.818524034172899	0.60061091488864	0.0220995062832862	95.0387014434538
648	0.492260604417301		0.802302944792203		1.02666783332825	0.492011345547219	0.818606619965084	0.60103514135789	0.0220909967495111	95.0405636429446
646	0.494939434362652		0.807433079354223		1.02560043334961	0.494690175492569	0.823017004075811	0.601069203968721	0.0222905077767614	94.9969128793843
644	0.503103827945751		0.821299725111803		1.02465677261353	0.502854569075669	0.836468293983121	0.601163932563612	0.022327029924587	94.9889244163488
642	0.513407181786417		0.838646482549813		1.02378344535828	0.513157922916334	0.853514685120694	0.601229166717582	0.0223234245901767	94.9897129786575
640	0.526985856048565		0.861238225928779		1.02288675308228	0.526736597178483	0.875875919689876	0.601382667724198	0.0225091492903916	94.9490996046008
638	0.541267876560345		0.884974196903271		1.02184903621674	0.541018617690262	0.899241924127905	0.601638561519413	0.0225395520864573	94.9424529231619
636	0.555351801369791		0.908596732514446		1.02063095569611	0.555102542499708	0.922279886757493	0.601880785291015	0.0226086259227079	94.9273536800802
634	0.570284825907289		0.933292890252679		1.01923584938049	0.570035567037207	0.946190426391681	0.602453323493296	0.0227406931921172	94.898491028325
632	0.581826361810879		0.952422333535617		1.0177036523819	0.581577102940796	0.964236141423017	0.603148002814442	0.0226989086878624	94.9076218769273
630	0.59547800665379		0.975297067941284		1.01619136333466	0.595228747783708	0.986048411662518	0.603650632913781	0.022793275328035	94.8870019040232
628	0.612346045526819		1.00326429195063		1.01451146602631	0.612096786656736	1.01279141402837	0.604366089777683	0.0228403455244825	94.8767183108017
626	0.627458482905397		1.02847547654227		1.01275491714478	0.627209224035315	1.03657059444733	0.605081050335721	0.0229515833478649	94.8524202168055
624	0.639520992012471		1.04861785011901		1.01092803478241	0.639271733142389	1.05506324173735	0.605908449705549	0.0230725757621506	94.8259984562019
622	0.65195158736075		1.06920333282484		1.0092089176178	0.651702328490668	1.07404412388732	0.606774260010794	0.0230886043385263	94.8224987623898
620	0.657986346858121		1.07988474757708		1.00772297382355	0.657737087988038	1.08322662476451	0.607201736876648	0.0232489288081518	94.7875004795591
618	0.667322313312515		1.09548550740244		1.0068142414093	0.667073054442433	1.09795687273667	0.60755852165645	0.0232984899728362	94.7766840610348
616	0.673602124383614		1.10649353500738		1.00664889812469	0.673352865513532	1.10885778048347	0.607249078614886	0.0234459776358351	94.7445030895078
614	0.680988426539158		1.11916888743476		1.00700271129608	0.680739167669076	1.12201163190969	0.606713110906382	0.0234994686238932	94.7328343596433
612	0.690442386157144		1.13539988102225		1.00780045986176	0.690193127287062	1.13925809346	0.605826836999596	0.023832703272222	94.6601736283351
610	0.698936581679843		1.14989727781491		1.00835275650024	0.698687322809761	1.15450092176757	0.60518559113842	0.0239162091267909	94.6419741827577
608	0.709699479891232		1.16813981924592		1.0085117816925	0.709450221021149	1.17308081364076	0.604775231826788	0.0240829422262336	94.605646479687
606	0.724025579992679		1.19179560681009		1.00798010826111	0.723776321122596	1.1963069450069	0.60500887681332	0.0240276326783927	94.6176957434023
604	0.738234341532583		1.21571025362615		1.00688087940216	0.7379850826625	1.21908154138857	0.605361542774173	0.0243410787936097	94.5494313502185
602	0.753981512490168		1.24152165031256		1.00539457798004	0.753732253620086	1.2432326394577	0.606268070591251	0.0242873330535106	94.5611329578256
600	0.770741990633646		1.26904847210198		1.00393652915955	0.770492731763563	1.2690648537497	0.607134244941851	0.0243112962220376	94.5559154799497
598	0.791038687024712		1.30249753507868		1.00287997722626	0.79078942815463	1.30127467387279	0.607703695485844	0.0244533636675103	94.5249891822499
596	0.810620214656429		1.33439451981451		1.00218975543976	0.810370955786347	1.33234591634983	0.608228648312658	0.0244089257855209	94.5346616634763
594	0.828812032821043		1.36421328342827		1.00178515911102	0.82856277395096	1.36168002677013	0.608485663049848	0.024492494118036	94.5164727517209
592	0.847060479403399		1.39396428581183		1.00154709815979	0.846811220533317	1.39115347168334	0.608711574797458	0.0244363487760726	94.5286925770715
590	0.864417281702209		1.42231385234894		1.00122630596161	0.864168022832126	1.41909222164153	0.608958325366974	0.024544035077556	94.5052564437923
588	0.878948444669048		1.44628449739476		1.00070452690125	0.878699185798965	1.44234020895495	0.60921770075011	0.0246359893557416	94.485248723057
586	0.893831592802937		1.47069384177965		0.999973237514496	0.893582333932854	1.46569487458754	0.609664637180586	0.0246953343461953	94.4723384897255
584	0.90646449985695		1.49127967848938		0.999053955078125	0.906215240986868	1.4849138125553	0.610281373453869	0.024781567233661	94.4535820603079
582	0.918567098380368		1.51126679083628		0.998229086399078	0.918317839510286	1.50363951068921	0.610730053967102	0.0248553449026804	94.4375377089953
580	0.935543309860386		1.53878803248656		0.997582137584686	0.935294050990304	1.53011970620336	0.611255477070498	0.0248668320941731	94.4350398468806
578	0.947832723263429		1.55870068041725		0.997147619724274	0.947583464393346	1.54930907990218	0.611616801763774	0.0248684283226471	94.4346927560728
576	0.964140444145532		1.58526686225689		0.996688485145569	0.963891185275449	1.57507391124417	0.611965685162074	0.0249645290041135	94.4137985594027
574	0.984520830416635		1.61878927423232		0.996220171451569	0.984271571546552	1.60772953478396	0.612212160224334	0.0251367219125031	94.3763719635484
572	0.999970882234782		1.64416656905279		0.9957315325737	0.9997216233647	1.63220992759569	0.612495737504383	0.0252822699021738	94.3447482835941
570	1.02231155597364		1.6802144174195		0.995352268218994	1.02206229710356	1.66746854251184	0.61294247600254	0.0252521059694166	94.3513012277183
