Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
800	0.142630365755456	2.48152831993354E-4	0.21266120539567	0.0049518674652597	1.35067892074585	0.142382212923462	0.280548624384682	0.507513495158797	0.00595406853026421	98.6383801167958
798	0.152105715716068		0.226912424706706		1.34199333190918	0.151857562884075	0.297869587764867	0.50981224375262	0.0058915921571557	98.6525709752613
796	0.164038791191762		0.244435824180448		1.33337259292603	0.163790638359769	0.319321344329515	0.512933573869556	0.00583615603925754	98.6651644224312
794	0.164642247686543		0.244927921651626		1.32502686977386	0.16439409485455	0.317974719899245	0.517003662764892	0.00601975372484161	98.6234626091628
792	0.154898219634048		0.230631852182078		1.31713449954987	0.154650066802055	0.297250893728408	0.520267794193262	0.00600708035456147	98.6263406330593
790	0.149301064466899		0.222865961519445		1.30966234207153	0.149052911634906	0.2853938827894	0.522270870623025	0.00591330298766254	98.6476393544337
788	0.151625647701934		0.226497288752554		1.30193436145782	0.151377494869941	0.288437596597579	0.524818874708414	0.00600233073050059	98.6274192574064
786	0.155876246783155		0.232748692536169		1.29363858699799	0.155628093951162	0.294686762907358	0.528113622803231	0.00589531911768006	98.6517243776752
784	0.160455783584314		0.239559586139935		1.28498160839081	0.160207630752321	0.301466603683483	0.531427457618247	0.00577942976491649	98.678052619173
782	0.168416202444413		0.251345488688361		1.27644824981689	0.168168049612419	0.314508706576275	0.534700776468442	0.00579686974510155	98.6740900803876
780	0.180657677310049		0.269438744994238		1.268270611763	0.180409524478056	0.335440933966963	0.537827993574046	0.00570474858871016	98.6950227327672
778	0.195666532879044		0.291453958491169		1.26044166088104	0.19541838004705	0.361119171458589	0.541146511988661	0.00545545702305252	98.7516914232588
776	0.215198572824801		0.320246916444966		1.25292003154755	0.214950419992808	0.395039482714439	0.544123889885176	0.00564683847816374	98.7081838964217
774	0.257231453058458		0.382347084043505		1.24577045440674	0.256983300226464	0.470147810447611	0.54660107846041	0.00550809465239308	98.7397231847703
772	0.346358980129995		0.514364776081907		1.23883104324341	0.346110827298001	0.63107652502322	0.548445099087257	0.00540521323111187	98.7631167272039
770	0.429518792534216		0.635568610131292		1.23221707344055	0.429270639702223	0.777056717110551	0.552431541031452	0.00545058579403887	98.7527990698494
768	0.428009478575403		0.630168452987342		1.22665858268738	0.42776132574341	0.76692729066916	0.55775994797392	0.00546030648163197	98.7505887392887
766	0.365877677981384		0.537944127794329		1.22236526012421	0.365629525149391	0.651511222941332	0.561202190038583	0.00550839010636388	98.7396560113785
764	0.323640504688242		0.477678780745098		1.2186872959137	0.323392351856248	0.576106283650635	0.561341476449442	0.00535895180479356	98.7736376207204
762	0.324929100264147		0.48017938956079		1.214359998703	0.324680947432154	0.577097293115559	0.562610414752264	0.00533384605903585	98.7793477036578
760	0.341840971534461		0.5050848200643		1.20898902416229	0.341592818702468	0.60465525031412	0.564938150334442	0.00530620840185692	98.785634029482
758	0.365754686038516		0.53998628629447		1.2031888961792	0.365506533206523	0.643747471808997	0.567779368794121	0.00528471049628074	98.7905241141688
756	0.391551742515026		0.577338904553419		1.19780671596527	0.391303589683033	0.68560903715566	0.570738669528639	0.00523153316438107	98.8026212932709
754	0.415273345813794		0.611448470151987		1.1931779384613	0.415025192981801	0.723658366077534	0.573509838947035	0.0051927714868619	98.8114400243764
752	0.441273804999452		0.649138133697676		1.18890511989594	0.441025652167459	0.765876350090366	0.575844458593639	0.00515299037553057	98.8204915069452
750	0.481594674284139		0.707710330424082		1.1848680973053	0.481346521452145	0.832676082871216	0.578071751253353	0.00525104992281144	98.7981813023317
748	0.533453522648698		0.782816961593697		1.18107759952545	0.533205369816705	0.918719038127855	0.580379144970435	0.00522331122009751	98.8044918151653
746	0.58627069773062		0.858588380053137		1.17750906944275	0.586022544898627	1.0051647355797	0.583011444945541	0.00524747560308557	98.798994432031
744	0.632958044956176		0.924665779996624		1.174187541008	0.632709892124183	1.07991661738605	0.585887726828083	0.00518468488156549	98.8132799200849
742	0.702382701356015		1.02400351611092		1.17108881473541	0.702134548524022	1.19339998736662	0.58834804420718	0.005246997728007	98.7991031453699
740	0.806124304029863		1.17241188801547		1.16803753376007	0.80587615119787	1.36363712316695	0.590975515044854	0.00513290907584107	98.8250609635422
