Wavelength,I1,I1dark,R1,R1dark,XCorrect,I1c,R1c,I1c/R1c
580,0.962621121947013,,1.49368818678054,,0.997582137584686,0.962372856133224,1.4851221994278,0.648009205238474
575,1.0042298711704,,1.55702181232093,,0.996463119983673,1.00398160535661,1.54656591572179,0.649168325223338
570,1.0500098819738,,1.62681913107279,,0.995352268218994,1.04976161616001,1.61431473183344,0.650283117324807
565,1.09682348194543,,1.69748755425233,,0.995424807071686,1.09657521613165,1.68477748067477,0.650872431944221
560,1.16660357047276,,1.80299139294209,,0.99668163061142,1.16635530465897,1.79205841900476,0.650846698014856
555,1.23814309655409,,1.91067899779743,,0.997921407222748,1.2378948307403,1.90175133443712,0.650923603062276
550,1.30926029902871,,2.01659733843866,,0.999059557914734,1.30901203321492,2.00973905305335,0.65133432682525
545,1.38074567471963,,2.12212627020693,,0.998953521251678,1.38049740890584,2.11494424441186,0.652734658397454
540,1.4306488010461,,2.19340648537621,,0.99831360578537,1.43040053523232,2.18474944973342,0.65472062959295
535,1.48950284896767,,2.27721415105695,,0.99890261888504,1.48925458315388,2.26975416630555,0.656130344537675
530,1.53312110135686,,2.33688612347476,,1.0004802942276,1.53287283554307,2.33303966797682,0.657028192269168
525,1.5897503384963,,2.41473563488244,,1.00154280662537,1.58950207268251,2.41348697967628,0.65859152589906
520,1.65583720346661,,2.50590262670566,,1.0020604133606,1.65558893765282,2.50608912594118,0.660626519829398
515,1.74538853062343,,2.63083806321816,,1.00317466259003,1.74514026480964,2.63420785650336,0.662491481263037
510,1.8711780122375,,2.80748315528576,,1.00497353076935,1.87092974642371,2.81645509523613,0.664285310136233
505,2.06331494536868,,3.08090225819713,,1.00703155994415,2.06306667955489,3.09756442207501,0.666028659437171
500,2.30459924921413,,3.42196663671712,,1.00866842269897,2.30435098340034,3.44662017553487,0.668582804614592
495,2.75145882689634,,4.06302961022978,,1.00840878486633,2.75121056108255,4.09218652715834,0.672308200719536
490,3.01791490493319,,4.4241389227517,,1.00791668891907,3.01766663911941,4.4541576733448,0.677494345828428
485,3.34896072880571,,4.87764814945519,,1.00981318950653,3.34871246299192,4.92049823519882,0.680563695569869
480,3.61986945575056,,5.22695549669224,,1.01162850856781,3.61962118993677,5.28271297786089,0.685182254857702
475,3.97720382932272,,5.70233325358179,,1.0147271156311,3.97695556350893,5.78127257004869,0.687903141621887
470,5.22095803577871,,7.43399148640852,,1.01911818981171,5.22070976996492,7.57105453387093,0.689561770636946
465,5.39791616495443,,7.60199856581532,,1.02440202236176,5.39766789914064,7.7824150500199,0.69357235054263
460,4.98162629845378,,6.97259967917012,,1.02919805049896,4.98137803263999,7.17107452262257,0.694648761064364
455,4.52265834374476,,6.34034113677462,,1.02975058555603,4.52241007793097,6.5238557799847,0.693211228213505
450,4.10101016427724,,5.79748020144379,,1.02460694313049,4.10076189846345,5.93504979453697,0.690939763005539
445,3.32059299210266,,4.73737617735944,,1.01443707942963,3.32034472628887,4.80073188924839,0.691633026565186
440,3.12030247776626,,4.46565781907018,,1.0045450925827,3.12005421195247,4.48096561121608,0.696290595076834
435,3.04186208501329,,4.33321655983376,,1.00333738327026,3.0416138191995,4.34269512624621,0.700397732462662
430,3.03909947516105,,4.29139423334072,,1.00962591171265,3.03885120934726,4.3276885455701,0.702188056591521
425,3.02550482189505,,4.24891627940889,,1.01462471485138,3.02525655608127,4.30601637226663,0.702565037970074
420,3.43396631928636,,4.85326080824405,,1.01114857196808,3.43371805347257,4.9023459036238,0.700423454602495
415,2.96750109898229,,4.25816349616881,,1.00222969055176,2.96725283316851,4.26268034635825,0.6961002449324
410,2.64818685465274,,3.85653776535175,,0.991583049297333,2.64793858883895,3.8191528165224,0.693331405170134
405,2.45839806146579,,3.61313328634388,,0.984792649745941,2.458149795652,3.55329616663691,0.69179423284003
400,2.46445895011345,,3.6286608497584,,0.985299050807953,2.46421068429966,3.57042263964182,0.69017338646129
395,2.56995866893017,,3.76381148398399,,0.993990123271942,2.56971040311638,3.73625482571823,0.687777071689
390,2.5852529803925,,3.75200115688274,,1.0093150138855,2.58500471457871,3.78193837403517,0.68351317735001
385,2.6439429093572,,3.79796272896471,,1.02994096279144,2.64369464354341,3.90656222598048,0.676731737680152
380,2.71882022839394,,3.87107620523507,,1.0526317358017,2.71857196258015,4.06958980871604,0.668021125067114
375,2.73588921025933,,3.87002054117679,,1.0729786157608,2.73564094444554,4.14712037458905,0.659648309513231
370,2.73764028447109,,3.85424637131794,,1.08660447597504,2.7373920186573,4.18264477760465,0.65446437940756
365,2.78330814317532,,3.90514460109503,,1.08132040500641,2.78305987736154,4.21734220382792,0.659908478575786
360,2.86834162672227,,4.01448411481829,,1.05907070636749,2.86809336090848,4.2463626916511,0.675423549323171
355,2.9707635379341,,4.14857252980984,,1.03085851669312,2.97051527212031,4.27147160374057,0.695431351930094
350,3.05137575685027,,4.25475115487385,,1.00126516819,3.05112749103648,4.25516138423024,0.71704154449795
345,3.10687995584724,,4.32947879129401,,0.976925909519196,3.10663169003345,4.22472813949668,0.735344757687429
340,3.13996834682831,,4.377154377041,,0.957048177719116,3.13972008101452,4.18439447573057,0.750340365666968
335,3.1167563718234,,4.35541372771381,,0.94122588634491,3.11650810600961,4.09475358267992,0.761097839731281
330,3.01405703141345,,4.2433187574586,,0.928119659423828,3.01380876559966,3.93369808800464,0.766151519047668
325,2.81843306979278,,4.0266869956289,,0.91583526134491,2.818184803979,3.68323347501052,0.765138789897359
320,2.61022623468724,,3.79677931832491,,0.904343068599701,2.60997796887345,3.42909967309504,0.76112630652049
315,2.45158625729379,,3.62554681168491,,0.894213438034058,2.45133799148,3.2375716012313,0.757153290616867
310,2.32975515426498,,3.50349076969215,,0.888025283813477,2.32950688845119,3.10677804033418,0.749814392340888
305,2.17925052840152,,3.34172374152994,,0.88782924413681,2.17900226258773,2.96247069242079,0.735535466447824
300,1.99873081476737,,3.13935949673308,,0.894482612609863,1.99848254895358,2.80366006971494,0.712812002617985
295,1.78238468526075,,2.88067620919251,,0.914933919906616,1.78213641944697,2.63108439055176,0.677339132810269
290,1.52618640747588,,2.55057889605839,,0.948803901672363,1.52593814166209,2.41528700858397,0.631783360006028
285,1.23847103997319,,2.15859011588642,,0.981301248073578,1.2382227741594,2.11335357840909,0.585904217263788
280,0.975458341133999,,1.78995693864847,,1.00535523891449,0.97521007532021,1.79454952605531,0.543428900212003
275,0.759113900775324,,1.47725403615041,,1.00898802280426,0.758865634961535,1.48552052738179,0.510841567634898
270,0.621712471575818,,1.27940982307377,,0.988452672958374,0.621464205762029,1.25972694574947,0.493332470071353
265,0.538515451949761,,1.16387342827175,,0.94263219833374,0.538267186135972,1.0924230202912,0.49272779512875
260,0.467880251731517,,1.0611469623126,,0.883175373077393,0.467631985917728,0.932792606473251,0.501324713202621
255,0.387271632363672,,0.926738706318908,,0.822186827659607,0.387023366549883,0.757868996517884,0.51067317482059
250,0.305003975221694,,0.775449078322357,,0.758817315101624,0.304755709407905,0.584655549453393,0.521256848913565
245,0.229891733395363,,0.624134102425517,,0.705762684345245,0.229643467581574,0.436985415225324,0.525517464840702
240,0.163770707048241,,0.476794155504493,,0.667849898338318,0.163522441234452,0.315110076438889,0.518937518858319
235,0.106868824722509,,0.33222198048403,,0.647308647632599,0.10662055890872,0.211835326420482,0.503318123140065
230,0.0624532319434424,,0.204077625412879,,0.644490897655487,0.0622049661296532,0.128325331764433,0.484744245538696
225,0.0336374540892242,,0.115381126896443,,0.650865137577057,0.033389188275435,0.0718650553748934,0.464609511552673
220,0.0185152758812168,,0.0674671885655585,,0.656985223293304,0.0182670100674276,0.0410620531087862,0.444863534198658
215,0.0115260302083083,,0.044508639920724,,0.655072867870331,0.0112777643945191,0.0259030072044947,0.435384366976595
210,0.00831823116793386,,0.0337503609262364,,0.652986526489258,0.00806996535414469,0.0187954974929789,0.429356304995877
205,0.0061926876774342,,0.0268020737530727,,0.667051672935486,0.00594442186364503,0.0145654806490054,0.40811710968501
200,0.00422507789830907,,0.0205461744917999,,0.715800225734711,0.0039768120845199,0.0111519609668713,0.356602044818275
