Wavelength,800,797,794,791,788,785,782,779,776,773,770,767,764,761,758,755,752,749,746,743,740,737,734,731,728,725,722,719,716,713,710,707,704,701,698,695,692,689,686,683,680,677,674,671,668,665,662,659,656,653,650,647,644,641,638,635,632,629,626,623,620,617,614,611,608,605,602,599,596,593,590,587,584,581,578,575,572,569,566,563,560,557,554,551,548,545,542,539,536,533,530,527,524,521,518,515,512,509,506,503,500,497,494,491,488,485,482,479,476,473,470,467,464,461,458,455,452,449,446,443,440,437,434,431,428,425,422,419,416,413,410,407,404,401,398,395,392,389,386,383,380,377,374,371,368,365,362,359,356,353,350,347,344,341,338,335,332,329,326,323,320,317,314,311,308,305,302,299,296,293,290,287,284,281,278,275,272,269,266,263,260,257,254,251,248,245,242,239
246.373,-89.60695151,0,3.14001208,-58.66916958,-108.5939429,-16.98253104,-38.69893081,-38.05497926,-12.91673709,17.40483858,-26.28660642,-27.3789831,-46.48289429,-63.57966077,-20.52212587,40.33132084,-41.1503198,-14.01633246,-9.102595899,1.808493971,9.800289454,1.915351584,-3.053173855,-11.63759808,-7.926132342,8.932509344,-6.541245622,3.205521935,-16.51524566,-9.486689789,-7.02967222,3.523682564,-20.90006499,17.873009,23.57000411,-17.04533345,-59.78956906,1.613720976,-11.07965714,-8.066744513,47.95761157,-12.4142071,-10.61162172,-5.939140275,-32.21940345,-2.901141572,22.83670907,11.1410791,-15.99940107,-21.52191852,-8.651744408,-27.12004975,-36.37559981,19.97923326,-5.649415198,11.97067966,-2.10531756,-13.22005489,-22.54357726,-39.03382882,-3.736497577,-1.837634846,8.126318936,18.58986194,-9.498819585,1.682417557,-15.52329921,-14.24449665,-9.930623032,-10.32759311,2.147634796,-16.76198026,6.15473344,2.010458464,3.273329386,-9.575418155,3.727907501,-6.649959827,-13.53488393,-1.706667663,5.486720977,2.644986037,-3.063303789,-13.83028154,5.737092768,-5.1103628,-1.361907473,7.12513607,-5.671288651,5.994125515,-9.251374491,-2.06312914,1.21304788,-7.906822808,5.391114131,-4.089507823,-10.4007223,-1.710449985,-3.548649414,-4.247481551,2.841381442,-1.282705987,2.075530808,1.110065057,4.545829478,-8.743273638,-5.599142833,3.562634083,-0.879128905,-3.012505318,1.031684195,2.33328865,-1.688497342,-0.544904559,-0.715382159,-0.151533848,0.159020167,-0.874074346,-0.400415827,1.290525339,-5.289507799,-2.024126267,1.597673594,-2.510400298,0.227347336,2.970973048,-6.448406308,5.203501234,-0.681936862,3.18332379,-2.861408401,1.36461125,3.917777583,0,4.305538602,-2.906645106,-6.571038258,-1.818217287,-1.017413941,3.96276971,-0.969094201,1.197886959,1.902962579,1.651823799,3.518983273,-4.437371308,2.097072091,5.794804071,3.677184034,-1.15071134,-0.691500849,-2.780721137,1.631406547,5.873730012,3.793748803,1.684699402,4.92801649,10.95345501,6.366675715,7.476618321,15.93872992,18.94345863,19.79738918,32.37837408,28.71093707,21.50798871,31.23530164,35.80622605,47.72597067,83.86390532,148.968193,236.1305553,308.3514875,401.7538963,427.6214403,474.7059793,487.8483721,507.0705381,546.954897,592.2489892,668.1038907,871.4084427,2784.582484,17049.0989,47299.08858,60952.72124,35811.77547,8089.704459
250.859,-98.89350992,-74.72514359,26.36741897,66.23983829,-46.22478018,138.5318363,185.693721,42.13933177,-43.38595011,-4.639762465,-9.460063217,-31.20176634,-10.32613178,-8.245457069,18.93726497,-41.46998868,-12.73912998,-14.01171856,-20.62575887,-8.677913519,-6.33041019,17.615434,-6.592684627,-0.734764244,-2.194206428,8.572386178,-28.53422125,0,-10.37759433,-1.264475594,-21.92535755,-42.27027163,-45.12927979,24.1206195,25.70426762,-2.271962993,20.49253285,17.42244952,64.55731502,42.57839043,17.25905695,20.47669896,1.818536328,8.905777838,-10.54106098,52.20335831,61.63881749,56.80079954,-14.39472094,13.66824743,8.896007748,13.30909643,15.99999529,-11.2786766,-8.132479948,-6.527312263,2.525549436,-10.9791995,-1.175799462,-20.55739415,11.20580278,9.919961631,-33.57772816,36.10555688,-7.251256288,-18.16412836,-10.78105779,-26.58097425,10.08008259,13.27396302,-6.011397941,-11.72952378,-11.48505385,7.235267975,8.638744936,16.84718836,-2.236008207,5.80169087,-9.883095608,-8.871750479,-9.872846738,4.442113802,6.124590816,-11.25809352,-7.455765496,-21.17780308,4.901252973,-6.944720847,16.22326846,0,8.071269048,2.474939998,1.455178281,-4.268278819,-2.771660304,-3.121868886,2.581398269,6.565965841,-3.869979564,4.36740003,-0.340853534,4.92396958,8.576036678,4.527574553,0.779028528,3.337241926,3.58227181,0,-1.476450381,-2.710362294,3.403437129,3.535610137,1.402289879,1.63417556,-4.977420818,3.999176698,0.190761385,4.194175767,-2.64187452,-1.290100523,-4.494601606,-3.237535942,0.273796744,0.273771701,0.818180991,4.386454244,-0.828807894,0.749057521,3.272219431,4.406228172,-9.049475775,9.167168949,6.042581372,-1.330398781,7.747418344,3.803810131,-4.098978124,2.181142518,-2.440989666,8.31907701,-2.034427907,-2.586584098,0.285350424,4.529225282,3.377111896,2.801627754,0,-1.112236134,8.822336582,4.141197173,5.530185764,16.67883467,12.3014158,7.046155793,10.23974993,4.330658139,9.458677022,22.91828933,20.36665577,14.94831433,22.94421581,31.0209745,28.20199298,46.45719201,36.39870268,56.43988534,60.78470479,69.85339069,125.7747647,220.5721217,329.3741324,405.9748215,493.5945347,550.4227385,551.4319324,588.9283645,655.4523787,674.0182976,763.7095471,875.8517356,1436.70216,7721.931093,34361.97254,63822.72378,55650.48502,20071.3363,3486.149443,1575.614801
255.349,-43.97899399,-64.36332559,-100.1724426,-177.8500153,-42.98208761,50.01004618,-15.8278275,-28.73437274,-123.6206491,-16.60998068,-51.60575096,-11.75787814,-101.3944612,27.40964631,9.684843247,-12.37160515,-1.628752584,-7.165834033,-50.88036371,-12.20459442,-0.924994494,-20.36780344,-6.743224778,-16.53392757,-11.96965262,-31.41913849,-8.026090527,-16.5193,-30.87872206,-23.28028497,-48.30217633,-67.0150078,-12.82216135,35.63646657,42.06593559,-74.36294265,-41.92093604,-41.58065591,-25.24731685,17.81617231,-21.57608146,-24.75232213,-33.48110801,-34.61471732,-41.33008011,-99.67139818,-68.30016303,-23.9226289,-32.71870241,-52.81467059,-15.16523826,0,-14.87758723,-18.74635535,-34.65908516,-26.70543869,-18.0825323,-28.69864147,-31.26885227,-32.70837171,-29.80037015,-22.54772941,-21.049828,-10.8617666,-26.48869479,-31.99698714,-22.05447405,-24.27494238,-18.74591902,-9.051377542,-0.878380678,-11.14040635,-15.10368227,-16.44551366,26.50801708,-34.46376837,-13.72239699,-25.96198996,-23.1057609,-10.47038283,-9.425068332,-25.31404706,0.626444232,1.212122694,-3.519698585,-14.25091184,2.785094588,4.917668914,-27.83462279,-5.778752296,-5.159732388,-10.1258153,-19.84541917,-4.850825004,-0.472491595,-14.14111483,-13.20171505,-5.876408898,-2.770843821,-7.072951227,-6.624097824,-2.518202792,1.980743829,-7.355052698,-7.171354754,0.731452697,-2.290044325,-7.362260711,1.510164274,-0.18481679,1.10763948,-3.314981775,0.159367818,-2.00578922,-1.22888074,-3.34676912,2.341407733,-4.504444719,-6.632673219,-9.236914574,0.54085097,-4.415284277,-2.800487342,-0.28002312,-5.300136655,-11.49695452,-5.368977211,-0.510774545,0.557823112,-3.004561234,1.915058345,-11.05087024,-9.614204806,-1.020583252,4.952703858,-5.511779584,-1.612529202,-6.055429334,-4.681365483,4.558413394,-4.459034774,3.233568866,-1.167464946,-4.632647529,-2.014965341,-2.579041177,-1.429500963,-4.266125269,-2.537940811,-7.624366239,-2.828232183,-0.284328104,8.29288715,0.576564056,8.146109,11.22151709,13.00032499,20.00351168,16.92576974,20.38620061,23.46813374,30.6224838,22.39358137,28.82240266,29.62374848,64.32621843,84.74222606,158.4291774,273.8930996,374.8873596,473.5988764,550.1581855,569.0330364,576.9994022,621.9101912,686.1778523,703.5718563,785.7457618,1043.710154,3164.070566,17515.48607,48531.42255,59159.09679,32199.25564,7939.312194,1456.888305,1334.148909,3535.245245
259.842,-104.5963392,-128.9506528,-39.83990314,-122.6043858,-44.44581387,-47.40367947,-114.5678351,-66.85403084,3.277704298,-36.80490528,-65.03633944,-6.947591328,6.552961365,-69.7675409,-38.05568562,-60.3094418,-26.94749863,-2.963944689,8.982717644,-14.91479804,1.912989125,11.34076212,-13.94572158,-24.8683337,-20.88664505,-14.35564718,-7.544921523,-13.01474569,-32.92809744,-57.50791216,-46.37942647,6.706176686,29.16938527,-11.33847465,-78.84096403,-64.88042875,-36.84624667,-24.56951849,-28.11533561,-12.28192676,-48.67819743,-86.6300631,-30.77447534,-18.83868336,3.716308553,-22.08549451,-32.59665204,-47.7076462,-25.37468697,4.818815196,-6.272672123,-14.07658365,-27.69162034,-4.473403834,0,-20.71115592,-29.38307563,-10.32207114,-19.8976567,12.07936909,-7.111200423,-9.326230904,-19.47543784,-12.35482248,-28.48637957,7.471172969,8.292917973,-18.07315871,-16.47665394,-43.99019592,-28.15709369,-27.47025759,6.941345811,-32.3105538,-14.12067903,0,-26.80277431,-13.03953826,-14.18623846,4.330777886,0.696145195,5.369456413,-7.773328453,-8.147104691,9.098898919,1.768346054,-4.031914771,-2.260060818,-6.642118215,-2.716156292,-1.600633088,-3.141192952,0.513031041,0,-5.862983762,-8.490588991,3.640344167,-2.604225461,-8.595609164,-5.004189794,-3.965602501,-14.9727614,1.170398135,-2.5351747,0.549301515,-5.54665342,-4.262454457,-1.903244395,-3.123183818,1.146663615,0.981736631,-2.181372622,1.318359858,-3.111142547,-3.449122798,-0.192263395,-3.22819041,-3.548830912,-0.762060497,-9.005673152,-5.872327522,-4.565643832,-6.95005456,-6.080741513,-8.942079328,-5.219330759,-2.04540521,0.792252946,-10.95956871,0.310687956,-9.571326155,1.038836386,2.130345026,-3.166015599,-7.852759479,-3.687898534,-2.334419929,-9.227684321,-3.227190837,-1.256972564,-0.922176845,-3.647657337,-12.37402739,-0.598801156,2.67889325,1.481593723,3.54763599,2.646843188,4.373947814,-5.256005956,7.311364348,10.58438547,-1.478499289,5.067687753,9.326039222,18.32156582,9.378866766,27.79508968,23.89718754,30.21529597,31.25337355,36.24342941,28.65086655,47.12243036,63.3348988,115.9780186,220.6113619,340.4977251,463.9282772,541.0169736,608.8497459,615.7771365,615.9537222,660.7970919,669.1808406,767.0294936,910.3666734,1589.726481,8040.322238,31923.65887,56042.15152,46891.78149,15470.70035,2423.997407,1047.576678,1465.468544,4142.302998,7240.545597
264.34,-112.8254318,-120.4001412,-94.72251566,-113.1605624,-73.51195279,-62.36695163,-80.3647115,-142.0574223,-13.55304486,7.609266835,-44.82000945,-34.11418402,11.28998775,-49.5830493,-18.63440683,-45.34085698,-55.71287469,1.531959249,6.632646123,-10.67391273,3.955028439,2.512132684,-13.61521552,-0.803348194,-3.198689076,-15.62090836,-7.019470449,-16.81716608,15.47216439,-4.147510685,-71.91570572,-13.86475185,-30.15326819,-38.09299399,-44.9656654,-49.68062564,17.92426824,-10.58260332,-6.22792831,-69.82907781,-56.61012632,-12.21164915,-23.85937344,-23.36893423,0,-13.31775544,-39.31215938,-40.18407912,-19.23575483,-34.86947631,-38.90549555,-1.616820734,11.13220044,-9.248583354,23.71087282,0,-27.61287847,13.33779305,-29.56765626,6.243403012,-31.85459812,-21.69181019,-52.10724345,-22.05995079,6.795513397,-20.96290498,-37.50529111,-15.56897173,-34.06482246,-22.25322649,5.633580392,7.328213925,-10.76321595,-17.57915173,-0.858645254,-14.23342704,-28.52173829,3.171614514,13.12108322,-13.43056487,3.59813081,-22.89609339,-2.008880676,2.591355818,-14.42223378,-12.18661559,1.786247655,-10.51331686,0,-0.56155444,-6.066948863,5.953099793,-4.242684565,-11.92597557,-10.10123686,-10.23980583,-18.34527299,-6.281487207,5.92369262,6.764667513,1.118007876,-4.374158727,-2.722220204,7.279683623,-6.530038632,1.303123172,-3.427065429,-7.869763196,-8.993758688,-2.568237882,-1.522275888,-4.026696942,-2.214595688,-5.896149118,-7.318579192,-2.981226541,0,-7.107782542,4.464000453,-2.821040718,4.336000742,1.769866098,-0.299353325,-13.76899344,0.596367453,0.899229784,3.020566709,-1.364959377,-6.857168426,-8.029186395,4.43531617,0.357958774,-4.037369475,-1.818225142,-3.529405624,-5.545150975,-2.757897002,-7.154200479,-0.333604393,-4.222953245,8.579536699,-3.770692763,4.055810752,-8.975481285,0.923084093,9.495720709,4.584122122,2.432107705,4.521481007,8.75363543,18.4414628,6.990336734,5.196454763,7.087545766,16.48232704,9.469775977,27.14660424,29.06671783,23.65944046,34.13998837,39.14914805,43.38159127,55.98879257,111.5793244,185.715646,284.7386441,397.3850343,544.5770202,607.7265281,652.2181772,655.6562728,669.0543474,689.7906511,763.6585148,823.4390912,1084.696192,3568.40043,17910.56162,45165.44274,52705.20361,27816.6498,6310.630396,1199.119626,927.3449244,1703.88161,4365.93827,6406.49422,4336.413837
268.841,-70.44304944,-103.0935116,-57.59762151,-85.91318423,-105.5642677,4.45018031,-21.12676102,-115.062707,-6.769522037,5.067604126,-1.722065722,-50.22159998,-13.53398975,-24.76591412,-20.68350758,30.19601216,59.13377887,6.12150672,2.650317745,-20.14100726,-2.963207064,-8.365125201,0.800067678,0.802518307,-27.95961626,-5.46166999,-23.37406361,-21.83973135,-27.82112596,19.3350554,-27.63131316,-113.1118373,8.215123303,-84.88889494,-64.57137049,-84.36981642,-96.24341608,-29.60067912,-6.221494637,-12.68308034,-69.11867848,-58.96199807,-27.80718016,-56.41658378,5.756536517,0,-1.870073739,-9.123310802,-8.734492548,-31.515983,-17.81326469,-53.29996649,-20.65272946,-29.25692591,-69.57873724,8.555050343,-38.61809473,-25.3156278,-17.97911154,-37.42172012,-39.16515837,32.50410266,-7.098192928,1.159850635,-3.394246694,-26.45210469,-7.493309361,7.258014597,-19.01655921,-7.732256733,-16.8832821,25.62225266,-20.60818622,-9.65854551,-47.17670335,11.70953692,-19.53755953,-11.88126796,-1.542062196,4.472230206,8.626593149,-7.62414697,0,-11.00188513,-5.637652864,-11.56532506,-4.163605593,-2.917348951,5.144297831,-4.487794677,-6.611652532,-1.621895462,-3.17872629,-4.661865239,8.072641535,-5.358166914,-7.048585254,-12.10178225,7.608308442,-8.347721573,1.489137245,0.336126159,5.438816106,7.563049987,4.821564294,-4.165686395,0,-6.633253222,-2.534080665,-8.091459755,2.703472574,2.091719354,-1.701775332,-2.14183934,-4.874012558,-0.397086244,-3.125278034,-6.184254148,0.786950997,-10.14525533,-2.598912899,3.830748487,-5.382793477,-1.79410038,7.446892305,-2.994336159,-5.129658804,1.363549325,-8.041403808,-1.92501407,-2.385780023,-0.715177979,5.866470876,-6.175579292,4.230911546,-9.347775697,0.344380999,0.340324283,-1.333039073,-3.8940838,2.539458883,5.650196254,-10.28488396,-8.34785003,-3.381145217,-3.365968522,2.747631936,-5.466589313,2.408965416,7.839979582,10.2682297,3.339750875,13.74111169,13.85261232,30.75593812,24.28064962,29.37844089,36.71305743,30.23889631,35.19316906,52.01837538,70.12678384,111.8619083,224.1758498,322.7430076,464.9742892,554.7639358,603.2494758,652.8896262,642.7746143,676.8480367,715.597338,755.658787,881.110859,1614.270396,8483.431698,30563.12155,49562.40821,38068.79325,12578.47949,2020.939215,946.9627105,898.4106693,2004.675673,4375.082513,5469.188463,3132.010498,657.3219389
273.346,-114.858997,46.22648783,-116.7219766,-13.27105935,-22.45107959,-100.1344613,-82.67439639,30.01797842,-76.16123337,49.57706389,-32.00968828,-31.58516428,-37.51471366,-94.71270815,0,1.846323217,-6.8060452,1.497188425,-28.52126286,-23.1814385,-20.29262184,-13.91231776,-10.95804004,1.570229259,4.68913282,-24.42617787,-14.48253843,10.68305386,-14.11292702,-8.106749572,-18.02139425,-9.033376053,-18.75292399,-14.31861488,-30.21224341,-41.27007235,17.51744178,-20.68482072,-14.20200425,-33.08808232,-4.098166544,-43.75976659,-48.5788294,-47.58027163,-15.0178623,9.29677345,-14.63614961,71.40367735,-44.43438197,-14.60487646,-6.337076488,-83.74656205,-27.97594275,-16.57089242,11.586354,-6.974602245,-32.38337997,-33.89117068,-17.58921058,6.101696721,1.197369056,-16.4884782,-42.82293155,9.077581848,-9.961913815,18.33057272,24.08693721,0,-0.979166307,-12.29243024,-31.19905293,-14.32377144,-10.51892363,-14.60313461,-17.62228889,0,-3.98205449,-9.298885484,0,-1.458414648,7.736221166,-0.678073382,-9.81642592,-18.36091434,-5.515392861,-11.91001642,-2.909508761,-17.12449415,-7.269508839,4.390470878,-10.24142758,-15.33831751,1.55489569,9.62828481,-7.40397709,6.671595555,-22.06632738,7.015904595,-8.270346834,-8.944470136,-17.8463307,9.536267658,-5.320868142,-2.561204487,-0.554941442,-5.094184929,-9.330141183,-4.566616434,-3.15525096,-6.371403112,-0.495908283,-5.509424408,2.497305104,-7.508483357,-2.567553214,-3.107799201,3.872836148,-4.481585458,0.513256611,0.551402332,-7.345150265,-9.225042729,-9.654444137,-5.265578777,-1.748495169,-0.878819999,-1.476004508,-2.401162098,-1.165483743,5.963680665,6.001820252,-1.049502589,-4.304436487,2.843131124,-2.414509183,2.709646443,5.05368959,0.998831693,-3.91239104,10.15902776,0.931645252,0.614184914,3.353947522,12.40146102,-2.405687698,0.299361183,-1.194687059,2.674019525,3.829676168,12.38993408,13.29558019,9.504942353,11.94943769,21.08119999,27.96145284,17.89269225,32.84723464,29.38654303,46.58492193,58.92137205,79.12139621,152.6290591,260.5053417,392.2430121,506.4448453,585.8440873,621.0290704,642.5543996,652.7000727,689.3971684,691.5875644,757.2633004,1022.584881,3457.070234,16324.4759,38971.47728,42315.49413,20847.18595,4441.006254,995.6066688,703.5546426,972.9028132,2261.63036,4422.645688,4243.198391,1903.942512,495.7142301,156.3010162
277.854,-90.55404463,-86.97017707,43.63150238,-74.11158552,-53.10083101,17.16202647,16.29498162,-118.3298405,-35.8964635,41.52910534,19.92333037,65.71236202,-2.17473108,-30.38929895,-19.94137765,-10.91721411,43.59744437,-22.13199516,33.21790701,-2.284510869,13.33213644,-12.90397154,20.05538677,-9.284684754,-10.01238366,0.752243396,-2.253539579,1.619701214,7.947524836,9.320654152,-21.31191524,-31.15810101,36.96169131,-16.9330465,8.120156345,55.02587933,-10.78955533,-38.73095527,43.9872818,-12.22800793,-36.34837162,27.44310191,38.29921557,18.75597974,33.29994243,-43.97707415,-3.605949959,5.277578343,-6.736877245,-14.39298041,-62.45134494,10.90038919,-36.76006865,-16.33047227,52.80941749,-21.9949141,-33.243274,-19.26891799,-1.238144006,19.24214321,-10.61997236,-23.21321965,-2.281169272,-19.00999289,-15.27148089,-2.125249659,-28.89778945,0.999656434,-11.5795199,11.18223186,11.75597605,-20.29168363,-0.86385908,-4.232724656,-5.788871489,0,-0.784856105,-2.29099296,-6.690296616,12.21666851,13.16869198,6.682354984,-11.6088042,-12.47898173,12.07860518,7.629192333,-6.308051012,5.625347339,-19.83887605,-5.949310635,-6.905626674,-8.860974642,5.618566648,-7.990393305,4.864370587,-12.67997174,-1.812181354,8.642642208,-8.965391411,-2.29948658,-3.948193128,-9.397909936,-3.204464933,0.280449449,-0.546890029,0.251013776,1.650344063,2.842333455,-1.332631175,-3.615160565,-5.050038018,4.964105574,-2.461072748,-0.860412315,0.361471665,2.871290101,-1.80788532,0.441656401,0.505809986,-1.901907931,-6.681768507,-1.420500069,2.018200088,5.189182695,1.723126983,-0.577379711,3.781933416,-1.3146248,0,8.661072169,-6.900532742,5.860896171,1.060496304,-4.903292315,-1.019776319,4.673083301,0.664049029,8.202833845,6.747348638,-8.134453174,4.284599201,5.144828679,-0.300480591,0,-2.963480725,2.95017877,1.766030765,12.2977087,11.03202261,12.21017371,23.00248296,18.14863829,28.55696561,27.00794417,38.03894585,32.53001944,32.68192426,43.76205878,58.64293529,97.94350491,191.4559529,304.627605,447.4140281,548.1501566,607.9010295,618.098037,635.2544906,683.9452193,691.1759011,692.3263764,795.4094328,1522.15356,7974.114808,26061.75169,40148.78554,28760.33702,8654.127679,1451.540561,766.0686147,670.8693997,1042.055859,2483.992127,4263.977509,3368.384672,1244.765946,347.2503293,307.9813362,74.81617917
282.366,-74.74652577,-148.804826,-57.77806245,-80.43684295,-51.56625007,-91.66330026,0,-158.0014999,-133.098298,-59.30726479,-67.71645486,-33.58595562,-19.00694435,-42.15866733,-19.36508425,-37.10599697,-45.59423656,-10.029784,8.684827358,-19.96640935,4.623873573,0.783190925,15.7304527,-20.28681708,-7.479255392,-6.574536271,-20.42519443,-27.52562502,-1.929461579,-47.84254899,27.59468555,-56.19278098,-84.6061577,13.70307667,-44.68443701,-95.25488231,-37.71987806,-95.01891734,-29.12459779,-5.93731306,-47.06390176,38.07144765,-22.31543526,1.821394361,-62.87865663,-33.80904658,-33.26653238,-42.70883013,-34.34647486,-26.4010609,-22.74245249,21.17074947,-10.41183662,-60.55075775,-9.702238041,2.669909347,-29.69995896,-24.94941102,-22.84488588,-32.7006002,-41.2522471,-30.43220228,-19.93720411,-22.80429027,-55.08339423,-17.54256577,-43.0962299,-6.795368901,-39.35707646,-4.524613466,-12.29440764,-24.84577094,-10.06672909,-15.61952589,-20.88014206,-11.74622038,-33.53566711,-6.674354071,1.443766936,3.489298354,-8.749769724,-18.16986944,0.626295388,-23.02485917,-8.210678708,-1.139802065,-11.69461796,9.286723118,-6.421848295,-17.85735408,-13.41211673,-10.1234094,-14.88052792,-1.454901734,-16.53327657,-10.48930202,-15.83829398,-3.357150092,-9.893519526,-9.304303542,-6.273970045,3.7764067,-7.638196644,-6.808615866,0.265542624,-7.800308309,-1.831600168,-12.65087903,-7.764713786,-0.554318633,0.63278646,-1.807742255,-1.274639615,-2.506640805,-5.791918428,-3.345973927,-4.486631876,1.715571223,-7.122289686,-1.319245697,-1.62216739,-1.931227902,-17.63887826,-5.039218547,-0.557776562,-2.242775188,-8.192807614,1.531959555,-2.230762294,-7.810003108,-5.74380998,6.026315211,-14.76116358,-13.94465707,5.941832513,6.15876057,-10.96259324,-8.921670303,-3.432185672,-4.861152335,2.971983538,-5.583928256,-0.291796889,1.157886703,6.331243551,2.005444308,9.146632403,6.255497066,9.867424759,25.9731493,16.39984913,18.19267504,27.15989972,21.6160149,25.30511046,35.42795006,38.99170832,54.05914499,126.9131113,220.4583432,345.1839929,493.5319054,556.2913577,611.7464329,606.3421007,620.4356181,653.5095986,637.1155287,673.9672877,885.7990424,3284.203693,15214.47839,32897.42506,32803.12504,15216.8563,2966.3712,732.8666639,618.0132645,629.5627697,1160.042354,2867.166431,3847.372681,2335.370008,785.2099556,280.9499321,93.51340641,158.1347115,72.65403819
