Wavelength	800	798	796	794	792	790	788	786	784	782	780	778	776	774	772	770	768	766	764	762	760	758	756	754	752	750	748	746	744	742	740	738	736	734	732	730	728	726	724	722	720	718	716	714	712	710	708	706	704	702	700	698	696	694	692	690	688	686	684	682	680	678	676	674	672	670	668	666	664	662	660	658	656	654	652	650	648	646	644	642	640	638	636	634	632	630	628	626	624	622	620	618	616	614	612	610	608	606	604	602	600	598	596	594	592	590	588	586	584	582	580	578	576	574	572	570	568	566	564	562	560	558	556	554	552	550	548	546	544	542	540	538	536	534	532	530	528	526	524	522	520	518	516	514	512	510	508	506	504	502	500	498	496	494	492	490	488	486	484	482	480	478	476	474	472	470	468	466	464	462	460	458	456	454	452	450	448	446	444	442	440	438	436	434	432	430	428	426	424	422	420	418	416	414	412	410	408	406	404	402	400	398	396	394	392	390	388	386	384	382	380	378	376	374	372	370	368	366	364	362	360	358	356	354	352	350	348	346	344	342	340	338	336	334	332	330	328	326	324	322	320	318	316	314	312	310	308	306	304	302	300	298	296	294	292	290	288	286	284	282	280	278	276	274	272	270	268	266	264	262	260	258	256	254	252	250	248	246	244	242	240
243.739	-18.0931432910685	42.8352040061638	-9.90768172482139	-28.3581186529195	-3.28880826266365	-73.773841024294	-14.2660312357627	59.6166827181208	-58.3893277128646	-53.2055520525105	-25.31840071603	11.8112782065208	-30.0093608841887	-14.6550678403444	-25.1377923571748	-5.80028314465107	13.9548789134586	16.7329164874288	0	15.9861837724746	-13.8752701095688	-24.6777747971356	-38.5609952639749	-2.90458558517154	5.51958925621701	0	-1.17736328300727	-10.6357986682955	-18.6402270657333	-1.81166853025636	-4.04831799861912	3.53156109162653	-12.2016073235686	-8.65326880446888	-5.54733422532031	-16.0761967981785	3.0961832347496	-3.06876573651228	3.02032741699424	-4.81236827476577	-3.68914988102046	3.28305571565376	0.743232700460246	-3.53823927579385	-1.08574715387764	6.60254777663573	-15.6817508720205	-9.08185980265679	-44.9912657082172	11.0001807756188	-13.7095363884986	-26.9472967423833	-27.2691515085924	-11.531258719473	-7.12824935909061	-6.7854729200849	-8.20187966287758	-20.9441115172823	16.2115440251993	23.0448429867077	-9.85374758064017	-24.2029184031131	4.74643271055911	-13.9935282727429	-7.6740563594665	-1.51358257882236	-28.5018025010008	-4.47439321743416	-10.3721171246602	-19.0756492644504	21.6904976638029	14.1887134451655	1.3827797322185	22.7164299284161	-40.0210384281546	3.79458793722985	13.8587055118931	3.77598776913255	-16.2272892422724	-22.0895676448838	0	-15.1802171645173	-4.54977934713999	-15.5301056371566	-6.50992087840591	-9.57121456982983	-11.4274679805362	4.05349985149835	0	-1.94698564904985	-13.4356499009077	-20.8634599048522	-7.50578116644241	-14.8518542979764	10.9963270635009	-2.71335988153963	-5.34576233693541	-3.50477852222487	0	-9.29779141383198	3.31313190439071	-8.90884710013743	-16.6137299958074	-1.54568359612007	-14.3524084031986	-11.8362806286413	-4.35953412945665	0	2.11403095727069	3.47884446544034	-8.23064483443007	-2.70218888935993	2.6637416252627	7.86057730756654	-8.3620127429689	0	-6.20793411221568	-3.65334926437419	-5.37392427108355	-5.2531671970446	-8.55316990038652	-2.22511996737989	-1.08693987089105	-6.90082852866935	-4.66754753636465	-5.07413303699213	3.97313997877547	1.94457984365467	-2.38630419449741	2.81913164006218	-0.927816308225289	0	4.5041695133799	-4.44107542775301	0	-4.77196640437458	0.856875645811069	4.23998763701617	-7.12056676267494	-4.95417936094444	-6.50286463443423	-4.39443488526031	-3.13512464385002	-2.29832982324979	-0.746785909725968	0.364398301175019	-2.46751977843517	0	-1.96198717178189	-2.51019029803013	-1.80624185508939	1.14856778111121	-2.94679860022831	-0.990662495230915	-3.26216536581903	1.36598521090884	0.901773701222484	1.09477072265425	-3.08677360579969	-5.6522005212721	-2.8597220048033	0.769230672266393	-3.57125591001566	-2.81960115579454	-1.89604724548019	-0.846642365398558	0.12943703622257	-0.628466095469982	0.908064011635552	0.540579220337985	-1.11985029405672	-0.288400180756544	2.25194153302627	0.46918414447051	-3.22531407923732	-0.668753833150284	-3.37379508825465	0.585880127409285	-0.634330624735189	-0.666317863707883	0.452815001757182	-0.916115492475421	0.231376432625918	-2.1041962627501	-2.58768389635842	-0.940640310867026	-1.87068954465218	3.98818940619045	-1.18176465401324	3.56899496445716	-2.04341715367846	-0.639105044041384	-4.29280574580584	-0.478546746014814	0.251595370838161	-1.83701089521179	5.18340334186985	-1.12503925409448	0.287706871674114	1.45267752361536	-0.288809186704712	-3.96112609520935	3.32768512213215	0.273720440825911	-0.271809707134351	-5.14426322732833	0.268585067322615	-1.85843023052199	0.2609786735453	-4.10271315245759	0.50492816190497	-2.24226747808144	-4.7037883735554	-2.46713521554829	0.245280900924996	-2.20150573995841	-0.487947272599665	3.41065098845991	0.730557055863508	0.73139731843271	-5.1077237731829	-0.242599230186403	-3.1468898086455	1.93298781497699	1.20689013553065	1.20682852927208	-4.83700042080573	-5.81348194034298	-3.1593042201921	-3.65410470677071	-1.22384501255089	-3.68744003149837	-3.95368587567776	1.7423903153043	2.51561460167501	-2.82164304683898	0	2.14541974097867	2.48289178568827	1.70122440968771	7.87822037122942	1.49867589768983	-1.22916466840275	5.01255513441073	6.67784172930778	5.16676259794314	9.85524095140361	8.01894219076446	5.09830329839257	-0.693629216619619	7.06927228365065	1.08455048867757	2.21731420510458	11.7603346003066	5.84422537653333	10.0692274277815	10.0683384461464	25.6294683027061	36.9709670951939	51.3101893310197	66.9907268481472	86.1452637716519	78.1334307151257	89.5969115559157	79.3151396532209	71.5841837127452	83.8287170524684	74.2395741024866	76.905638969717	85.6813911922763	107.209112173414	92.3275891617801	116.753897783059	148.726751139139	253.315155131062	557.784323656612	2066.57414265344	5249.56762025311	8836.69292659482	10788.7823978803	8812.2142812264
245.981	-36.186286582137	-67.8224063430927	-85.8665749484521	-47.2635310881992	-9.86642478799095	-7.02608009755181	-82.0296796056354	-59.6166827181208	-24.042664352356	-53.2055520525105	-15.8240004475187	-17.7169173097811	-10.9124948669777	-21.9826017605166	1.9336763351673	-31.9015572955809	-12.6862535576896	-4.18322912185721	-8.27588498192345	-21.3149116966328	-13.8752701095688	3.29036997295141	-23.136597158385	-26.1412702665439	-30.3577409091935	-14.1878477232036	-11.7736328300727	-26.5894966707389	-16.6780979009193	-5.43500559076909	-7.28697239751442	-2.11893665497592	-8.99065802789262	-6.79899691779697	-2.46548187792014	-1.23663052293681	-0.619236646949919	-7.36503776762946	-7.85285128418502	-8.4216444808401	0	-13.7888340057458	-12.6349559078242	-4.42279909474231	-16.2862073081646	15.8461146639258	-59.5906533136779	-19.9800915658449	-16.3604602575335	-46.2007592575991	-38.8436864340794	-53.8945934847666	-29.3667785477149	-51.8906642376285	1.78206233977265	-10.1782093801273	9.84225559545309	8.05542750664705	-24.3173160377989	-18.1066623466989	-26.2766602150405	-22.5893905095722	-25.3143077896486	-18.6580376969905	-26.0917916221861	-39.3531470493815	-10.5006640793161	-19.389037275548	-13.3355791602774	-10.2715034500887	-10.122232243108	-28.377426890331	-38.717832502118	-21.3801693443917	-24.5290235527399	-2.52972529148656	-12.59882319263	-13.8452884868193	-16.2272892422724	3.68159460748064	-21.5717714071745	-11.6770901265517	-10.237003531065	7.76505281857829	-11.9348549437442	-22.3328339962696	1.03886072550329	-2.02674992574917	-29.7452153641917	-3.8939712980997	-6.71782495045384	-21.8117989914364	-27.2084567283537	-16.7083360852235	-3.66544235450031	6.33117305692581	9.80056428438159	-19.2762818722368	7.7422355236073	-10.1430451787258	-9.11111273707446	-6.47916152737268	-5.53790999860248	-7.72841798060034	-11.3308487393673	-22.9327937179926	-0.726589021576109	-22.152254526113	-15.5028936866517	-5.56615114470454	-17.8330638079318	-5.40437777871986	-13.3187081263135	1.31009621792776	-7.07554924405061	-11.3657880103561	3.10396705610784	-11.5689393371849	-4.77682157429649	-8.75527866174099	-9.12338122707895	-2.22511996737989	-10.8693987089105	-10.6166592748759	-8.8164786797999	-1.52223991109764	-5.9597099681632	-3.40301472639568	-4.77260838899481	-3.28898691340587	-2.78344892467587	-4.57336361059837	-9.45875597809779	-7.10572068440481	-1.31725324368655	2.16907563835208	-6.85500516648856	-13.9919592021534	-2.93199807874851	-0.825696560157406	-5.69000655512996	-4.79392896573852	-3.91890580481252	-3.83054970541631	-4.48071545835581	0.364398301175019	-8.46006781177774	-3.74163275083866	0.326997861963648	-0.941321361761299	-4.81664494690504	-4.30712917916704	-2.94679860022831	-2.22899061426956	0	2.2766420181814	-0.450886850611242	-4.81699117967871	-1.23470944231988	-5.26239358877057	-0.571944400960659	-3.84615336133197	-1.69164753632321	0.176225072237159	-2.21205511972689	-0.564428243599039	-1.94155554333855	-3.01663725825592	-0.778340581401902	0.405434415253489	0	0.576800361513087	-1.9516826619561	-2.03313129270554	-2.41898555942799	-3.51095762403899	-0.887840812698592	-1.95293375803095	0.422887083156792	-0.888423818277178	-3.16970501230027	-2.51931760430741	-4.16477578726652	-5.14359086450025	3.0581718775145	-4.46804147661837	-0.701508579244568	-5.86498442086831	-1.89082344642119	-2.37932997630477	-1.22605029220707	-3.8346302642483	-2.03343430064487	-3.5891005951111	-3.27073982089609	-3.14916153464879	-3.54653912864779	2.53133832171258	-4.0278962034376	0.871606514169214	-3.46571024045655	-4.52700125166782	-1.10922837404405	0	-5.97981355695571	1.62450417705105	-5.90887148109753	-5.04431062570254	-5.21957347090599	-1.7949370042002	-2.77710489047733	-1.9931266471835	-1.98054247307596	1.97370817243863	-5.39617982034991	0.489223497768535	-3.41563090819765	0.730853783241409	-1.21759509310585	-3.16938837987508	0.729674824740414	-4.60938537354165	-2.42068446818885	0.483246953744246	-1.68964618974292	0.241365705854416	0.967400084161147	4.6023398694382	-3.64535102329857	-4.14131866767347	1.22384501255089	0	0.988421468919439	-2.73804192404961	-5.78591358385252	-1.28256502129045	2.35519962183304	-0.804532402867001	4.13815297614711	-0.283537401614618	2.62607345707647	0	4.60936750651031	3.75941635080805	0.31799246330037	4.52091727320025	7.22717669769598	9.68955514717373	7.4775115043091	5.54903373295695	5.65541782692052	6.50730293206544	7.76059971786601	4.55238758721546	5.84422537653333	16.5135329815617	28.1074448288253	37.5604276850003	47.2666794508175	55.7936039327593	77.6241755542023	97.5552324831289	101.511937543274	74.218337184378	67.7783920672978	73.1236285237719	58.3513618698554	62.01187954443	99.1434140934906	77.8026425768945	97.7494846287009	115.97245955687	115.537711347819	209.810952499857	714.553732392822	2495.43626194048	5709.22664541082	8917.21179256046	10001.4988792942	7736.5081056887	3848.81295682023
248.224	14.4745146328548	67.8224063430927	52.8409691990474	-3.15090207254661	62.4873569906094	-17.5652002438795	-7.13301561788134	7.01372737860245	-34.3466633605086	13.3013880131276	-3.16480008950375	20.6697368614113	-35.4656083176776	19.5400904537926	-25.1377923571748	-1.45007078616277	-3.80587606730688	25.0993747311433	1.65517699638469	10.6574558483164	-10.4064525821766	26.3229597836113	-18.509277726708	8.71375675551463	2.7597946281085	-2.57960867694611	-5.88681641503634	14.8901181356138	-3.92425832962806	-0.905834265128182	9.71596319668589	8.47574661990367	16.0547464783797	1.23618125778127	12.9437798590807	1.23663052293681	5.57312982254927	1.84125944190737	6.64472031738732	3.00773017172861	-4.30400819452387	-2.62644457252301	8.1755597050627	1.76911963789692	21.7149430775528	-6.60254777663573	10.9772256104143	-14.5309756842509	8.18023012876676	26.4004338614852	31.9889182398301	-4.49121612373055	8.39050815648997	19.218764532455	32.0771221159077	-5.08910469006367	0	-4.83325650398823	38.9077056604783	11.5224214933538	-13.1383301075202	16.1352789354087	-9.49286542111821	15.5483647474921	15.348112718933	0	21.0013281586321	16.4061084639253	-22.225965267129	17.6082916287234	14.4603317758686	7.09435672258275	33.186713573244	17.3713875923182	19.3650185942684	10.1189011659463	-7.55929391557803	6.29331294855424	9.98602414909069	11.0447838224419	-21.5717714071745	16.3479261771724	-9.09955869427998	-9.98363933817208	27.1246703266913	7.44427799875653	7.27202507852302	10.1337496287459	19.8301435761278	-23.3638277885982	0.959689278636263	-22.7601380780206	-2.8146679374159	8.35416804261175	4.58180294312538	13.5667994076982	16.9282474002955	3.50477852222487	3.44099356604769	25.3576129468145	9.93939571317214	2.42968557276475	14.2403399964064	13.1383105670206	11.3308487393673	15.5351183250918	-9.44565728048942	-1.42917771136213	4.22806191454137	5.56615114470454	8.91653190396591	12.8353972244597	3.32967703157837	3.27524054481939	-6.43231749459146	-3.78859600345203	9.93269457954509	-10.9600477931226	9.55364314859298	-2.33474097646426	-2.85105663346217	5.00651992660476	-4.34775948356421	-5.30832963743796	5.70478032222347	6.08895964439055	0	-1.45843488274101	13.840564328085	-2.34927636671848	3.71126523290116	9.60406358225657	-0.90083390267598	2.2205377138765	2.19542207281091	3.90433614903375	2.14218911452767	8.05597651033072	9.21485110463816	4.95417936094444	2.0321451982607	-1.59797632191284	10.9729362534751	9.95942923408242	-1.12017886458895	1.8219915058751	0	1.70074215947212	-0.653995723927295	8.47189225585169	3.91352401936034	0.861425835833407	0	-0.742996871423186	1.86409449475373	4.32561983454465	-2.70532110366745	2.84640387890105	2.05784907053313	2.14393812875838	0.571944400960659	5.76923004199795	0.187960837369245	5.28675216711476	2.37005905685024	2.53992709619567	-1.03549628978056	1.25693219093996	-0.12972343023365	0.135144805084496	-0.979869007299628	-0.144200090378272	-1.20103548428068	1.40755243341153	2.09645415150426	-0.167188458287571	2.48595427555606	6.24938802569903	-0.634330624735189	1.77684763655436	3.84892751493605	3.89349084302054	6.01578724827386	-0.935198339000045	3.29341586809254	0.940640310867026	2.57219812389675	2.58059314518206	3.54529396203972	-0.475865995260954	-2.86078401514984	2.55642017616554	0.903748578064386	-0.957093492029627	2.26435833754345	1.31215063943699	3.00091772424044	-1.96881869466534	0	-0.871606514169214	6.06499292079896	3.11231336052163	3.05037802862113	3.83208617156275	-1.35904853567175	1.0830027847007	3.491605875194	4.77882059277083	2.609786735453	-2.56419572028599	0.50492816190497	2.98968997077525	0.99027123653798	5.9211245173159	0.490561801849992	0.244611748884267	2.43973636299832	-0.243617927747136	1.70463313034819	4.38838391059626	2.67547435738152	4.36678614335525	1.69447912773219	5.55733996805883	7.24134081318392	-1.20682852927208	-2.90220025248344	2.66451255599053	6.31860844038419	4.62853262857623	6.11922506275447	2.9499520251987	1.72973757060902	0.746738706558985	4.02498336268001	-2.56513004258089	2.35519962183304	3.75448454671267	7.72455222214128	1.98476181130233	11.9632235266817	5.39523323168338	12.5989378511282	10.6516796606228	11.7657211421137	10.6564478582577	15.1113694588189	9.68955514717373	11.8960410295827	5.54903373295695	13.7850809531188	4.69971878426948	16.9994089058017	12.8984314971105	16.7534460793955	30.2076822833446	42.3709242941993	59.2129095269416	66.9221303115535	90.6646063907339	92.5110037426794	95.8437371764074	94.1292511764901	96.283248239193	81.4782798255814	90.8272438505799	96.1564695601843	106.555624005922	106.556005801415	107.347949884576	134.536925080363	122.72813681261	242.0211006128	783.471278322251	2814.28744602255	6292.90976776544	9092.20491034786	9360.55339580641	6823.72729959984	3276.66872637112	1018.80342974653
250.468	-91.857551637828	-30.2043285788655	19.9605428835233	-110.454765076792	-91.4361525294137	-106.163361661262	-90.534483134339	-42.3906853295067	-62.2769543228496	-124.609231450468	-84.1628658950517	-39.2627889452422	9.89320181186063	-20.6674157233677	-35.0611852849877	-21.0340063992569	-36.8040982635293	-10.1133072213144	-64.0244671567371	-23.618185508755	-29.351550475839	-9.94343168844649	-46.612219950684	-28.0883169606543	-48.3722534514612	-7.7955253886327	-7.11593618547814	-14.1421143783348	-21.3462531291735	-22.9942681726841	-16.63815205356	-23.0521817895139	10.091560963857	-8.21857261740465	-12.6660820568333	9.71638849046052	-7.4852826260217	-20.7731958691943	-12.4132212026395	-14.5428798564128	-20.8106015168253	-5.55594376423987	-9.88255060803245	-8.55399017750616	-27.5612903873294	-14.3659916650682	-24.6427661062924	-68.0640888925613	-22.2484414016772	-42.5501752576975	-19.3339731349261	2.71447290678419	-30.4271356855017	-6.9694462508138	-12.9248554678644	8.20222491808692	-43.6232102269915	-25.3170730172327	7.83855344676486	-17.9076987437101	-29.777826429471	7.80167799668334	-26.7747646345418	-18.794737856796	3.71053496407628	0	-16.3197231632044	-3.60574028011383	-34.0309854842629	-21.2847608505746	1.7479532379351	-8.57560116635726	-36.7728456375738	-27.4594372128891	-23.4082782326007	-10.7026903255553	-36.5504539758571	-59.3369861403526	-1.50887817755937	-29.6685457136806	-30.4217470992651	-23.9957929608003	-27.4986828275795	-4.02271422675937	-18.3613262778433	-25.7102376620043	-12.5576646307481	-17.1494327037295	-10.7867329010422	-17.6512540767695	-26.6814871083905	-12.6097909994271	-1.13411596432123	-8.97640082256305	-14.3999607179085	-16.3994376620571	-26.9246432553945	-28.5966989987355	-15.5979197228489	-34.7390216602164	-35.0427622514438	-12.7269320392667	-14.3446734094269	-12.1446640889699	-21.9146216554526	-13.4133754916254	-7.90465452202387	-5.1827354590764	-17.8879649505418	-5.04623894546053	-4.97456853398223	-11.4323444451871	-6.4398187691247	5.54271808261142	-17.8832670250206	-13.7388728435261	-18.7602516673297	-9.56830141409768	-7.93950214453248	-5.64443210958808	-4.13560110617632	-13.448535317379	-1.31388414609917	-9.62499905424459	-3.76139586830217	-4.90685686010332	-3.60202466218284	-17.6294431906388	-8.07672671881974	-8.51935895176925	-7.85075807191692	-14.3734370855343	-2.72230188323188	-6.44200337378934	-2.12304679050755	-7.34149116605356	-2.58946091766491	-4.1002102766661	-3.54417562114346	-0.499047669946121	-16.212508749073	5.79486265458815	-10.8954259506459	-5.55640509313413	-2.25677195582777	-12.3334883380728	-3.40882057063756	-1.23350604009089	-1.97636188600825	1.89643611194542	-4.73063625883978	-3.12385380015704	2.59059372515793	-5.68814794821312	-10.7031863290002	0	-0.545028387096561	-3.97005004958492	1.49250681178263	-2.12037963705433	-3.45680888610865	-1.39475974529596	0.681616631022625	-1.27811667282628	-2.48292049668454	2.72910522738459	-0.782312225199183	-1.67130644011454	-1.56808635809697	-0.65344779995095	-1.69208250011041	-6.62370041999924	-4.89983176012104	-0.75619467771239	-1.75443013617843	-2.02096059439538	-3.00500147069123	-5.66565736731376	-4.85623369404623	-4.02719828775241	-1.36839780161184	-5.81381333266011	-5.59371929854704	-5.93491608494539	-3.12797141552482	-3.12685565043837	-1.69595582111897	-5.95521851154422	-4.85692576810957	-2.01328041462846	-1.97605293465535	-0.257515006900246	-11.7437728858949	-5.78463445490106	-4.56189681456631	-1.90334052724021	-6.26565613803201	-6.11972267901983	-4.1733329418473	-12.6430910625982	-1.74555107334521	4.44616460233666	-0.33520657721965	-7.27916332863157	-4.9284207138374	-2.94553131317582	-0.973990387006973	-3.53014430709402	-3.15468914908844	-8.98877938361938	1.22070617632616	5.72202909834753	-2.99257970212891	-5.06983034274809	-8.89480722062615	0.295684708433006	-7.37283407723674	-3.23931724007055	-4.12109354870536	-2.65232153201004	-0.29400834695305	0.293251992068774	-5.26698693750016	-11.9749728827437	-3.20953392802307	-4.0846528493232	0.292346354097846	1.75682251603964	-5.58152981289802	-6.47834335407988	0	-3.56587820675335	-5.07788256088525	-2.10618735488866	-1.52042731679665	-0.62014169981028	-5.69389260049575	-3.56587835017285	1.33391091451038	1.71368861693426	2.11625093785306	0.362317466650917	4.08596191797448	8.71000829227554	3.84386723956376	2.73242416170373	7.14776144779091	2.42330815509923	3.28682020911754	4.19226700296032	5.55443154432836	7.4289766542283	5.80725496220389	19.2601128477621	32.4964814161696	40.8965789314036	64.4023682243305	71.5760872844557	74.1065453357592	108.99247631204	115.68264301145	118.613591819744	113.039001709611	80.8238983490181	82.801568932193	105.139068371803	83.4494514921112	109.799771894093	106.403337456881	145.237458303522	161.356624937535	244.986244782879	1001.14923453742	3388.52624940183	7715.3119714281	11130.9256806802	10606.9380075898	7254.24221960284	3283.52942345915	906.20883377694	168.413178228204
252.713	113.359307533685	98.920715185462	75.603902103133	64.5392100303923	51.5135791041143	21.1637646404768	98.8350151779399	8.45062244849342	70.3514888571406	40.0660740260535	68.6370493573849	60.4819308365511	42.7314107920973	20.6003424934803	-9.31930641954395	48.9200680504655	24.4564371130726	5.04024294303295	9.97135697386164	29.9619548645232	20.8973529225974	21.8045556534689	7.43375143341089	1.74982251409606	24.9389317319449	4.66213565562187	38.3013489708353	23.0665387230028	13.002596949639	3.27423478086429	7.80430834814398	15.3182460881818	-13.9275833580962	5.95774573119766	-6.6838108473969	-9.6848552998759	12.6836833058783	13.3108581500497	-9.46165680024442	18.8443878451808	5.18576589932847	-8.70243427382123	-3.58199205867351	8.52622938935004	19.6227457455892	-7.95520490698143	15.1155639559157	15.3194314308766	27.1042898773	-5.30151057102839	0	-32.4679615395564	-35.3831200785429	20.8404836402939	-2.14715160715275	0	-23.7172566280496	17.4703222867788	29.2991794096622	29.7493029872292	-15.8299662004329	1.94408968332952	28.5941473406018	48.7077295719789	24.0402040952448	14.5893494033052	5.42225325540945	14.3761534014914	35.7058343611223	-24.7516314648639	-10.4536829895005	22.2242026311126	39.9856412396883	11.2701323493001	0	10.6679562292257	6.07197242487938	6.06609396774631	-3.00796264561677	23.6578084523363	20.2153450269489	2.81387269934583	32.8913276018671	4.0096590659345	22.2235379572379	16.6574191246222	11.2652194254391	15.8727925567449	15.5302709700604	30.4962135936966	-1.15629982801499	21.7098623433965	3.39130604499216	12.302495094	20.9777942482792	6.53848622509453	19.3228294045064	3.16709915336194	1.036486589252	19.3499805509211	10.9776969748741	9.75817580564782	3.81283193663089	13.036423364334	13.6521879948605	-6.23926064660648	15.7580021252696	6.88788748041119	7.64139087533857	18.4428276163523	3.3056161747227	8.13945882690007	-4.81418942318157	11.049459920381	1.55001994464355	1.5215872486822	12.7155701541466	-8.80361429498825	3.5971525418273	-5.62611388840658	1.37405986221622	-0.670244498107306	-9.16734082193728	1.27916832738585	8.12324235655559	-1.22273308426174	1.19677826365476	7.028891711621	2.87518386535463	-0.566114036963385	2.79474268784925	1.10206077615028	11.939254932971	7.49127953669913	2.64519592093279	-3.13614230365323	-5.67832579946335	-2.55431475822795	-5.55134405722341	8.95370543967494	13.7114246195401	2.40669009664451	-2.36088399078029	2.76918627570989	-5.39867499743596	6.1467308565428	-7.22023514753868	6.14751433700496	0.787979151100102	1.51222519335722	1.08814237737511	3.45968418457715	0.645546578174435	-1.19361849544072	2.24598960483374	4.9374995624294	4.3460765847618	3.4295436959674	1.23971924002296	4.46182961602439	5.05353242906008	4.1706997382449	2.03821361648647	1.27396872251808	2.28448848253519	-0.340031036883	1.40359201096889	1.66588244697623	0.937798410847123	-0.325663562894821	3.54184127041982	1.3899377093476	-0.361772595263099	5.46461900792052	4.08038487877747	2.61872240138327	2.56735641891152	0.941211710417261	2.03809408903189	2.6760857163532	3.54628782671205	1.3797489067197	3.90289596112975	5.35225941086989	-0.850314550455795	3.68338203327808	-2.25393577577999	3.39193810069736	7.97368071209087	5.44688360796648	2.21584492018811	2.3101134991068	-3.53892049552356	-1.15317224529251	2.72825508688232	-3.16193916611591	2.30090803911987	5.76098074778912	1.3865963229609	0.350057212914708	0.34797722591041	8.18166496998735	3.3411871078707	7.91513434267256	1.30998032220959	-1.30487644445574	2.26526868483618	-4.15844911606523	-1.25778041728186	-0.617903968788058	5.17116431122642	0	5.36916185992918	6.83692170429233	7.09275228643911	9.4312033517266	-0.293956262692199	12.0346349003531	3.81431060348221	2.9374597672424	5.86108367320138	7.89210765235665	2.33328607211102	4.65799405655361	6.97989344949728	4.0713966752935	4.37096376858084	-0.875560496171627	8.19871792141981	-3.2286593948346	-1.47457287377487	-2.36953709589342	6.25232135003672	1.49953715434729	7.57746490458424	8.03567850767983	5.9907146322739	10.0166799446018	6.98030493159765	6.49088289762398	7.03127646362843	19.1405056261977	12.2181044866324	4.90707109550888	11.4941775054563	14.3959412792809	23.748547932822	16.1029576316257	7.78086406425617	18.8039771195746	23.8491309861228	28.3127265404687	36.0662364681439	53.021961704596	45.5352000538345	67.9397579322577	78.851685408454	100.094282393541	98.1121484864579	105.637685736617	133.884483936581	120.290775445566	114.154677595491	146.622103995961	105.120785258081	135.402537174697	118.82661125267	123.123860966698	156.296029753474	200.536660969914	339.39554692578	1043.23896823646	3512.43266409948	7462.24370332081	10550.0877545632	9944.09952318609	6287.88685412646	2636.85015017955	686.731092801355	251.931851761282	178.35828016676
