800,8.79E-04
798,9.85E-04
796,9.08E-04
794,9.46E-04
792,9.20E-04
790,0.001012069
788,9.75E-04
786,9.15E-04
784,8.69E-04
782,9.72E-04
780,8.49E-04
778,9.15E-04
776,7.59E-04
774,7.06E-04
772,0.00104406
770,9.17E-04
768,6.52E-04
766,9.12E-04
764,0.001121733
762,8.79E-04
760,0.001018979
758,8.80E-04
756,7.72E-04
754,9.22E-04
752,8.79E-04
750,8.79E-04
748,9.62E-04
746,8.73E-04
744,8.05E-04
742,8.71E-04
740,8.40E-04
738,8.59E-04
736,8.55E-04
734,8.71E-04
732,9.43E-04
730,8.07E-04
728,8.56E-04
726,8.08E-04
724,7.44E-04
722,6.18E-04
720,6.31E-04
718,6.69E-04
716,8.37E-04
714,8.81E-04
712,9.04E-04
710,8.33E-04
708,7.62E-04
706,7.29E-04
704,5.28E-04
702,4.13E-04
700,3.57E-04
698,5.51E-04
696,6.18E-04
694,7.07E-04
692,7.61E-04
690,8.93E-04
688,7.00E-04
686,7.48E-04
684,8.47E-04
682,8.09E-04
680,7.28E-04
678,8.20E-04
676,8.25E-04
674,7.04E-04
672,8.09E-04
670,6.33E-04
668,8.20E-04
666,8.09E-04
664,8.53E-04
662,7.47E-04
660,7.84E-04
658,7.72E-04
656,7.22E-04
654,7.88E-04
652,7.97E-04
650,8.20E-04
648,7.89E-04
646,7.61E-04
644,7.51E-04
642,9.01E-04
640,7.02E-04
638,7.93E-04
636,7.69E-04
634,7.39E-04
632,8.39E-04
630,7.74E-04
628,8.04E-04
626,8.22E-04
624,7.67E-04
622,7.53E-04
620,8.10E-04
618,7.59E-04
616,7.74E-04
614,7.74E-04
612,8.03E-04
610,7.63E-04
608,6.91E-04
606,8.07E-04
604,8.08E-04
602,6.81E-04
600,8.18E-04
598,8.33E-04
596,7.66E-04
594,7.63E-04
592,8.36E-04
590,8.56E-04
588,7.93E-04
586,7.48E-04
584,8.30E-04
582,8.33E-04
580,8.39E-04
578,7.54E-04
576,8.56E-04
574,8.46E-04
572,7.81E-04
570,8.21E-04
568,8.04E-04
566,8.04E-04
564,8.13E-04
562,7.77E-04
560,8.19E-04
558,8.52E-04
556,7.74E-04
554,8.46E-04
552,8.20E-04
550,8.07E-04
548,8.68E-04
546,8.69E-04
544,8.45E-04
542,8.55E-04
540,8.61E-04
538,8.13E-04
536,8.98E-04
534,8.49E-04
532,9.16E-04
530,8.62E-04
528,8.39E-04
526,9.61E-04
524,9.04E-04
522,8.56E-04
520,8.86E-04
518,9.26E-04
516,8.83E-04
514,9.18E-04
512,9.14E-04
510,9.29E-04
508,9.77E-04
506,9.95E-04
504,9.34E-04
502,9.56E-04
500,9.30E-04
498,9.07E-04
496,8.99E-04
494,9.76E-04
492,8.81E-04
490,9.77E-04
488,9.43E-04
486,9.19E-04
484,9.51E-04
482,0.001014148
480,9.27E-04
478,0.001044448
476,9.74E-04
474,0.001048146
472,9.78E-04
470,0.001049425
468,0.001099579
466,0.001068315
464,0.001094848
462,0.001238695
460,0.001071831
458,0.001026178
456,0.001012563
454,9.98E-04
452,9.83E-04
450,8.33E-04
448,8.36E-04
446,9.38E-04
444,8.75E-04
442,8.96E-04
440,8.88E-04
438,0.001048551
436,0.001019514
434,0.001186847
432,0.001190131
430,0.001172751
428,0.001225406
426,0.001178816
424,0.001198276
422,0.001131588
420,0.001158502
418,0.00103509
416,0.00102933
414,9.57E-04
412,9.86E-04
410,9.76E-04
408,0.001021893
406,0.001051651
404,0.001091873
402,0.001121526
400,0.001250389
398,0.001284503
396,0.001400714
394,0.001439507
392,0.00142951
390,0.001488071
388,0.001545753
386,0.001590912
384,0.00159266
382,0.001623258
380,0.001606053
378,0.001642428
376,0.001703155
374,0.001709589
372,0.001714996
370,0.001747605
368,0.001765732
366,0.001871508
364,0.001881775
362,0.001924946
360,0.002007529
358,0.002073873
356,0.002075153
354,0.002150875
352,0.002231176
350,0.002266511
348,0.002327545
346,0.002369368
344,0.002473209
342,0.002481114
340,0.002504366
338,0.002623466
336,0.002694755
334,0.002775607
332,0.002794777
330,0.002908869
328,0.003012117
326,0.002991135
324,0.003059124
322,0.003164896
320,0.003267135
318,0.003390154
316,0.00349202
314,0.003677586
312,0.003925574
310,0.004098722
308,0.004273905
306,0.004447424
304,0.004719525
302,0.004923635
300,0.005105568
298,0.005297465
296,0.005668151
294,0.00595592
292,0.006173841
290,0.006636433
288,0.007019007
286,0.007421397
284,0.007966583
282,0.008312365
280,0.008907373
278,0.009395818
276,0.010059549
274,0.010510055
272,0.011244878
270,0.011998162
268,0.01256486
266,0.013251963
264,0.013976091
262,0.014586735
260,0.0152252
258,0.015658662
256,0.016213485
254,0.016724705
252,0.017048975
250,0.01744813
248,0.017818828
246,0.018110998
244,0.018568573
242,0.019107471
240,0.019721758
