Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
800	0.143098065758164	2.4589627644512E-4	0.208680412793779	0.00496048684522251	1.35067892074585	0.142852169481719	0.27516020971462	0.51915998185158	3.02610731931149E-4	99.9303455739336
798	0.142342668536757		0.207488550501483		1.34199333190918	0.142096772260311	0.27179131095118	0.522815728593456	2.27379304984039E-4	99.9476576835613
796	0.140015962804171		0.204228955215741		1.33337259292603	0.139770066527726	0.265699114359595	0.526046414812517	7.18399949207109E-5	99.9834595979368
794	0.148133899096807		0.216161298078828		1.32502686977386	0.147888002820362	0.279846749802565	0.528460676869388	4.17612940767579E-5	99.9903845689917
792	0.161194096684086		0.234931148543989		1.31713449954987	0.160948200407641	0.302902292407756	0.531353523699909	8.83676937482981E-5	99.9796546565131
790	0.162881932179966		0.237042661101164		1.30966234207153	0.162636035903521	0.30394928388909	0.535076226607813	3.14318037013761E-4	99.9276517813049
788	0.153417983205026		0.223355941833649		1.30193436145782	0.153172086928581	0.284336547235648	0.538699961076891	1.02686708215506E-4	99.9763583067303
786	0.146736715111911		0.214101322844445		1.29363858699799	0.146490818835466	0.270552655565611	0.541450308551642	4.15752828988693E-5	99.990427395539
784	0.148266888216759		0.216537652104119		1.28498160839081	0.148020991940314	0.271872766113144	0.544449501347673	1.02232776497908E-4	99.9764628037148
782	0.152241250002026		0.222267947262496		1.27644824981689	0.15199535372558	0.277381727521783	0.547964550814344	4.33929868676242E-5	99.990008894674
780	0.156398394531923		0.228255047458299		1.268270611763	0.156152498255478	0.283197928992097	0.551389972416909	8.05541392540206E-5	99.9814534440638
778	0.164124639999708		0.239408455845739		1.26044166088104	0.163878743723263	0.295507987437198	0.554566206972969	1.08806658277303E-4	99.9749494792303
776	0.174918226306066		0.254961125880945		1.25292003154755	0.174672330029621	0.313230808547544	0.557647349057327	5.81821708600596E-5	99.9866039574199
774	0.18980210972285		0.276326544992655		1.24577045440674	0.189556213446405	0.338059817568893	0.560717966452123	-1.90647667475966E-4	100.043907884405
772	0.209250398181211		0.304266293645052		1.23883104324341	0.209004501904766	0.370789324886642	0.563674539359142	-8.88809867902678E-5	100.020467697871
770	0.244468717933368		0.354998893845166		1.23221707344055	0.244222821656923	0.431323301465264	0.566217546854681	9.23671857884353E-5	99.9787339310412
768	0.328318423103693		0.476047532277495		1.22665858268738	0.328072526827248	0.577862967472336	0.567734126071945	-1.18218875646124E-4	100.027224607301
766	0.419093647617377		0.60611530519527		1.22236526012421	0.418847751340932	0.734830765907376	0.569992127131115	8.22065749125042E-5	99.9810730279834
764	0.434366236667678		0.625477643374738		1.2186872959137	0.434120340391233	0.756216375559011	0.574068949604963	2.87982882487988E-4	99.933711471334
762	0.37434567111161		0.53784448637627		1.214359998703	0.374099774835165	0.647113012979374	0.578105782655756	1.53445654603254E-4	99.9646740733879
760	0.324246153489533		0.467261021082136		1.20898902416229	0.324000257213087	0.558916271756792	0.579693727997372	-1.41399679717922E-4	100.032563780315
758	0.319123462164787		0.460525552053874		1.2031888961792	0.318877565888342	0.548130827946202	0.581754482015084	-6.48777357899004E-5	100.014939766602
756	0.333207489208119		0.480738872895957		1.19780671596527	0.332961592931674	0.569890546122687	0.584255336743196	2.897613633146E-5	99.9933282206162
754	0.354982730209977		0.511671950775284		1.1931779384613	0.354736833933532	0.60459693992678	0.586732764437234	-6.26138166198103E-5	100.014418403428
752	0.38067460632802		0.548040857795488		1.18890511989594	0.380428710051575	0.645671033537755	0.589198973302448	-8.41435478175271E-5	100.019376644917
750	0.404867156890531		0.58200441356798		1.1848680973053	0.404621260614086	0.683720939517571	0.591792992181261	-6.17914086445897E-5	100.01422900987
748	0.42841771221635		0.615130818770086		1.18107759952545	0.428171815939905	0.720658510931466	0.594139678426172	4.10141555215657E-6	99.9990556186282
746	0.467085831873852		0.669801398080442		1.17750906944275	0.466839935597406	0.782856202716052	0.59632910102487	-7.56008302959233E-5	100.01740924972
744	0.517822982244846		0.741575448696967		1.174187541008	0.517577085968401	0.864924110726398	0.598407512924711	-7.46955906586284E-5	100.01720077452
742	0.574005565638516		0.820326881182585		1.17108881473541	0.573759669362071	0.954866464319628	0.600879485039714	3.15728994066132E-5	99.9927303355013
740	0.61872181607019		0.882202820876747		1.16803753376007	0.618475919793745	1.02465197235211	0.603596085775369	1.08356298220852E-4	99.9750531525421
738	0.675167285510173		0.96026742170007		1.16498303413391	0.674921389233727	1.11291637149637	0.606443940011651	-6.22644080377213E-6	100.001433701255
736	0.765354362481346		1.08619061455628		1.16204738616943	0.765108466204901	1.25644064375428	0.608949153315143	1.7104532586367E-5	99.9960616133809
734	0.86926614337717		1.23069394802428		1.15931880474091	0.869020247100725	1.42101585114504	0.611548594901651	1.09234524369836E-4	99.9748509841499
732	0.952824443824537		1.34430288616896		1.15665113925934	0.952578547548092	1.54915191203613	0.614903251351293	1.05113735283346E-4	99.9757995967769
730	0.976409462651195		1.37469635375991		1.15388596057892	0.97616356637475	1.58051898653426	0.617622170117215	1.09820868205868E-4	99.9747160075372
728	0.976504894169368		1.374456659547		1.15089321136475	0.976258997892923	1.57614384815248	0.619397143882057	1.28833022215256E-4	99.9703394999525
