"Wavelength","I1","I1.dark","R1","R1dark","XCorrect","I1c","R1c","I1c.R1c","Abs","Percent.T"
"744","0.638662094616001","","0.921744368265133","","1.174187541008","0.638437021857749","1.07651342815093","0.593059970421698","1.51106332664649E-4","99.9652125333378"
"742","0.707046781842749","","1.01817380513568","","1.17108881473541","0.706821709084497","1.18659990256507","0.595669785204398","1.33373639836261E-4","99.9692942996769"
"740","0.810745106623704","","1.16484122947638","","1.16803753376007","0.810520033865452","1.35482126394014","0.598248680795185","1.20811077983878E-4","99.9721860900619"
"738","0.918241635735184","","1.31478485436552","","1.16498303413391","0.918016562976932","1.52596009090301","0.601599326515598","1.47360506608635E-4","99.9660747453351"
"736","0.980293730824151","","1.39871757558776","","1.16204738616943","0.980068658065898","1.61964861392741","0.605111904914594","1.66145733347631E-4","99.9617508479669"
"734","0.997873363932617","","1.42099881817451","","1.15931880474091","0.997648291174364","1.64167661125849","0.60770086162681","1.8365431894333E-4","99.9577209703954"
"732","0.998264512002343","","1.42152163067242","","1.15665113925934","0.998039439244091","1.63850372179901","0.609116369994133","1.97790044800707E-4","99.9544675283075"
"730","0.998043536051077","","1.42348093547416","","1.15388596057892","0.997818463292825","1.63684740378332","0.609597730971454","2.23639844475736E-4","99.9485182791789"
"728","1.00476543177617","","1.43683840185145","","1.15089321136475","1.00454035901792","1.64797505034253","0.609560417076173","1.95429136170718E-4","99.9550109015629"
"726","1.02145111286184","","1.4649234890195","","1.1476241350174","1.02122604010359","1.67552515237048","0.609496096587264","1.67105516542252E-4","99.9615299344933"
"724","1.03639814954528","","1.49022231277095","","1.14410185813904","1.03617307678703","1.69932707806612","0.609754937799392","2.24310027564158E-4","99.9483640433832"
"722","1.02822485428985","","1.48060805072441","","1.14027833938599","1.0279997815316","1.68268509567123","0.610928202892014","1.96213712320899E-4","99.9548303276664"
"720","0.986043434170316","","1.42057910748283","","1.13600122928619","0.985818361412064","1.6081804996905","0.61300231012737","2.1440758623556E-4","99.950643013381"
"718","0.899253788521017","","1.29518099885303","","1.13137769699097","0.899028715762765","1.45976257138519","0.615873247736214","2.68485421409643E-4","99.9381980523733"
"716","0.770662682467459","","1.10979946272855","","1.12621939182281","0.770437609709207","1.24432677588424","0.619160195409056","2.98883836479461E-4","99.9312031292651"
"714","0.636881976825262","","0.918469533073141","","1.12039887905121","0.63665690406701","1.02353002331398","0.622020741517326","2.9158717776054E-4","99.9328821052605"
"712","0.522573113298864","","0.756736334256504","","1.11375534534454","0.522348040540612","0.837329669900338","0.623826026137093","2.75624006392485E-4","99.9365553617882"
"710","0.436318141719694","","0.636217657980261","","1.10628998279572","0.436093068961441","0.698388549719258","0.624427575647889","2.98057291409921E-4","99.9313933175482"
"708","0.373739579195087","","0.549949678893818","","1.09837675094604","0.373514506436835","0.598638271971591","0.623940238913693","3.05753524069634E-4","99.9296224259748"
"706","0.32724340506447","","0.486904268836897","","1.09038031101227","0.327018332306218","0.525536571353649","0.622256090501754","3.02475634510723E-4","99.9303766596015"
"704","0.294812785992396","","0.443993187007629","","1.0826700925827","0.294587713234144","0.475361890205413","0.619712516514202","2.99761148156381E-4","99.9310012599656"
"702","0.2798842319749","","0.426235972112763","","1.07555782794952","0.279659159216647","0.453140236547704","0.617158081893719","4.40123807689333E-4","99.8987090820519"
"700","0.277256726949998","","0.425645680977426","","1.0694442987442","0.277031654191746","0.449933279302669","0.615717189493305","3.88111050519447E-4","99.9106740474678"
"698","0.29128121252018","","0.448850889624937","","1.0649927854538","0.291056139761928","0.472773832270274","0.615635045544436","3.26318750489487E-4","99.9248905522337"
"696","0.317006713363431","","0.48853878970439","","1.06259047985077","0.316781640605179","0.513879380515289","0.616451355350215","3.48455385916699E-4","99.9197973618044"
"694","0.34437590224943","","0.529841252765671","","1.06203079223633","0.344150829491178","0.557473197555115","0.617340584265763","3.89056040152886E-4","99.910456650166"
"692","0.365097399053838","","0.560610764056297","","1.06277585029602","0.364872326295586","0.590565381340426","0.617835616214793","3.45455545634368E-4","99.9204875489489"
"690","0.380091230628447","","0.583037468831186","","1.06392598152161","0.379866157870195","0.615064842418978","0.617603432470999","3.66139915322645E-4","99.9157286971267"
"688","0.389186955079407","","0.596810793361111","","1.06461536884308","0.388961882321155","0.630126676186486","0.617275695539736","3.97777703328863E-4","99.9084502313942"
"686","0.391215154686781","","0.59988092381149","","1.0645604133606","0.390990081928529","0.633362488366803","0.617324342868397","3.6962084329957E-4","99.9149278624948"
"684","0.385723673843246","","0.591688148423084","","1.06376242637634","0.385498601084994","0.62417255768269","0.61761542756093","3.65006098502E-4","99.9159895484302"
"682","0.383471720116893","","0.588826778653024","","1.06245732307434","0.38324664735864","0.620366692841697","0.61777437728501","3.95268779491895E-4","99.9090274052401"
"680","0.388859906588282","","0.597685184684522","","1.06094348430634","0.38863483383003","0.628881033591983","0.617978302844121","3.79762409609826E-4","99.9125946943854"
"678","0.397523227171341","","0.611476478727315","","1.05921316146851","0.397298154413089","0.642463293830641","0.618398215475047","4.53947207261783E-4","99.8955294013218"
"676","0.405267986204115","","0.62369336802176","","1.05730748176575","0.405042913445863","0.654224416668428","0.619119224422261","3.76227321014256E-4","99.9134079704603"
"674","0.411986126283472","","0.634509615689722","","1.05524814128876","0.41176105352522","0.664363994976709","0.619782313067185","4.2891636994256E-4","99.9012871093033"
"672","0.417657267313057","","0.643681025107421","","1.05312037467957","0.417432194554805","0.67268299204259","0.620548162348032","4.74822343901364E-4","99.8907278604411"
"670","0.422849528644849","","0.652151419971036","","1.0509113073349","0.422624455886597","0.680173579080798","0.621347945413789","5.08758608715437E-4","99.8829225903034"
"668","0.42649832562734","","0.658150196955122","","1.0485315322876","0.426273252869088","0.684923241641453","0.622366459411572","4.16457681824828E-4","99.9041530375693"
"666","0.42991627574796","","0.663881866243743","","1.04595601558685","0.429691202989708","0.689235932973086","0.62343122642517","4.8394007285275E-4","99.8886307418756"
"664","0.434621976717926","","0.67160691870311","","1.04322910308838","0.434396903959674","0.695498025144968","0.62458395028387","4.59943429985842E-4","99.8941501719434"
"662","0.440636044534471","","0.681402221398345","","1.04042720794678","0.440410971776219","0.703821362372322","0.62574254679022","5.39243140306536E-4","99.8759117316041"
"660","0.449185556829411","","0.695008474395735","","1.03775990009308","0.448960484071159","0.716137023229987","0.626919806556315","5.67090521142244E-4","99.8695077971798"
"658","0.45999880355134","","0.712100711265914","","1.03528940677643","0.459773730793088","0.732127597754171","0.627996721068104","5.79217562169527E-4","99.8667191255304"
"656","0.475659558035882","","0.736770218003277","","1.03309750556946","0.475434485277629","0.756063552642745","0.628828732208814","6.10042423158972E-4","99.8596311503924"
"654","0.493981389780298","","0.765414578240382","","1.03115320205688","0.493756317022046","0.784177354565064","0.629648783081607","6.07117507352607E-4","99.8603036940449"
"652","0.507933008987246","","0.787128607084281","","1.02945709228516","0.507707936228993","0.80524114818561","0.63050421277275","6.19141595969898E-4","99.8575389512974"
"650","0.512951065607819","","0.794978920163265","","1.02793705463409","0.512725992849567","0.812121802718972","0.63134124848387","5.21749630987074E-4","99.8799348436961"
"648","0.514316984181463","","0.797466301134771","","1.02666783332825","0.514091911423211","0.813672768295111","0.631816537869871","5.79028222426989E-4","99.8667626645202"
"646","0.516405856548605","","0.801281176607809","","1.02560043334961","0.516180783790352","0.816739351712115","0.632001853110533","6.43901299841506E-4","99.8518461029663"
"644","0.524598286478027","","0.814499589640928","","1.02465677261353","0.524373213719775","0.82953220167138","0.632131233318302","6.36567475831483E-4","99.853532290749"
"642","0.535502512050911","","0.83185149447882","","1.02378344535828","0.535277439292659","0.846589774346395","0.632274869733593","7.06735035710423E-4","99.8374005805352"
"640","0.550028271575389","","0.854626244754027","","1.02288675308228","0.549803198817137","0.86914426950666","0.632579904288172","6.69304684583947E-4","99.8460055943151"
"638","0.564719321931725","","0.877752035066895","","1.02184903621674","0.564494249173473","0.891893590671315","0.632916589016619","6.84583867645512E-4","99.8424929119639"
"636","0.579628239261068","","0.901288825133979","","1.02063095569611","0.579403166502816","0.91485279822003","0.633329392040035","7.33588270056569E-4","99.8312276394931"
"634","0.594188662329108","","0.924088539398345","","1.01923584938049","0.593963589570856","0.93684056680931","0.634007119902778","7.38195489782139E-4","99.8301685839887"
"632","0.607602615217403","","0.945259175300079","","1.0177036523819","0.607377542459151","0.956977666482125","0.634683090036873","7.54244786969402E-4","99.8264794410077"
"630","0.621966410783788","","0.967990275062766","","1.01619136333466","0.621741338025536","0.978654762399198","0.635302010385481","8.16294183513286E-4","99.8122178498653"
"628","0.637964266554825","","0.993256454161026","","1.01451146602631","0.637739193796572","1.00266974640231","0.636041125290605","8.53943067490909E-4","99.8035655277925"
"626","0.654246020182393","","1.01879846516736","","1.01275491714478","0.654020947424141","1.02680149779155","0.636949740364435","8.01606183053158E-4","99.815593593178"
"624","0.668397797622183","","1.04108132274434","","1.01092803478241","0.668172724863931","1.04747564258582","0.637888555780126","8.45827549635808E-4","99.8054305415551"
"622","0.679447253144438","","1.05851673649303","","1.0092089176178","0.679222180386186","1.06329035002099","0.638792762835453","8.61440993525474E-4","99.80184247276"
"620","0.688127974545298","","1.072235345447","","1.00772297382355","0.687902901787046","1.07554933496361","0.639582843320082","8.38787257309754E-4","99.8070484877447"
"618","0.696595379906972","","1.08566545220486","","1.0068142414093","0.69637030714872","1.08810106164916","0.639986791386159","8.64570046493403E-4","99.8011234119857"
"616","0.704346508416039","","1.09801148059791","","1.00664889812469","0.704121435657787","1.10035048497789","0.639906507308835","8.81933433480668E-4","99.7971333753648"
"614","0.712051499229978","","1.110364095905","","1.00700271129608","0.711826426471726","1.1131763491367","0.639455219313425","9.17733305021684E-4","99.7889072121183"
"612","0.720894443530581","","1.12437168557071","","1.00780045986176","0.720669370772329","1.12817506387224","0.638792146582973","9.10199145662882E-4","99.7906383693904"
"610","0.730913020150705","","1.14030209810471","","1.00835275650024","0.730687947392453","1.1448568038107","0.638235231655462","9.7554331855273E-4","99.7756249477008"
"608","0.7433982874348","","1.15992156885151","","1.0085117816925","0.743173214676548","1.16482382416786","0.638013405338328","9.88490401496242E-4","99.7726505050346"
"606","0.756745945462521","","1.1809158973809","","1.00798010826111","0.756520872704268","1.18537161073838","0.638214097461828","0.00102395766923481","99.7645027643543"
"604","0.772302039760713","","1.20514683905654","","1.00688087940216","0.772076967002461","1.20847660363648","0.6388844969602","0.00103886055192486","99.7610793886632"
"602","0.788347401024724","","1.2301165966472","","1.00539457798004","0.788122328266472","1.23179717674001","0.639815014312876","0.00104290962990003","99.7601492858802"
"600","0.807283041818201","","1.25950224655419","","1.00393652915955","0.807057969059949","1.25951212047992","0.640770307754107","0.00106814324163213","99.7543531363809"
"598","0.826414342400936","","1.28907249118701","","1.00287997722626","0.826189269642684","1.28784200473401","0.6415299909505","0.0010734688149681","99.7531298975692"
"596","0.846466909459482","","1.32020603110167","","1.00218975543976","0.84624183670123","1.31815737552824","0.641988469974693","0.00110495534738015","99.7458980158995"
"594","0.867142441603429","","1.35234264291173","","1.00178515911102","0.866917368845177","1.34981919996108","0.642247027505736","0.00117283479319142","99.7303091298668"
"592","0.886816982540439","","1.38278021175984","","1.00154709815979","0.886591909782186","1.37998309209267","0.64246577719856","0.00116529025603785","99.7320416537405"
"590","0.903828462575003","","1.40905578355426","","1.00122630596161","0.903603389816751","1.40584888179141","0.642745747085795","0.00117117822923829","99.7306895398355"
"588","0.91974074339521","","1.43363928504294","","1.00070452690125","0.919515670636958","1.42971705895545","0.64314520476433","0.00124307163431239","99.7141814198125"
"586","0.934522051319545","","1.45630645841428","","0.999973237514496","0.934296978561293","1.45133882487591","0.643748353277311","0.00124580466518328","99.7135539168394"
"584","0.948575061517298","","1.47794724995379","","0.999053955078125","0.948349988759046","1.47162491725633","0.644423709899619","0.0012661602741239","99.7088804000722"
"582","0.962094269837302","","1.4986933259207","","0.998229086399078","0.96186919707905","1.49111920692475","0.645065258774841","0.00125787068945278","99.7107836089071"
"580","0.976780953738578","","1.52124013735404","","0.997582137584686","0.976555880980325","1.51264511407534","0.645594840384806","0.00127605964339099","99.7066076477855"
"578","0.992647565613654","","1.54571197624551","","0.997147619724274","0.992422492855402","1.53638828561434","0.645945105249597","0.00132303790524029","99.695822823233"
"576","1.00968834679556","","1.57187027264978","","0.996688485145569","1.00946327403731","1.56175253159289","0.646365703667354","0.00135143828898238","99.6893034978283"
"574","1.02904731522407","","1.60162148529946","","0.996220171451569","1.02882224246582","1.59065746960612","0.646790564357375","0.00137651553317468","99.6835473555411"
"572","1.04832995491753","","1.63116561848218","","0.9957315325737","1.04810488215927","1.61929528849231","0.64725988496832","0.00141521985740417","99.6746639536505"
"570","1.06803077026849","","1.66126074897716","","0.995352268218994","1.06780569751024","1.64863377123188","0.647691267850446","0.00143456419444658","99.6702243454273"
"568","1.08817410087648","","1.69203294856124","","0.995181918144226","1.08794902811823","1.67897555156661","0.647983841755821","0.0014890066067934","99.6577306399399"
"566","1.10990709761581","","1.72529408429259","","0.995282471179962","1.10968202485756","1.7122494203762","0.64808433377291","0.00154795172574604","99.644205397508"
"564","1.13431184361205","","1.76250827481772","","0.995623111724854","1.13408677085379","1.74988675471804","0.648091522377702","0.0015692523088349","99.6393183272926"
"562","1.16065234155367","","1.80262803478924","","0.996170461177826","1.16042726879542","1.79081488468021","0.647988398310994","0.0015836989399443","99.6360039206061"
"560","1.18853078565614","","1.84508132258347","","0.99668163061142","1.18830571289789","1.83404622568797","0.647914810572532","0.00164292406353608","99.6224173968271"
"558","1.221035665287","","1.89439901464715","","0.997178435325623","1.22081059252875","1.88413896114641","0.647940846032896","0.0016406382203511","99.6229417457024"
"556","1.24977855030398","","1.9379942848587","","0.997675478458405","1.24955347754573","1.92857204141246","0.64791641209865","0.00170847798475708","99.607381177119"
"554","1.27869960670697","","1.98170660585102","","0.99818366765976","1.27847453394872","1.97318732931196","0.647923547327115","0.00179094953076587","99.5884677551724"
"552","1.30907370326529","","2.02757989057983","","0.998678505420685","1.30884863050704","2.01997817705138","0.647951866696701","0.00186049668177385","99.5725211107697"
"550","1.33727531203932","","2.06995592617711","","0.999059557914734","1.33705023928107","2.06308509668744","0.648082932414125","0.00192863636540798","99.556899664641"
"548","1.36737862246591","","2.11492526376597","","0.999196529388428","1.36715354970766","2.10830115254504","0.648462174418156","0.0019603139506213","99.5496382158082"
"546","1.39379621086133","","2.15431366204608","","0.99907249212265","1.39357113810308","2.1473912995822","0.648960037406417","0.00206567128447118","99.5254909774495"
"544","1.41818409162326","","2.1900976450574","","0.998806416988373","1.417959018865","2.18256067357114","0.649676792968563","0.00208965902655648","99.5199939564723"
"542","1.44147514255558","","2.22380683071372","","0.998482644557953","1.44125006979733","2.21551121298042","0.65052709340996","0.00207616346811461","99.5230865556616"
"540","1.46216388087623","","2.25371197097508","","0.99831360578537","1.46193880811798","2.24499084496593","0.651200342930649","0.00211885617561944","99.5133035596379"
"538","1.48354301103983","","2.28447614077403","","0.998360693454742","1.48331793828158","2.27581047281883","0.651775688704135","0.00217567203722074","99.5002857468382"
"536","1.50347155954418","","2.31276766653989","","0.998661279678345","1.50324648678593","2.30474932467359","0.652238606035313","0.00220553788440207","99.4934434813335"
"534","1.52458516358579","","2.34246039591343","","0.999168038368225","1.52436009082754","2.33558686824054","0.652666835713066","0.002214135429464","99.4914738710059"
"532","1.54229032342716","","2.36700490143059","","0.999805629253387","1.5420652506689","2.36161699186886","0.652970086164815","0.00223717579462201","99.486195749413"
"530","1.56294072800773","","2.39590250751629","","1.0004802942276","1.56271565524947","2.39212208732605","0.65327587731791","0.00231503479154586","99.4683617647718"
"528","1.58276427590215","","2.42331771858838","","1.00102841854095","1.5825392031439","2.42087604353609","0.653705177251593","0.00236370831723751","99.4572144793015"
"526","1.60689323515632","","2.45710691278931","","1.0014044046402","1.60666816239807","2.45562197205745","0.654281555011464","0.0023845420945848","99.4524434774836"
"524","1.62943403645785","","2.4884044334162","","1.00163662433624","1.6292089636996","2.48754015902634","0.654947803671758","0.00244936648273827","99.4375999486245"
"522","1.65591849252878","","2.52548890836568","","1.00181710720062","1.65569341977053","2.52514024523983","0.655683747820224","0.00253646790489972","99.4176588988143"
"520","1.6871136364471","","2.56926633006575","","1.0020604133606","1.68688856368885","2.56962113432759","0.656473649423914","0.00255707241736211","99.4129422747612"
"518","1.7221933683626","","2.61889062308035","","1.00242054462433","1.72196829560434","2.62028904327644","0.657167307562059","0.00260079567216458","99.4029342300103"
"516","1.76289597134937","","2.67660221586733","","1.00289297103882","1.76267089859112","2.67940249864587","0.657859690539943","0.00263290068398703","99.3955861872521"
"514","1.80802298532921","","2.74070909061117","","1.00349617004395","1.80779791257096","2.74534505267666","0.658495700133717","0.00272293734241899","99.3749819216802"
"512","1.86110374744621","","2.81670816501452","","1.00418245792389","1.86087867468796","2.82353952287273","0.659058837184138","0.00280036436546382","99.3572666996429"
"510","1.91915495204823","","2.89978690003412","","1.00497353076935","1.91892987928998","2.90925577484738","0.659594765053151","0.00287427862915875","99.3403581396514"
"508","1.99536251155817","","3.00950564227148","","1.00580215454102","1.99513743879992","3.02200987042795","0.660202158279976","0.00292949779689545","99.3277281307266"
"506","2.07725618188524","","3.12683727022062","","1.00663805007935","2.07703110912699","3.14263186398379","0.660920909296075","0.002996467321883","99.3124126749688"
"504","2.16476274647699","","3.25185434003357","","1.00742840766907","2.16453767371874","3.27104503561783","0.66172665009178","0.00302770963152396","99.3052685880024"
"502","2.26308612865247","","3.39272589708787","","1.00814700126648","2.26286105589421","3.41539749333662","0.662546910076797","0.00313658808963096","99.2803756875182"
"500","2.37547282498074","","3.55431991743826","","1.00866842269897","2.37524775222248","3.58015874898107","0.663447606310333","0.00321039990221321","99.2635036292895"
"498","2.54511473470327","","3.80073083930522","","1.00904226303101","2.54488966194502","3.83012468877444","0.664440421327204","0.00327526498975654","99.2486789992087"
"496","2.75209527953051","","4.10009617502307","","1.00876116752625","2.75187020677226","4.13104583145735","0.666143712523628","0.00328583817112594","99.2462627550386"
"494","2.94312163863049","","4.37280055381621","","1.00816118717194","2.94289656587224","4.40351878175045","0.668305669109104","0.00336790756314824","99.2275097861718"
"492","3.02875830821018","","4.48718954505836","","1.00794267654419","3.02853323545193","4.51786190134945","0.670346571360964","0.00346345682644539","99.2056811124059"
"490","3.06220435788122","","4.52539868064787","","1.00791668891907","3.06197928512297","4.55625704346711","0.672038310374372","0.00353765344479273","99.1887338620174"
"488","3.14982909630062","","4.64458774023021","","1.00887954235077","3.14960402354237","4.68085699729785","0.672869097552128","0.00363312496570426","99.1669314701341"
"486","3.3437167981626","","4.91908045885995","","1.00954282283783","3.34349172540435","4.96104654655935","0.673948872284453","0.00371606359608635","99.1479950467797"
"484","3.55353304976563","","5.21138826775054","","1.01009511947632","3.55330797700737","5.2590193071517","0.675659808317353","0.00380578078754738","99.1275150239184"
"482","3.64875027594766","","5.33364184880501","","1.01073944568634","3.6485252031894","5.38594048220211","0.677416546886471","0.00389809231352533","99.1064471998415"
"480","3.63390596692494","","5.29419755452902","","1.01162850856781","3.63368089416669","5.35077507059783","0.679094308062684","0.00399161064254265","99.0851085185816"
"478","3.70726845442477","","5.38713998091546","","1.0127238035202","3.70704338166652","5.45069338753476","0.680104918420872","0.00408291618480269","99.0642791758439"
"476","3.95054945687063","","5.72701834625659","","1.01399922370911","3.95032438411238","5.80219436695867","0.680832825354491","0.00421543511979738","99.0340556970159"
"474","4.38856655472978","","6.34496261868975","","1.01552999019623","4.38834148197153","6.43849449081193","0.681578820675225","0.00431559671840493","99.0112180465811"
"472","4.92137796617499","","7.09734993990211","","1.01726651191711","4.92115289341674","7.21488252312511","0.682083578997091","0.00444128548632888","98.982567446794"
"470","5.39331775188687","","7.75731546460877","","1.01911818981171","5.39309267912861","7.90059827346273","0.682618264143797","0.00455668236894203","98.9562701696854"
"468","5.6132282417308","","8.0434256490124","","1.02110064029694","5.61300316897255","8.20811428867541","0.68383589355191","0.00467530782263919","98.9292444304903"
"466","5.48204638190342","","7.81729518116597","","1.02326714992523","5.48182130914516","7.99413789017071","0.68573014181872","0.00480214023895184","98.9003571118057"
"464","5.27471437589594","","7.49478911556011","","1.02553856372833","5.27448930313769","7.68114059970896","0.686680478591622","0.00493319315644788","98.8705173936156"
"462","5.10869782870774","","7.24542858432995","","1.027627825737","5.10847275594949","7.44053905980247","0.686572937107209","0.00506564066660266","98.8403692849482"
"460","4.96308132538335","","7.03134417356429","","1.02919805049896","4.9628562526251","7.23157301366461","0.686276173005154","0.00520300112725752","98.8091125861149"
"458","4.78099105267345","","6.77426997537276","","1.03004312515259","4.78076597991519","6.9727133487089","0.685639254165012","0.00534495040789693","98.7768220756332"
"456","4.58731230833016","","6.5120994124555","","1.03006207942963","4.58708723557191","6.70278970147329","0.684354938744931","0.0055021205821441","98.7410814384999"
"454","4.44767457695453","","6.33519318025222","","1.02918720245361","4.44744950419628","6.51502709749975","0.682644820602982","0.00568864723207364","98.698681893277"
"452","4.27646855713083","","6.11547797849344","","1.02735614776611","4.27624348437257","6.27771027393226","0.681178853081094","0.0058552071399698","98.660836394249"
"450","4.02950914893794","","5.78335809700803","","1.02460694313049","4.02928407617969","5.92061878725836","0.680551175639111","0.0060116040266828","98.6253133326386"
"448","3.66159344728306","","5.2779162728558","","1.02102768421173","3.6613683745248","5.38386619741072","0.680063032823081","0.00618092863220466","98.5868683651815"
"446","3.36824842404114","","4.87680555668512","","1.01675081253052","3.36802335128289","4.95348465999322","0.67993010627139","0.00638537716829774","98.5404685185511"
"444","3.20815793395818","","4.66069260832992","","1.0121191740036","3.20793286119992","4.71218782908643","0.680773555204793","0.0065973718873601","98.4923791182801"
"442","3.15428176229846","","4.58845823117714","","1.00782012939453","3.1540566895402","4.61937323341787","0.68278888285598","0.00680983895562453","98.4442061160803"
"440","3.11912738743893","","4.53717075091333","","1.0045450925827","3.11890231468067","4.55284141916346","0.68504523385173","0.00699975682037977","98.4011656750207"
"438","3.08653657702228","","4.48519563393351","","1.00285410881042","3.08631150426403","4.4930540119382","0.686907278671386","0.00725391958971171","98.3435950703975"
"436","3.04541968265532","","4.41659033635608","","1.00277864933014","3.04519460989707","4.42392000568911","0.688347575449145","0.00749600711670532","98.2887909584279"
"434","3.02859597666786","","4.38064291706613","","1.00421047210693","3.02837090390961","4.39413794827698","0.689184304078821","0.00772417428202957","98.2371661147158"
"432","3.03426477059052","","4.37457718222708","","1.00665414333344","3.03403969783227","4.398724657874","0.689754402426881","0.0079701379067189","98.1815450340059"
"430","3.04835737063187","","4.38122914997394","","1.00962591171265","3.04813229787361","4.41842623979223","0.68986832244074","0.00825337667113536","98.1175337365187"
"428","3.04831196780002","","4.37132608849007","","1.01240730285645","3.04808689504176","4.4205725110862","0.689523107560745","0.00851965671606005","98.0573931304559"
"426","3.03492514656444","","4.35010239228582","","1.01423370838165","3.03470007380619","4.40702153512866","0.688605682912234","0.00879820591620557","97.9945209270879"
"424","3.01998555433898","","4.33626041724347","","1.01462960243225","3.01976048158073","4.39469728587211","0.68713731234425","0.00907008661964658","97.933192767161"
"422","2.99575762230689","","4.3175128831387","","1.01337480545044","2.99553254954863","4.37026406529425","0.685435137280874","0.00937460976088055","97.864547017782"
"420","3.36161103393095","","4.86598753915022","","1.01114857196808","3.36138596117269","4.91525261137972","0.683868404523191","0.00964183983892988","97.804347528161"
