"Wavelength","I1","I1.dark","R1","R1dark","XCorrect","I1c","R1c","I1c.R1c","Abs","Percent.T"
"nm","uA","uA","uA","uA","","uA","uA","uA/uA","OD","T*100"
"","Abs Detector Raw","Dark Offset for Abs Detector","Ref Detector Raw","Dark Offset for Ref Detector","Linear interp","Dark subtracted Abs Detector","Corrected Ref Detector","Corrected Intensity ","-Log(T)","% Transmittance"
"434","3.08084873036532","","4.39603692091087","","1.00421047210693","3.08061748859645","4.4095893878772","0.698617766331182","0.00144777584634197","99.6671923283647"
"432","3.0767231810654","","4.37379046103882","","1.00665414333344","3.07649193929653","4.39792530350253","0.699532558419397","0.00148007909286131","99.6597792612334"
"430","3.09992623273049","","4.39074372024842","","1.00962591171265","3.09969499096163","4.42802497641202","0.700017503847343","0.00147151769503771","99.6617439084091"
"428","3.09705533430447","","4.37313688438128","","1.01240730285645","3.0968240925356","4.42239833356095","0.700258967862357","0.00136874029010694","99.6853320218929"
"426","3.0912064939958","","4.36059065640406","","1.01423370838165","3.09097525222694","4.41765163220746","0.69968741529816","0.00139921240604981","99.6783378818396"
"424","3.06721619868151","","4.33130965066169","","1.01462960243225","3.06698495691264","4.38966663470161","0.698682886911552","0.00134834421727479","99.6900137231825"
"422","3.05218594971813","","4.32281919659405","","1.01337480545044","3.05195470794926","4.37563390203976","0.697488587088275","0.0012235529165582","99.718663025685"
"420","3.43487542572804","","4.88125598635484","","1.01114857196808","3.43464418395917","4.93068384870817","0.696585765655822","0.00108845951400914","99.7496867422835"
"418","3.23309470143666","","4.61920288681601","","1.0079870223999","3.23286345966779","4.65112099829006","0.695071889305035","9.21969714141089E-4","99.7879338067626"
"416","3.04478889164222","","4.37890924763946","","1.00422537326813","3.04455764987335","4.39245477629355","0.693133522126416","9.25493992612289E-4","99.7871240358479"
"414","2.88901865300683","","4.18102326210205","","1","2.88878741123797","4.17608712171326","0.691745006041164","8.88103806551307E-4","99.7957154868226"
"412","2.76502491570932","","4.02612183449835","","0.995681941509247","2.76479367394045","4.00382197908021","0.690538612452395","0.00103416060378682","99.762159011951"
"410","2.65626313635875","","3.88807574129995","","0.991583049297333","2.65603189458989","3.85045540631872","0.689796819937521","0.00115604141652556","99.73416559385"
"408","2.56912489207803","","3.77630124223486","","0.988153755664825","2.56889365030917","3.72668858937245","0.68932340030637","0.00124364059199988","99.7140507869925"
"406","2.50648374242599","","3.69491346179835","","0.985654711723328","2.50625250065713","3.63704353299956","0.689090597326493","0.00128303980255166","99.7050051351429"
"404","2.47555324938552","","3.65641539066312","","0.98426741361618","2.47532200761665","3.59403203754067","0.688731202660752","0.00136956142529113","99.6851435436609"
"402","2.49147979961485","","3.68219180657575","","0.984128773212433","2.49124855784598","3.61889310755304","0.688400702592311","0.00142588264002654","99.6722167748995"
"400","2.52897721157439","","3.73563261446768","","0.985299050807953","2.52874596980553","3.67585169476251","0.68793471004518","0.00162028832498033","99.6276099236868"
"398","2.5803568256269","","3.80464800725831","","0.987817049026489","2.58012558385804","3.75342016348198","0.687406544292792","0.00162737849980221","99.6259834434186"
"396","2.60904819514116","","3.83712244560512","","0.991658091545105","2.6088169533723","3.80021855787611","0.686491293498217","0.00175078865481868","99.5976775084596"
"394","2.61876241629375","","3.83944526053724","","0.996615350246429","2.61853117452489","3.82153064979987","0.685204807833221","0.00186759805165004","99.570892963164"
"392","2.62048518240015","","3.8281238616567","","1.0025714635849","2.62025394063128","3.83301890927138","0.683600577678697","0.00191795197451117","99.5593489656601"
"390","2.6350753190606","","3.83436460870207","","1.0093150138855","2.63484407729174","3.86509964766914","0.681701461146205","0.00202687723838278","99.5343816474783"
"388","2.6511291642113","","3.84281945485969","","1.01699423789978","2.65089792244243","3.90310521654862","0.679176649197925","0.00212692326599902","99.5114551010657"
"386","2.68564118799918","","3.87753675208425","","1.02549052238464","2.68540994623031","3.97131522427467","0.676201659796669","0.00225284528207096","99.4826063195718"
"384","2.71389847548392","","3.9036877041282","","1.03449034690857","2.71366723371506","4.0332208576831","0.672828820803513","0.00227791592408454","99.4768636244045"
"382","2.74684967164132","","3.93858246717236","","1.04369103908539","2.74661842987245","4.10551142219516","0.669007621078271","0.00235995444492035","99.4580741524341"
"380","2.76374050409336","","3.95117784065719","","1.0526317358017","2.76350926232449","4.15393925084656","0.665274356566793","0.00248375897091107","99.4297256347378"
"378","2.77311051138014","","3.95480807745908","","1.06117713451386","2.77287926961127","4.19151378387694","0.661546021935419","0.00255793108671952","99.4127457197359"
"376","2.77378272817432","","3.94727845102433","","1.06922745704651","2.77355148640546","4.21526064360769","0.65797864495318","0.00268792696498852","99.3829932964684"
"374","2.773229786282","","3.93882790174169","","1.07646524906158","2.77299854451314","4.23469777466606","0.65482796933054","0.00277530228061782","99.3630005327955"
"372","2.77679439808416","","3.9374108485247","","1.08239138126373","2.7765631563153","4.25647673112392","0.652314891330829","0.00288427764018107","99.3380709959212"
"370","2.78406826280119","","3.94228179577086","","1.08660447597504","2.78383702103233","4.27833741259902","0.650681971186839","0.00302615350062757","99.3056244117117"
"368","2.79593864849595","","3.95444872687458","","1.08728444576263","2.79570740672708","4.29424360362975","0.651036053093025","0.00312872236364135","99.2821738206644"
"366","2.82014315279376","","3.98457010126594","","1.08414971828461","2.8199119110249","4.31451903756082","0.653586619151671","0.0032363953970688","99.2575622075593"
"364","2.84475312583996","","4.01627090680334","","1.07767069339752","2.84452188407109","4.32289791917155","0.658012735266306","0.00342215208434683","99.2151167836145"
"362","2.87967606271213","","4.06265719812189","","1.06871128082275","2.87944482094327","4.3365322688314","0.663997093170302","0.00360699225945397","99.1728987996036"
"360","2.91644486139334","","4.11125990788862","","1.05907070636749","2.91621361962447","4.34888721301967","0.670565474978042","0.00368387412833674","99.1553440682411"
"358","2.96115601844124","","4.17201311809508","","1.04836678504944","2.96092477667238","4.36862509417148","0.677770399804455","0.00388032865167352","99.1105009686398"
"356","2.99686384300559","","4.22013828880122","","1.03684234619141","2.99663260123673","4.370500085231","0.685649821026909","0.0040089315692965","99.0811567951438"
"354","3.0393300903945","","4.27806187255415","","1.02479386329651","3.03909884862563","4.37907302741746","0.69400506216676","0.0041194585573733","99.0559440676294"
"352","3.07136308587197","","4.32175999249672","","1.01273274421692","3.0711318441031","4.37178886604632","0.70248860093752","0.00426759153791098","99.0221629567577"
"350","3.09896386701168","","4.36000243619157","","1.00126516819","3.09873262524282","4.36057618714558","0.710624580847247","0.00442567484670007","98.9861254219129"
"348","3.1260603878995","","4.39825169140983","","0.990810453891754","3.12582914613064","4.35294297519685","0.718095588189799","0.00459290807692821","98.9480162968119"
"346","3.14438731653721","","4.42492637392043","","0.981342911720276","3.14415607476834","4.33752608554912","0.724873121857042","0.0047470652146358","98.9128999489611"
"344","3.15199790000289","","4.43745144711257","","0.972720801830292","3.15176665823403","4.31159984328139","0.730997024954741","0.00493221533791511","98.8707400018621"
"342","3.15503254354546","","4.44359341486146","","0.964752793312073","3.15480130177659","4.28220700410246","0.736723212762533","0.00503688201536111","98.8469146359577"
"340","3.16561834672581","","4.46229634447423","","0.957048177719116","3.16538710495695","4.26590846075768","0.742019462929295","0.00527195721993047","98.7934251902965"
"338","3.15893046833457","","4.45816946460791","","0.950148642063141","3.1586992265657","4.23123359579712","0.746519698109609","0.00542648727510342","98.7582789051336"
"336","3.14083093227408","","4.44055158137752","","0.944044172763824","3.14059969050521","4.18741690968665","0.750008837964076","0.00567185175180671","98.7024989434298"
"334","3.11579410376084","","4.41563445501225","","0.938558220863342","3.11556286199197","4.13969716293793","0.75260646838738","0.00568375610647092","98.6997934670789"
"332","3.07244990227388","","4.36955225304794","","0.933434963226318","3.07221866050501","4.07408528061699","0.754087960583816","0.00586680726795369","98.6582011707029"
"330","2.99464388451837","","4.27938312499027","","0.928119659423828","2.9944126427495","3.96719827957354","0.754792786175385","0.00607921922961371","98.609959576683"
"328","2.91890412652023","","4.19658217317269","","0.923022568225861","2.91867288475136","3.86898388627393","0.754377110513691","0.00625164859576827","98.570815911376"
"326","2.8366277230404","","4.10729023017011","","0.918195605278015","2.83639648127153","3.7667634965315","0.753006256932067","0.0065843325012958","98.4953363270158"
"324","2.74620832642904","","4.00702818223089","","0.913534343242645","2.74597708466017","3.65604852504084","0.751077855190529","0.00679128727956637","98.4484114286166"
"322","2.66014979405807","","3.91320024071128","","0.908978700637817","2.6599185522892","3.55252882366056","0.748739471042037","0.0071506149211439","98.3669906264201"
"320","2.57510024605806","","3.81748451843749","","0.904343068599701","2.5748690042892","3.44785169938937","0.746803873480178","0.00747879279183235","98.2926869524657"
"318","2.50847484349225","","3.74640347624105","","0.899914681911469","2.50824360172339","3.36700138742563","0.744948787693004","0.0078067680719513","98.2184852225761"
"316","2.44761755613777","","3.68236337639928","","0.895963847637177","2.4473863143689","3.29484185578171","0.742793257307416","0.00814662969360893","98.141653401638"
"314","2.39702003436729","","3.63260967786762","","0.892610192298889","2.39678879259843","3.23809837388657","0.740184057386018","0.00859252514934865","98.0409418755997"
"312","2.34545707070614","","3.58070306186409","","0.88999992609024","2.34522582893727","3.18243229582894","0.736928742211121","0.00890946612863846","97.9694193077847"
"310","2.2859604400845","","3.51751021543691","","0.888025283813477","2.28572919831564","3.11925458991047","0.732780583447421","0.00922035597026694","97.8993129639408"
"308","2.22713623377658","","3.45640772544669","","0.887133359909058","2.22690499200772","3.06191558388305","0.727291439296836","0.00961857545076633","97.8095868746053"
"306","2.16125741323904","","3.3848370348147","","0.887335538864136","2.16102617147018","2.99910618146279","0.720556739480345","0.00994066506622369","97.7370743874941"
"304","2.09244974749836","","3.30912689107426","","0.888603985309601","2.09221850572949","2.93611706928223","0.712580069649935","0.0102519779785692","97.6670391653068"
"302","2.01768037523853","","3.22684761894209","","0.891015827655792","2.01744913346966","2.87077412269686","0.702754395589448","0.0107713097665125","97.5503181714112"
"300","1.93453363484811","","3.12942963837432","","0.894482612609863","1.93430239307924","2.79480510716063","0.692106361235468","0.0111822221850094","97.4580635341606"
"298","1.8479201586317","","3.02566204845693","","0.900495111942291","1.84768891686283","2.72014891473279","0.67926020772445","0.0116827988167717","97.3457961059749"
"296","1.75266890168809","","2.9073933355506","","0.909423410892487","1.75243765991922","2.63956252239349","0.663912161599474","0.0122300488206057","97.2232089225134"
"294","1.65579053293457","","2.78654726669754","","0.92107892036438","1.6555592911657","2.56208337309401","0.646176977904676","0.0128939271432939","97.0747035275841"
"292","1.55272726430342","","2.65171989907222","","0.934718489646912","1.55249602253455","2.47399771733855","0.627525244527987","0.0134742741250061","96.9450693996512"
"290","1.44537225984958","","2.50830138157888","","0.948803901672363","1.44514101808071","2.37520270815214","0.608428498805899","0.0140631899868284","96.8136981770561"
"288","1.33034557573889","","2.34931391883526","","0.962523102760315","1.33011433397002","2.25651777335263","0.589454401679186","0.0146472625453682","96.6835831976148"
"286","1.21493310061412","","2.18843055766171","","0.97529125213623","1.21470185884525","2.12954300425458","0.570404944355864","0.0152319705483975","96.5535018153612"
"284","1.1067907426478","","2.03554772135854","","0.986907541751862","1.10655950087893","2.00402588362772","0.552168267844834","0.01577472799311","96.4329099100713"
"282","1.00499650935093","","1.88969014137495","","0.996903836727142","1.00476526758206","1.87891849486994","0.534757239510604","0.0163624018747146","96.3025081220285"
"280","0.906394988443654","","1.74534700230328","","1.00535523891449","0.906163746674787","1.74973117788941","0.517887409292114","0.0170229999277556","96.1561353427873"
"278","0.820918725357466","","1.62039831505841","","1.00982344150543","0.820687483588599","1.63133157284672","0.503078281110243","0.0176690355626846","96.0132044241246"
"276","0.744639236526522","","1.50679958809534","","1.01022160053253","0.744407994757655","1.51721489592341","0.490641106120034","0.0184366480826102","95.8436516292622"
"274","0.676052357833296","","1.40475141040252","","1.00653350353241","0.675821116064429","1.40896096802508","0.479659217963801","0.0192580985399741","95.6625385744279"
"272","0.623903680978684","","1.32788936999919","","0.99854451417923","0.623672439209817","1.32102768994316","0.472111556750678","0.0200714677987701","95.4835444714367"
"270","0.584041262009548","","1.27029445293197","","0.988452672958374","0.583810020240681","1.2507468062834","0.466769147286873","0.020916209229995","95.2980009846273"
"268","0.549143215273994","","1.22032948578543","","0.972882628440857","0.548911973505127","1.182435072459","0.464221661121405","0.0216470975851684","95.1377557478663"
"266","0.519397928832791","","1.17820728441565","","0.953488886356354","0.519166687063925","1.11870099651222","0.464079936178242","0.0222408307710388","95.0077797733781"
"264","0.49175689805945","","1.1385111236856","","0.931065678596497","0.491525656290584","1.05543276106325","0.465710061714795","0.0229663801500245","94.8491885649067"
"262","0.464547793248739","","1.09786941547397","","0.906938552856445","0.464316551479872","0.991223322874407","0.468427790957764","0.0234209074275531","94.7499724958298"
"260","0.435084457184828","","1.0511000690422","","0.883175373077393","0.434853215415962","0.923946217988583","0.470647757358248","0.0240245078873592","94.6183765293742"
"258","0.403929872043202","","0.997938036173569","","0.859192788600922","0.403698630274336","0.853180067925324","0.473169317300167","0.024502867104975","94.5142152824925"
"256","0.372160623207744","","0.941648378805718","","0.834685504436493","0.371929381438877","0.781860127234868","0.475698105688347","0.0249286334073857","94.4216024340552"
"254","0.339590991379878","","0.880803739461439","","0.80953711271286","0.339359749611011","0.709047327272015","0.478613678605435","0.0254215851421042","94.3144887388144"
"252","0.308046110829655","","0.819685218587492","","0.784095585346222","0.307814869060789","0.638841155380505","0.481833185711789","0.02588391962472","94.2141383076622"
"250","0.276910713615199","","0.756365287810233","","0.758817315101624","0.276679471846332","0.57019744813544","0.485234496841544","0.026446486164192","94.0921763424579"
"248","0.249458727030556","","0.699694713085506","","0.735633492469788","0.249227485261689","0.511087675256208","0.487641352605013","0.0270199217906989","93.9680204924309"
"246","0.220693056369131","","0.637429553727371","","0.715051770210266","0.220461814600264","0.452265534854085","0.487461010424754","0.0279250962637206","93.7723724278234"
"244","0.193746446979734","","0.576912964613715","","0.697206974029541","0.193515205210867","0.398786230832885","0.485260498605232","0.0289428359255406","93.5528805159096"
"242","0.168168732543363","","0.516490624462084","","0.681808710098267","0.167937490774496","0.348782302930996","0.481496593615077","0.0301674722875575","93.289448940637"
"240","0.144044964024034","","0.45680637634852","","0.667849898338318","0.143813722255167","0.301781491147816","0.47654918036284","0.0319589926380037","92.9054106659061"
"238","0.120667185301224","","0.395752540532909","","0.657016694545746","0.120435943532357","0.256772899396955","0.469036817418067","0.0346552563332056","92.3304056598397"
"236","0.101220581794639","","0.34224683090784","","0.649702370166779","0.100989340025773","0.219151555112818","0.460819636775033","0.038085987610088","91.6039102112887"
"234","0.0823801655338622","","0.287727644724321","","0.645702123641968","0.0821489237649956","0.182599074897357","0.449886856278834","0.0429556508479766","90.5825096947562"
"232","0.0659333987462477","","0.238234934045619","","0.644411623477936","0.0657021569773811","0.15034045437584","0.437022471763526","0.0497101439575429","89.1845973779552"
"230","0.0510927587374938","","0.191794795223616","","0.644490897655487","0.0508615169686272","0.120428702189193","0.422337167502844","0.0583615459525129","87.4255662819117"
"228","0.0386039528257877","","0.151865928233811","","0.646355271339417","0.0383727110569211","0.09496884289041","0.404055792289704","0.0706121306928219","84.9939218656209"
"226","0.0289701237474613","","0.120322072502005","","0.649210751056671","0.0287388819785947","0.0749097876485929","0.383646555152589","0.0852639681997819","82.1743035116033"
"224","0.0215964913458946","","0.0956503375999778","","0.652522802352905","0.021365249577028","0.059193082177437","0.360941663976604","0.103205466918673","78.8486992172818"
"222","0.0163995230973125","","0.0777671583882934","","0.655378818511963","0.0161682813284459","0.0477319065275367","0.33873110262458","0.123683287007997","75.2171221400189"
"220","0.0124311568717143","","0.0638709472011442","","0.656985223293304","0.0121999151028476","0.0387192972133609","0.315086171002034","0.14858009380495","71.0264169015816"
"218","0.00961232276890307","","0.0537706235644401","","0.657121121883392","0.00938108100003641","0.0320901703709775","0.292335032553168","0.175541031677127","66.7511832182623"
"216","0.00757873570274909","","0.0462308609068844","","0.655903518199921","0.00734749393388244","0.0270853524708992","0.271271859643572","0.204386002031921","62.4617284568728"
"214","0.00613983480861157","","0.0407283670705338","","0.654084265232086","0.00590859303974492","0.0234111322901473","0.252383907216294","0.232703633387372","58.5189286556591"
"212","0.00512234804967676","","0.0366034174410202","","0.652615189552307","0.00489110628081011","0.0206665460160453","0.236667814593339","0.259095098513414","55.0687097915876"
"210","0.00435014956643419","","0.0333113594631468","","0.652986526489258","0.00411890779756754","0.0185286357417346","0.222299572131474","0.282770758271337","52.1469895618436"
"208","0.00369769395304396","","0.0303641035297178","","0.655270755290985","0.00346645218417731","0.0166622006128657","0.208042878892041","0.304712078469981","49.5778765261834"
"206","0.0031451485031339","","0.0276715633240307","","0.661797821521759","0.00291390673426725","0.0150462533699168","0.193663277005109","0.324776982191743","47.3394292799724"
"204","0.00263879817861909","","0.0250834492157963","","0.668592393398285","0.00240755640975244","0.0134703374291811","0.178730222788398","0.346291837948534","45.0513865723976"
"202","0.00216571821301065","","0.0225271734768041","","0.687935590744019","0.00193447644414399","0.0121014977391991","0.159854299511857","0.371281149443326","42.532298243143"
"200","0.00170613316807887","","0.0198473266762177","","0.715800225734711","0.00147489139921222","0.0106734305105116","0.138183445121949","0.402193862729066","39.6101180990002"
