"Wavelength","I1","I1.dark","R1","R1dark","XCorrect","I1c","R1c","I1c.R1c","Abs","Percent.T"
"744","0.638729391979013","","0.921067994061293","","1.174187541008","0.638501732377758","1.07571709923444","0.593559154941538","-2.98828032497205E-4","100.068831375226"
"742","0.706484744491479","","1.01686394094414","","1.17108881473541","0.706257084890224","1.18506380215251","0.595965452330416","-2.02266820693277E-4","100.046584503825"
"740","0.809130904969997","","1.1617567260097","","1.16803753376007","0.808903245368742","1.35121632056685","0.598648220167588","-2.51699001559733E-4","100.057972634531"
"738","0.917287845760968","","1.31241988000974","","1.16498303413391","0.917060186159713","1.52320281391486","0.602060459567251","-3.195958970005E-4","100.073616758666"
"736","0.978989708612564","","1.39596172385316","","1.16204738616943","0.978762049011309","1.61644406698227","0.605503196184544","-2.84302807384962E-4","100.065484572408"
"734","1.00060673428302","","1.42362296947017","","1.15931880474091","1.00037907468177","1.64471672753179","0.608237915949833","-3.21759509678628E-4","100.074115316889"
"732","1.00085612393046","","1.42399092448579","","1.15665113925934","1.00062846432921","1.64135772649026","0.609634602000423","-5.1405328513955E-4","100.118435222319"
"730","1.00100521145428","","1.42634334604622","","1.15388596057892","1.00077755185303","1.64014819738137","0.610175076527138","-5.74138007171017E-4","100.132287584597"
"728","1.00767939355652","","1.43943714787378","","1.15089321136475","1.00745173395526","1.65096383317445","0.610220353536242","-7.10386451669453E-4","100.163706378215"
"726","1.02293804675483","","1.46564940973193","","1.1476241350174","1.02271038715357","1.67635614613148","0.610079421078674","-7.33644786315282E-4","100.1690707185"
"724","1.0354089085214","","1.48724879166467","","1.14410185813904","1.03518124892015","1.69592298309025","0.610394020979583","-6.64071032138943E-4","100.153024969829"
"722","1.03203351790989","","1.48454240434638","","1.14027833938599","1.03180585830863","1.68716927689734","0.61156036471106","-6.47499589175004E-4","100.149203487986"
"720","0.987968451557644","","1.42184186901342","","1.13600122928619","0.987740791956388","1.60961292914369","0.613651129456237","-4.82980018250316E-4","100.111272120562"
"718","0.904664699754279","","1.3016691491567","","1.13137769699097","0.904437040153023","1.46710105915727","0.616479031562113","-3.20837846441E-4","100.073902939023"
"716","0.77438892665423","","1.11405128186439","","1.12621939182281","0.774161267052974","1.24911320566506","0.61976869953976","-3.11681621540363E-4","100.071793104473"
"714","0.641763580809663","","0.924453939177158","","1.12039887905121","0.641535921208407","1.03023290442614","0.622709601345684","-4.3900527192856E-4","100.10113580729"
"712","0.52610217380112","","0.760987133800066","","1.11375534534454","0.525874514199864","0.842061991936426","0.624508075694701","-5.27883003266206E-4","100.121623454826"
"710","0.439289735183161","","0.639687405891201","","1.10628998279572","0.439062075581906","0.702225081996387","0.625244080336288","-6.62249598804564E-4","100.152604928398"
"708","0.375902349877363","","0.552425663075819","","1.09837675094604","0.375674690276107","0.601355834766995","0.624712804893078","-6.71582769802067E-4","100.15475727311"
"706","0.328685684416617","","0.488494131043679","","1.09038031101227","0.328458024815362","0.527268139700646","0.622943053228746","-6.08216051248878E-4","100.140145032789"
"704","0.296316417273009","","0.445670817310984","","1.0826700925827","0.296088757671754","0.477176238304736","0.620501889875465","-7.66149775301318E-4","100.176568203565"
"702","0.281060551855453","","0.427459927185997","","1.07555782794952","0.280832892254198","0.454454711906062","0.617955727813528","-6.76358782577155E-4","100.155858698641"
"700","0.278091217455697","","0.426324387944929","","1.0694442987442","0.277863557854441","0.450657170633506","0.61657414096804","-6.96255564850374E-4","100.160447347694"
"698","0.292229518485629","","0.449738953891408","","1.0649927854538","0.292001858884373","0.473717674449328","0.616404822184037","-7.540058656993E-4","100.173767066938"
"696","0.317333508558658","","0.48841503711089","","1.06259047985077","0.317105848957403","0.513745946705562","0.617242532015814","-7.1094153039867E-4","100.163834399134"
"694","0.344607637172821","","0.52951749513757","","1.06203079223633","0.344379977571565","0.55712742252229","0.618135032758662","-7.650039210261E-4","100.176303895354"
"692","0.365894035403194","","0.561159560440822","","1.06277585029602","0.365666375801938","0.591146693064965","0.618571295571391","-6.2905510339264E-4","100.144950241831"
"690","0.380470240789286","","0.582807810171215","","1.06392598152161","0.380242581188031","0.614818564689153","0.618463076794498","-6.91938545128579E-4","100.159451727222"
"688","0.389530590789704","","0.596490614987147","","1.06461536884308","0.389302931188449","0.629783870198489","0.618153226226247","-7.87953010354858E-4","100.181597574607"
"686","0.391572177085257","","0.599652731978906","","1.0645604133606","0.391344517484002","0.633117625304979","0.618122923517548","-7.60590511353543E-4","100.17528588375"
"684","0.387308897378171","","0.5933498450412","","1.06376242637634","0.387081237776916","0.62593827049239","0.618401615661591","-6.31438823369821E-4","100.145499910739"
"682","0.38456242064354","","0.589676909570037","","1.06245732307434","0.384334761042285","0.621267985420574","0.618629593124946","-7.9611633849821E-4","100.18348068152"
"680","0.389832550017013","","0.598287447255357","","1.06094348430634","0.389604890415758","0.629518067660296","0.618893897459982","-7.9833888284413E-4","100.18399338156"
"678","0.39818701470531","","0.611527530515441","","1.05921316146851","0.397959355104054","0.642515439226225","0.619377108794947","-8.00606430233325E-4","100.184516465677"
"676","0.405936163233916","","0.623742954050615","","1.05730748176575","0.405708503632661","0.654274918488559","0.620088730544476","-7.4099559920971E-4","100.170766181737"
"674","0.412744222899095","","0.634723314419337","","1.05524814128876","0.41251656329784","0.664587578055799","0.62071061349751","-7.46957891421123E-4","100.172141404089"
"672","0.418343443152601","","0.643857800771998","","1.05312037467957","0.418115783551345","0.672867239864246","0.62139417522497","-6.61522654695497E-4","100.152437288033"
"670","0.424124116347276","","0.653110141433269","","1.0509113073349","0.42389645674602","0.681179196097348","0.62229800788784","-6.37557861426752E-4","100.146910931297"
"668","0.427790138061143","","0.659097760427899","","1.0485315322876","0.427562478459887","0.685914881947508","0.623346263090131","-7.9704726828513E-4","100.183695429554"
"666","0.431482711593751","","0.665251546108876","","1.04595601558685","0.431255051992496","0.690666652684693","0.624404045448209","-8.13925217463077E-4","100.187588935568"
"664","0.435895670865669","","0.672468963987751","","1.04322910308838","0.435668011264413","0.696395435658332","0.625604346261342","-7.8761915464821E-4","100.18152056192"
"662","0.441828933476238","","0.682153200094075","","1.04042720794678","0.441601273874982","0.704600805927776","0.626739666148278","-7.86393133685336E-4","100.181237748124"
"660","0.450279089082121","","0.695427904020524","","1.03775990009308","0.450051429480866","0.716570400221767","0.628063103557699","-7.990082050238E-4","100.184147782372"
"658","0.460831106251871","","0.712141638389774","","1.03528940677643","0.460603446650616","0.732168083418159","0.629095227014361","-7.46191485707315E-4","100.171964629027"
"656","0.476310300831133","","0.736393338121971","","1.03309750556946","0.476082641229877","0.755672317216167","0.630012017621243","-7.80895700598399E-4","100.179969631239"
"654","0.495704636691137","","0.766490730274657","","1.03115320205688","0.495476977089881","0.785285153961304","0.630951667162546","-9.05450898691333E-4","100.208705261055"
"652","0.508407673139401","","0.78645607443316","","1.02945709228516","0.508180013538146","0.804546929547741","0.631635017019838","-7.26174331907772E-4","100.167347689378"
"650","0.514870951311818","","0.796490833914548","","1.02793705463409","0.514643291710562","0.813674082525658","0.63249316005384","-7.98187645038128E-4","100.183958493701"
"648","0.514356810994048","","0.796133357109335","","1.02666783332825","0.514129151392792","0.812302407490756","0.63292826249397","-7.19134911876689E-4","100.165724103657"
"646","0.51924118750041","","0.804044018393644","","1.02560043334961","0.519013527899154","0.819571055339373","0.63327459470154","-8.31232860744735E-4","100.191581723124"
"644","0.525429357336523","","0.814086050213869","","1.02465677261353","0.525201697735267","0.829106599309984","0.633454972101731","-9.28099790534039E-4","100.213931381588"
"642","0.536325046685076","","0.831419839207107","","1.02378344535828","0.53609738708382","0.846145988029141","0.633575523217345","-8.24498586875808E-4","100.190028140595"
"640","0.550880657283653","","0.854299514408653","","1.02288675308228","0.550652997682397","0.868808198201876","0.633802718277812","-7.89834907061397E-4","100.182031685182"
"638","0.566182741573095","","0.878285169525214","","1.02184903621674","0.565955081971839","0.892436512331226","0.634168452491314","-7.82144449298265E-4","100.180257684143"
"636","0.58077146984732","","0.901081931519083","","1.02063095569611","0.580543810246065","0.914639777138339","0.634723991626988","-8.14435387167326E-4","100.187706626915"
"634","0.596515798092515","","0.925843193932349","","1.01923584938049","0.596288138491259","0.938627117101004","0.635276914151942","-7.74040174436435E-4","100.178388259588"
"632","0.608761498116826","","0.94512950061798","","1.0177036523819","0.60853383851557","0.956843842362749","0.635980304803873","-7.94783884478131E-4","100.18317331018"
"630","0.623957275949173","","0.968810318699626","","1.01619136333466","0.623729616347917","0.979486232693347","0.636792632228034","-8.25638372389684E-4","100.190291084973"
"628","0.642181853207894","","0.997399429913514","","1.01451146602631","0.641954193606638","1.00687099489939","0.637573429822344","-8.45098003403057E-4","100.19478045764"
"626","0.655597896245106","","1.01867136281191","","1.01275491714478","0.655370236643851","1.0266709295483","0.638344982585792","-7.1749701186108E-4","100.165346338941"
"624","0.671735463319295","","1.04385290110241","","1.01092803478241","0.67150780371804","1.05027566746843","0.639363382888453","-7.05659227622119E-4","100.16261611867"
"622","0.683438151871167","","1.06200265994102","","1.0092089176178","0.683210492269911","1.066806536802","0.640425858579752","-8.78233550062099E-4","100.202425352103"
"620","0.689776143178849","","1.07220010252722","","1.00772297382355","0.689548483577594","1.07551198432145","0.641135099961378","-7.6999705272627E-4","100.177455640022"
"618","0.699343341321773","","1.08723009666883","","1.0068142414093","0.699115681720517","1.08967453409123","0.641582105342646","-8.41570294302011E-4","100.193966593734"
"616","0.706014120714063","","1.09807671070019","","1.00664889812469","0.705786461112807","1.10041431520265","0.641382478728323","-7.61505684291643E-4","100.175496979702"
"614","0.71413938008101","","1.11074030012713","","1.00700271129608","0.713911720479755","1.1135533535781","0.641111373950601","-7.9909718079229E-4","100.184168307529"
"612","0.723861369483081","","1.12623651893728","","1.00780045986176","0.723633709881825","1.13005260811327","0.640354001828288","-7.65826105862177E-4","100.176493544358"
"610","0.733317341735336","","1.14117675477846","","1.00835275650024","0.73308968213408","1.14573692958931","0.63984119146518","-7.86998090714734E-4","100.181377297183"
"608","0.746343298409361","","1.16151034386958","","1.0085117816925","0.746115638808105","1.16642428551302","0.639660583267048","-8.42179886283327E-4","100.194107229832"
"606","0.757678279137994","","1.17920216508795","","1.00798010826111","0.757450619536739","1.1836423666656","0.639931993707293","-8.08789898732492E-4","100.186404273589"
"604","0.775161718704364","","1.20634148535304","","1.00688087940216","0.774934059103109","1.20967763614169","0.640612040720853","-7.77980455294365E-4","100.179297165394"
"602","0.790679998671653","","1.2305208919947","","1.00539457798004","0.790452339070398","1.23220182178919","0.641495837039619","-7.56345751966268E-4","100.174306783335"
"600","0.810358944515872","","1.26084951431004","","1.00393652915955","0.810131284914616","1.26086286314927","0.642521330901241","-7.68393034407084E-4","100.177085646425"
"598","0.830614840431027","","1.29200508974707","","1.00287997722626","0.830387180829771","1.29078122239031","0.643321398255263","-7.87584933624187E-4","100.181512667935"
"596","0.848538987393097","","1.3196635063846","","1.00218975543976","0.848311327791841","1.31761183735111","0.64382491394223","-7.45568334636574E-4","100.171820896549"
"594","0.870898806334513","","1.35423806984508","","1.00178515911102","0.870671146733258","1.35171618580644","0.644122749934972","-7.7425372336857E-4","100.178437518775"
"592","0.88838220927979","","1.38114543210329","","1.00154709815979","0.888154549678534","1.37834395897849","0.644363508754924","-7.75554588959547E-4","100.178737589079"
"590","0.907043213843896","","1.40986576585083","","1.00122630596161","0.90681555424264","1.40665803366539","0.644659563689201","-6.85611921315172E-4","100.157992656054"
"588","0.92436449368191","","1.43622401769863","","1.00070452690125","0.924136834080654","1.43230178986652","0.645210974823102","-8.3021744670898E-4","100.191347467743"
"586","0.938649230258132","","1.45839956387467","","0.999973237514496","0.938421570656876","1.45343005289331","0.645659946819442","-7.36290618335398E-4","100.169680975717"
"584","0.951877132426955","","1.47835866261084","","0.999053955078125","0.9516494728257","1.4720341209467","0.64648601502095","-7.78271523585481E-4","100.179364306534"
"582","0.966565419721779","","1.50094900370709","","0.998229086399078","0.966337760120524","1.49336907185133","0.647085692569322","-7.27445980364385E-4","100.167640987692"
"580","0.981284569443238","","1.5233658233807","","0.997582137584686","0.981056909841983","1.51476384341471","0.647663273788212","-7.13997333203982E-4","100.164539178991"
"578","0.997495039959519","","1.54825035697268","","0.997147619724274","0.997267380358263","1.5389176096349","0.648031690660074","-7.64946711236761E-4","100.176290699089"
"576","1.01356062217071","","1.57297637616099","","0.996688485145569","1.01333296256946","1.56285315678271","0.648386547495932","-6.43529295713494E-4","100.148287934308"
"574","1.03491352583295","","1.60520439116893","","0.996220171451569","1.0346858662317","1.59422501811554","0.649021220012435","-7.43424026064822E-4","100.171326304117"
"572","1.05164119300244","","1.63073737904298","","0.9957315325737","1.05141353340118","1.61886706327908","0.649474905784729","-7.19972341153413E-4","100.165917248618"
"570","1.07444265317744","","1.66534067175139","","0.995352268218994","1.07421499357619","1.65269291861007","0.649978578282776","-7.56011594743674E-4","100.174229706705"
"568","1.09327763235023","","1.6941416344659","","0.995181918144226","1.09304997274897","1.68107226495096","0.650209985339837","-7.26219076349652E-4","100.167358009408"
"566","1.11714492198875","","1.72997307047995","","0.995282471179962","1.11691726238749","1.71690452042921","0.650541278852404","-7.38002617811679E-4","100.170075847829"
"564","1.14097707673971","","1.76600514431058","","0.995623111724854","1.14074941713845","1.7533665053012","0.650605229248687","-7.8162340869952E-4","100.180137493921"
"562","1.16511331321553","","1.80296896404813","","0.996170461177826","1.16488565361428","1.79115269383766","0.650355303387583","-7.22652445392065E-4","100.166535391236"
"560","1.19543585032581","","1.84878368401887","","0.99668163061142","1.19520819072456","1.83773448588982","0.650370442466744","-6.94691777311089E-4","100.160086695225"
"558","1.2252989132558","","1.89370687872462","","0.997178435325623","1.22507125365455","1.88344696179454","0.650441068161169","-6.58882274681436E-4","100.151828393145"
"556","1.25717053635843","","1.94191638933521","","0.997675478458405","1.25694287675717","1.93248321163167","0.650428872650278","-6.61326001361037E-4","100.152391937915"
"554","1.28417681981985","","1.98218649873241","","0.99818366765976","1.2839491602186","1.97366453238177","0.650540727237553","-6.8247576451714E-4","100.157269390969"
"552","1.31435055474567","","2.02725274153329","","0.998678505420685","1.31412289514442","2.01964964126258","0.650668743873268","-6.18146178458191E-4","100.142434759665"
"550","1.34410432507356","","2.0711609688969","","0.999059557914734","1.3438766654723","2.06428718637231","0.651012453278836","-6.98535200987801E-4","100.16097309689"
"548","1.37457971862854","","2.11667536996015","","0.999196529388428","1.37435205902729","2.11004803256881","0.651336859547283","-6.3813473693861E-4","100.147043957024"
"546","1.40132635701044","","2.15588935906127","","0.99907249212265","1.40109869740918","2.1489637153404","0.651988066344455","-6.03285932925815E-4","100.139008246617"
"544","1.4286087513106","","2.195811331558","","0.998806416988373","1.42838109170935","2.18826572101166","0.652745723699857","-5.81396503525937E-4","100.133961140096"
"542","1.44845392335045","","2.22389250820361","","0.998482644557953","1.44822626374919","2.21559494175591","0.653651187071875","-6.35581647796376E-4","100.146455223826"
"540","1.46916119255481","","2.25368263259629","","0.99831360578537","1.46893353295356","2.24495973765991","0.654325112522836","-5.93945301212016E-4","100.136854520109"
"538","1.49141764845953","","2.28556764223451","","0.998360693454742","1.49118998885828","2.27689836648476","0.654921629708263","-5.47492272115833E-4","100.126144249443"
"536","1.5139555664603","","2.31706604298755","","0.998661279678345","1.51372790685904","2.30904012776078","0.655565872875063","-6.24246048213473E-4","100.143841317023"
"534","1.53226641386028","","2.34275541056069","","0.999168038368225","1.53203875425902","2.3358798174873","0.65587225112764","-5.94912812223548E-4","100.137077602882"
"532","1.55251687154303","","2.37090648466695","","0.999805629253387","1.55228921194178","2.3655159956306","0.656215901650652","-5.47463469038685E-4","100.126137608924"
"530","1.57344232922309","","2.39951161150577","","1.0004802942276","1.57321466962183","2.39573110239748","0.656674143457698","-5.47480721580384E-4","100.126141586479"
"528","1.59216325047397","","2.4251130274191","","1.00102841854095","1.59193559087271","2.42267137534744","0.657099269455978","-4.67530326623923E-4","100.107710802525"
"526","1.61003270230686","","2.44908124021395","","1.0014044046402","1.60980504270561","2.44758320415719","0.657712081032168","-4.9547361477243E-4","100.114152119927"
"524","1.63910274461014","","2.48990202862506","","1.00163662433624","1.63887508500888","2.48903838077988","0.658437048485922","-4.23268713719818E-4","100.097508731937"
"522","1.66119046882608","","2.5194116598548","","1.00181710720062","1.66096280922482","2.51905012893209","0.659360760688379","-5.66729127311166E-4","100.130579384766"
"520","1.69689927300468","","2.56954773143181","","1.0020604133606","1.69667161340343","2.56990129026877","0.660208864763821","-5.30551028955926E-4","100.122238539509"
"518","1.7299124869841","","2.61582176689144","","1.00242054462433","1.72968482738284","2.6172109329002","0.660888583965272","-4.4583504244101E-4","100.10271002292"
"516","1.77241344506622","","2.67562243803921","","1.00289297103882","1.77218578546497","2.67841805960437","0.661653911386311","-3.90046928871991E-4","100.089851967115"
"514","1.81955366857171","","2.74208026248069","","1.00349617004395","1.81932600897045","2.74671919055299","0.662363307915787","-4.95054556343791E-4","100.114055518057"
"512","1.86923921524817","","2.81184104101053","","1.00418245792389","1.86901155564692","2.81865021323412","0.663087440531478","-4.16618868719784E-4","100.095976067237"
"510","1.93112128897551","","2.89995527405688","","1.00497353076935","1.93089362937426","2.90942315574934","0.66366888761389","-4.21451659762053E-4","100.097089932709"
"508","2.00400967674579","","3.00354042989298","","1.00580215454102","2.00378201714453","3.01600821492185","0.66438214830806","-3.94673265693987E-4","100.090918183365"
"506","2.08948900227093","","3.12525549288319","","1.00663805007935","2.08926134266968","3.14103775316312","0.665150025836438","-3.16586871351058E-4","100.072923397251"
"504","2.1738766636769","","3.24486752853806","","1.00742840766907","2.17364900407564","3.26400448823254","0.665945470330121","-3.45628723092661E-4","100.079615630982"
"502","2.2751710968659","","3.38836094837484","","1.00814700126648","2.27494343726464","3.41099514706632","0.666944202257585","-3.62623237738666E-4","100.08353195468"
"500","2.38379065209594","","3.54277206836331","","1.00866842269897","2.38356299249468","3.56850896100473","0.667943675787653","-3.33230879680049E-4","100.076758690024"
"498","2.56100232130971","","3.79812477730391","","1.00904226303101","2.56077466170845","3.82749322412977","0.669047470956837","-2.96539609091008E-4","100.068304084961"
"496","2.76800947380286","","4.09519622387078","","1.00876116752625","2.76778181420161","4.12610111357887","0.670798348855999","-3.97222789811495E-4","100.091505768447"
"494","2.96004498328943","","4.3677419503208","","1.00816118717194","2.95981732368818","4.39841705770466","0.672927847645437","-2.29049043067301E-4","100.052754401456"
"492","3.05540882568181","","4.49471281162986","","1.00794267654419","3.05518116608056","4.52544308685147","0.675112051449125","-1.47135615721675E-4","100.033884967199"
"490","3.09358502181833","","4.53820493792092","","1.00791668891907","3.09335736221708","4.56916284800014","0.677007466164398","-2.13345565346862E-4","100.049136699966"
"488","3.1738542841929","","4.64464987157761","","1.00887954235077","3.17362662459165","4.6809178426943","0.677992379111044","-2.46414515853926E-4","100.056755138728"
"486","3.36385849485947","","4.91062314932343","","1.00954282283783","3.36363083525821","4.95250669155921","0.679177443816685","-2.3447724133235E-4","100.054004957483"
"484","3.57791517125023","","5.20707270868575","","1.01009511947632","3.57768751164898","5.25465834213952","0.680860158491725","-2.6461240087985E-5","100.006093111319"
"482","3.6780899145023","","5.33341638493872","","1.01073944568634","3.67786225490104","5.38571075594222","0.682892643434879","-1.35589746387298E-4","100.031225567045"
"480","3.66352885499017","","5.29453342610971","","1.01162850856781","3.66330119538891","5.35111300520801","0.684586775092131","-2.50019289833924E-5","100.00575707261"
"478","3.73480330538896","","5.38265577683181","","1.0127238035202","3.73457564578771","5.4461502826683","0.685727615279463","-1.73062482052406E-5","100.003984990312"
"476","3.9774888757083","","5.71698071446076","","1.01399922370911","3.97726121610705","5.79201436913556","0.686680136240864","-9.07108891538562E-5","100.02088913559"
"474","4.41273368598087","","6.32462901525537","","1.01552999019623","4.41250602637961","6.41784325695305","0.687537206771002","2.812303134749E-5","99.9935246423853"
"472","4.9422376389432","","7.06410993271071","","1.01726651191711","4.94200997934194","7.18106672402787","0.688199980485624","3.6461495015926E-5","99.9916047829289"
"470","5.43549701197223","","7.74684269365452","","1.01911818981171","5.43526935237098","7.8899234257872","0.688887465574951","1.93207769962913E-4","99.9555221612279"
"468","5.65716847104741","","8.0328752364569","","1.02110064029694","5.65694081144616","8.19733939575028","0.690094741518067","2.32878107666518E-4","99.9463922081943"
"466","5.55274499734358","","7.84244386514752","","1.02326714992523","5.55251733774232","8.01986984849732","0.692345068266001","1.5468265090019E-4","99.9643893454885"
"464","5.34262202455037","","7.51716439867383","","1.02553856372833","5.34239436494912","7.70408544742354","0.69344952121939","1.90460770499899E-4","99.9561544018976"
"462","5.16574170299153","","7.25328444367356","","1.027627825737","5.16551404339027","7.44861008766062","0.693486970401024","2.63938214169596E-4","99.939244443925"
"460","5.03157244083233","","7.05455638050279","","1.02919805049896","5.03134478123107","7.25546109713495","0.693456241288078","1.80198738119337E-4","99.9585163140444"
"458","4.84048936054117","","6.78526370579758","","1.03004312515259","4.84026170093992","6.98403548895495","0.693046550034669","1.56381142347092E-4","99.9639983934148"
"456","4.64190221533859","","6.51671597737846","","1.03006207942963","4.64167455573734","6.7075431737053","0.692008151946525","9.79395586792558E-5","99.9774511258579"
"454","4.50752359038726","","6.34773383694039","","1.02918720245361","4.50729593078601","6.52793190623479","0.690463073991491","2.14795442716209E-4","99.9505537502452"
"452","4.33468505348023","","6.12704277336911","","1.02735614776611","4.33445739387898","6.28958956574186","0.68914789249332","2.23381108208958E-4","99.9485778247529"
"450","4.08894422194263","","5.79893145876221","","1.02460694313049","4.08871656234138","5.93657349554362","0.688733419271342","2.06510567392367E-4","99.9524604882062"
"448","3.71956369363345","","5.2959507112603","","1.02102768421173","3.7193360340322","5.4022779985145","0.688475497753896","3.22964377110763E-4","99.925662348103"
"446","3.42055045019934","","4.89027023192429","","1.01675081253052","3.42032279059809","4.96717302749689","0.688585392871182","3.66466022970534E-4","99.9156536713725"
"444","3.25898976969256","","4.67266178552818","","1.0121191740036","3.25876211009131","4.72430021927605","0.689787261358822","3.07420978745727E-4","99.9292387512949"
"442","3.19974660586679","","4.59309711299455","","1.00782012939453","3.19951894626553","4.62404655617214","0.691930521762338","4.87572522470487E-4","99.8877952744307"
"440","3.1682129390006","","4.54610403456904","","1.0045450925827","3.16798527939935","4.56181347566666","0.694457433715302","6.01149240587197E-4","99.8616760279146"
"438","3.13336502654219","","4.4892084171206","","1.00285410881042","3.13313736694094","4.49707642137143","0.696705386648833","5.93785672493739E-4","99.8633692211647"
"436","3.09818924543275","","4.42808004822423","","1.00277864933014","3.09796158583149","4.43543981690119","0.698456458371219","6.9321768389783E-4","99.8405080532898"
"434","3.07229627678621","","4.37799346395171","","1.00421047210693","3.07206861718495","4.39147551056984","0.699552715207177","8.669551186997E-4","99.8005753225167"
"432","3.08486518542739","","4.37973218464789","","1.00665414333344","3.08463752582614","4.40391212882442","0.700431215608644","9.22519077011154E-4","99.787807579621"
"430","3.09694522688303","","4.3804283150162","","1.00962591171265","3.09671756728177","4.41761585705951","0.700992949020931","8.66767710662392E-4","99.800618388765"
"428","3.09691831037923","","4.36848439416549","","1.01240730285645","3.09669065077798","4.41769371492489","0.70097450176684","9.25198995844099E-4","99.7871918167899"
"426","3.09299234603945","","4.35759506315432","","1.01423370838165","3.09276468643819","4.41461900708793","0.700573408820235","8.49626011342384E-4","99.8045576190016"
