Wavelength,I1,I1 dark,R1,R1dark,XCorrect,I1c,R1c,I1c/R1c,Abs,Percent T
nm,uA,uA,uA,uA,,uA,uA,uA/uA,OD,T*100
,Abs Detector Raw,Dark Offset for Abs Detector,Ref Detector Raw,Dark Offset for Ref Detector,Linear interp,Dark subtracted Abs Detector,Corrected Ref Detector,Corrected Intensity ,-Log(T),% Transmittance
800,0.143072139549772,2.45634702654662E-4,0.209314795611373,0.00496407503528691,1.35067892074585,0.142826504847117,0.276012210721345,0.517464442873186,8.90588910927095E-4,99.7951444409769
798,0.140042402661549,,0.20495662435651,,1.34199333190918,0.139796767958894,0.268388667620599,0.520874331983771,9.05514856298419E-4,99.791714714512
796,0.143966262051387,,0.210839790646173,,1.33337259292603,0.143720627348733,0.274509036744588,0.523555177101344,7.33724909577963E-4,99.8311962301854
794,0.156617664474284,,0.229264047850996,,1.32502686977386,0.15637202977163,0.297203490870362,0.526144660393098,8.83136395191827E-4,99.796856945502
792,0.163796769059856,,0.239314257237717,,1.31713449954987,0.163551134357201,0.308670709954618,0.529856345557527,8.80586469196785E-4,99.7974428966421
790,0.156461080688899,,0.228531833498453,,1.30966234207153,0.156215445986245,0.292798274160553,0.533525842780704,8.65448651241023E-4,99.8009215083102
788,0.147528515798445,,0.215941179366329,,1.30193436145782,0.14728288109579,0.274678341609456,0.536201289962644,9.36809586384616E-4,99.7845241044732
786,0.14689188612417,,0.215302135942368,,1.29363858699799,0.146646251421515,0.272101431903733,0.538939653479652,8.2943184566657E-4,99.8091985175506
784,0.150470026750131,,0.220570133853753,,1.28498160839081,0.150224392047476,0.277049820239355,0.542228801728479,8.2241652762443E-4,99.8108107851607
782,0.154861447478433,,0.226920185708262,,1.27644824981689,0.154615812775779,0.283315489004684,0.545737239142694,9.20309001665483E-4,99.7883153897445
780,0.16122730438659,,0.236122526369733,,1.268270611763,0.160981669683936,0.293171470488126,0.549104145147219,7.24260770402853E-4,99.8333717738989
778,0.170808440098123,,0.250025935127655,,1.26044166088104,0.170562805395468,0.308886177953422,0.552186590301843,8.91576389025167E-4,99.7949175317909
776,0.184245887210872,,0.269515350600011,,1.25292003154755,0.184000252508218,0.331461592526497,0.555117867822072,7.54439884327792E-4,99.8264345961412
774,0.200871760519378,,0.293418503161054,,1.24577045440674,0.200626125816723,0.359348004001872,0.558305941823675,6.78978604653981E-4,99.8437815469003
772,0.227121737907774,,0.331280212604492,,1.23883104324341,0.226876103205119,0.404250561132018,0.561226439784773,8.27860160086674E-4,99.8095597216839
770,0.292005501534009,,0.425355096261791,,1.23221707344055,0.291759866831355,0.518012993876407,0.563228857732023,7.98134788423771E-4,99.8163914405253
768,0.389444241302744,,0.566302867915388,,1.22665858268738,0.38919860660009,0.688571048081748,0.565226504489749,7.2884443689615E-4,99.8323181098867
766,0.440226019053932,,0.637194307451456,,1.22236526012421,0.439980384351277,0.772816272505778,0.569320807550656,7.90437129829857E-4,99.818160653225
764,0.396777360475103,,0.572514823151797,,1.2186872959137,0.396531725772448,0.691666886515905,0.573298698409397,7.53062754303064E-4,99.8267511421809
762,0.335417482180246,,0.484555073137056,,1.214359998703,0.335171847477591,0.582396123832836,0.575504942017428,7.56444742287804E-4,99.8259737628394
760,0.316312549090081,,0.458439860228712,,1.20898902416229,0.316066914387427,0.548247247022228,0.57650433468499,8.54731282024539E-4,99.8033843913683
758,0.32661563590194,,0.473239208619283,,1.2031888961792,0.326370001199285,0.563423441085096,0.579262376039466,7.68270776457821E-4,99.8232554936633
756,0.346241545247346,,0.501431157969525,,1.19780671596527,0.345995910544692,0.594671606194317,0.581826855260402,6.9603881986453E-4,99.8398595008787
754,0.371968020669451,,0.537982578416734,,1.1931779384613,0.371722385966796,0.635985919026404,0.584482100697835,7.26855795255969E-4,99.8327752447747
752,0.39613999933263,,0.572172892000819,,1.18890511989594,0.395894364629975,0.674357466540438,0.587069001639408,6.69530884040667E-4,99.845953590186
750,0.418726162572458,,0.604064728421237,,1.1848680973053,0.418480527869804,0.709855251271772,0.589529382391772,7.09553419076461E-4,99.8367526810849
748,0.44896790134322,,0.646769627847765,,1.18107759952545,0.448722266640565,0.758022161677867,0.591964574818403,6.30922697598638E-4,99.8548301536787
746,0.497352247158186,,0.715534468271236,,1.17750906944275,0.497106612455532,0.836703082512831,0.594125470367092,6.19077875488113E-4,99.8575536025795
744,0.55234561089108,,0.793200620914999,,1.174187541008,0.552099976188426,0.925537531539136,0.596518193346847,5.98961211428384E-4,99.8621791446212
