Sample - Blank	800	795	790	785	780	775	770	765	760	755	750	745	740	735	730	725	720	715	710	705	700	695	690	685	680	675	670	665	660	655	650	645	640	635	630	625	620	615	610	605	600	595	590	585	580	575	570	565	560	555	550	545	540	535	530	525	520	515	510	505	500	495	490	485	480	475	470	465	460	455	450	445	440	435	430	425	420	415	410	405	400	395	390	385	380	375	370	365	360	355	350	345	340	335	330	325	320	315	310	305	300	295	290	285	280	275	270	265	260	255	250	245	240
nm																																																																																																																	
246.373	44.0136094708212	-19.109234687305	-135.88120259227	31.4014618714068	-31.1123598014438	-42.6501718445541	-1.36739023675581	-40.7197235308176	18.9101118797425	23.5696035509185	10.0570163547247	12.0064925540886	0.78439036209832	1.27438843695051	-4.99742645333343	-0.606126464339857	-13.1745901877877	22.3833753676494	-8.3411812911061	-22.0147105130619	6.88689354074179	-37.0773420546069	-31.8582552019479	-1.61992354219286	8.11826599306077	20.2590392644174	-15.0682224563473	-11.8392700300712	-66.1530580307272	26.8963705154594	-25.2487341132576	-8.74434139388461	-10.7064491128364	16.7587561612696	21.15211402356	2.99948867796254	10.5390966389986	1.86101393056038	-19.7887368057108	14.6736944262702	-13.1166741392219	-9.27325361323593	-27.8511698625504	11.2716167048192	4.75941565248797	-13.6964139011538	-6.87322590578284	-4.15975519079188	12.3843588808753	-0.0144729773829351	5.00022071887017	8.09331482654392	-7.82338029921283	4.45151783840337	9.07653684693537	10.4505948178865	-14.4954113276597	-4.97351304964949	-1.07187772092099	9.0899870405416	5.25751206506997	-4.92981351073214	-1.57870626937625	-0.409018373886389	-3.62660281372244	0.702189636298018	1.06852545534246	-0.768546345802634	1.96369740534526	-2.30915975035057	2.02559487722627	-5.21600263449338	1.35798494610163	-0.462474460373554	0.931388499283985	-3.96901375245857	-3.89199990443434	-0.22370424959782	5.26384510602514	4.76501908180715E-4	-6.19248788760302	-1.08021182811624	1.06098140310122	3.34925515360804	-3.4612717927264	-3.64638714943902	-0.00122111690523097	-6.20329484068858	0.713787446973454	3.54709751035873	4.02194806334715	2.14442855287951	4.34192629843461	2.94586483685657	-5.36514545198983	8.18401864014097	0.294826269376874	11.4843683765843	15.5355383704013	7.11411596999106	7.1559309913481	18.3343677486626	36.1114158022686	70.6404375849699	79.2438473370696	90.7419090800418	118.590579933134	88.0712133632084	50.4204611747056	121.319878105089	1758.43512185682	4742.28029634955	1350.55900840174
250.859	-123.056247409427	-137.478415205204	-64.4503130397672	-170.715447213825	-130.732475144699	-81.2054766905767	-40.910157290532	-56.6964617331212	-61.7795429797298	-38.8947019875814	-92.2898180770158	-32.3997363059351	-23.3902125700885	-15.0652998112079	-24.0038513066084	-17.5729242106905	-38.4505438306829	-25.8178832157623	-38.7589390104124	-77.1029713208741	-123.378800903401	-42.1199956412953	-50.2864114042907	-108.605176627481	-85.9950302531047	-112.183506328979	-101.283888447518	-53.4111057446369	-103.521523457157	-53.2311718665065	-40.9145103840644	-78.168573921226	-25.6914574264311	-53.5125573605572	-45.6272803338797	-56.0502577032257	-37.8858705318742	-11.159021616202	-29.1794018209351	-4.13861056287315	-51.1577752369506	-35.2864290237787	-55.4574766466669	-44.7816434196818	-41.5303569107057	-31.3250060634372	-35.992951258175	-20.0457997526083	-37.8221009448404	-14.6018136401057	-37.2943689183217	-33.1563503253733	-35.338922496977	-13.3562150860529	-3.63027230109923	-16.5468691445295	-11.5897062062353	-25.191844847801	-19.2892638647728	-15.9730559399325	-13.6753187564884	1.18297803508094	-6.50064401942448	-14.5591463729637	-13.0605784759722	-6.7296468840875	-5.92963582841926	-6.94831848378801	-4.20195702055924	-10.7109736461124	-12.7529052588981	-2.50664222492622	-15.6346490335943	0.273526822745541	-10.0547702429014	-14.5277302374606	-12.5369233105883	-12.7300395743683	-10.7270260989679	-6.11225886455071	-12.4993606685673	-8.0865085299657	-12.4509440085776	-10.8170181255812	-4.74374593541569	2.33132299525931	-12.3958216217682	-4.29881076178109	-1.9967980233495	-4.53669721830017	-2.84176105016692	-10.2892574742043	-8.96400648927418	-6.47877044054688	-7.97651671610496	-7.53403916113224	5.27006505832844	0.731095710707098	3.49025261931109	6.49863088486081	-1.31531810042233	31.1359119979915	69.2237578367799	88.7574316686284	102.45236031118	87.847028919513	63.9470494975756	86.7940457824253	75.8410662467085	1971.25207884639	6469.58318765565	2416.1571594265	-87.8506460617728
255.349	22.4851437290475	-58.6113724180949	22.0124068230984	8.62101293107148	118.440868822664	46.1457781477163	51.8836833133346	18.0122333180691	27.4029484890308	10.8117895534453	34.0396535214125	20.8641265627457	21.0528496075336	-0.758002822944915	-0.763001440451282	21.7199665845151	-0.748716357529357	23.2522577362841	56.9061431344225	-7.36916768089836	72.925669113639	45.4793323144599	-10.2866638574656	79.3463268283742	75.9785005828995	32.5101309073703	-48.0903758537746	-5.46421578407741	15.8828066599954	41.2463153801337	52.7122402868931	46.1228075475938	51.095713993466	19.2183182278475	6.49335336015692	12.1997517757147	23.4674386252134	34.240796001531	29.8345977419083	13.7643664444627	-50.313945520516	1.89787125198105	52.2123711467972	10.3694760845535	59.135746673373	20.8246479415844	6.90197180236002	-14.6390289195794	24.1797955900264	11.0338384035163	-16.6158319577562	-0.00354068060161161	10.1656721474876	20.2196989902431	16.9548936383393	10.2578932622198	0.986653193534604	7.96336848576805	-7.45340508851047	7.96670663765992	1.07314396861362	4.53568323233171	4.43277936976788	7.57281435821144	5.15526268468032	0.215350515529577	0.65556715503076	3.79092304205152	1.37514337852029	-2.07777731085826	-1.44953110739484	4.87201717229187	3.86514504674061	-1.71073957395331	1.47663243232454E-4	2.56634469074089	3.77164291258124	-0.284897639672507	-4.84149855552815	5.55715270771031	-4.48923605215719	5.29178712563615	9.14354874697713	-4.10945370079816	5.45997209313684	5.66988514227007	0.589446724470821	14.9447233671536	6.41819633892308	-8.11381760075991	9.28575198397439	7.30838823760381	16.5591958316737	3.31336928568902	21.9435743703267	4.01475245961785	15.0964796500063	25.5224265082271	25.4134168552606	28.680601724837	36.8523164638386	96.0436734059988	142.600533211235	147.179067652119	164.309052759806	142.682900380895	140.612811059994	181.147887691214	1685.18933540501	7235.20388895064	3305.29827942718	105.978989326114	-202.602379785863
259.842	4.67456054352188	-32.3066275155708	99.8510730638066	17.6126374356664	-3.9577393195402	38.1786534858867	-10.3834564706991	4.08109693069017	45.7355830587976	74.9253064691866	-1.6116314642612	-7.61608254248941	6.92636565415209	10.3333680537017	14.2786678964276	30.1967691513788	11.1480501454436	8.72717657072379	12.3865423024819	91.5893411211219	-5.79560252224239	-49.5044938470806	14.8920418372859	43.0762318381577	24.8151218865161	-29.6627459622053	-1.90796942832046	24.4872448661826	36.4798951012201	-34.1183944214508	46.4891789181922	-4.76764848807507	1.50530780550694	9.89156455655795	26.7949488305359	25.2304123351527	10.9172082895581	10.6217093098056	-5.71526934092038	-7.66426090472229	15.608275040122	12.7680689029262	-9.27875053114636	10.7306531055264	5.16572309033129	16.5722050917991	13.4785637676317	-12.1113759730465	-4.28414755469123	3.361270207874	-8.27285602570989	15.7271784005944	11.6798414636442	-3.95420001427596	-13.1559748710918	-3.71261351989855	2.04304946470172	12.1192094205603	7.707260469455	6.5958214909347	-6.6764232696763	-2.18784834546446	4.00866398410943	3.91445604627306	5.3298774773803	8.67480975081479	3.05114514721152	1.63171268041451	-0.354712773713146	5.85963973806371	8.56405999037816	3.9728786793237	3.70666401368442	4.70698313587432	-0.886646531211518	3.55042042400486	3.90023274010836	-0.90020691242866	8.34044656307654	4.3093165991189	-4.64173104637485	-1.36483151237945	-8.7800258240373	4.24938367500791	1.25489009895063	11.1080765388853	-9.29598574483714E-4	10.9074342023125	5.12250208225624	11.6863389863483	4.19522731727269	10.8839285575532	3.66462222968	0.311479813592563	5.83297765483323	14.5262218453162	18.5850099913058	12.2013372811403	22.5807418761542	51.5734239366268	99.3748839949441	123.019888089483	172.2106135976	171.433042765856	152.947388573964	184.236203055186	216.091660667607	1352.67840190652	7400.25351694552	4069.55842195304	134.921312012161	5.32109999900297	-1022.25290927281
264.34	-52.8579660584112	-70.9893473141657	-98.5541455166413	0.0629601913329552	-81.661996162743	-39.4774088713391	-127.026382868759	-40.6150590515158	-119.310351767705	11.6157298302792	-51.3059239185654	-53.7882293745493	-43.9653423070397	-24.6664076779839	-33.6237027253641	-28.0142769376663	-20.5975889970966	-58.6050173742029	-31.2714558838097	-134.13750225252	-107.903367894852	-23.0219026777	-114.358624505929	-16.9635452701008	-44.9065477688312	-75.6407359401867	-100.837401355157	-17.5124504275016	-26.390086812518	-84.6262860391246	-38.09989113937	-82.1613318622395	-107.677763736738	-24.831287322603	-81.7134841244692	-48.2332332559485	-16.3030872512833	-59.7815665391883	-33.0656757998939	2.26625364383578	-74.2138170540266	-43.632679846394	-24.0604557691531	-19.4022544857693	-15.1343708706024	-1.71372960052199	-32.7938928884815	-19.572442373698	-22.1567801618496	-18.0556297547198	-26.3172682834452	-24.3874300184225	-9.05158077253383	-22.7826212506256	-44.729148400542	-19.7361530495392	-23.233504518463	-7.00851561349313	-18.2777269384882	-5.53790275446268	-7.28726241916271	-8.4042423586045	-10.6597932731143	-9.44206828394856	-9.27155175145266	-5.0586321529754	-5.25663419359677	-11.311811317575	-2.93840529017008	-4.03819022030585	-8.63141285382814	-9.85695470932757	-11.4923663213627	-5.4812730327604	-12.2142277729775	-19.5570726881138	-5.64425602027458	-4.32075557120167	-22.7717698583813	-4.08364260310986	-3.32917526739784	-7.07102400525964	5.58760092864957	-2.02741041670882	-6.16094891259653	-11.164736450518	1.26111902763737	-2.50521299822546	-16.5217313418387	-10.2196012320398	-5.27396469735971	-9.06266432838792	1.89273388818585	-5.4736176542486	-2.01378278081068	-12.532261320358	3.83954675326139	10.5798984134835	22.4899814549245	73.7372260194983	134.605072071658	132.168780419055	167.137192308764	143.663656454484	182.261600493315	182.434684298514	1183.64183237007	7077.76120380627	5114.63455898813	266.331936547638	-20.0945366559695	-771.846987457149	-1397.26249116074
268.841	105.617834829539	-16.6878649615731	140.565340728122	18.250798392383	-69.3417541119938	59.1510199983549	94.7226547174409	19.1928798699184	67.4705763640293	44.4607850751032	-8.24551468493502	14.4189803142646	-6.12662212418074	5.75181165110452	-17.1989636032425	3.997503810612	6.60180807313815	-1.13194211952752	20.3003432213412	52.5906587582141	59.8985479350012	-20.451944812029	46.1357220866724	88.9659295015405	8.53449501153439	53.096197839347	-19.7542670294807	31.1218963772443	37.7136236228489	-21.1249138085217	-14.8805876010591	6.5617617609569	18.709192902328	-2.89540834902733	5.53130352124253	31.2681907292357	27.5862676570714	18.2817571166659	3.5346467977554	38.406111589984	-5.36413484662091	19.2675176886579	6.73094378115805	14.7624616407793	21.3409055646457	0.00427306379773018	11.465260619669	-17.9893321321952	-9.59115340683693	18.022755521882	-0.660886859258383	5.62878020941582	3.01340701772525	-9.92051022711028	3.39013277294765	2.7388438660488	10.0211036567837	15.0115744773019	13.5771838846187	-4.25224853860306	-3.44664700711809	6.45784430668975	3.84474866588969	6.46627999139676	3.25250989467888	-5.97172425801407	3.15064512638691	10.1203123579679	3.48408478059335	2.01700923161793	-4.42193467438002	3.55488746239127	-1.47360637736693	-9.72889866273802	15.8627474173034	-7.33016594915561	4.29637185713126	5.24643113795899	-0.341157896644969	5.93326785035612	12.9124156123245	9.53593676094098	2.44143811369249	0.675086517087435	5.83078176062903	1.59377225335441	-0.629108155555156	14.7122347119059	10.2774781342117	0.310118318595021	21.3761541747919	20.2927228414232	23.9930072611736	9.64937701116108	20.4191844685366	29.6530900737596	28.4065367961155	46.3570011051565	80.5528806228619	153.108298528164	160.212902682071	153.051338576381	230.577717430886	221.737325429182	238.356264189182	1064.63710552615	6912.20634817652	5631.73351794294	464.270855932012	58.7056872220576	-228.521606623286	-942.568969882263	-436.124977611515
273.346	117.346482620441	179.575658225447	87.2553906124824	-8.98561556030121	119.72463340785	-19.2883942338936	-15.7347538932733	10.3376551823746	6.58565885597244	0.0286601591795979	22.642581650361	-7.6926007672919	24.9747546105302	3.21413819010035	8.80928905190817	18.7720838889291	-16.9153018502368	6.63132880127136	-32.4667743165909	23.1275601153936	-84.9694893654058	20.0107783317644	4.29804198811699	14.5072102053156	8.35457279516625	29.9697005762648	36.7005808976373	68.4917542031804	-36.8759999982701	17.2192822945423	-16.2130894964758	40.1196284934221	10.671188978028	1.41398630550426	-5.43206281360531	-7.65708247432042	15.9028615505318	-8.34661591682743	20.7653517128034	-4.42369670579069	9.4557247313243	19.8256669130262	10.3373895145081	-5.40893133785037	15.6514025283396	4.1682710702333	7.2073357690349	12.9844934056071	23.8208841261229	10.1975490499917	12.8592957698121	-12.2172064786926	-21.2418677658547	18.8412356333994	12.1651063490593	-3.2155181243411	12.3853574019524	0.980894549978714	-2.74824510960165	-1.24754692316995	4.87525438685243	6.63419015521135	5.78759302273935	8.96132683566922	7.34062682225063	-4.49497298459798	0.342626794537437	-1.15724042019772	1.25295145399704	1.57861437730117	-0.432577753016289	13.6461314097544	-2.30967658377925	8.9226803503837	1.49163996135568	4.48715833655663	6.56542375748071	-0.918255991889271	1.34478292717781	11.6091559117073	4.6851342252477	2.0749766627698	6.14039868689769	7.26515868403352	15.5279886829201	11.2145557189079	2.77327129761323	-2.76344569316731	7.0060277569773	10.8919556119955	13.0265008007531	14.6603779588559	16.6703026971492	16.3628635345676	15.7101539290029	21.6643965666306	24.7805700036361	74.7796180889081	131.895275548808	173.65462539368	195.253270105977	205.060596451755	209.093302557522	223.650237027315	816.299527583656	6528.6554749669	6458.40042804831	612.304638472884	81.0865815389634	-40.7281326952559	-741.176671473325	-434.706018349139	-4.21134943620228
277.854	32.4104439610754	12.0623577611658	-9.24672661390268	70.1614779250659	39.3179462505874	-95.0412228082739	3.44870324569709	45.2695559955957	-47.7210803976139	14.9196520359949	7.99318590578568	-13.9034854126541	10.8435882624749	-14.2706438209504	-5.52984782007499	-42.4065369333554	-8.75165077383353	-8.66316597439163	-23.0520464298735	-25.3934611916771	-46.2318048608991	17.2498094691363	74.1342994879114	42.8866844419985	41.1901890451032	41.3478607312245	0.00202228152266759	33.7313510384787	10.9152134153098	10.1744725739917	23.9235354443067	23.7392334139033	39.0778758912287	-0.0228878196874991	-2.66204531869573	-15.0699407544919	0.00297570347768827	-1.17508226689411	2.27759503451117	9.79940232511634	-21.7540962686923	12.7044596252662	-29.6377327043434	-17.7947478585419	21.4292542136209	12.3645835522815	-4.73601096997276	29.3917383766018	24.8921239750607	22.7482503226017	8.86703640617801	-2.40543879904877	16.278700833417	16.3179542459741	-4.91028319995692	16.3682280414224	8.44093896415821E-4	-8.68434129682351	4.51376599330411	-1.63539140964233	11.4486382447828	15.2537296784193	0.855120101562471	-8.57527343456301	1.92689385914342	4.20692218380631	3.20665381917878	1.2975280988583	4.77537035287822	2.72249385654487	-5.54260911954778	4.74398150078321	11.0705234126308	9.08580550350283	13.8227785206832	1.76942478800959	-1.29471637024284	2.07611667514934	3.32292939954335	-4.64860864186476	2.1355718160254	-1.36453629491687	0.0019364146232248	-1.95269320783207	9.99472667174147	-9.22209691514001	10.0213342358157	-0.603388922514362	3.29979543323266	16.6969470460259	4.77868136583364	13.5449467071433	30.435729648411	11.7840025545938	15.1630060187651	27.5471517531199	63.6490535402861	116.804643312287	189.250002710432	207.938800733861	204.192857304294	207.384955290706	222.842189868821	700.16136947263	5972.63506806926	7032.06893114909	825.351939173091	149.412822825677	63.5458636329699	-528.806052936819	-559.748116456091	22.927895793561	-20.1392667260445
