Sample - Blank	800	795	790	785	780	775	770	765	760	755	750	745	740	735	730	725	720	715	710	705	700	695	690	685	680	675	670	665	660	655	650	645	640	635	630	625	620	615	610	605	600	595	590	585	580	575	570	565	560	555	550	545	540	535	530	525	520	515	510	505	500	495	490	485	480	475	470	465	460	455	450	445	440	435	430	425	420	415	410	405	400	395	390	385	380	375	370	365	360	355	350	345	340	335	330	325	320	315	310	305	300	295	290	285	280	275	270	265	260	255	250	245	240
nm																																																																																																																	
246.373	11.4405454121624	-44.3843446960531	-74.8817347562638	7.37396802156579	71.6737970542236	-25.0331416969781	36.8327317193949	-21.1122385450717	17.2294298302011	23.6489126595093	21.4461823817574	3.05624417902632	-13.2374099040256	6.31268249175324	0.0493487229771699	-8.48515625171392	-13.0887652601824	-15.2601513555842	26.7158869975639	-7.95364226742856	25.1953775725371	-3.84478842079204	-13.3622023815876	-17.6924453035115	34.2511394348801	45.2090766129826	-36.1018987986928	-7.33516169129669	-35.937127732732	17.519669341301	15.1504023466768	-16.1793141948079	17.8302794332284	0.0531325234009117	3.21950367394687	20.8881511300186	-4.74514642107859	4.68535122769998	-2.67879488902532	28.4673812840327	-27.0690730867428	0.0108629592942702	-22.7073985398858	-14.7815292614815	-10.1400481891885	5.88293484231057	-6.85770018354694	-0.575652251182232	10.1438717961802	-5.29141481944489	8.53029948180854	6.20517681111133	-11.0139187237136	4.47652921320247	8.22271487908543	3.7835398469958	4.42888643837379	3.43564418856001	5.0013731677977	2.59091036967413	-4.40130091274938	1.22649601310414	-2.48176650325733	4.73213198825762	-4.18358895840557	4.20725333299707	3.0710415140558	0.650053155642498	2.52359104901127	-2.30152675925742	3.04935633214865	-0.820502331180922	1.81573906404666	-3.23389101425728	-1.85444942147762	0.231662045075999	0.414737654411573	10.3655101968031	3.16703884197423	0.569319694425332	-9.29076672200806	0.270828410693672	2.13196235171686	6.44180538063902	-3.20868253264852	0.484195133834284	1.44285668331804	3.34741360785401	-0.472082085316574	8.97326054064764	8.27439540965639	-1.66277946530349	2.66354073229427	7.60590234982759	7.65154047334989	11.9875820166842	16.974307079691	11.7833507346514	13.249381106605	16.5714528768293	10.7125536508801	27.0615177334473	66.5244743381815	114.936336084025	169.167850269188	166.49621360399	219.429628828335	191.281086880109	168.956441514118	270.322541238877	4423.86652116744	13103.6480800137	4403.26735452382
250.859	-70.4052430012218	-133.694341103662	-34.5215820054684	-58.4940949945427	-89.7023120117078	-24.1945484845133	-4.90719325830599	34.9521133502482	-26.7841307988368	-67.2486685278221	-18.1839430591527	-34.7741276380135	-31.8024342753949	-16.585628418268	-26.2277152250297	-16.8361290599687	-22.6622271767388	1.90097171893924	-8.52314717139012	-48.312204593446	-43.9033251812858	6.94919119480571	3.96055340408386	-42.7246964151468	-113.368439418418	-11.3488871455988	-101.266150064981	19.478132904177	-34.5295826079085	-98.3319116001239	-7.60081427312942	-61.6671728699241	-22.8111244841122	-52.1739649575515	-73.4735888050654	-0.0162773886495202	-28.7187814206671	25.5956106720518	12.897783648533	29.9816194533359	-42.3065489461897	-35.2872037313811	-37.8753075567825	-34.6410465679011	-8.18336649839805	-0.0126100631923265	-24.7461994569946	-27.9107782354294	-24.9897815241437	-3.80675337996469	-26.4531521937157	-9.73051428910242	-28.1462370334295	-16.5499838905785	-9.83776604071493	-7.02429697466671	-4.36162621489372	-8.70057162119667	-13.7174491986825	-2.3291837225735	-0.342276006223259	-1.47640517520182	-4.60504254931217	-7.65102623770265	-8.02782327114761	-0.207491350611985	2.41419318609898	-0.46942137388125	-1.18243758707268	-3.51894099677459	-5.06259065179702	0.734652885605999	-11.0557930104967	-3.90580263244498	-3.63886117950216	-8.65608067341543	-3.20608861491358	-2.57668586899415	-4.7332156751097	-4.41627097976478	1.0081369328574	2.26038121461526	-7.02230753796189	-8.03786390473983	-1.49305777307689	6.97580106818067	-0.297942112664153	4.28563432401718	-3.13542449444818	0.266797423770043	2.25774411643411	-2.01596602804813	0.270989957636521	3.23106929067125	-3.09054932044966	13.6742564320728	18.2295214252739	1.08368190121933	23.6031760966459	26.7574820935004	17.0632440743563	68.954853255877	131.759576988031	192.542114386421	239.411281039575	226.119938236146	201.125830193046	241.274866209539	308.962914538509	3879.47589711034	15714.3976269384	6446.86199948889	204.30421930576
255.349	-71.4166965286576	23.4591500820225	166.396544552462	89.4281213135384	137.476164689736	52.3146927723441	13.4215722213866	-19.8462943134673	42.1318574625926	34.4243832743428	-7.69689401839548	19.6052582260167	9.58004543896175	12.3041907962908	6.16722081282801	12.7654090507704	30.775400332084	20.1046038132558	51.7309902331963	-66.2364374570657	8.51388538756267	23.941136213403	-12.2760296326916	65.4394805361216	55.9932827298595	-13.2828842942757	-25.9046411913946	-18.1821541500381	22.9215300584173	62.6678691760827	12.4775559977296	56.8471398256612	29.1693144424634	43.8227823808676	-5.15593771132593	25.6137213235482	-2.32338978921961	17.1351327207058	44.1769949626291	-13.7302989849896	-64.4074632307251	5.69123656313229	22.5409083699502	15.5530927708856	44.1460485723739	0.80705422453728	-18.3790104320786	5.84855667913839	24.1599860357462	3.24442324328099	-1.85073378390731	12.2664275884185	-14.0659437754177	-1.06195514133201	6.9015555606775	10.772355375423	4.94553931313754	4.68345182601669	-6.57868771273963	4.77696690183183	-0.36598597346111	-5.75376019707793	1.66291960312254	6.05868971226181	5.84793326443694	-1.29266136136145	-0.33219516951853	0.793325435170754	-0.683860693101896	4.52743527740126	-6.61483208034161	3.09494888230939	3.59373127732083	2.26049471724744	0.574054057947669	7.1418084295008	4.77344655883408	0.295616271154282	-3.22784706945359	5.21035557576823	-4.49040941357551	-4.62438986352533	4.89714713952892	3.4760494094438	4.84887515836001	9.83037757495518	5.30040069382033	4.98675565243977	4.08785725338767	-0.879170042380184	2.90534519477976	13.7287276695595	16.8399687773036	4.81119330411578	14.0922471681807	15.3599561452081	19.003832872287	35.3972206759968	25.3554191523994	41.9101955179636	67.4096826665379	143.446449399328	237.265125970149	242.725197890169	287.941611843644	286.398512581901	262.167565328879	311.863420528295	3286.87211778368	15230.3508798924	7757.29115756955	388.688849826581	-139.708025233499
259.842	64.9444032876975	7.87971817732446	230.760706821308	35.156543420517	98.2909520437393	133.478153797348	-1.74473962480145	14.2788612109118	67.4254236141799	-1.85122191811034	57.5211652117003	10.0998719134024	14.8346938287081	3.16353817834962	37.1659010088944	27.8352867607181	9.50206590349056	15.2131729155317	6.96606968561169	106.686946243637	14.4753353232879	19.741195273379	44.5730301678301	75.7894725440822	64.0380420357552	-19.7837788490777	19.1056193635441	67.6986518392238	16.3906721423897	10.1485991808168	62.4260907866026	33.3052065886111	-9.09425851627011	14.1296145656516	53.566148308086	21.4475895030312	42.4327973963374	11.7739696460842	42.2147711648643	2.17684273818078	35.3825776660539	45.1362416040816	44.6417520767558	19.649247522973	18.9191900908916	34.7853296220231	7.91014934423958	21.9325374448727	-4.29600680255996	22.1504367871961	13.3360817455547	-1.20595437781792	24.4775392281123	-3.96862454982698	-4.95891129880021	4.22698350420084	11.7303457005246	14.5260774011375	16.3256663528902	3.70947426881043	1.11634452538991	4.70411279096677	5.44086668592154	3.6546897936026	6.7663809649697	12.0170100100306	4.58510995308671	3.74829735375512	5.67781277426429	4.09600878432813	6.63115734733151	8.18665115256682	7.40486581571764	2.63206674070221	7.64950149925969	12.1152819967616	9.86696560828538	7.44986345665737	0.335838469890193	10.0480351026842	8.93063788769167	3.7555358608451	4.04235860606496	-0.655847574002173	2.8171167459755	15.0958864210552	9.13524859733066	18.1640499246477	18.3602967030372	17.6610097557299	12.2841581881691	6.93716412501906	17.0767125688444	11.199361616255	22.0049790797117	34.8602580084905	25.220691756824	23.9819862770246	37.2628148895124	90.9425667837404	168.880323493372	210.072522757529	289.366648746197	303.055676571268	299.00889630375	311.428866400128	382.672756777434	2691.18132373489	15101.9731737365	9403.28084684258	496.439920844672	176.975339641401	-994.572852056497
264.34	-105.381284690348	16.5565610288049	-0.208162128562918	113.615305610106	-48.8193402851271	6.54224736473867	-51.8815700927344	-4.33575265937447	26.8996974581712	-15.4472299788731	6.60158628701062	-31.4531447822132	-9.20445026627951	-12.323156388856	-21.3187899404443	-13.6199005643401	-5.78549029768868	-1.19564798197944	12.8313276851209	-18.5603783441072	-9.04503646929157	-43.4974035111161	-24.2158002727764	31.7272339861263	10.6836058243192	8.15366126037296	-84.9928808017043	-21.3729207323324	-16.9322414419294	-54.6721338336747	18.1589834394871	-54.2428101752858	-17.21982292015	37.9905899376465	-26.3464214519817	-23.467405109584	-16.301938039589	-43.9078994721401	-27.1570674849831	3.3983562569351	-31.1951083594438	-9.14863987107557	-9.64538476879071	-26.7819950081283	-8.0162467019713	8.55563530458027	-13.9509413558888	-25.8272240696967	17.7011903755177	7.63308584747166	-7.88742426613369	3.74374898903644	21.6995452724703	-16.3383451064465	-17.5613334240943	-5.49426485337136	-7.39934669387264	4.00330053510675	-8.43673182103088	1.70766831961662	3.83569003219927	2.91167103798272	5.32848328045415	-1.88880116886681	-11.0200688404718	-2.9888494584462	-1.04961402108401	-5.5749524224132	-2.02081761681313	1.41077106475401	-5.08355756977992	-0.82603640724729	-5.01536376783821	-7.60525877309965	-6.4028785547081	-7.32662913175533	-0.27690147153329	-1.5379367294936	-18.6252039215292	0.740431081115785	-9.60571238740806	-1.76988719751026	2.09128724587894	6.07927446919763	5.82479431130663	-11.7916042600229	14.161242759583	1.56366202384315	-4.37227046883565	-0.00871979429877401	10.5307445406019	9.6591381165585	4.72161588899792	11.253378681237	15.7136037399286	6.37249134078192	23.3756822610956	32.9299799509928	48.6600785652232	119.22086110344	209.618573053767	276.101671191507	283.369334911248	311.338222744787	339.616208885895	353.194171105194	2272.91171773788	14706.5099809821	10987.5620631357	828.240470835669	103.339956075141	-620.196812953256	-1227.66017297083
268.841	57.7940505887691	-37.4308305885489	60.7765642243606	81.7930416771499	-40.6528713269324	26.2938950446834	51.8388907880962	-57.461500250319	53.9304436092427	0.0539133890413837	-42.9149704957261	53.6598403566606	6.1272897481718	6.56473388358394	11.4554109161088	0.00635992921975403	23.0233843697208	17.9097108123488	31.3289171245588	91.8549504841491	3.07553037784855	7.6674881720266	76.7813124451539	80.4320816470303	42.6752828626932	-6.05705212430222	3.90400754427435	71.8605659348262	56.5328482338123	8.79829468400545	18.1998157348665	21.2894143813066	-6.18415394909944	33.5912839873804	30.4144236550178	57.3114343036443	32.5944789524478	-3.62118445851511	-4.71905497341816	10.158665882956	52.656504888106	22.3053044773652	24.9665618070052	23.9898619599535	11.5582608721212	6.84463011592378	24.5425245818329	-27.3628940708389	5.15667393078982	15.9406905865694	0.659766955769995	6.22363580522444	-6.02977442986691	4.063860819723	-1.13463677014269	-2.17342932545753	12.6577443416814	-5.49936723072134	8.89396757498414	-2.54926706702451	-4.59796707490379	3.23108705664544	-0.887591050348604	-5.12208074702879	3.74451475224086	-2.06742233934249	4.20444318060818	7.58987969733441	-0.18134742699307	5.23903846947522	-3.75582774749914	0.815861371810032	0.876156282012491	-0.00795758726458251	12.1981759513069	1.2212584934848	7.24421407581552	14.1742917214789	7.91777856938928	1.48112367220114	19.554022511926	9.18088698825335	9.40335371850891	-3.37556291885491	2.58733105853178	6.04184299808113	9.74332061015334	19.7113620373708	17.1115958322075	5.86977506394493	22.605331640636	19.3245510466924	25.5379005172961	18.3132553602541	29.0848773253013	36.3721679455073	42.9144738963618	61.3375471669384	130.653203867663	243.151133434645	292.586769914743	303.781679527094	351.371898947209	361.7956160997	436.711352930364	1934.71339805844	13848.5081590758	12001.7592052682	962.630923904933	147.481089244264	-194.520618283313	-906.842685789992	-207.209242671578
273.346	-93.3957541047097	-60.9020561724609	110.14171821504	-155.47379943253	-63.4633494945551	-115.553399339926	-64.6539525458392	-100.150961444372	-92.275173388118	-130.302888612764	-37.1157759208549	-43.4913086482811	-55.9364049979191	-3.20208557351308	-21.6304685063111	-3.86552235987961	-28.1121136729673	-8.70432895347843	-77.3101831177464	-51.2412260758473	-105.360991217242	4.96784145239782	-122.339047332962	-68.2548386697674	0.00838232765648605	-9.9799201888952	-9.6467076911873	-16.9860400393606	-46.060856581017	-51.6239542530371	-37.2409502983409	-3.23579403530353	-60.941697329344	-35.708164991476	-58.1827349692571	-56.065776748645	-41.6591270311014	-35.7361814573929	-72.63429783937	-2.21414925916442	-27.3343676286127	-47.5650440093697	-23.4707212274262	-22.5679788881901	-21.7259303187591	-43.5091746749839	-20.8171182567563	-22.9432524262468	-18.7511404920679	-31.8703996338445	-9.6217758694913	-25.6257587333159	-19.4706226312369	-10.2469524898438	-9.95155118599804	-18.7414226193418	7.2204364929992	-7.3378550167795	-20.1562507635787	-8.74510769371914	-8.24481001746365	-6.63913989589374	-1.73573214223129	-1.8461374118135	-4.63488029700254	-9.6661600595133	-3.08454090475009	-7.58289806652595	-5.91790971461895	-5.12940896623475	-2.15729900028468	-5.86302951732756	-7.48879261205138	-0.884093157527863	-12.2201657500049	-9.25346554775054	1.31008137401616	-11.7761050979722	-4.71926865662115	-12.6916322076244	-16.603881952155	-7.59693213410927	3.75141517629278	-6.92904777727016	6.01551235463046	-9.95564749019096	1.53734273324083	-11.6378330711097	0.916337159923778	0.60424744333101	7.26330326494182	12.8080241648605	11.7003759343194	12.2574996961961	5.20529270311312	21.2611938436961	20.953837342432	118.798563449434	202.677412975375	295.01742246097	294.455145606937	297.702998781241	360.137306220895	345.857137881875	1462.91480771798	12203.3571047855	12952.2099890576	1270.73994512733	122.792627351362	-21.7572331806962	-873.367050474479	-498.97628193027	-73.6406792764719
277.854	-13.5925024397725	-15.9808944522148	-90.6461588637581	-8.56773877878206	-43.239801105748	-66.5193297191882	-48.2260302848178	-32.7892593772288	-60.6895294162124	33.4904692813061	-9.56744395475236	-25.2924227474703	31.5172976451442	-9.53861845387275	-6.31955998846029	-41.6202175924158	-38.8137621686557	-10.7622027470078	-19.4817743041621	-15.3043268467907	-83.7202676730905	22.1641353930392	52.9999935086163	63.2354240139929	-32.9065918448555	33.4029718415447	-9.49437475480701	-7.47865700862804	32.6954127533675	-47.5020217171207	-27.0741006051919	15.8299176976992	10.5308480803351	-0.024858381076875	1.33826269520042	-11.3037501399739	-4.82406381740377	-8.21595646841378	-22.7173719596225	5.43919006835731	-25.9022657618914	-10.7356511087355	-23.1472950052124	7.99731883679542	-9.41105355023862	-1.64994515300158	2.37023500753742	3.02457457712578	22.0404467116456	-12.0291177937742	11.3911918797536	-4.21345007638264	-6.36828468235055	-0.00530456514982669	-14.1631316054323	6.86872108342471	-10.1613944332763	1.44582628926987	2.25736295398965	-11.4872995794857	-9.61290977640573	-3.43508848931442	-1.1409920528502	-7.53708034354941	-2.65563114366744	-1.55096167150934	-2.87039413289512	-1.62906587689971	4.06779569843535	-2.91195809076748	-8.52231382950221	1.04046253269237	3.98439924760139	-1.16552432589024	9.40342525131722	-5.29503405682824	1.5449394225541	-5.05879330658559	1.00016018497538	-15.0110659692653	7.47007677024401	7.14746912455506	-7.38923454227266	-8.78513526034554	-4.99348572152742	-9.22950331920925	5.15047402921818	8.13465659705683	4.79220753194809	1.7857421556163	15.8191038189481	21.0285664575576	32.2168803231659	13.6245328731884	24.7990221739505	35.7252294566152	86.0198513931168	201.633661666428	291.453000224263	320.223368835108	348.425975004987	329.941657266256	397.168561652828	1123.02283337129	10768.1582969837	13348.8612048199	1692.77142683331	216.986538893547	105.859243819738	-590.133679570329	-526.189474052827	30.9580398716962	-136.215874622305
