800,-5.63511599898714E-4
798,-4.26099101664486E-4
796,-5.72141364482266E-4
794,-4.59013063833261E-4
792,-5.31986511677165E-4
790,-3.97174240776949E-4
788,-4.72577562842284E-4
786,-5.2778044693686E-4
784,-6.38543120020407E-4
782,-4.88247417045653E-4
780,-5.64844377977697E-4
778,-4.29067922683114E-4
776,-5.83119303303729E-4
774,-7.20203139850824E-4
772,-5.37010293363564E-4
770,-6.08514685667523E-4
768,-6.98117379427305E-4
766,-6.18071346953371E-4
764,-4.24537332532492E-4
762,-6.4911699706396E-4
760,-5.84226228712039E-4
758,-5.51864316867722E-4
756,-6.47792368101659E-4
754,-5.99615386112322E-4
752,-7.66468686579552E-4
750,-7.09350615174378E-4
748,-6.48187429165857E-4
746,-6.10868118611076E-4
744,-6.97964199934622E-4
742,-7.27214424988277E-4
740,-8.04032209265147E-4
738,-7.51140926849294E-4
736,-7.8158332576498E-4
734,-7.73377809949513E-4
732,-5.82602743568621E-4
730,-6.9667321948467E-4
728,-7.13527137456958E-4
726,-6.8584312374174E-4
724,-7.14855630196563E-4
722,-6.61775178196843E-4
720,-7.23282568823656E-4
718,-6.23355918041418E-4
716,-4.92525062443139E-4
714,-5.38059604192822E-4
712,-6.03573779247009E-4
710,-5.19703745245647E-4
708,-6.64379228331051E-4
706,-8.41113584558409E-4
704,-8.53355159890119E-4
702,-8.72521327974322E-4
700,-0.00106082148338181
698,-6.96937547338539E-4
696,-7.68420038119924E-4
694,-6.84290752393217E-4
692,-8.15020593473329E-4
690,-6.94202392456973E-4
688,-8.59559417228727E-4
686,-7.70650819930332E-4
684,-7.49806906783646E-4
682,-6.48115882392444E-4
680,-8.64436526527903E-4
678,-7.27672046057168E-4
676,-8.12155014137053E-4
674,-8.46250264493386E-4
672,-7.8845282491064E-4
670,-9.0509240707326E-4
668,-7.26373373377097E-4
666,-8.18002019022824E-4
664,-7.87383141194964E-4
662,-8.42652390266956E-4
660,-7.06669361612328E-4
658,-8.5880089538216E-4
656,-8.88949432391838E-4
654,-7.74313592814354E-4
652,-8.25424974069703E-4
650,-7.84303673224818E-4
648,-8.7924632947381E-4
646,-8.34838392891585E-4
644,-8.26627758187963E-4
642,-7.97541364834297E-4
640,-9.50414715434042E-4
638,-8.53987596152916E-4
636,-8.19087394149561E-4
634,-8.97186287657106E-4
632,-8.5640864704297E-4
630,-8.37913264239663E-4
628,-8.98833137584953E-4
626,-8.77483698066899E-4
624,-9.23973985713138E-4
622,-8.62163017466441E-4
620,-8.89920710055745E-4
618,-9.33799106025191E-4
616,-8.25783128269337E-4
614,-9.14450194062612E-4
612,-9.41393711786228E-4
610,-8.85229280646407E-4
608,-9.35495387974829E-4
606,-9.2327432337369E-4
604,-8.36970601198322E-4
602,-9.27173598705367E-4
600,-8.80929480099271E-4
598,-9.10287093218407E-4
596,-9.223254325561E-4
594,-8.82105306544666E-4
592,-8.74012142555831E-4
590,-9.04518152960257E-4
588,-8.9010844451039E-4
586,-9.74859331130218E-4
584,-8.98307849673795E-4
582,-9.51549556904369E-4
580,-9.35862250922769E-4
578,-0.00100924013152075
576,-9.34071288857787E-4
574,-9.40638419581066E-4
572,-0.0010003692318717
570,-9.52179008753291E-4
568,-9.5355125243589E-4
566,-9.87379921620095E-4
564,-9.86809085294697E-4
562,-0.0010166383291194
560,-9.68945250137564E-4
558,-9.52118159742398E-4
556,-9.83652410367469E-4
554,-9.42586735503082E-4
552,-0.00101001744681123
550,-9.96834425468712E-4
548,-9.06543739651285E-4
546,-9.64451475699259E-4
544,-9.98668318944986E-4
542,-8.99770577763482E-4
540,-9.39704431152055E-4
538,-9.93313719791919E-4
536,-9.76409570749106E-4
534,-9.62588116640601E-4
532,-8.99727159969552E-4
530,-0.00101874000499722
528,-0.00103471608306883
526,-8.90195529240986E-4
524,-9.05885082055787E-4
522,-0.00106054457376888
520,-9.86926883416304E-4
518,-8.96142335600085E-4
516,-9.21481780746217E-4
514,-9.97033063818687E-4
512,-9.52041140303363E-4
510,-9.36823815210908E-4
508,-9.34762455025147E-4
506,-9.16392145632006E-4
504,-8.70415450703807E-4
502,-9.58573283340606E-4
500,-9.6106837995405E-4
498,-9.11371263108406E-4
496,-9.59083267894115E-4
494,-9.0059570466937E-4
492,-9.71520157562065E-4
490,-8.55976014834754E-4
488,-8.86878279756494E-4
486,-9.11118332995014E-4
484,-9.32475077989778E-4
482,-8.59188826343971E-4
480,-9.82479741215361E-4
478,-9.66059832477029E-4
476,-8.86244835894337E-4
474,-8.61231944576432E-4
472,-9.44048261822055E-4
470,-9.10822599688676E-4
468,-8.2724878881731E-4
466,-7.70038477354081E-4
464,-8.85797724712943E-4
462,-7.6538071528898E-4
460,-7.874381442616E-4
458,-8.01139550474073E-4
456,-8.0895872347396E-4
454,-8.02254457701352E-4
452,-7.53969427303141E-4
450,-8.42097170410471E-4
448,-8.40235754395057E-4
446,-7.93144629846988E-4
444,-7.46239867503107E-4
442,-8.10466663902294E-4
440,-7.96572726729385E-4
438,-7.62841945242017E-4
436,-8.13526226571559E-4
434,-7.10381858158942E-4
432,-6.53236241099488E-4
430,-7.03257539804191E-4
428,-6.46415027248168E-4
426,-7.30652123040634E-4
424,-6.06151214848837E-4
422,-5.62551388918167E-4
420,-5.24530318238774E-4
418,-6.4656593816E-4
416,-5.91769024930551E-4
414,-6.38587763042733E-4
