Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
800	0.141752545438834	2.44170536019277E-4	0.208673060994797	0.00496579501075153	1.35067892074585	0.141508374902815	0.275143110167418	0.514308262404645	8.48664972880034E-4	99.8047784740405
798	0.146701412148795		0.216155673879937		1.34199333190918	0.146457241612776	0.283415409209154	0.516758217280607	7.67782309591237E-4	99.8233677685879
796	0.159820367555969		0.235343702444012		1.33337259292603	0.15957619701995	0.307179587787159	0.519488284262295	7.76885745742957E-4	99.8212753493456
794	0.16566401079739		0.243484219302964		1.32502686977386	0.165419840261371	0.316043321123305	0.523408751918639	7.57727828010368E-4	99.8256788360149
792	0.157578349742662		0.231616709813641		1.31713449954987	0.157334179206643	0.298529739241423	0.527030169947008	7.85276529821954E-4	99.8193467715909
790	0.14948710145346		0.220138618047371		1.30966234207153	0.149242930917441	0.281803743368283	0.529598823399584	6.92986047689791E-4	99.840561304445
788	0.14937774217045		0.220338142048649		1.30193436145782	0.149133571634431	0.280400659116459	0.531858848350607	7.71196033760082E-4	99.8225831210318
786	0.153238591840692		0.22599504166899		1.29363858699799	0.152994421304672	0.285931962332193	0.535072819620372	7.57840046734857E-4	99.8256530417454
784	0.157706501216149		0.232534988542272		1.28498160839081	0.15746233068013	0.292422228324332	0.538475927710548	7.05509861455647E-4	99.837682229026
782	0.164275508224203		0.242132595620621		1.27644824981689	0.164031337688183	0.30273114755314	0.541838324249044	6.77428776137611E-4	99.8441378512568
780	0.174906761843832		0.25775613300326		1.268270611763	0.174662591307812	0.320606556613535	0.544787958027801	7.17378644377514E-4	99.834953814009
778	0.189000545967203		0.278244913438969		1.26044166088104	0.188756375431184	0.34445238591577	0.547989745895797	6.83640192684314E-4	99.8427098591435
776	0.206543312086681		0.303583502510085		1.25292003154755	0.206299141550662	0.374144107500721	0.551389524557097	4.65590276009549E-4	99.8928513223356
774	0.235434029973559		0.345573980552748		1.24577045440674	0.235189859437539	0.424319614077308	0.554275248267665	4.63100924525612E-4	99.8934239041682
772	0.308397818134158		0.452149135156192		1.23883104324341	0.308153647598139	0.553984603793448	0.55624947965708	5.45643173789967E-4	99.8744399089215
770	0.404700764984458		0.592127321242374		1.23221707344055	0.404456594448439	0.723510457490018	0.559019693857043	4.02290146042113E-4	99.9074121596828
768	0.441744462041029		0.643210522332201		1.22665858268738	0.441500291505009	0.782908372623822	0.563923323524278	5.27424804967159E-4	99.8786296640831
766	0.390616098292691		0.567351050894598		1.22236526012421	0.390371927756671	0.687440199598477	0.567863107197807	5.89539678213378E-4	99.8643455664442
764	0.334103825264108		0.486037513621855		1.2186872959137	0.333859654728089	0.58627599189472	0.569458172164146	4.99702421997873E-4	99.8850054347001
762	0.32120846398751		0.468613940388253		1.214359998703	0.320964293451491	0.563035761219273	0.570060226292611	4.22384551076083E-4	99.902789642829
760	0.3336730910129		0.486682487984512		1.20898902416229	0.33342892047688	0.582390194561033	0.572518087685519	3.75671606233411E-4	99.9135358177976
758	0.354654579881698		0.516985514902001		1.2031888961792	0.354410409345679	0.616056441597935	0.575288862212697	4.4048736342569E-4	99.8986254550775
756	0.380527464604976		0.554126269148125		1.19780671596527	0.380283294068956	0.657788104064419	0.578124310426438	4.01612460780945E-4	99.9075680581257
754	0.404826746429267		0.588648379605885		1.1931779384613	0.404582575893248	0.696437183002987	0.580931899914816	3.78472989737973E-4	99.9128913352171
752	0.428072952696243		0.621656081195184		1.18890511989594	0.427828782160224	0.733186238634761	0.583519929338646	3.70753289650934E-4	99.914667329256
750	0.462622969342856		0.671047658451438		1.1848680973053	0.462378798806837	0.789219150184534	0.585868701613138	2.79412007916996E-4	99.9356836993819
748	0.510849634189214		0.740130644930767		1.18107759952545	0.510605463653195	0.868286736199021	0.588060881694913	3.0813204630371E-4	99.9290751379299
746	0.56655941546075		0.819242199790434		1.17750906944275	0.56631524492473	0.958817851661312	0.590639029032986	3.41732916940221E-4	99.921344037999
744	0.613865666492426		0.885647712830755		1.174187541008	0.613621495956407	1.03408573549528	0.593395184648314	3.46545823005457E-4	99.9202367032341
742	0.670413284979852		0.964707516286821		1.17108881473541	0.670169114443833	1.12394279482132	0.59626621348676	3.04065875605103E-4	99.9300107486649
740	0.760773121349749		1.09255815633992		1.16803753376007	0.76052895081373	1.27034869946321	0.598677316814739	3.04577469662691E-4	99.9298930322958
738	0.872919570486595		1.24995765980034		1.16498303413391	0.872675399950576	1.45039440011461	0.601681446013318	3.09507125668473E-4	99.928758739271
736	0.950885899825936		1.35716820258484		1.16204738616943	0.950641729289916	1.57132327329348	0.604994367134511	3.43899991255382E-4	99.9208454444249
734	0.98091281041152		1.39660131766164		1.15931880474091	0.980668639875501	1.61334923075462	0.607846473151265	3.51822861940405E-4	99.919022596682
732	0.985773482389168		1.40259274463966		1.15665113925934	0.985529311853149	1.61656680354783	0.609643418193569	3.98362738338109E-4	99.9083156455218
730	0.982412444804943		1.39938473928138		1.15388596057892	0.982168274268923	1.60900044295916	0.610421382148653	4.37530416481177E-4	99.8993056293675
728	0.985110922577363		1.40628205370695		1.15089321136475	0.984866752041343	1.61276536910849	0.610669580898652	4.62579406150283E-4	99.893543860303
