800,0.00192323189701382
794,0.00191042254376281
792,0.00198720580306542
790,0.00176935938204538
788,0.00173804890862558
786,0.00182255928641812
784,0.00173520205008044
782,0.00173685876017146
780,0.00176668186854952
778,0.00173788326684961
776,0.00174407062196494
774,0.00170136792586561
772,0.00149696105646387
770,0.00167932394468496
768,0.00167392694854367
766,0.00178895794367832
764,0.00135847285379374
762,0.00153165894403079
760,0.00157007325821692
758,0.00162054599062664
756,0.00146121066640512
754,0.00143662389108376
752,0.00134849516850822
750,0.00134595732661112
748,0.0014032405559833
746,0.00135475654489242
744,0.00144226100871969
742,0.00144180786866369
740,0.00137939841894489
738,0.0014240081738161
736,0.00141003143723511
734,0.00130771290660292
732,0.00142278826063981
730,0.00133414743694452
728,0.00137164324925879
726,0.00141172063477914
724,0.0014785454913519
722,0.00169166401969373
720,0.0017507346541982
718,0.00177479523037547
716,0.00180127600197696
714,0.00145877172144333
712,0.0013245674600409
710,0.0012356016340562
708,0.00117298604191286
706,0.00118872377869152
704,0.00117087158263603
702,0.0012076764927188
700,0.00125617637469258
698,0.0012614176416381
696,0.00119894065030719
694,0.00122764955396881
692,0.00133070781338892
690,0.0012328545945203
688,0.00120857737573371
686,0.00124458415641192
684,0.0012999018726135
682,0.00138091543122378
680,0.00128138444379837
678,0.0012143498922531
676,0.00130649659572048
674,0.00125091926692806
672,0.00126866065734958
670,0.00118115092323843
668,0.00120903851583434
666,0.00121958405595165
664,0.00132478445746034
662,0.00134627635974012
660,0.00119856157197361
658,0.00126322217924373
656,0.00129295041165311
654,0.00130360952599689
652,0.0013216982006315
650,0.00129625832142622
648,0.00117066137399075
646,0.00137910194250087
644,0.00128087986538037
642,0.00123877209888834
640,0.00131426254823609
638,0.00118435155440482
636,0.00122827058224892
634,0.00121758741624509
632,0.0012526354484656
630,0.00126486786592096
628,0.00127400259565517
626,0.00116664356362023
624,0.0012676666225113
622,0.0012574793484824
620,0.00118489048191447
618,0.00126401382281803
616,0.00121381056350718
614,0.00120581470063894
612,0.00122198362636978
610,0.00118150901730559
608,0.00119182528638896
606,0.00118792058837897
604,0.00123846823883293
602,0.0011905057113215
600,0.00117683726717495
598,0.00117986312147916
596,0.00127735897176777
594,0.00117448435603675
592,0.00119921185203259
590,0.00128787202330897
588,0.00121493131009936
586,0.00125871561767207
584,0.00113165986333847
582,0.0012150495113792
580,0.00127119893728103
578,0.00117384176991132
576,0.00124570515928037
574,0.00122965166292499
572,0.0012241326660073
570,0.00124861695001518
568,0.00120238810397304
566,0.00123912237435242
564,0.00124769263985947
562,0.00125390949371417
560,0.00121675987499665
558,0.00118430996465989
556,0.00121786048788125
554,0.00121708927274662
552,0.00115620108105919
550,0.00126748153804517
548,0.00128471488189076
546,0.00117783397075305
544,0.00121934414457185
542,0.00125310597668392
540,0.00129728111000301
538,0.00118832990831206
536,0.00122164031060765
534,0.00130320868332325
532,0.00124241479388721
530,0.00124313237323223
528,0.00130463144948658
526,0.00129607234397853
524,0.0012446687474933
522,0.00124202590280358
520,0.00129869623944721
518,0.00133605373308326
516,0.00128299187613313
514,0.00118756455073834
512,0.00138146669619878
510,0.00131851702629015
508,0.00132682660157733
506,0.0012972506636273
504,0.00128396159876835
502,0.00143018072972125
500,0.00125404235859081
498,0.0012758997317937
496,0.00128691560025613
494,0.00139266832328849
492,0.00130808344469294
490,0.00137141682916454
488,0.00127583552026314
486,0.00127510965002744
484,0.00140154160318753
482,0.00142642989119464
480,0.00139866916704929
478,0.00132929270153964
476,0.00130444237637998
474,0.00147218671471009
472,0.00147289725663909
470,0.00141494123514032
468,0.00152991304326479
466,0.00156141949930578
464,0.00148387479615839
462,0.0014036354235175
460,0.00145414275338053
458,0.00156990591297164
456,0.00151023291123083
454,0.00146348594103635
452,0.00153633964687104
450,0.0015545522081695
448,0.00141662323302042
446,0.00151769061870339
444,0.00146292801676229
442,0.00140558794688822
440,0.00145765253114382
438,0.0014812282950127
436,0.0016021984372347
434,0.00161220188478501
432,0.0016834237203967
430,0.0017383919448172
428,0.00170386654432562
426,0.00166912765658797
424,0.00166926768374513
422,0.00164483021433225
420,0.00176749410253096
418,0.00172459667659985
416,0.00158869379903306
414,0.00171389092904324
412,0.00173067476214
410,0.001824482151579
408,0.00178177176634444
406,0.00177716553955606
404,0.00180760497180665
402,0.00180886419993057
400,0.0018764568130182
398,0.00191331374757387
396,0.0019697139279251
394,0.00198481579535645
392,0.00195791579849192
390,0.00202126953313373
388,0.00202491904439864
386,0.00205784512616586
384,0.00206000962836171
382,0.00203138264855191
380,0.00212306540522616
378,0.00208467414497566
376,0.00215720129559437
374,0.00213778134888775
372,0.00216799379574445
370,0.00222107729894964
368,0.00222300492922205
366,0.00226693821103372
364,0.00228903675664225
362,0.00230498095350536
360,0.002378191288619
358,0.0023511045570186
356,0.00240226048465619
354,0.00241473770301282
352,0.00250699137205759
350,0.00238654935144975
348,0.00245982465727465
346,0.00249021570177106
344,0.00246107020554712
342,0.00248174713983308
340,0.00253135454902458
338,0.00250544024798486
336,0.00255689373653992
334,0.00250680109219317
332,0.00253283966330288
330,0.00254679722852474
328,0.00254487296820449
326,0.00255692094949312
324,0.00256448581664056
322,0.00258476060234441
320,0.00268380927719866
318,0.00265237243066149
316,0.0026904876793089
314,0.00276257578899209
312,0.00279128372131506
310,0.00281713062987471
308,0.0028751042556715
306,0.00285486101455329
304,0.00293904502237262
302,0.00285404975867617
300,0.00289498207865554
298,0.00298738185598526
296,0.0029963117795637
294,0.00303807278713965
292,0.00306772639198659
290,0.00313177188204039
288,0.00315030533873509
286,0.0031608123537349
284,0.00320610816517901
282,0.00320641960934596
280,0.00310823610434904
278,0.00322396182662497
276,0.0032013818792928
274,0.00317598255602804
272,0.00331465570038049
270,0.00345343280035705
268,0.00333231824790546
266,0.00338917931305695
264,0.00357210004965361
262,0.0034697907057599
260,0.00360144540534559
258,0.00364267824500442
256,0.00367232157444267
254,0.00368171639595076
252,0.00380783766550048
250,0.00389906387995627
248,0.00386976067946976
246,0.00405136052375261
244,0.00395686255433979
242,0.00407016317687792
240,0.00433671867312143
238,0.00456533742471985
236,0.0047256217700519
234,0.00474295213845727
232,0.00509255549632823
230,0.00538038610638505
228,0.00593412341308215
226,0.00629527784936073
224,0.00663188984023192
222,0.00696630494562832
220,0.00781205676334409
218,0.00795230626314345
216,0.00919814549236507
214,0.010129241115845
212,0.0110347732088928
210,0.0125957945955588
208,0.0138873455476506
206,0.0156169987071779
204,0.0184638512713081
202,0.020278463937247
200,0.0242790542035347
