Wavelength,800,795,790,785,780,775,770,765,760,755,750,745,740,735,730,725,720,715,710,705,700,695,690,685,680,675,670,665,660,655,650,645,640,635,630,625,620,615,610,605,600,595,590,585,580,575,570,565,560,555,550,545,540,535,530,525,520,515,510,505,500,495,490,485,480,475,470,465,460,455,450,445,440,435,430,425,420,415,410,405,400,395,390,385,380,375,370,365,360,355,350,345,340,335,330,325,320,315,310,305,300,295,290,285,280,275,270,265,260,255,250,245,240
246.373,47.3396472211076,15.8140202872304,17.7631632679388,37.9780731216361,-27.9204062884686,-10.0170352519291,-9.54726553394012,-11.3253900041902,30.8451288062009,45.5873916552178,-10.0769182679565,-8.98233553103736,12.4643588713185,-1.24960303952926,16.8085221800416,-9.10936412483569,5.61826630561247,-8.53048084256394,-8.37164167470915,13.9919043628105,-9.12739112015359,-13.6416605830135,11.7137281084822,-6.44306567215136,35.7711325463611,-3.11094025534926,-13.5448377724504,5.9216777309221,21.5525288588356,17.4479676183399,0,0,-5.94249698915921,-22.2897270900142,8.43197083949537,3.97242232955904,-12.4042015388139,17.6432794191049,9.89268312232543,8.61783547915388,5.73496262460502,0.772855645772489,-0.732067459453838,-2.81344126187321,10.8427056719169,5.87565647680702,-10.6268321297868,0,10.1373705560917,3.70440459832519,7.00876874246747,11.8973775457585,2.29833570682881,-0.443907724065275,0.430739481195364,4.1738425377038,11.6643330505134,-3.81987814858407,5.72562786493662,5.2042855770706,2.92575822058946,3.69962664004202,1.57813076249242,2.25987595609562,4.56423503154446,-1.22884458391716,2.94174523792576,1.41036544127268,-0.838113124397945,-0.76769576423428,0.672422448197936,0.415276732442392,3.36154944374965,-0.231151389912592,-2.31920350612303,-2.32468748669561,-0.408299531682763,-2.58112856452227,6.81420574489554,0.282185171980451,-3.37784479510379,1.34662850916783,6.11600281614323,2.83205127263762,3.70713101337986,0,1.19957231123244,-0.476738193231939,8.06992892472491,2.59568357618455,5.67550374509845,3.56588307664524,0.961247937638672,9.31015590152019,11.4692608282005,13.0612731670771,24.8200384930293,26.6250328156224,30.6445705237976,27.7150584782092,34.2393489292339,48.7149707404787,112.200480101149,237.013305894697,331.225592376484,351.824422140082,372.597425833288,392.630002248019,454.048679121685,891.642640357249,13932.805724553,46723.8077656111,16775.5688949378
250.859,-82.9991274990419,3.7941155082309,98.02038419949,-33.1335896505089,33.4934585169105,39.0535775669327,-31.0865712714902,9.70428163273547,-18.5009851118452,0,-4.53312051361732,29.931262399727,4.67259594204953,9.7436952161534,-14.935990346358,-1.45701847973766,7.48855584135192,-6.13992439675317,0,7.19346779924278,-10.9492638714481,16.3646040146501,-30.111099880519,3.86456684373285,15.604083220982,22.3913965967239,14.4430710120979,-47.949800276123,36.1963294277882,14.490463085901,13.603830452837,-11.9950372281875,12.8315682016365,5.34777353831691,25.287585593362,9.53067524391188,-8.01238414238195,-20.0510203370538,-6.47307925683525,-1.03379983852818,-1.96562564085786,-5.56272890382657,-6.14734240684985,-10.9688090125683,14.6328342249565,7.83162976579014,13.4978831773776,0.715828358923249,-9.45843129446421,8.25281268681819,8.40775390963441,-2.2835445425647,-0.551418993400523,-10.1177644396129,1.03343445621498,-6.50905099957541,-4.82503174249088,9.16468972459718,1.2878421972726,-4.68231518422857,-2.10585248465303,1.77523622136519,-0.540895293383941,-0.739352306828194,1.82509302946165,-0.842358906547621,4.97258634769556,-1.99949621358934,2.84864659481219,-0.736745331492067,5.04150824800557,-1.99267215059717,-0.53767086187077,2.49561323293674,1.94748965811722,-6.41402539492878,-0.979596305698363,-2.81484971664368,3.14398275699951,0,-3.71440616132518,0.323084454026228,-1.59495379469027,-1.8530960832894,9.19065852993414,2.61797078270842,0,2.28759004915134,2.8472726330162,5.66144536877965,8.5104532185629,6.84424177326375,10.6663397988531,7.05379541932475,8.86664201898397,15.9947927195147,30.8250974547648,29.3397935053194,35.9874557295647,35.2743858128973,52.6256699216615,119.616758392153,268.202831749972,408.431302014018,474.41583281561,491.054756594723,517.194272133264,545.658393719312,846.56485680261,10945.0846784522,46844.8650870181,21314.2186754755,1434.20601425649
255.349,40.2131201215062,-42.6882714212549,-178.721893412401,-4.23627200730913,-57.0971038714396,-30.7271872955958,-36.8169018053217,-49.6293665315795,-44.1547036825205,-16.2393692387628,-30.910878038717,1.22458902048184,-21.9847430859086,-19.9323737523542,-9.16622704243486,2.23543298445477,-7.6595526945335,-32.4473178154572,-65.0558827647319,-61.3143873932651,-13.9991049954179,19.129463209254,-39.0116480054417,-39.5281199849808,-17.9554426433773,-34.3540368337246,-51.7050457272529,-21.7976472478313,-26.4448940942535,-23.0554247035137,-27.8289321488704,-41.4076623225691,8.74971310678346,-17.7771323028914,-6.46625325607892,2.43707567893525,-22.2445005629599,-22.7876375787446,3.31044414397199,2.1148121230748,-17.0893313329224,-5.68975060972132,-12.5754268497533,-16.3974025653913,-11.6409739865641,-16.8219670797121,-10.7380774309292,5.85739109283237,9.67440911737854,-7.14260538050811,-0.61426715146463,-4.08745393879969,-2.82005164026087,10.3487977545884,-17.4410335428423,-4.60916406324058,-6.41577112698058,-7.49916810255677,-4.39083110336733,2.3946165753328,-0.717979470489478,-8.17097722429667,-7.46882539311417,2.01662664077496,-4.20022794613936,-2.15398421574911,-1.31255031966961,-1.57319504330931,-1.02836251647664,-3.01427394470562,-2.06265127234746,-6.369292718024,0.82492239880345,-2.26897699699755,1.70739382382876,-6.27524744493908,0.500982411150211,-1.15165007451865,3.85892854773906,-1.73120217976938,-7.5984449670429,0.991385703529076,-3.91529674706545,-5.68623139041441,1.81945585475299,-1.48763924192567,-2.94374390464494,2.33982584842446,-1.45614423063136,4.05350484574784,5.51303018897947,3.20857445624181,0.589724298147805,4.20867111527476,14.3854795536723,11.0179757411523,24.3632955988596,29.2500102408617,36.4134105822016,39.8122549698231,100.652762195697,239.559522259761,387.702121684602,489.884251840672,521.268716937782,589.261788985521,601.80283506391,822.017130601209,7793.06109302413,38968.2357091559,21622.0850906171,1466.00523537212,1039.57460881735
259.842,-46.20283449666,-40.1290836088669,-13.5225474165983,-122.654991726516,-114.146914649873,-6.35471622390388,0,-75.9528029227959,-50.0067780872998,-31.7189590835717,-9.58905819843315,20.2606652960675,-19.7681902748805,-15.0619996507381,-15.0074298973099,-6.93467748143062,0.792039364155784,-18.3996426479091,-30.0950630321667,27.8970594630907,-52.1130065702698,-29.671356437783,-44.5864966117805,-22.4808230287872,-22.6928817382368,-33.5503883390806,0,-11.2699757771664,7.29212194284853,11.9202808902568,-30.3753293772678,-11.1009040033185,-36.1907149517398,1.4140400508027,-1.33729143767629,-3.78010299319632,-8.47442921699361,-20.0291070425797,-11.4105970214862,-5.46707659072748,11.4343687041234,-21.5728746326548,-31.5803526124907,-26.7723239194698,2.57944276592749,-7.45492625316673,-3.96562695715276,-15.1421515778907,-21.4368528279913,-7.38584203230405,-10.7981553479695,-7.24568477219704,-12.8307811008131,-14.6437735661867,-5.46514432781091,-6.88440431530596,-4.59294640900699,-0.484659203719349,0.454035792156438,-6.19040910534202,-6.31065314213264,-4.06814989235924,-1.14417351842657,-0.521325378255751,-1.44775463374157,-1.11366835419847,-0.678624171719277,0,-1.59507407185755,-1.16884613588134,-0.426578696531757,-1.05379115584254,-1.42169096613272,-2.05296480545142,-7.35640824666985,-1.1798085094582,-3.62630122597999,-0.297717186997975,-3.99034177995168,0.716062845115349,-5.71433085909432,-4.78401784455543,11.8085028851624,1.30663826655184,2.19498557562765,3.38425956419049,-7.00117961185099,-5.44389087070841,0.903439349432102,5.38912831336153,9.00122012669831,5.12757139528208,10.0618149212312,8.08227567984798,9.70132659389606,22.4411230335478,25.9339410904011,35.74539065807,40.1091043917825,107.637257394085,230.787028752364,400.307716597441,518.141002217105,556.089966032193,635.298875993464,696.739369175621,838.093309135389,5965.1684342375,33592.4941283107,22611.0047098401,1672.30137236449,759.40279472839,1895.14397984395
264.34,-214.925649285647,-103.706592461422,-260.935037699718,-108.678979473817,-146.47914413787,-82.1132588104711,-98.3870003283184,-65.7825779425945,-80.9115745249871,-73.2926991374454,-122.254129477302,-79.8492181752241,-50.0656790239337,-27.0427022134324,-19.5961645616389,-33.4533922179375,-39.3002323095201,-48.1100752615405,-32.9401789914171,-149.433411867603,-113.727196910606,-58.7883274359057,-79.0121116454092,-126.758731883669,-89.5681014778269,-85.6850459888549,-126.329664015225,-85.4341538422028,-65.9582446628832,-65.1324308486187,-59.4945260944666,-90.1633646994304,-65.4699976226413,-46.775539202099,-34.5599564348387,-39.0760580927883,-67.5792379393375,-59.6782198415492,-42.4637146235186,-75.7298454056962,-31.1619494343401,-24.3278480331351,-20.1634325257088,-22.1402831962852,-36.4414468560134,-25.68793600514,-26.2360799596731,-50.089267580058,-16.9892701183355,-32.622129039588,-20.3549226963665,-34.3295407061885,-24.7184585993833,-32.0220742438387,-14.6886572620058,-13.1383664629894,-11.0783549824714,-10.5211417760416,-20.6514181488574,-19.1976345290474,-9.59339908234259,-13.2630853510421,-13.0104312105284,-7.54473545395065,-10.9749740860524,-6.44690127611019,-7.01514154640803,-7.2310522038212,-7.69475418076759,-7.04824923919754,-4.18918829962615,-5.44667757697137,-11.7571566452204,-12.7332676614354,-4.25854227914888,-10.3666291755523,-11.5136072403425,-22.1586611873042,-18.9059564241737,-16.6548517631391,-18.0904176514019,-13.069939974894,-12.5555693211528,-4.38981125464833,-10.6968199115752,-5.72467187041116,-12.5866596399341,-11.8803057002301,-9.02781933360497,-11.1418070577141,-9.30483114375217,-4.05334211171543,5.67338170061761,2.24939365397916,11.0314074105059,19.2722359318906,18.76608476841,24.3633508599963,75.3085013127145,222.092422627102,393.409034702902,530.116182525349,528.043495880395,611.854181432903,764.244830991044,896.572065448773,4621.29001897579,29551.0574630362,23389.6170217838,2040.95521035396,688.364425596976,1421.35733339969,2057.84365259151
268.841,23.8559581540013,-8.28795678672706,9.30948151616655,27.1416775481167,40.6466183143029,39.3736477779856,51.8231914159959,-6.35947956596418,-11.2261097178139,17.3408649044422,19.804514039903,-14.3841646193041,8.16554438904783,0,20.3915843971147,7.16117864242565,27.8089072472641,8.94146527056913,63.9841817334837,-15.7135833470277,0,5.10674756403657,-13.1550815503204,-8.44185237133451,-8.52148327794933,32.6082020057152,43.3809615745213,-9.69839742033308,-5.64772349416284,52.755524361816,31.3674515614617,32.752808258846,28.0295849007221,5.84090229918162,0,-1.3011897041371,7.5010473515773,45.0165937499697,1.1783291134505,16.9369284539298,5.36719965923914,2.02522637450791,4.79585785170468,-22.1174114901339,6.21528318893354,11.9753197416874,-14.7425496461174,8.60019936380314,26.5644306678205,3.46685417137905,-2.6237284298848,28.0587903219086,3.61359856765273,5.23456270254434,0.564364744328661,6.01553061060127,-1.05399148996908,-4.0039135464613,10.7839078035082,5.11408071585266,9.20014920693026,11.9567612686143,7.38465395950813,3.76847073589436,4.73429759873026,6.67025001729131,3.32874996052445,0.167990285295361,3.4773642679473,4.22458088705508,8.81023309042711,-1.3602627409501,-0.587250554048768,0.302859850941007,-0.303867360880628,4.56878826883513,8.55941452752568,-4.61161885333948,-2.74711649360162,0.739450964634726,7.00740535569311,2.11726025812106,1.74202763444371,4.7226053778306,4.5333568480172,-1.27083512870455,5.34380429697899,8.74486636107148,11.1953709591329,9.27524764304163,12.3936252262037,16.819566358252,20.1511854007495,16.3715096335722,34.0618539474521,41.3568506384931,49.7361394882367,77.476548087422,208.363693995549,392.799351223204,547.212935361681,585.916243286935,598.83995172949,723.977806557343,937.627659299492,3711.40927392178,25512.1073908853,23590.7624447898,2546.58621851025,875.757836883041,1170.56843549465,2165.47927995372,900.404407935083
273.346,163.370269729216,174.326760460399,45.5379651165791,57.5316606772992,7.95302846324708,83.4595186526245,94.4056611805011,20.7385526345063,65.895939554134,30.1596536482505,17.760441236302,19.1893975521087,26.9610649699353,8.00876211704408,7.18177167311862,21.7960678621393,-12.0025738650584,36.0836755110403,35.7694854984429,66.6155246699841,84.8218976597547,64.9480123322361,15.0147621215625,24.7763387125843,33.3467343012727,49.8453902505196,54.0147843516138,18.9761495373035,-16.5757352878558,32.6872520627084,9.69069683376909,27.2361420292969,28.9451552845694,7.14279320195175,27.020440289906,30.5513201803899,17.1228800392752,-8.33195792277287,-8.06942835209101,-6.62785145039653,34.65531163791,19.8130664603314,-0.93837065866985,27.0472074937177,11.2923506495596,14.2261087857689,23.2367943013633,23.7113155037907,20.9350562140904,4.74833915648073,20.5346351043051,-2.44002649971878,-0.589205479142699,8.53507374301002,4.96913169569589,-2.67503446623031,14.4358799505746,10.2823438043526,6.88046374885237,18.7619065173593,1.87513161055643,3.7937717812386,4.62368506443999,7.90017093015776,-1.95015918162774,5.62551445772843,3.25656158876173,4.43737419613179,3.40195299719825,1.77127081275274,3.01671001237677,3.459985447351,9.1922439112511,5.33325477818392,4.45916389301141,10.1313381707289,8.63547324263282,7.2185756204668,8.06262485228001,10.4895173061997,8.29869106774996,14.8446366757481,0.681699778976136,13.200541133808,10.7708235062984,5.90555804599913,11.3784071331799,7.33304768492043,7.60596141982935,8.7716315053682,13.6404595952755,20.7208739718241,22.7945207803795,32.9750887221356,42.4707161993494,45.6918652783183,70.7405848428387,184.927259602785,363.034389366021,528.115567227062,569.633633575619,597.113941169799,653.533115463249,808.340402312836,2922.98700995788,21999.8747217554,23819.0961010387,3024.35258140157,1030.86029819493,1099.15149025746,2053.05639686962,1354.22411381149,430.383285934149
277.854,-82.7999993596266,-107.872865376586,-98.7300023822038,-100.310002356801,-58.7823097251207,22.1438644464504,-70.6384208258934,-22.481432204607,-23.8112903980295,-55.7288996935767,-70.0110496645276,-34.0397758833917,1.96814060331611,-19.731415835467,-29.0966945460112,-10.7399189108306,-19.7140558941365,-28.0170898813277,-44.0631512258586,-45.449326979876,-40.3543976099099,-22.1558222636868,-71.8707504597652,-24.4168691677317,-63.6719084071722,-41.2626516227102,-62.7366611344825,-39.2717482781692,-25.4103809107978,-27.1267422163106,-6.36673237530211,-29.9987470761445,-12.0106114198474,-25.3409810407658,-23.9655708117292,-35.1260744831131,-37.3648565121968,-24.6332190810816,-20.4489061410358,-39.1901443400827,-35.1874368153211,-19.5256069585362,-23.1189057727308,-9.77342331631218,-23.9691084830161,-34.6369259390771,-6.31714796221485,-18.8445951093733,-17.0741943987432,-12.0328649688697,-3.79438249960938,-6.61271923089756,-10.4518249751306,-5.607494616471,-12.51464919219,-24.7805009846216,-15.2426097866062,-12.0632875891402,-10.8490207608419,-9.8611721898231,1.10875566575895,-0.934682382951181,0.569575243748003,0,-3.12303084761425,-5.54389621924939,-5.57407081148432,-1.94355297253715,-5.11711942106834,-0.19395246496762,-0.849411950693996,-6.81957192870594,-1.98162944997383,-1.45996578146278,1.17185806599511,-3.81754437192856,-4.3840345784561,-4.74256288219031,-6.6213729979211,2.1387577826814,-9.95617770231582,-7.48473872094918,-4.36676033138443,-6.8297354993361,-5.30727706447687,-10.4145163290611,-10.0010714892799,-1.20444259339858,0.299824388158629,6.85587772741022,13.4425558670785,16.2160756969227,16.9996359163467,27.2353018159497,30.9079579020274,41.935349725504,144.592496239658,310.519134018921,508.534805631002,546.070423588214,576.236777038515,629.796054346471,704.496218405012,2229.44580321047,19167.0076564084,23995.7728608414,3717.38931527953,1113.34212320007,1117.35910109546,1907.63401943052,1583.42827268189,598.554580660532,376.572040142625
282.366,-165.281324721204,27.1588091573407,-43.580348546264,0,-133.194921027739,-15.3599432535765,-33.461958271799,-11.9082178991935,-63.0631607319489,-77.5696625200567,-13.9065901223856,0,-8.60068154531625,-11.496714123854,-25.9648059087988,6.70470553482516,-29.8651578522736,-23.0216575199128,-23.962262014703,-24.519927630951,-69.9788940204425,-78.8902869288329,-53.3716762892744,-45.4465373062914,-69.8101305420445,-19.0810412804443,-38.7695704452591,-14.5283120804295,-37.014055091851,-51.0391677549574,-34.0050577614916,-33.7315601742545,-11.6635122299468,-30.0772296866443,-38.7883012347944,-3.65474494359094,-35.1145504157335,-7.97377813035062,4.41287677533548,-15.8573223233454,-19.0953027738697,-18.9613290778594,-15.2665329800612,-25.0216678736016,-12.4695086655356,-8.80941294909679,-29.1392850218371,-12.443998671965,-30.3980614929201,-6.49173481403432,-4.29884840990285,-5.25404926103273,-6.76651582845333,-11.4354271801713,-11.0962024398342,-1.0240153165662,-10.854879094968,-8.90314622897263,-6.14570297690727,2.39404761375327,-12.2027509321716,-10.5894908489788,-6.91393592414445,-4.28431341563675,-3.73264886291952,-0.646041728546002,-2.62447691468052,1.88738550206336,-1.19947120679187,-2.26016831426913,-2.47459342298204,-2.2924005740144,-8.52217276907044,1.70132841556318,-6.25895653742514,-4.56273195953524,-2.0034535103472,-4.0298175474666,-9.00202721884273,-4.50005619866132,-5.52482878135061,-0.330383383334628,-2.28338044167596,-10.1064539381661,0.606341183841432,-4.16440017957203,-5.29748004646035,9.06467088240676,3.78507545090457,15.0522978611324,17.1153419576239,18.08039546167,21.5198225512681,25.2460268029228,29.702083655774,120.835137813557,276.171144102964,462.572046803516,534.991671998914,544.386151865609,591.085097359146,645.209741008745,1684.02884048962,16708.0640638946,25011.5561466689,5023.12470541419,1818.56540711978,1708.76066757627,2047.96755139894,2303.54917877733,1081.36827415789,600.724654679328,523.513164299479
