790,0.000670370490946172
788,0.000626252717723774
786,0.000631448781226597
784,0.000445230684925562
782,0.000484160870928579
780,0.000434836029258346
778,0.000511472521891352
776,0.00056762682823151
774,0.000421576951483429
772,0.000487205771754379
770,0.000621273084586255
768,0.000676741486512284
766,0.00048234529232071
764,0.000464147329206809
762,0.0004796912961545
760,0.000262391270409135
758,0.000459580484018153
756,0.00040223776581003
754,0.000500503194235838
752,0.000411272526127666
750,0.000295704748369236
748,0.00040792826130519
746,0.000375116156941938
744,0.00041553704453647
742,0.000283564358996329
740,0.00046866244887432
738,0.000605166896806339
736,0.000528883341257641
734,0.000572162241772846
732,0.000475583557411428
730,0.000533096447263569
728,0.000444118581624019
726,0.000430738636542612
724,0.00043251773216819
722,0.00051887810750757
720,0.000541902508927798
718,0.000638109058332651
716,0.00068298583329431
714,0.000740206989883576
712,0.000682762862990722
710,0.000524780965112063
708,0.000454065035921266
706,0.000445598151047467
704,0.000561992643856898
702,0.000468138917184332
700,0.000598022388217455
698,0.000546473503868008
696,0.000719277378694365
694,0.000743092840615128
692,0.000744431372049803
690,0.000739128729397318
688,0.000690320191558906
686,0.000657259348134476
684,0.000711182471193158
682,0.000702955541772336
680,0.000687721548763794
678,0.000764246289034691
676,0.000784006815592773
674,0.000841868823830855
672,0.000739533295441483
670,0.000898298808591632
668,0.000758759852483215
666,0.000899662137969947
664,0.000655116115919841
662,0.000888444581364113
660,0.000913766555530614
658,0.000702420805452173
656,0.000886663596406944
654,0.00091701235768742
652,0.000871986859410126
650,0.00101910585792695
648,0.000971928747433646
646,0.000993132424601291
644,0.00103356736741238
642,0.000945477869718113
640,0.00113296345169809
638,0.00101675414285821
636,0.000977279496980456
634,0.00115254921011473
632,0.00105856553460851
630,0.00117069130879454
628,0.00114217017313079
626,0.00125074431429563
624,0.00132954643646883
622,0.00128289288818208
620,0.00130947264855651
618,0.00135760158348659
616,0.00134385298924381
614,0.00131682470122762
612,0.00153583926200872
610,0.00149945017672659
608,0.00155695884570073
606,0.00148002355118463
604,0.00169962745362433
602,0.0016628925522746
600,0.00170811295783332
598,0.00172859192230075
596,0.00174479858584272
594,0.00185883061489906
592,0.00180628010280091
590,0.00193693001302486
588,0.00193549042287126
586,0.00199462937318404
584,0.00207814443111979
582,0.00206083358075454
580,0.00213262703958189
578,0.00217476356360079
576,0.002238417377959
574,0.00224634866028474
572,0.00239238515457555
570,0.00237282477734506
568,0.00239482882573546
566,0.00250955082271426
564,0.00259404788841101
562,0.00262350295194172
560,0.00268448127143034
558,0.00283170465382542
556,0.00288580850308404
554,0.00289173967814072
552,0.00293573126286723
550,0.00307925719288825
548,0.00315038821193113
546,0.00312123236338153
544,0.00324532552877616
542,0.00335854350353096
540,0.00338553270834601
538,0.00348949267638835
536,0.00351035534353312
534,0.0037030702048071
532,0.00372135124588686
530,0.00372300078758826
528,0.00393701118292881
526,0.00398113454132668
524,0.00403701440957631
522,0.00417227178779206
520,0.0043607104718399
518,0.00436048223540954
516,0.00450159940619761
514,0.00452929665702163
512,0.00472572756701334
510,0.00485326640562885
508,0.00486615690600641
506,0.00508097622615019
504,0.0051361622891773
502,0.00517532701896048
500,0.00542352640951741
498,0.00535122062173528
496,0.00556750940610219
494,0.00567884613320967
492,0.00561163007990215
490,0.0059157761740465
488,0.00587779196380593
486,0.006037015653414
484,0.00618480152261709
482,0.00616705574050945
480,0.00630943955842281
478,0.00637899548172966
476,0.00647463850540826
474,0.0065567525379099
472,0.00679505633238428
470,0.00684475853378702
468,0.00712555153810412
466,0.00715870656069649
464,0.00715131868011185
462,0.00732664291218552
460,0.00729708431575917
458,0.00732874654879151
456,0.0075174551231768
454,0.00762084673905964
452,0.00766328547948431
450,0.00786313306633641
448,0.0079388553400629
446,0.00812230967790877
444,0.00819435549081937
442,0.00856553116094401
440,0.00869404394273804
438,0.00880678844035199
436,0.0090393682017175
434,0.00927221227784795
432,0.00928230586387477
430,0.0095062204280474
428,0.00966883016063999
426,0.00969900750141448
424,0.00993878361790576
422,0.00998705229715143
420,0.0101532237155694
418,0.0102916780724697
416,0.0105594931871751
414,0.0107970874532615
412,0.0111323005852419
410,0.0114116971906982
408,0.0117661634569869
406,0.0120629340493549
404,0.0124757430176761
402,0.0128489004597189
400,0.0133527066672834
398,0.0138337561248071
396,0.0142518374267438
394,0.0148514620818391
392,0.0153231354051979
390,0.0159460750237788
388,0.0165266577184006
386,0.0171528556296243
384,0.0178537956648325
382,0.0185202763858952
380,0.0192158471113768
378,0.0200010856703495
376,0.0207956634056146
374,0.0215881849154228
372,0.0224547656012894
370,0.0233414544578292
368,0.0241505280068432
366,0.0250623483379501
364,0.0259142364536493
362,0.0267873015716847
360,0.0276441167697784
358,0.0284595072461996
356,0.0293478475983618
354,0.0301092183282091
352,0.0309296789053213
350,0.0317932497992726
348,0.0326056166463296
346,0.0334103589163854
344,0.0342423272184951
342,0.0351531147977724
340,0.0359273436008493
338,0.0367076203464212
336,0.0375663411167963
334,0.0383737371212691
332,0.0392315917647865
330,0.0400553714474466
328,0.0410698462512916
326,0.0420680672640935
324,0.0432074365674701
322,0.0445050474116581
320,0.0460314477101239
318,0.0476472610790923
316,0.0494121172934815
314,0.0513813211291492
312,0.0535737888675155
310,0.0558127781086378
308,0.058241344549395
306,0.0607407672755334
304,0.0632930989075738
302,0.0661476170005268
300,0.0691627484315449
298,0.0725417190088014
296,0.0764632041711608
294,0.0813194397178305
292,0.0868585103813508
290,0.0934208156871453
288,0.100666036763713
286,0.10846112296934
284,0.115991710295719
282,0.122797491973021
280,0.129053039232863
278,0.134222952142969
276,0.138206293159753
274,0.141397322163332
272,0.143173511042693
270,0.143472416625765
268,0.142561449750885
266,0.140298059891369
264,0.137229065266952
262,0.133629191904846
260,0.129653529140448
258,0.125884300708777
256,0.122519970071875
254,0.119861161975943
252,0.118327937337105
250,0.118124719928973
248,0.119730168090033
246,0.123404258965843
244,0.129887898247635
242,0.138695166761173
240,0.150720064900627
238,0.166518099519227
236,0.183744163769812
234,0.204576904290863
232,0.226591451884457
230,0.252967217193677
228,0.281111459614163
226,0.310798794351632
224,0.345555660307101
222,0.38234803735905
220,0.426881554219373
218,0.479435993238321
216,0.536334835682531
214,0.595620750444997
212,0.65086378350509
210,0.693315425114965
208,0.717706692000032
206,0.719226067942581
204,0.700606288863576
202,0.675275240031916
200,0.643299325710845
