Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
800	0.143203217582695	2.17070184793946E-4	0.21049107223326	0.00493390812618962	1.35067892074585	0.142986147397901	0.277641728567715	0.515002367027217	4.20654929022618E-4	99.9031875166668
798	0.146646571832242		0.215716981483619		1.34199333190918	0.146429501647448	0.282869478924993	0.517657480064423	3.58388766050817E-4	99.9175119770697
796	0.159356589481651		0.234363596475639		1.33337259292603	0.159139519296857	0.305915258448715	0.520207851363307	4.94096782870354E-4	99.886294704842
794	0.167259180773926		0.245548500376869		1.32502686977386	0.167042110589132	0.318820799991832	0.523937304571758	5.05841950687719E-4	99.8835933916108
792	0.160736394545107		0.235888990298889		1.31713449954987	0.160519324360313	0.304198906576037	0.52767883411241	5.08977650492703E-4	99.8828722131324
790	0.151572030720642		0.22279332171108		1.30966234207153	0.151354960535848	0.285322269837919	0.530470196461802	4.13006879763778E-4	99.904946855684
788	0.150178902750745		0.22113382891986		1.30193436145782	0.149961832565951	0.281478105825739	0.532765531180571	4.05982323965472E-4	99.906562795049
786	0.154036017679791		0.226807155999851		1.29363858699799	0.153818947494997	0.287023794871938	0.535910089139566	3.81568779753589E-4	99.9121791266999
784	0.159160758870251		0.234253193415167		1.28498160839081	0.158943688685457	0.29467106404566	0.539393608938907	3.43737677509603E-4	99.9208827889697
782	0.164992993649192		0.242726850836752		1.27644824981689	0.164775923464398	0.303530385541706	0.542864672906882	3.35416756269053E-4	99.9227972543743
780	0.174343180074233		0.256534939694541		1.268270611763	0.174126109889439	0.319098194227396	0.54568190306133	4.11174113594935E-4	99.9053684654458
778	0.188107112209176		0.276408541986346		1.26044166088104	0.187890042024383	0.342177938389769	0.549100397613479	2.00570710406918E-4	99.9538275499706
776	0.204999473439285		0.300954002093346		1.25292003154755	0.204782403254491	0.370889505472037	0.552138575595073	4.63905828103597E-4	99.8932387659655
774	0.231445568456903		0.339241977709397		1.24577045440674	0.231228498272109	0.416471115756512	0.555208967738583	3.03854379255913E-4	99.9300594134269
772	0.295753655815907		0.432905335184258		1.23883104324341	0.295536585631113	0.530184289460717	0.557422374645846	2.62480476465758E-4	99.9395798970686
770	0.394314170482504		0.576043214861331		1.23221707344055	0.39409710029771	0.703730638559838	0.560011286568703	2.13981500390281E-4	99.9507410748966
768	0.447261319013613		0.650616248620969		1.22665858268738	0.447044248828819	0.792031784657595	0.56442715745566	3.27440406732128E-4	99.9246324756584
766	0.404307295442573		0.586386125281428		1.22236526012421	0.404090225257779	0.71074699067276	0.568542998508212	2.45530797921318E-4	99.9434804228174
764	0.343256007234374		0.498269549095439		1.2186872959137	0.34303893704958	0.601221878270665	0.570569617386989	2.19116961246444E-4	99.9495591808019
762	0.322828970878008		0.470170535535842		1.214359998703	0.322611900693214	0.564964750257775	0.571030140457465	2.21129062271803E-4	99.9490961121859
760	0.333537285654555		0.48565631916537		1.20898902416229	0.333320215469762	0.581188118615203	0.573515192058577	1.58189691381212E-4	99.9635821103999
758	0.353696449392363		0.514702515643546		1.2031888961792	0.353479379207569	0.613347928185615	0.57631136091585	1.64275532925451E-4	99.9621813137429
756	0.378867654430944		0.550775537960342		1.19780671596527	0.37865058424615	0.653812770068778	0.579142227837364	2.34420190715745E-4	99.9460373214295
754	0.404199915071909		0.586784836522511		1.1931779384613	0.403982844887115	0.694251691235718	0.581896810604889	1.76541708907322E-4	99.9593580303647
752	0.426659786503159		0.618643648345893		1.18890511989594	0.426442716318366	0.72964265227721	0.584454205065234	1.73177819228692E-4	99.9601322827879
750	0.459389772334291		0.665194187405492		1.1848680973053	0.459172702149497	0.782321340835931	0.58693618361332	6.57185566242556E-5	99.9848688879866
748	0.505831028252236		0.731562895941565		1.18107759952545	0.505613958067442	0.858205220674592	0.589152740960961	1.85941875715903E-5	99.9957186217417
746	0.562652951853312		0.812338202625639		1.17750906944275	0.562435881668518	0.950725879480126	0.591585749171011	6.95243150349472E-5	99.9839927161624
744	0.611686047055335		0.881050937336428		1.174187541008	0.611468976870541	1.0287257001636	0.594394576487491	4.19010715384028E-5	99.9903523871416
742	0.665473296596271		0.956110631555547		1.17108881473541	0.665256226411477	1.1139124216448	0.597224892625905	3.04811701803363E-5	99.992981697487
