Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
800	0.140708432894178	2.39434031483454E-4	0.20821615326652	0.0049581727173097	1.35067892074585	0.140468998862694	0.274536269801188	0.51165916607091	0.00315991245927483	99.2750438445041
795	0.163959179108645		0.242363620628853		1.32914304733276	0.163719745077162	0.315545800490548	0.518846217641442	0.00305814454568561	99.2983096199469
790	0.148284048479752		0.219558242607186		1.30966234207153	0.148044614448268	0.28105363014069	0.526748629342237	0.00316099605278653	99.274796147
785	0.154688595191831		0.22930883209154		1.28932750225067	0.154449161160348	0.289261475279267	0.533943073515874	0.00322217562382547	99.2608121754794
780	0.174978524844033		0.259168656725033		1.268270611763	0.17473909081255	0.322407686069044	0.541981777615343	0.0030837948460505	99.2924450364472
775	0.219727933005677		0.324524899521134		1.24929487705231	0.219488498974194	0.399233074672391	0.549775339015449	0.0032313319317758	99.2587194641493
770	0.408310873307435		0.600410184978809		1.23221707344055	0.408071439275952	0.733726135923152	0.556163150386525	0.00302023462265901	99.3069778295015
765	0.349784998602328		0.510932616061441		1.22051060199738	0.349545564570845	0.617547172441233	0.566022451676124	0.00333621674214505	99.234750762323
760	0.332532734266968		0.487608078190774		1.20898902416229	0.332293300235484	0.583518438230387	0.569464953400988	0.00306105520611977	99.2976441206037
755	0.391530086020972		0.572830238799951		1.19543445110321	0.391290651989489	0.678853831614348	0.576398973927834	0.00311630559939861	99.285012403746
750	0.462544846174223		0.674695106862157		1.1848680973053	0.462305412142739	0.793549926855289	0.582578860506965	0.00313570094354672	99.2805784906625
745	0.589881081932502		0.856669840937268		1.17581367492676	0.589641647901019	1.00145422658771	0.58878542048809	0.00326047947628075	99.2520579683683
740	0.765023537897707		1.10455339036181		1.16803753376007	0.764784103866223	1.28436848615185	0.595455363559738	0.00327137729813478	99.2495674516319
735	0.9675823566684		1.38674941706624		1.1606684923172	0.967342922636916	1.60380156027559	0.603156242391169	0.00336783721998247	99.2275258581645
730	0.975333411630104		1.39749698538267		1.15388596057892	0.97509397759862	1.6068309854958	0.60684290158728	0.0033300912625738	99.2361504225781
725	0.999652350131563		1.44143876255084		1.14589858055115	0.99941291610008	1.64606106887952	0.607154214989353	0.00315209604309029	99.2768306091875
720	0.976729756839368		1.41405263228918		1.13600122928619	0.976490322807885	1.60073303825401	0.610026968564969	0.00318972800113389	99.2682285665144
715	0.723202834634638		1.04726823342519		1.12339866161346	0.722963400603155	1.17092972718548	0.617426805228455	0.00340957525217431	99.2179900182347
710	0.446349814195478		0.652641738420004		1.10628998279572	0.446110380163995	0.716525840758302	0.622601942299631	0.00344279169055221	99.2104017518405
705	0.310992228371594		0.466265714079277		1.08649384975433	0.310752794340111	0.50120780653507	0.62000788951871	0.00342326930845373	99.2148615527003
700	0.269146112205795		0.414578688528972		1.0694442987442	0.268906678174312	0.438066325283442	0.613849233903842	0.00337167454163925	99.2266491114693
695	0.31496851711303		0.487870999637478		1.06210851669312	0.314729083081547	0.512905826292259	0.613619629468219	0.00342158826473498	99.2152455889926
690	0.367544328060174		0.566796682915856		1.06392598152161	0.36730489402869	0.597754588419626	0.614474403282775	0.00345451837382758	99.2077229398809
685	0.381075301516849		0.58746522806032		1.064248919487	0.380835867485366	0.619932504242352	0.614318276391722	0.00353087964648856	99.190280945264
680	0.378082112747071		0.584061296799507		1.06094348430634	0.377842678715587	0.614395686236451	0.61498263607628	0.0035685532997692	99.1816768797434
675	0.396887273804742		0.614116115710176		1.05628788471222	0.396647839773258	0.643446155059581	0.616442940336678	0.00364667594765985	99.1638372831476
670	0.411239381596515		0.637402936601013		1.0509113073349	0.410999947565031	0.664643353630134	0.61837667573179	0.00374974027733885	99.1403070698177
665	0.419784675446647		0.651738844136503		1.04460680484772	0.419545241415163	0.675631490608465	0.620967564784949	0.00374307168687084	99.1418293806232
660	0.434109019566655		0.675140866748071		1.03775990009308	0.433869585535172	0.695488725601473	0.623834103363721	0.0038576380600263	99.1156793320515
655	0.466452920804603		0.726382938381697		1.03209853172302	0.46621348677312	0.744581441390839	0.626141696336478	0.00394719885447696	99.0952416702453
650	0.498695989828598		0.777121064704836		1.02793705463409	0.498456555797115	0.793734848887402	0.627988750268196	0.00394927584918329	99.0947677526415
