Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
800	0.142262173503814	2.17782353484643E-4	0.209151090625455	0.00492680132995337	1.35067892074585	0.142044391150329	0.275841442655737	0.514949420880196	4.24605715018281E-4	99.9022786994118
798	0.146478397127409		0.21553698171322		1.34199333190918	0.146260614773924	0.282637457706533	0.517484893760221	3.64091862334759E-4	99.9161998824577
796	0.159622886363216		0.234744528023189		1.33337259292603	0.159405104009731	0.306432658141324	0.520196198984167	3.69158584716032E-4	99.9150342109739
794	0.16668068124926		0.244651675658162		1.32502686977386	0.166462898895775	0.31764189983804	0.524058378257566	3.71531598293479E-4	99.9144882701552
792	0.159267411320386		0.233741105175636		1.31713449954987	0.159049628966901	0.301379213585634	0.52773921291592	3.86881629480737E-4	99.9109568796557
790	0.150524899644199		0.221333320648799		1.30966234207153	0.150307117290714	0.283419468930668	0.530334482164609	3.66568153134018E-4	99.9156301748713
788	0.149764738552571		0.220593562808737		1.30193436145782	0.149546956199086	0.280783967393557	0.532605040050151	3.19493172152197E-4	99.9264610316121
786	0.153552354199057		0.226144672253109		1.29363858699799	0.153334571845573	0.286175973959734	0.53580518910769	3.46257011141373E-4	99.9203031516018
784	0.158142703759572		0.23286833128386		1.28498160839081	0.157924921406088	0.292900673779232	0.539175684946087	3.92687335311248E-4	99.9096212657533
782	0.164414964400403		0.242057143350414		1.27644824981689	0.164197182046919	0.302684610050499	0.542469542866829	3.89018020659954E-4	99.9104653966393
780	0.174625801914534		0.256986355021717		1.268270611763	0.17440801956105	0.319679724361362	0.545571102169436	3.85295226291762E-4	99.9113218378965
778	0.188627794198673		0.277327282674814		1.26044166088104	0.188410011845188	0.343344915131111	0.548748513643318	3.99529967110935E-4	99.9080471279403
776	0.205605541933568		0.301969561018731		1.25292003154755	0.205387759580083	0.372170823840233	0.551864215095627	4.33645808222954E-4	99.9001991967956
774	0.233325263502493		0.342290313421094		1.24577045440674	0.233107481149008	0.420277495758033	0.55465135178976	5.00320798588864E-4	99.8848632120661
772	0.301468502823712		0.441629951238263		1.23883104324341	0.301250720470227	0.541001418788594	0.55683905810226	3.96404051982947E-4	99.9087662372379
770	0.399563327108258		0.58424927973943		1.23221707344055	0.399345544754773	0.713851048924052	0.559424189901639	4.06127907721414E-4	99.906529304478
768	0.444920732932878		0.647615336004786		1.22665858268738	0.444702950579393	0.788359407053658	0.564086565848672	5.02948972567438E-4	99.8842587512337
766	0.39812181222144		0.578038663003992		1.22236526012421	0.397904029867955	0.700552029875455	0.567986406289758	6.16834598058061E-4	99.8580694018449
764	0.338618430958959		0.49219734010481		1.2186872959137	0.338400648605475	0.593830415277939	0.569860754685473	4.72675131232098E-4	99.8912217353936
762	0.321821705562209		0.469174645952419		1.214359998703	0.321603923208724	0.563764011993609	0.570458412326556	4.55004691157592E-4	99.8952861613328
760	0.332941437726028		0.485363886305211		1.20898902416229	0.332723655372544	0.580843162535613	0.572828737313652	5.18136201793599E-4	99.8807658710033
758	0.353673939321652		0.515329527970142		1.2031888961792	0.353456156968167	0.614110893273062	0.57555754317324	4.54279017779519E-4	99.8954530789736
756	0.379353917704147		0.552156316153067		1.19780671596527	0.379136135350663	0.655475188029543	0.578414167728306	5.13281857883764E-4	99.8818822984908
754	0.404100854403359		0.58742038278462		1.1931779384613	0.403883072049875	0.69501849068702	0.581111261731525	5.19473061064572E-4	99.880458415284
752	0.427226721925699		0.620389399986867		1.18890511989594	0.427008939572214	0.731726634647661	0.583563477606396	5.70459440232331E-4	99.8687330901541
750	0.460231402274776		0.667602502215205		1.1848680973053	0.460013619921291	0.785183296838362	0.585867811724463	5.45457116741164E-4	99.8744826963579
748	0.50728705317928		0.734940140495941		1.18107759952545	0.507069270825795	0.862202402243724	0.588109322713831	5.87207215131028E-4	99.8648819087983
746	0.563544297064594		0.814962545571695		1.17750906944275	0.56332651471111	0.953824435417458	0.590597696802095	5.96353218121136E-4	99.8627788314413
744	0.612118378443988		0.883194383677961		1.174187541008	0.611900596090504	1.03125085286424	0.593357663066152	6.07080436017145E-4	99.8603122181113
742	0.666635224387038		0.959506033153308		1.17108881473541	0.666417442033554	1.11789706116705	0.596134890396646	6.25543684315498E-4	99.856066926897
