Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
800	0.142410014155689	2.16351484387883E-4	0.209250869105586	0.00492489311634557	1.35067892074585	0.142193662671301	0.27597878872949	0.515234026955156	2.39377656429959E-4	99.9448964452591
798	0.146513315378307		0.215469866082384		1.34199333190918	0.146296963893919	0.282549949787422	0.517773809565304	1.58914643724056E-4	99.9634152448845
796	0.159557039004776		0.234551893250704		1.33337259292603	0.159340687520388	0.306178348574974	0.520417881479851	2.70273171764208E-4	99.9377866628928
794	0.166643267156392		0.244460222411857		1.32502686977386	0.166426915672004	0.317390747576684	0.524359695242201	1.87457517424781E-4	99.9568456256607
792	0.159172977002221		0.233523998662526		1.31713449954987	0.158956625517833	0.301095768481116	0.527927132020796	2.9752479705847E-4	99.9315158448593
790	0.150227357645571		0.220839393305497		1.30966234207153	0.150011006161183	0.282775090004928	0.530495830303046	2.23425993969531E-4	99.9485674947397
788	0.149914471217988		0.220700600314413		1.30193436145782	0.1496981197336	0.280925807569026	0.532874216964982	9.41842360020626E-5	99.9783156296182
786	0.153564899784639		0.226048264172439		1.29363858699799	0.153348548300251	0.286053725285236	0.536083031770836	1.54932957255943E-4	99.964331730861
784	0.158077881944341		0.232639530205977		1.28498160839081	0.157861530459953	0.292609120621564	0.539496274499651	1.91238875338553E-4	99.9559753153539
782	0.164261477386246		0.241675002276807		1.27644824981689	0.164045125901858	0.30219926248183	0.542837611695766	7.10896461199977E-5	99.9836323437048
780	0.174898620669548		0.257211827776248		1.268270611763	0.17468226918516	0.319968104960927	0.545936505785448	1.24558172579795E-4	99.9713235333456
778	0.188740150078961		0.277263855398456		1.26044166088104	0.188523798594574	0.343267373941483	0.549203952679498	4.83905312759549E-5	99.9888582891389
776	0.205692656076591		0.301876542983214		1.25292003154755	0.205476304592203	0.372056670519293	0.552271524403561	1.2095791592221E-4	99.9721522887869
774	0.233196018813068		0.341861844031937		1.24577045440674	0.23297966732868	0.419746098448537	0.555049036047787	1.69289919998158E-4	99.9610271517701
772	0.301710450492728		0.441539065313334		1.23883104324341	0.30149409900834	0.540891190437652	0.557402494879592	1.03187587699037E-5	99.9976240462141
770	0.399591148305656		0.583863725999515		1.23221707344055	0.399374796821268	0.713378314356388	0.559835908639283	5.51133415324331E-5	99.9873104893228
768	0.444051325740307		0.645727731794799		1.22665858268738	0.443834974255919	0.786046301875361	0.564642277683912	-3.62069700228041E-5	100.008337310478
766	0.398407391291343		0.577751969126964		1.22236526012421	0.398191039806956	0.700203917773908	0.568678680166324	3.94957680975216E-5	99.9909061768274
764	0.338612739735837		0.491700593128035		1.2186872959137	0.33839638825145	0.593227361563742	0.570432873088388	9.8307867423432E-6	99.9977364033192
762	0.321939135981661		0.468768592487245		1.214359998703	0.321722784497273	0.563273234166441	0.571166469454871	-1.68760171525193E-4	100.038866016404
760	0.333141299633189		0.485168165175622		1.20898902416229	0.332924948148801	0.58060884484745	0.573406607741695	-1.05510165175206E-4	100.024297564729
758	0.353772721975066		0.51483881782806		1.2031888961792	0.353556370490678	0.61352277222029	0.576272612035549	-8.42321514096627E-5	100.019397050603
756	0.379701889046751		0.551904077994895		1.19780671596527	0.379485537562363	0.655175341140737	0.579212179905359	-2.75131395144161E-4	100.06337141611
754	0.404645193390442		0.587520296419475		1.1931779384613	0.404428841906054	0.695139982270259	0.581794821505201	-1.32759505660664E-4	100.030573678665
752	0.426775723087169		0.61881372891162		1.18890511989594	0.426559371602781	0.729855579923956	0.584443530112114	-2.10533612978632E-4	100.048488907954
750	0.460636620779016		0.667031488423541		1.1848680973053	0.460420269294628	0.784508981794925	0.586889736101178	-4.1150019634169E-4	100.094796325127
748	0.508016938277682		0.734804138299219		1.18107759952545	0.507800586793294	0.862044026844037	0.589065721680554	-3.32389163191655E-4	100.07656472906
746	0.563914496648076		0.814046970929358		1.17750906944275	0.563698145163688	0.952748584911184	0.591654665345146	-3.24138954418247E-4	100.074663611859
744	0.612940245658722		0.882903156567308		1.174187541008	0.612723894174334	1.03091113821996	0.594351803427312	-2.79459768546025E-4	100.064368697475
742	0.665904549035954		0.956766185752146		1.17108881473541	0.665688197551566	1.11469069120908	0.597195439776668	-4.82101026361672E-4	100.111069500196
