Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
800	0.142817539788826	2.17555488670791E-4	0.209831278534725	0.00492964520868803	1.35067892074585	0.142599984300156	0.276756316959873	0.515254668318307	6.49776134184315E-4	99.8504953856271
798	0.146939177498187		0.21607557115046		1.34199333190918	0.146721622009516	0.283356424673647	0.517798818849799	5.6855022530839E-4	99.8691721270351
796	0.15941297677238		0.234347481554133		1.33337259292603	0.159195421283709	0.305899455311405	0.520417472210432	5.55973718833428E-4	99.8720642279675
794	0.167022176075166		0.245036217473337		1.32502686977386	0.166804620586495	0.31814765985996	0.524299379287963	5.46324647054361E-4	99.8742831910491
792	0.16017371857537		0.234920076385219		1.31713449954987	0.1599561630867	0.302928331468958	0.52803302454756	6.14726798338174E-4	99.8585540529981
790	0.151134641615639		0.222087018269994		1.30966234207153	0.150917086126968	0.284402833801571	0.530645507675439	6.26133844340886E-4	99.8559312332113
788	0.150036969157562		0.220876816629932		1.30193436145782	0.149819413668891	0.281149042732941	0.53288253167272	4.73119079637059E-4	99.8911196237442
786	0.153817144923707		0.226406852008226		1.29363858699799	0.153599589435036	0.286511460856415	0.536102775700177	4.92080844692515E-4	99.8867583650327
784	0.157885972345803		0.232398626543305		1.28498160839081	0.157668416857133	0.292293457494375	0.539418221019083	5.00291580647428E-4	99.8848699319999
782	0.164019934380314		0.241353420819047		1.27644824981689	0.163802378891643	0.301782714592944	0.542782508642306	4.40836269549546E-4	99.8985451979486
780	0.174494434422384		0.25663413040612		1.268270611763	0.174276878933713	0.319229401424838	0.54592991170566	4.60888900662244E-4	99.8939326999494
778	0.187863130200264		0.276044612544441		1.26044166088104	0.187645574711593	0.341724599718386	0.549113452371386	3.62382900877361E-4	99.916593056393
776	0.204816141073075		0.300635554828993		1.25292003154755	0.204598585584404	0.370495857610268	0.552229077280602	4.62178320147182E-4	99.8936361154949
774	0.230755766900211		0.338275993521363		1.24577045440674	0.23053821141154	0.415273031812308	0.55514852579143	2.98307536382804E-4	99.9313357360622
772	0.297431026223939		0.435317214752257		1.23883104324341	0.297213470735268	0.533177481776655	0.557438153135974	1.90926432038677E-4	99.9560472264357
770	0.396130046024564		0.578763141608275		1.23221707344055	0.395912490535894	0.707087431575658	0.559920135553323	7.84253823906358E-5	99.9819435187383
768	0.445316267141502		0.647874947057215		1.22665858268738	0.445098711652832	0.788674372711023	0.564363097183988	4.62636783810314E-4	99.8935306626741
766	0.401658828656281		0.582745769461014		1.22236526012421	0.40144127316761	0.706302357025655	0.568370286711401	6.85465819537202E-4	99.8422901551025
764	0.340762382671584		0.49480053513225		1.2186872959137	0.340544827182913	0.596999430187781	0.570427390652278	4.14544448003655E-4	99.9045931546637
762	0.321992695856935		0.469081904253571		1.214359998703	0.321775140368265	0.56364793669174	0.570879656291981	3.3782008438405E-4	99.9222442963849
760	0.332489465529348		0.484425678606323		1.20898902416229	0.332271910040677	0.579705441507096	0.573173695207775	3.68623039438451E-4	99.9151574201325
758	0.352828633233721		0.513724207541986		1.2031888961792	0.35261107774505	0.61217596783578	0.575996276024414	1.89345486718106E-4	99.9564110932112
756	0.378694335950191		0.550749939815913		1.19780671596527	0.37847678046152	0.653787214590677	0.578899024047873	3.01118718430937E-4	99.9306888840308
754	0.402967809974293		0.585248561809411		1.1931779384613	0.402750254485622	0.692423728559748	0.581652877961517	2.18358984524265E-4	99.9497336235095
752	0.426805615054823		0.619221024137043		1.18890511989594	0.426588059566152	0.730334165515855	0.584099826775653	1.90375008111086E-4	99.956174140761
750	0.458495234373998		0.664326596466576		1.1848680973053	0.458277678885327	0.781298411005848	0.586559082201816	1.9826502086959E-4	99.9543582108833
748	0.50637833507378		0.732848750428614		1.18107759952545	0.506160779585109	0.859728949441865	0.58874460364945	1.55069723886623E-4	99.964300250418
746	0.562432651561224		0.812543774219056		1.17750906944275	0.562215096072553	0.950972961519814	0.591199875098487	3.06155912020735E-4	99.929529837975
744	0.61168156951629		0.881664167314446		1.174187541008	0.61146401402762	1.02945075262818	0.593971117575616	2.54692949990158E-4	99.9413719739536
742	0.664701214995352		0.955691223903414		1.17108881473541	0.664483659506681	1.11342625028958	0.596791803079786	1.64365311294659E-4	99.9621606493295
