Sample - Blank	800	795	790	785	780	775	770	765	760	755	750	745	740	735	730	725	720	715	710	705	700	695	690	685	680	675	670	665	660	655	650	645	640	635	630	625	620	615	610	605	600	595	590	585	580	575	570	565	560	555	550	545	540	535	530	525	520	515	510	505	500	495	490	485	480	475	470	465	460	455	450	445	440	435	430	425	420	415	410	405	400	395	390	385	380	375	370	365	360	355	350	345	340	335	330	325	320	315	310	305	300	295	290	285	280	275	270	265	260	255	250	245	240	235	230	225	220	215	210	205	200
nm																																																																																																																									
246.373	-90.6852532551417	-123.072934320457	-70.9798510611536	-44.764851023077	-37.076469954416	-64.567428229201	-75.6082241093313	-60.1859151117267	-129.68526721849	-80.5630356936328	-12.5070959997519	-64.5416680793298	-31.6331016552802	-6.22075801456118	-21.7068422790507	-18.7698775340893	-32.4395973497521	-45.3773578845396	-12.6159956784612	-67.9049293823505	4.54511597554321	-32.919741262185	-69.9837170338901	-1.63707256766406	-37.270752315903	-57.2858094974271	-100.357943384112	-66.3050393271174	-25.7414041650279	-42.7062105823566	-48.9532410302364	-23.6514451995979	-36.6573793625698	0.00144901363148087	-41.9600266473115	-24.728566247648	-38.0514710699585	-31.4247790430098	-25.9487351390037	-47.1579255030708	-21.1924899418004	-19.2121999165377	-21.8635337716684	-11.2045896405612	-2.69884925738693	-24.671200724417	-14.2691079282273	-32.038190156611	-23.5145603650481	-24.713487707942	-18.4252409772847	-10.4130605456117	-14.6029059104997	-9.2560432745913	-13.2666835036621	-9.11906418861013	-15.1931142395648	-13.662404722192	-11.3642733128549	-2.57708106333134	-9.60376644590433	-4.90072399952174	-7.63750231253433	-6.9262181465207	-3.22004023435981	-7.63289515149484	-4.23031584748385	-2.3085918489111	-4.04787778882593	-4.90991569612559	1.68417403654725	2.90353474812504	3.80333038307033	-0.46031807580437	-4.61301137585234	4.65881529367948	-2.03709824188745	-11.4795218732714	-3.38856724452629	-5.0570396832203	-2.78183867002949	-8.81142964779008	-5.27390331097529	-9.96392290020096	0.99862708892266	-10.1159801787793	-3.09767673862521	3.08218253657342	3.06806898515767	8.43854024720765	-0.241725779979005	1.18440953680676	11.2353756287647	4.14238118774763	10.1618633842094	13.290546156771	29.4433497255112	33.9621976273946	25.0456062203636	36.6768861427218	36.9412087631844	57.345238112428	167.865805294439	288.663616431408	388.215552907382	425.654623268448	446.792899238018	417.605062768976	436.599714863435	723.885328692702	12110.1199260601	34373.4487373211	10469.1147108806	360.573541793312	-3300.07050947732	-4555.79799709182	-752.437420788942	-2108.95389858635	-1271.37018485942	-479.52381950364	-3823.00994526304
250.859	-82.6916762586305	-174.161212324047	-174.352663174345	-301.331620943203	-137.010802694038	-125.165151435602	-8.15114064758131	-58.3628156176809	-18.401131237942	-26.3477794679225	-28.5333371826336	-33.339298516151	-31.4993353056111	3.72937883214827	-2.2305443269688	-21.7860573330354	-26.9340258556727	-68.7915634529869	-92.301249767519	28.8005010353789	-155.434256480914	-99.9857705350249	-1.97184436377021	-88.7256784502432	-60.3025549867378	59.4343424610278	-68.2594776872435	-51.2777439331997	-65.1431082574032	-16.0137213062894	-51.1708624853525	-73.1447882170033	-38.3037739106727	-17.2775696255621	-93.1377443346377	-49.8330891843487	-29.6578411899972	-53.2363368974187	-57.9543316563974	-7.20057007205919	-9.80880136734085	-30.4778815953485	-11.3663771995795	-10.9262840716608	-14.5690014820064	-35.8379037539545	-20.8693498798841	-31.3149864045635	-16.1278469811529	-20.8525605283987	-10.7691828542582	-30.1149942890376	-32.8953937033131	-24.3662933896336	-26.696351957859	-19.915019655803	-33.0875844207925	-11.3868566182741	-10.6866067337841	-12.4202366249277	-19.9085556821453	-7.37798826211657	-5.92842468746125	-5.87391085548749	2.50032900566119	-6.03975460462185	-8.88861705529009	-7.69212217447237	-1.00563961214492	-11.9635152131196	-2.62544090088332	-14.9785467728017	6.69760061170939	-4.70124158675243	1.38015450116185	-5.84437104201873	-5.37883258351194	-19.6846537974606	-11.6252215069167	-15.491489599108	9.35434931561916	-6.72686152205012	0.643411414753334	-8.27775626764591	-4.41390945562878	0.874712649987195	-2.00707440421479	5.97275395324653	-3.95858954642909	-1.6871659340794	-2.25737153888814	3.68975704124704	10.8987469610356	17.2628791804534	22.8583314340596	12.6900126260213	21.6801140570229	56.3021437703254	35.0646402496392	48.0491492310516	73.3539232543048	167.707015469373	333.435484171576	533.403470643028	556.932290652181	561.256151778203	554.019923562936	528.360928574349	807.51129132074	10628.8488080011	39699.6772840115	15027.1277412604	547.674696018582	-1523.89877983971	-4315.11874878259	-1039.94320128326	-1507.35215171426	-1655.31827730676	-1838.8634231455	3685.73166222531	-3514.39284825242
255.349	133.540941252523	-112.287456437444	291.536125760167	-114.016995178155	60.559091138019	-54.7376120367877	24.9024306355851	5.94207629350172	-48.1811174673996	-0.0119596057404507	-36.8531460298729	8.5409240285758	-23.6555214485593	-36.6357324818237	-19.0246640993719	-0.749022051280047	-20.6664230643197	-40.9474359881747	-8.59955358271545	-100.483736384459	-13.9438321856496	-45.1722639433795	-38.871898420471	-15.8486141376294	35.8142302563239	-36.0854980930419	-0.0171020572234966	-66.9065049192502	-3.52047256916167	29.4806009116307	-32.3394399944239	3.0543759991679	-24.663838188063	13.5934442483256	3.86379610677635	-1.21730160239799	-29.1930203463769	-13.6124631173524	-8.78214058402211	-11.5720051348513	2.0059145325575	-4.70759858425239	-7.15461779148875	-17.1893948289976	-28.9751524073743	-22.305818990434	-31.9824803901499	1.45335446309615	-17.8379263265292	12.9195530074975	-26.8896964365396	11.0290056326483	-5.02693740075142	-4.85520399288615	-22.5796550790983	8.65576565334113	-0.00182979343392464	7.45912553441904	-16.5846689120647	-6.33917670203238	-3.57380929382691	-5.70230854010627	-2.7562265353312	-4.74791967643321	1.39445816048694	-0.634585165690951	0.167978128175683	-6.13719801392937	-0.512131275529481	-1.50617547524264	1.64700934903865	-10.7307328434037	-17.816160884891	12.1626195544465	-1.40535348447422	-1.10764732176463	-2.74231393990438	-9.200591528827	-6.74723270113109	7.96171685578114	8.90742575455343	11.7973236704763	5.51719637348229	0.63085855802157	5.14541860247856	-5.61858821474506	9.96210252808628	-1.16233246520632	10.7151975068312	2.30100317917122	3.15496543380707	14.5118095102527	15.2537944915874	29.9260151493072	14.6489179005258	38.275078165755	76.5613087986767	53.7950412037528	67.7891231787365	83.4270750293562	164.002609133301	364.515526785637	539.4627401727	614.292210309005	613.156860962615	653.716619751135	669.570992748107	847.662894800989	8685.08355941576	38487.6568028304	18168.0716234952	879.289097907592	-434.409716993617	-4103.80008309101	-1565.07640799142	401.184139704881	-359.316686773826	-1034.73322309336	1167.35064133033	836.385356806109	-1750.73016918361
259.842	110.547232598405	104.116834097948	72.0368843756518	39.3123851943208	46.999131417761	34.6641059324919	-49.6438801752611	92.534874896136	8.64630457679168	-40.8864919407065	-1.58621310941567	6.29797179942504	22.5086218926518	1.5781867598921	3.93264836107931	36.8668609077225	-0.00236758308717988	18.4506774044287	12.4111690294157	53.2027622368233	-54.7980093822946	29.511023180052	-2.14483784354275	-20.4094504464122	-55.5082579241337	56.9917420112501	7.60402953699841	-24.2954610545374	-38.0826596577573	23.7046022540307	14.3152610821926	26.8484391528364	31.5076813136244	44.9728563479039	73.2222360318496	-10.0413335760681	22.9307104379078	18.7713010278496	21.5704445928223	-6.52687573733796	-17.6110117598538	15.6173175977643	33.2872072265782	31.1011116971271	8.56060004754688	31.311630524075	29.9658011402881	-8.2803888663618	18.4684080486875	10.6935072769842	6.33618141265166	5.41941375460373	13.9180920663706	-10.0775106213979	22.8065814307044	13.1671710860393	5.57997418536189	-0.00791657318468442	-5.41503952253994	-8.59848018918414	8.13055869929381	2.20228976022462	9.12031444009398	-4.13859553383868	5.28746010401668	3.96035690283465	1.34183698430462	1.95267324579269	-5.31519215188626	4.47730828680179	4.48190756384773	7.39301009121002	10.2107668826324	-9.06716322012619	0.876977861088709	12.049339948236	1.28773878621181	4.17712076491617	21.9105829064507	5.3640779715825	8.885039725862	7.13706853123978	1.68522388163431	2.92740548780691	15.2789631759712	12.861687981073	14.8390099497479	4.51237356248466	14.9660648598026	4.75859847605582	21.4430116061262	8.7043128898861	28.2106589916904	39.3004591266377	51.2532820932908	59.5395142901747	65.8456043101645	76.7852267413733	81.1085814969592	161.007082201046	391.087310254187	562.479826626663	683.46193513176	739.931717991348	717.118257285918	735.383543481544	933.150689433453	7345.0370899931	37776.1329157001	22066.5976665906	1181.16102233315	93.6947327961911	-2366.65825325105	-1884.05375157864	26.7305821938528	624.289298229457	-370.766237555192	193.540830658225	1207.6680530956	1297.85224668573	2366.45316703672
264.34	-156.907891958057	-161.438630502151	-18.5398926541601	-117.310982736434	40.592306057254	-110.790948887864	-40.7924625433992	-23.3537386982884	-33.5510322580371	-86.4348513636706	-36.1149693414222	-48.1561079162664	-48.6243073307237	40.7926321123828	-20.3337376834588	-6.34904884901425	-13.9004321309323	-20.1711465523636	-18.3417024674234	-60.1503476248534	-89.444609752109	2.47133970448645	8.76572341623158	-40.0116222678356	-31.8973705970606	8.09527804948549	74.6439731846818	-48.344871271728	-71.2201965223112	-17.5050610921416	-44.4354069228066	-109.349530644495	-34.1262712969225	17.4313139452536	-8.27075682365279	-35.0213747661174	-16.2111740891468	1.17374451925563	21.1239755981582	-20.2440872550154	-10.751793739732	-0.0254872790694947	-40.149566140705	-2.76017783852938	-7.07967098925762	56.2026888179933	-52.9863695166202	-5.44549933459013	8.06921007827776	-4.84033568320454	-15.0361308888664	-8.07008795620313	-30.0235573365902	-16.8023628991407	10.1030120723733	19.0395672344666	-8.38678901645582	-1.5098701209806	-14.4886095553442	-5.93987815375235	6.08691501378332	-3.90542835320089	-2.94626526828861	-13.9080694629472	-0.496168653106989	3.40522556000819	-5.73324645052244	-3.02751919330915	1.27927181944352	0.201297904952504	-6.6204634180073	1.92675079930806	-19.6399028953292	-8.16423969994531	-2.72012502825481	-11.5681473068145	-2.40936386697072	12.6058561299055	-15.4598475651431	-16.9735484092017	2.17732730142365	-9.15068261310782	-12.8178105344653	8.70670163791924	2.56352064192727	-9.49204235739229	3.75319012532072	4.04211856985387	-3.71328756585956	6.45626181867557	7.69431316878127	9.30503520103513	11.2873179069837	35.1867061878248	46.3185136813954	43.7594019392264	52.7652425369467	85.8595348716902	164.334420484839	332.855157673043	572.555652467671	731.978519978783	725.991883559743	795.130829429394	808.962732985578	940.012754276305	6099.40668228135	37075.5697394976	26002.167891272	1619.80028635942	316.293034977156	-1276.87155850986	-2608.46701767733	21.4248068303981	372.208983504015	91.1712047967769	699.71075701242	-753.466505124323	-764.143719522108	358.298704752531	-4425.12211783357
268.841	61.6687608880921	136.464095027605	88.2836506129561	90.1758313813104	-121.349624609252	26.1231337686025	12.441722720742	-15.0803125998164	40.2176177811131	9.59008845331176	9.84271532052927	16.8998548499567	45.5445291514572	-6.51907623432694	4.06295778748524	19.8249684581592	-13.9017199316202	35.821472892996	54.9380433775273	60.1316516154166	68.5116029463407	73.6830047612148	23.979562576715	-6.36301425480547	36.1410726369676	-46.6501847976786	56.8939783808339	23.1946935486786	26.2006707638134	59.458580675284	100.293257012026	-11.4285491058917	-46.4787405148392	-29.0204254651702	-24.7425237177716	-10.3705256384354	33.6418771733469	-16.9359260914221	-8.20722058801209	51.6796637617426	-26.663366383181	-15.0863849321674	-5.7262068315723	13.7684911128494	8.84058769584003	-15.3131696549061	21.1700651050213	8.54798732249196	16.1577508033695	0.0114073232163499	-7.83791950702016	17.3943269824373	13.7996370918923	-17.9134112654461	-15.1388953604219	8.160982409861	-0.00341933547293927	4.00671904860667	-3.70765751371552	-2.52648018380778	3.44547728710498	9.66976781579388	-2.64882575475142	1.88273828287727	17.1223695860955	11.381986737828	-1.54749600673016	-3.36066870258714	-0.364054312349574	-0.804450524938444	7.71267410620451	11.4463843831938	12.3052723376127	1.20899353541127	6.96408325359945	4.85075148560173	-9.86422249556457	-7.36114521995645	15.4612921022794	9.59323155034221	14.3448439962571	11.6087694953772	6.93684465161616	5.72321578619441	13.847518360225	6.00972209517927	11.8992474597447	7.76666527773051	16.0760172927602	29.176541949977	21.2119935034109	27.5834287236873	47.923807257541	47.9283512192198	65.2437610556312	55.4419747672716	81.3586474835537	127.429664942657	344.711633888342	572.423274143353	783.945737803708	800.902926162711	822.557583196819	864.610418735964	962.115958798452	5078.64014282486	34398.0189598935	28731.7604949277	2187.36158984993	395.526100866048	-471.248650961026	-2300.90578595131	-480.07221171268	133.089223574515	318.288990953956	481.929637824941	1672.3371870821	3261.92587995831	761.606862970358	173.848935179006	5235.86631847477
273.346	158.186585961882	-4.05645408522297	-13.6882812693363	-83.8338735415346	-90.9970737207829	25.5092747563188	-19.0201411125641	74.8310288916072	54.6548826747739	16.8780888807325	-20.8392066587904	-25.4426317118807	-11.8993188018502	3.98763903878268	-42.9268735724822	-10.0865952567498	-6.39700472319058	-28.5894040846361	26.9044412286294	-79.3445043618546	-72.8372094834372	-22.2856770268499	57.6756334672091	-76.2891092550674	29.0764207006149	39.6945916658767	-38.3883979122205	-18.9012338306158	49.4611934178731	22.2411719760387	32.1616730354694	20.7334788796507	-57.5962593973996	-14.1961109587744	-57.818211280527	-1.26758479536076	-37.8051861013797	9.49906358404212	4.58873306802315	-10.9905067599612	5.24382946908967	5.92250661966548	6.54202799906972	12.5684823557563	25.0809653283732	-7.49383284446446	-3.99271297195751	-9.88708400832149	11.4831435661011	-12.1220953232532	-3.20096793954403	-3.0258603317661	7.61613016845051	2.26386225350836	-6.03415594046658	2.13094466598098	-21.0110316097708	-24.3316366018669	-19.1485090845831	8.3006506091121	-5.58244024418165	-6.58785649802531	1.15181224500975	1.83391966152551	1.45615669200047	2.45729891702032	3.39923426310775	6.73989575763106	-4.47320776498762	1.17994968574606	8.20013610064633	-5.60330440856826	2.58057967759733	1.77452516797806	-0.587429008786151	-10.0509192922473	-3.10992503972227	0.00808580158782046	-10.3714440205359	2.86298233851441	-1.39601150163452	4.82191352947267	-2.69333934359996	16.3950438999032	1.59654636836247	16.7090474464022	19.8858424131828	2.12926048600394	6.35555406665181	18.0277151226804	21.3539975396111	31.8330716516947	45.0454250096361	45.9507788332726	33.2123296905463	55.2828709367096	100.144115303885	289.706497785585	531.163040751714	771.859376101508	798.352981207689	806.426277913446	841.685729452916	947.225087049118	3880.24208725204	30991.0692685925	30886.6465479846	2825.25159996289	423.688563525069	-32.1259335159486	-1620.12159592922	-825.334802468066	234.600600248284	336.072246906123	962.928614175062	750.222459320925	-126.341345142172	342.67657612847	-207.001206978074	171.985234033466	1588.57253280567
277.854	128.483961752461	71.7505358484629	156.840931388782	147.829131188471	74.0882782076592	50.0761614792615	112.571939835354	20.5329382953942	49.5514548623372	72.1611589057153	50.561620615022	-32.5947640395718	9.75835532374157	31.4319929165706	11.7514388122801	41.2976572212634	7.8777075901907	45.4348182759815	88.4048560100184	-25.2561590671578	74.6538228993029	75.861015900726	52.6345573123107	50.8035818397944	8.18591814145433	11.7205565682766	39.7289193840416	40.9554258858785	86.6657253957484	74.1735839672386	122.084648591176	25.1557790370824	40.3310836295655	27.9826846487602	64.944392503012	32.4842555336521	36.0455741130985	32.7020407671244	-19.2122764608929	7.58052444977982	29.9161549392522	13.5777730341642	50.6358367776313	46.0077421806112	26.4211417721646	-0.819429482269806	16.4544844927263	-2.24846850487664	25.4581205152772	21.2821254938592	20.1163274562538	8.3708920874653	31.1676239336164	11.7088968714213	14.0558284027602	16.2482268701719	-3.53259594427459	5.75502620935909	32.7956870417416	11.4389837549284	26.8473205967262	9.30222932558969	21.5657607478476	-1.80311313893899	8.3743896156223	5.03644489959641	2.16871895363628	2.26819868138467	6.88017411512963	-2.90727246816219	7.44515901333764	9.19615908501749	3.95219620136499	-1.74785990703507	12.2411297313093	13.1219931987773	3.33931228619095	7.39385987516551	20.4824322903364	15.9884350277677	9.53784159716999	8.11147305619259	11.6858874491322	12.9211812209809	22.0140009498391	14.9342895448224	18.9956118742439	19.1679541218292	9.24070038661768	23.3919903027475	29.3471423894574	60.9443053361984	53.453172671825	63.1634522274167	61.2971610397086	91.1453594904919	251.905241806648	522.255238950528	748.685888446404	808.29169368764	823.143092385374	883.558504256071	984.343676100289	3054.9650924952	27152.133522381	32226.773187471	3884.0061226588	540.188917928439	204.962045137198	-819.497000533075	-813.766005191207	411.344598639306	455.395559134693	651.957514339193	1133.94134386707	1396.59512223968	2923.03016524533	3486.03529028011	3812.07952020515	3710.41812055312	5499.83992306482
