"x"
"714	0.628027090996387		0.906800952797501		1.12039887905121	0.627773991914928	1.01040861129462	0.621307048354003	5.01812647456922E-4	99.8845200972663"
"712	0.516324478985453		0.748827322447287		1.11375534534454	0.516071379903995	0.828473302274747	0.622918540026592	4.64208885967854E-4	99.8931690588376"
"710	0.432201492718809		0.631257515788166		1.10628998279572	0.43194839363735	0.692853850134332	0.623433634024843	4.696625222332E-4	99.8919146620823"
"708	0.370987384229278		0.546930309704223		1.09837675094604	0.370734285147819	0.59527486173544	0.622795130415881	4.11914434307501E-4	99.905198161761"
"706	0.325038933637732		0.484574165544206		1.09038031101227	0.324785834556273	0.522949209494603	0.621065733840879	3.69524733683372E-4	99.9149499737277"
"704	0.293883127792986		0.443421215574368		1.0826700925827	0.293630028711528	0.474696300695521	0.618563970861588	2.96572290951724E-4	99.9317350175346"
"702	0.280532262367818		0.427834456450858		1.07555782794952	0.280279163286359	0.454813470116305	0.616250796650079	3.2481873529888E-4	99.92523568467"
"700	0.27979537455338		0.429999753836005		1.0694442987442	0.279542275471921	0.454543950553556	0.614995040922856	3.89008340924645E-4	99.9104676234851"
"698	0.295820837746181		0.456095030831343		1.0649927854538	0.295567738664722	0.480443213751524	0.615198071707147	3.61295199293657E-4	99.9168433003568"
"696	0.321706375057298		0.495953385927204		1.06259047985077	0.32145327597584	0.521712586040496	0.616150126673172	3.84815122711929E-4	99.9114322878603"
"694	0.348645292643747		0.536558680717345		1.06203079223633	0.348392193562289	0.564561863003304	0.617101891560553	4.3060466402636E-4	99.9008987497197"
"692	0.368682593894249		0.566241339442734		1.06277585029602	0.36842949481279	0.596503939118333	0.617648049998379	4.08888741937069E-4	99.9058941951242"
"690	0.383268219293731		0.588061405883865		1.06392598152161	0.383015120212273	0.620364408592622	0.617403440473306	3.27809523059218E-4	99.9245475475758"
"688	0.391677766379269		0.600826987040132		1.06461536884308	0.39142466729781	0.634356817212682	0.617041792059084	3.27290458326834E-4	99.9246669765386"
"686	0.392852878831849		0.602731764101613		1.0645604133606	0.39259977975039	0.636351821947576	0.616953965101924	5.05216230584525E-4	99.8837373013771"
"684	0.387194081552214		0.594210446691814		1.06376242637634	0.386940982470755	0.626810159822233	0.617317662145895	3.87966578712924E-4	99.9107072836211"
"682	0.386026976149163		0.593033369975326		1.06245732307434	0.385773877067704	0.624790548462643	0.617445123036732	3.60449738590617E-4	99.9170378131823"
"680	0.392230573383896		0.6030821158153		1.06094348430634	0.391977474302437	0.634561469160937	0.617713954206419	3.88260153819028E-4	99.9106397458378"
"678	0.40045342628683		0.616217235086546		1.05921316146851	0.400200327205371	0.64743943606177	0.618127820016187	4.39893355488034E-4	99.8987620918977"
"676	0.408019754991948		0.628130231865115		1.05730748176575	0.407766655910489	0.658870298259753	0.61888759743383	3.61925966029408E-4	99.9166981818302"
"674	0.413405080287812		0.636476604359841		1.05524814128876	0.413151981206353	0.666394496498963	0.619981082342261	1.57509788300841E-4	99.9637386069787"
"672	0.41966491089024		0.646654252787191		1.05312037467957	0.419411811808782	0.675769090133212	0.620643675380453	2.33536803867904E-4	99.946240619211"
"670	0.424785620861234		0.655069910254784		1.0509113073349	0.424532521779776	0.683195679500437	0.621392281183921	2.45561758164329E-4	99.9434732979875"
"668	0.428787243922637		0.661627533977361		1.0485315322876	0.428534144841178	0.688524466980848	0.6223949407641	1.96151226768547E-4	99.9548447089987"
"666	0.432159274243636		0.667359415057973		1.04595601558685	0.431906175162177	0.692828534117913	0.623395477947608	3.15297167525439E-4	99.9274264915381"
"664	0.437287875297362		0.675964053695465		1.04322910308838	0.437034776215903	0.699998869917086	0.624336402525434	4.69198066097307E-4	99.8920214915251"
"662	0.443807572384347		0.686444400943627		1.04042720794678	0.443554473302889	0.709022857808419	0.625585576569294	4.39168298916407E-4	99.8989288734651"
"660	0.452325117668916		0.69992720850694		1.03775990009308	0.452072018587458	0.721197077047774	0.626835622293449	4.16103069635554E-4	99.9042346118152"
"658	0.464013201118307		0.718357221861032		1.03528940677643	0.463760102036848	0.738560591420037	0.627924245382728	3.98689483934392E-4	99.9082404785758"
"656	0.479942132176484		0.743461108479471		1.03309750556946	0.479689033095026	0.762931683230072	0.628744412689922	4.91414042741167E-4	99.8869117281061"
"654	0.498545368338722		0.772532332728543		1.03115320205688	0.498292269257263	0.791472721430287	0.629576049515375	5.27419914941301E-4	99.8786307886866"
"652	0.51137546197642		0.792530562629103		1.02945709228516	0.511122362894961	0.810758173752192	0.630425174166897	4.96635295660601E-4	99.885710857001"
"650	0.515697329634932		0.799316930399837		1.02793705463409	0.515444230553473	0.816537013353686	0.631256418415667	4.67197309567513E-4	99.8924816863536"
"648	0.517142006448007		0.801936208343473		1.02666783332825	0.516888907366548	0.818217941730058	0.631725217701321	4.28837228611206E-4	99.9013053142816"
"646	0.520713026331199		0.807994270453055		1.02560043334961	0.52045992724974	0.823580412834384	0.631947918064924	4.90736446884318E-4	99.8870675739968"
"644	0.528423718896824		0.820503438493891		1.02465677261353	0.528170619815365	0.835640235609988	0.632055036734581	5.45079841749875E-4	99.8745694581348"
"642	0.540159016854082		0.839089990543646		1.02378344535828	0.539905917772624	0.853956613710792	0.632240454730494	5.87601340024746E-4	99.8647912808494"
"640	0.554903209147462		0.862242084567346		1.02288675308228	0.554650110066004	0.876890636463414	0.632519138649903	4.97887027650935E-4	99.8854229648801"
"638	0.5704213662815		0.886669002804702		1.02184903621674	0.570168267200041	0.900961655267642	0.632844099264874	5.39121598584653E-4	99.8759396828964"
"636	0.58476464869489		0.909185302153208		1.02063095569611	0.584511549613431	0.92286850894234	0.633363847557562	5.18570685879771E-4	99.8806659466815"
"634	0.599361097458587		0.932173914732248		1.01923584938049	0.599107998377128	0.945037852744798	0.633951324422678	5.34971215190681E-4	99.8768941629543"
"632	0.612899898368844		0.953542097630263		1.0177036523819	0.612646799287385	0.965363673900191	0.634627980988983	5.72033193001637E-4	99.868371196515"
"630	0.627639928980112		0.976645060184433		1.01619136333466	0.627386829898653	0.987406192120394	0.635388794302959	5.10633080198161E-4	99.8824914835457"
"628	0.644530447101097		1.00323439845709		1.01451146602631	0.644277348019639	1.01274906901872	0.636166813408077	5.86199248888343E-4	99.8651136882723"
"626	0.660397130539894		1.02819357133099		1.01275491714478	0.660144031458435	1.0362730966485	0.637036736352088	6.18857680286472E-4	99.8576042321883"
"624	0.674099214835729		1.04979322700641		1.01092803478241	0.673846115754271	1.05623948791523	0.637967168870279	6.27128410923811E-4	99.8557025559825"
"622	0.685137195138304		1.06700616211829		1.0092089176178	0.684884096056845	1.07181476471206	0.638994832508058	5.42284878087008E-4	99.8752122171437"
"620	0.694087513706055		1.08118388728136		1.00772297382355	0.693834414624597	1.08452386038826	0.639759474149515	5.53540994646396E-4	99.87262366834"
"618	0.702004643801373		1.09381141835884		1.0068142414093	0.701751544719915	1.09625944950841	0.640132721350406	6.18725154834788E-4	99.8576347038537"
"616	0.709911156831304		1.10645577011495		1.00664889812469	0.709658057749845	1.10880783991696	0.640018975517877	6.66364928586474E-4	99.8466814580423"
"614	0.718522611264667		1.12003292643277		1.00700271129608	0.718269512183209	1.122869792753	0.639673020700103	6.00757749784827E-4	99.8617660473529"
"612	0.727183637841388		1.13388701023972		1.00780045986176	0.726930538759929	1.13772148336931	0.638935406763311	6.42968760747539E-4	99.8520605101346"
"610	0.73829028330482		1.15134994474025		1.00835275650024	0.738037184223362	1.15595377770328	0.63846599964381	6.72908886750975E-4	99.8451769775321"
"608	0.750326001640517		1.17030036641746		1.0085117816925	0.750072902559058	1.17524780427163	0.638225317105715	6.85414490661258E-4	99.842301955374"
"606	0.764558855587552		1.19265368725099		1.00798010826111	0.764305756506093	1.19715993267419	0.638432456387678	6.88288602406741E-4	99.8416412125021"
"604	0.779607813657302		1.21608150637125		1.00688087940216	0.779354714575843	1.21944342135187	0.639106908061262	7.01880693928248E-4	99.8385165228136"
"602	0.79665175218783		1.24244539664676		1.00539457798004	0.796398653106372	1.24414945929283	0.640114937283375	6.82964917750361E-4	99.8428651024969"
"600	0.815189337562977		1.27117155131713		1.00393652915955	0.814936238481518	1.27118439807916	0.641084204394687	7.17756139188855E-4	99.8348670361146"
"598	0.834152349572165		1.30046263457412		1.00287997722626	0.833899250490706	1.29922203296791	0.64184506522397	6.90327581646113E-4	99.8411724647647"
"596	0.854410642948248		1.33180311723697		1.00218975543976	0.854157543866789	1.32973696747744	0.642350754139863	6.85475542224255E-4	99.8422879199018"
"594	0.875091013959364		1.36386587223581		1.00178515911102	0.874837914877905	1.36132012842923	0.642639373802063	7.17661365091459E-4	99.8348888226232"
"592	0.893584831024138		1.39255137077841		1.00154709815979	0.893331731942679	1.38972650658751	0.642811177385011	7.59562918473186E-4	99.8252570282973"
"590	0.911532850971952		1.4202316593641		1.00122630596161	0.911279751890494	1.4169956149069	0.643106966813278	8.07786273938629E-4	99.8141732089069"
"588	0.928679862622186		1.44651690339969		1.00070452690125	0.928426763540728	1.44256092453294	0.643596223737533	7.64395740388356E-4	99.8241461806451"
"586	0.942418365374907		1.46769880883263		0.999973237514496	0.942165266293448	1.46268807629455	0.644132731757991	7.91644373133435E-4	99.8178831810406"
"584	0.956298134606555		1.48899449173094		0.999053955078125	0.956045035525097	1.48261895307534	0.644835298740794	8.26467061003825E-4	99.8098798842346"
"582	0.970378131498537		1.5106032239444		0.998229086399078	0.970125032417078	1.50296529407736	0.645474008109161	8.60229254171533E-4	99.8021209335599"
"580	0.987031194176135		1.53622546261155		0.997582137584686	0.986778095094677	1.52755151509377	0.645986786922929	8.37050058704123E-4	99.8074477214892"
"578	1.0024845016095		1.55986499498779		0.997147619724274	1.00223140252805	1.55045826137606	0.646409792185276	8.44784545825288E-4	99.8056702350666"
"576	1.01825880452499		1.58404146339705		0.996688485145569	1.01800570544353	1.57384076372093	0.646828909829939	8.89692973969103E-4	99.7953503156865"
"574	1.03774331982799		1.61390398097792		0.996220171451569	1.03749022074653	1.60285090605811	0.647278057382164	9.04421263902891E-4	99.7919659993022"
"572	1.0584542816593		1.64564392958156		0.9957315325737	1.05820118257784	1.63366918680513	0.647745082740588	9.24049491122021E-4	99.7874559371156"
"570	1.0777681982081		1.67497421632959		0.995352268218994	1.07751509912664	1.66224090570975	0.648230407172273	9.36180533730017E-4	99.7846686371989"
"568	1.09720969471245		1.70465152150886		0.995181918144226	1.09695659563099	1.69149073813052	0.64851469233782	9.76292209821281E-4	99.7754528961712"
"566	1.11988146769314		1.73926983924163		0.995282471179962	1.11962836861168	1.72611665092895	0.648640037166164	0.00100366997606006	99.7691632861463"
"564	1.14627854705544		1.77946893576069		0.995623111724854	1.14602544797398	1.76673057279566	0.648670185267989	0.00102780374135732	99.7636192629747"
"562	1.17140348530954		1.81757288519339		0.996170461177826	1.17115038622808	1.80565987182825	0.648599664034333	0.00101777057243557	99.765924051196"
"560	1.20094545845809		1.86248195605887		0.99668163061142	1.20069235937664	1.85134646418697	0.648550869652552	0.00107009831000065	99.7539040720948"
"558	1.232474126545		1.91022744659074		0.997178435325623	1.23222102746354	1.89988005763776	0.64857832604214	0.00108898774306338	99.7495654175768"
"556	1.26161776473422		1.95422256726455		0.997675478458405	1.26136466565276	1.94471990504738	0.648609942428713	0.00107620224238234	99.7525020584112"
"554	1.29160825899914		1.99927973261186		0.99818366765976	1.29135515991769	1.99068581990735	0.648698627881814	0.00106598507481868	99.7548488531775"
"552	1.32202231893621		2.04495133765397		0.998678505420685	1.32176921985475	2.03728392914868	0.648789891749196	0.00113140628695705	99.7398231232005"
"550	1.35007132028897		2.08676973836578		0.999059557914734	1.34981822120752	2.07984034144858	0.649000884494522	0.00114488976163787	99.7367265641617"
"548	1.3810135699212		2.13297108644777		0.999196529388428	1.38076047083974	2.12628971506599	0.649375511274994	0.00120975167448864	99.721831988986"
"546	1.40971601853697		2.17539821274308		0.99907249212265	1.40946291945552	2.16841353862788	0.649997288039159	0.00122335593906193	99.7187082538375"
"544	1.43386272681451		2.21068300264116		0.998806416988373	1.43360962773305	2.20307871664409	0.650730097341616	0.00124734417817711	99.7132004469101"
"542	1.45589906705849		2.24256819416414		0.998482644557953	1.45564596797703	2.23420137845213	0.651528542599644	0.00127717488944917	99.706351606636"
"540	1.47558059713121		2.27072449654187		0.99831360578537	1.47532749804976	2.2619319576203	0.652242209620619	0.00127855866517703	99.7060339166463"
"538	1.49819074291489		2.30319029841409		0.998360693454742	1.49793764383343	2.29445122711493	0.65285224899592	0.00131217481608664	99.6983165646953"
"536	1.51954917239498		2.3337033195324		0.998661279678345	1.51929607331352	2.32561421271548	0.653288092671024	0.00137186797481588	99.6846141146227"
"534	1.54197618341376		2.36551817780372		0.999168038368225	1.5417230843323	2.35858270728759	0.653665050442649	0.00143439670922252	99.6702627831551"
"532	1.56046505357914		2.39107015646138		0.999805629253387	1.56021195449768	2.38563478237882	0.65400285325398	0.00144675640716229	99.6674262819706"
"530	1.57951404947471		2.4173399183193		1.0004802942276	1.57926095039325	2.41352697858201	0.654337392706954	0.00149052522680164	99.6573821622009"
"528	1.59987218232793		2.44538159057053		1.00102841854095	1.59961908324647	2.44291976714444	0.654798043210516	0.00148922131693433	99.6576813703291"
"526	1.62099980187241		2.47440894641158		1.0014044046402	1.62074670279096	2.47290544937677	0.65540180810367	0.00153619489830359	99.6469029118315"
"524	1.64648404615535		2.50996884495113		1.00163662433624	1.64623094707389	2.50909699810483	0.65610494465432	0.00159460589523806	99.6335016742279"
"522	1.67401437075237		2.54837678669219		1.00181710720062	1.67376127167092	2.54802684027389	0.65688525929774	0.0016190014265257	99.6279051399802"
"520	1.70690283741783		2.59456054871468		1.0020604133606	1.70664973833638	2.59492458608925	0.657687605830744	0.00164746629947149	99.6213754628934"
"518	1.7436469150298		2.64656225016705		1.00242054462433	1.74339381594834	2.6479847519261	0.65838514163657	0.00168477240320844	99.6128183066251"
"516	1.78387660969327		2.70337575824081		1.00289297103882	1.78362351061181	2.70621057703921	0.65908526326256	0.00174505071512774	99.5989934110694"
"514	1.82898990785285		2.76695840935394		1.00349617004395	1.82873680877139	2.7716431986244	0.659802390754703	0.00176210806631026	99.5950816375693"
"512	1.88087263774808		2.84072816491854		1.00418245792389	1.88061953866662	2.84761701116892	0.660418704934846	0.00182210935263359	99.5813227240372"
"510	1.94143659502561		2.92711515920226		1.00497353076935	1.94118349594415	2.93667694385244	0.661013633116086	0.0018616749359007	99.5722509678605"
"508	2.01909720811861		3.03854210699921		1.00580215454102	2.01884410903715	3.05117176564926	0.661661900442882	0.00188069481662342	99.5678903071897"
"506	2.10489882581776		3.16119983600128		1.00663805007935	2.1046457267363	3.17717945086251	0.662425827463082	0.00195897159651093	99.5499459127238"
"504	2.1939471323467		3.28807777738883		1.00742840766907	2.19369403326524	3.30749444227492	0.663249499447806	0.00198406108070615	99.5441950115395"
"502	2.29347370421464		3.43013592135245		1.00814700126648	2.29322060513318	3.45306915320585	0.664110825294113	0.00201859779619445	99.5362792009777"
"500	2.41372287365602		3.60305890894273		1.00866842269897	2.41346977457456	3.62927706444104	0.665000145131183	0.00210138052566753	99.5173079730501"
"498	2.59564574280214		3.86694473552501		1.00904226303101	2.59539264372068	3.8968941262368	0.666015693433025	0.00217500660561188	99.5004382025767"
"496	2.80583120460876		4.17006229779038		1.00876116752625	2.80557810552731	4.20158176895357	0.667743307117894	0.00219195531877336	99.4965551887449"
"494	2.98839109401601		4.42890123230298		1.00816118717194	2.98813799493455	4.46003416385732	0.669980965426108	0.00224614461209384	99.4841412348969"
"492	3.05772126219601		4.51857314356577		1.00794267654419	3.05746816311455	4.54945163446231	0.672052020501567	0.00234914835187143	99.4605488939278"
"490	3.09684675032092		4.56485035285351		1.00791668891907	3.09659365123947	4.59597790823481	0.673761648351522	0.00242198173181054	99.4438702556982"
"488	3.20536585877402		4.71380799630127		1.00887954235077	3.20511275969256	4.75064872230453	0.674668439416368	0.0024180786263522	99.4447639848915"
"486	3.41269090677372		5.00641556593285		1.00954282283783	3.41243780769226	5.04917187344161	0.675841087058554	0.00250144645857404	99.4256762481884"
"484	3.61073505393159		5.27999903896076		1.01009511947632	3.61048195485013	5.32827948501401	0.677607465037213	0.00258454193663638	99.40665451499"
"482	3.69275121083043		5.38150759568406		1.01073944568634	3.69249811174897	5.43427702581526	0.679482862983971	0.00261055028968329	99.4007015819922"
"480	3.66952305662637		5.33079458563279		1.01162850856781	3.66926995754491	5.38775437768892	0.681038833681733	0.00274569297246519	99.3697751295697"
"478	3.77748437943717		5.47307035166585		1.0127238035202	3.77723128035571	5.53767377966315	0.682097109841937	0.00279422318536889	99.3586716799226"
"476	4.05296175870751		5.85758368020753		1.01399922370911	4.05270865962605	5.93454411987047	0.682901428949947	0.00284543249395517	99.346956613016"
"474	4.52288005272824		6.51785198323329		1.01552999019623	4.52262695364679	6.61402536562454	0.683793409253085	0.00293835345486335	99.3257027690061"
"472	5.05831665947546		7.27094120873972		1.01726651191711	5.05806356039401	7.39142757349259	0.684314837709216	0.00301137975961187	99.3090026276271"
"470	5.50696184567105		7.89309626973028		1.01911818981171	5.50670874658959	8.03893134836409	0.685005071937851	0.00312233495260697	99.2836340296757"
"468	5.65616304136393		8.07493024849589		1.02110064029694	5.65590994228247	8.24023995711557	0.686376849669106	0.0032317673216485	99.2586199551263"
"466	5.49339417482682		7.80502537896891		1.02326714992523	5.49314107574537	7.98153881366531	0.688230829165484	0.00332326712949151	99.237709747059"
"464	5.29247356771951		7.49384252132561		1.02553856372833	5.29222046863805	7.68012594263047	0.689079906784112	0.00340580770067883	99.2188507487382"
"462	5.13448431542111		7.25768458281613		1.027627825737	5.13423121633965	7.45308968728175	0.688872861023115	0.00348533679443087	99.2006832076668"
"460	4.9920061787834		7.04909535025117		1.02919805049896	4.99175307970194	7.24979844530933	0.688536807934521	0.0035911105518304	99.1765255179885"
"458	4.80285684116029		6.78419416966904		1.03004312515259	4.80260374207884	6.98289161585579	0.687767189622955	0.0036826640220878	99.1556203523608"
"456	4.61942267197138		6.53833391918661		1.03006207942963	4.61916957288993	6.72976879025772	0.686378643435242	0.0038204392015758	99.1241693041459"
"454	4.48265026773274		6.36577841694642		1.02918720245361	4.48239716865129	6.54646098735819	0.684705396901808	0.00392319287608013	99.1007193911889"
"452	4.29613118644679		6.12448941888712		1.02735614776611	4.29587808736533	6.28692426665015	0.683303616388924	0.0040493923761013	99.071926383586"
"450	4.02302619486228		5.75513145161301		1.02460694313049	4.02277309578082	5.89165372208747	0.682791841737011	0.0041907388593813	99.0396874525929"
"448	3.6563725024797		5.25326736182148		1.02102768421173	3.65611940339824	5.35865528171645	0.682283000340178	0.00434860948357329	99.0036920244979"
"446	3.38036604850444		4.87739032474919		1.01675081253052	3.38011294942298	4.95403571128477	0.682294829188139	0.00450232402378195	98.96865677823"
"444	3.24691132979942		4.69898762770815		1.0121191740036	3.24665823071796	4.75090363856741	0.683376990508055	0.00469262285396941	98.9253002661243"
"442	3.2018426556631		4.63864426125005		1.00782012939453	3.20158955658164	4.6699085948179	0.685578634265857	0.00483791354294735	98.8922109184334"
"440	3.16751322708934		4.58792465207771		1.0045450925827	3.16726012800788	4.60378301174176	0.687969028933359	0.0050240354842464	98.8498385937759"
"438	3.12819517793004		4.52494178367704		1.00285410881042	3.12794207884858	4.53287068411817	0.690057647090607	0.00519118136070044	98.8118018133238"
"436	3.09422854476498		4.46594620285808		1.00277864933014	3.09397544568352	4.4733701006661	0.691643073579541	0.00536684313674471	98.7718428742673"
"434	3.08186194325189		4.43542818051909		1.00421047210693	3.08160884417044	4.44911090810795	0.692634755082097	0.00558253620907787	98.7227998548887"
"432	3.08870395982612		4.4300672381577		1.00665414333344	3.08845086074466	4.45454087256718	0.693326416593134	0.00576689914525229	98.6808998001447"
"430	3.10251928691935		4.43542620053863		1.00962591171265	3.10226618783789	4.47310177917997	0.693538028192735	0.00595356722175807	98.6384939756855"
"428	3.10125850567439		4.42394920839699		1.01240730285645	3.10100540659293	4.47380521574794	0.693147166013686	0.00615531926469374	98.592681982185"
"426	3.08396391834115		4.39772788525958		1.01423370838165	3.08371081925969	4.45528151108833	0.69214724402598	0.00636452973677674	98.5451988687225"
"424	3.06475325191401		4.37888343465128		1.01462960243225	3.06450015283255	4.43790043974406	0.690529270415377	0.00658087039284295	98.4961215152"
"422	3.03624080573887		4.35493582244229		1.01337480545044	3.03598770665742	4.40814416149477	0.688722418195128	0.0067979497471449	98.4469011531111"
"420	3.39161224474857		4.88710543701506		1.01114857196808	3.39135914566711	4.93656267128531	0.686987965410377	0.00703423386569446	98.3933542776149"
"418	3.18457814157193		4.61959114609181		1.0079870223999	3.18432504249047	4.65147662956072	0.684583691607452	0.00730868332448836	98.3311949059122"
"416	2.99658248558484		4.37866877400761		1.00422537326813	2.99632938650338	4.39217769086535	0.682196759191918	0.00758490661541667	98.2686734336613"
"414	2.85360529377334		4.19785420685901		1	2.85335219469188	4.19288262053702	0.680522793725721	0.00781209776433081	98.2172798858242"
"412	2.73130659553155		4.04387834321646		0.995681941509247	2.73105349645009	4.0214665212795	0.679118794598633	0.00813635557136132	98.1439751701929"
"410	2.62511878101445		3.90858929102267		0.991583049297333	2.62486568193299	3.87076114691816	0.678126493034289	0.00846443769214419	98.0698615775637"
"408	2.53912756309633		3.79783020699259		0.988153755664825	2.53887446401488	3.74792749072136	0.677407572665239	0.00875433161592913	98.0044212560055"
"406	2.4853178965633		3.72983628148303		0.985654711723328	2.48506479748184	3.67143043731735	0.67686555415105	0.00904745029911074	97.9382973793752"
"404	2.4645138610019		3.70747497542004		0.98426741361618	2.46426076192044	3.64425343469267	0.676204552202955	0.00944291224774436	97.8491568468073"
"402	2.48288006087968		3.7391074582038		0.984128773212433	2.48262696179822	3.67487055460358	0.675568547220852	0.00979080009488166	97.7708070089903"
"400	2.5248288253605		3.80165999701635		0.985299050807953	2.52457572627904	3.7408734872707	0.674862631647279	0.0101478645681756	97.6904556900215"
"398	2.56825697460103		3.86263959149925		0.987817049026489	2.56800387551957	3.8106702249981	0.673898218395651	0.0105703764165192	97.5954618426409"
"396	2.59063768374012		3.88830378573264		0.991658091545105	2.59038458465866	3.85093779770321	0.672663314947238	0.0109329102651117	97.5140265578667"
