800,-6.71E-04
798,-5.73E-04
796,-7.07E-04
794,-6.58E-04
792,-7.20E-04
790,-5.43E-04
788,-6.45E-04
786,-5.55E-04
784,-6.55E-04
782,-5.69E-04
780,-6.03E-04
778,-5.41E-04
776,-6.32E-04
774,-6.80E-04
772,-4.83E-04
770,-5.80E-04
768,-7.42E-04
766,-4.25E-04
764,-3.71E-04
762,-5.39E-04
760,-3.07E-04
758,-4.18E-04
756,-5.38E-04
754,-4.24E-04
752,-3.58E-04
750,-2.83E-04
748,-3.02E-04
746,-3.25E-04
744,-3.79E-04
742,-3.52E-04
740,-3.30E-04
738,-3.24E-04
736,-2.76E-04
734,-2.97E-04
732,-2.58E-04
730,-3.57E-04
728,-4.60E-04
726,-5.01E-04
724,-6.06E-04
722,-6.47E-04
720,-6.12E-04
718,-4.74E-04
716,-3.84E-04
714,-2.28E-04
712,-2.39E-04
710,-1.67E-04
708,-2.32E-04
706,-2.60E-04
704,-1.53E-04
702,-1.59E-04
700,-3.09E-04
698,-1.41E-04
696,-2.87E-04
694,-3.31E-04
692,-3.92E-04
690,-2.63E-04
688,-4.43E-04
686,-3.85E-04
684,-2.99E-04
682,-2.34E-04
680,-3.08E-04
678,-1.99E-04
676,-2.95E-04
674,-3.22E-04
672,-1.94E-04
670,-3.31E-04
668,-2.48E-04
666,-3.15E-04
664,-3.15E-04
662,-3.51E-04
660,-2.60E-04
658,-3.58E-04
656,-3.67E-04
654,-2.33E-04
652,-3.69E-04
650,-3.53E-04
648,-2.97E-04
646,-3.78E-04
644,-3.34E-04
642,-2.37E-04
640,-3.80E-04
638,-3.21E-04
636,-2.90E-04
634,-3.24E-04
632,-3.08E-04
630,-3.54E-04
628,-2.47E-04
626,-2.17E-04
624,-2.79E-04
622,-2.33E-04
620,-3.16E-04
618,-2.99E-04
616,-3.29E-04
614,-3.48E-04
612,-2.43E-04
610,-2.88E-04
608,-3.61E-04
606,-3.72E-04
604,-2.72E-04
602,-3.41E-04
600,-2.74E-04
598,-2.90E-04
596,-3.97E-04
594,-2.83E-04
592,-3.28E-04
590,-2.68E-04
588,-2.98E-04
586,-3.45E-04
584,-3.35E-04
582,-2.83E-04
580,-3.04E-04
578,-4.07E-04
576,-3.22E-04
574,-3.00E-04
572,-3.23E-04
570,-2.93E-04
568,-2.79E-04
566,-3.43E-04
564,-3.40E-04
562,-3.01E-04
560,-3.51E-04
558,-3.49E-04
556,-3.07E-04
554,-3.08E-04
552,-3.44E-04
550,-3.52E-04
548,-3.21E-04
546,-2.97E-04
544,-3.29E-04
542,-2.82E-04
540,-2.65E-04
538,-3.76E-04
536,-2.74E-04
534,-3.34E-04
532,-2.40E-04
530,-2.63E-04
528,-3.03E-04
526,-2.07E-04
524,-2.55E-04
522,-2.91E-04
520,-1.94E-04
518,-2.34E-04
516,-2.38E-04
514,-2.26E-04
512,-2.45E-04
510,-2.19E-04
508,-1.68E-04
506,-2.10E-04
504,-1.93E-04
502,-2.48E-04
500,-1.78E-04
498,-2.21E-04
496,-2.83E-04
494,-1.84E-04
492,-2.10E-04
490,-1.91E-04
488,-1.62E-04
486,-1.39E-04
484,-9.66E-05
482,-1.86E-04
480,-1.71E-04
478,-5.79E-05
476,-5.54E-05
474,-7.56E-05
472,-1.23E-04
470,-5.48E-05
468,-3.46E-05
466,5.04E-05
464,-6.14E-05
462,1.11E-04
460,5.81E-06
458,-8.16E-05
456,-1.03E-06
454,-1.03E-04
452,-1.72E-04
450,-1.29E-04
448,-1.32E-04
446,-1.27E-04
444,-4.46E-05
442,5.75E-05
440,8.97E-05
438,9.52E-05
436,1.71E-04
434,2.43E-04
432,2.42E-04
430,1.71E-04
428,1.72E-04
426,1.66E-04
424,2.29E-04
422,1.35E-04
420,1.37E-04
418,8.99E-05
416,1.37E-04
414,1.87E-04
412,2.13E-04
410,2.80E-04
408,3.41E-04
406,3.84E-04
404,4.87E-04
402,4.85E-04
400,5.36E-04
398,6.27E-04
396,7.50E-04
394,6.60E-04
392,7.54E-04
390,8.61E-04
388,8.80E-04
386,9.05E-04
384,0.001002664
382,0.001049244
380,0.001074419
378,0.001104555
376,0.001154691
374,0.001249625
372,0.00132803
370,0.001369822
368,0.001442546
366,0.0016005
364,0.001650788
362,0.001675452
360,0.001814849
358,0.001942431
356,0.001951378
354,0.002039961
352,0.002205215
350,0.002285289
348,0.002421269
346,0.002472077
344,0.002615478
342,0.00276861
340,0.002813508
338,0.002933592
336,0.003119993
334,0.003280964
332,0.003370326
330,0.00354171
328,0.003735482
326,0.003841979
324,0.004001178
322,0.004220838
320,0.004432523
318,0.004649021
316,0.004859673
314,0.005183428
312,0.005552226
310,0.005728593
308,0.006121754
306,0.006461332
304,0.006832189
302,0.007224024
300,0.007537568
298,0.007990247
296,0.008438565
294,0.008988626
292,0.009343296
290,0.009989872
288,0.01066071
286,0.011241378
284,0.01198377
282,0.012552976
280,0.013357023
278,0.014079915
276,0.014943097
274,0.015608911
272,0.01652147
270,0.017430062
268,0.018182049
266,0.018963369
264,0.019797786
262,0.020575029
260,0.021331422
258,0.021874525
256,0.022492873
254,0.02315258
252,0.023708555
250,0.024159104
248,0.024729906
246,0.0253156
244,0.026023691
242,0.026724551
240,0.027901008
