Wavelength,800,797,794,791,788,785,782,779,776,773,770,767,764,761,758,755,752,749,746,743,740,737,734,731,728,725,722,719,716,713,710,707,704,701,698,695,692,689,686,683,680,677,674,671,668,665,662,659,656,653,650,647,644,641,638,635,632,629,626,623,620,617,614,611,608,605,602,599,596,593,590,587,584,581,578,575,572,569,566,563,560,557,554,551,548,545,542,539,536,533,530,527,524,521,518,515,512,509,506,503,500,497,494,491,488,485,482,479,476,473,470,467,464,461,458,455,452,449,446,443,440,437,434,431,428,425,422,419,416,413,410,407,404,401,398,395,392,389,386,383,380,377,374,371,368,365,362,359,356,353,350,347,344,341,338,335,332,329,326,323,320,317,314,311,308,305,302,299,296,293,290,287,284,281,278,275,272,269,266,263,260,257,254,251,248,245,242,239
246.373,143.4930086,81.88000443,144.4458637,131.328977,-14.00247128,27.17574627,132.0940234,140.462781,113.5654156,73.38558354,28.94318951,39.84853381,18.96585333,39.54855326,59.9632393,11.52192951,41.14518084,17.53173053,27.31564631,30.73957764,38.41530214,18.5338145,13.46512538,7.361377587,28.07650584,15.48502929,1.785301236,17.96983868,-2.363729154,25.34008318,45.02287331,-1.766713382,71.22306346,29.07205186,87.89833357,32.17424631,29.01577386,29.06616768,45.91241808,49.99972569,73.52689858,35.69593196,36.38729333,-2.971404042,5.863569939,63.91077926,35.70483781,34.83796339,44.01027248,-2.53284979,39.56822015,18.49634925,50.95670505,41.145753,36.14588482,34.80043753,-1.053166405,29.50062474,38.22654502,28.55062112,24.28290292,-4.595638288,-0.903401868,8.852436542,33.69514862,27.74961613,9.80882568,30.86328295,28.26059966,19.18751775,18.60654719,30.00651011,3.418901049,22.10707124,13.75202567,13.40349207,11.18878247,9.684755033,18.229385,5.114672092,4.935241137,1.055502954,9.69040388,14.78652116,8.590507733,-0.927369678,18.60774006,-0.890340095,6.984317671,16.69482086,19.33525532,11.56159542,14.56678372,15.80305862,13.84590289,10.40465162,15.74311859,6.827774585,5.477371102,6.968328343,13.04721824,5.126798367,4.608810164,7.97809994,4.097429426,8.335704091,0.186797607,2.621700575,5.442654017,3.904941527,3.476347728,2.57744702,5.064954937,-0.54503132,5.728321367,4.691477407,8.267044676,1.049696363,5.598986636,7.510969538,8.800087288,5.393868179,6.172924496,6.404966485,8.431949217,4.581117287,2.30915576,8.145396143,10.03068341,10.80176373,5.73459047,8.760410513,3.927262222,6.66863571,4.858176883,4.510918198,16.58485478,7.544498569,6.362940607,11.90133322,7.764250912,3.600905448,8.822406977,8.280107971,6.579524391,6.321366536,10.9678686,9.752144854,11.10642902,2.543421933,10.4303256,8.864718013,5.399049076,8.033902073,13.60000316,11.13542871,11.13601496,22.74912221,17.01956979,20.59540079,22.71587609,26.28137369,27.59150988,33.44013702,32.18102454,30.4124911,36.29553988,35.95120631,43.11424371,50.28554751,89.04269774,138.9692416,162.8712236,214.1076265,221.3134282,248.5905688,255.1142167,258.1484256,286.1537842,299.06943,338.4653404,410.1452554,1396.359727,8050.322997,21571.53917,26469.66633,14862.42698,3339.464488
250.859,116.1910765,-31.43157163,-146.90959,-4.145865665,-20.99679291,69.27534137,19.32446936,31.59372225,-15.48109528,20.85008962,-1.578199744,-21.42870677,0,4.125447093,5.678857948,-22.4603666,-31.84384772,37.85607236,-24.27258181,-36.87535052,-3.614367676,13.03328814,1.468439228,5.151268055,-12.44722125,4.286750377,6.424968779,-1.539764859,-2.835541272,-29.13150297,21.94142567,8.477432708,10.05171081,24.14421574,-5.143574584,34.05563488,36.85496497,46.49055946,-5.697596433,0,5.752384822,14.89426708,-1.818765767,24.95157767,26.37737894,-5.227342451,66.81745413,3.343343559,-15.99846733,-15.19209615,31.14971611,13.31298764,4.366279808,0,5.420097944,1.304586821,31.5845917,13.42345038,25.86791245,-4.56659565,23.52798916,15.43626166,6.502352297,11.68136969,-5.182162589,-18.15740607,22.55287265,22.78384494,-14.6601324,-15.93515209,-15.4526585,-4.185576635,-4.101330736,0,-3.927856792,-5.359631961,11.18509934,-12.34399792,-16.22469048,4.090390753,17.76101959,12.02877274,4.282768289,-14.19038757,4.007583955,6.118625078,2.17775002,7.476394899,18.32779874,16.94608409,0,0.495333838,9.222592791,10.42658533,-4.613781697,4.903435403,-0.858432887,5.733442692,3.478596178,0.726890557,5.784252964,2.767559791,7.18737713,2.658491235,2.328298464,-0.238084575,6.722500202,1.797145757,1.26368417,3.243037372,0.772267418,-1.472342043,1.090554264,-0.490366716,2.061516857,2.541641144,3.814303073,-2.098701647,3.598163716,0.772302556,0.791747142,5.661697253,0.822785665,4.11612306,-2.187028821,7.968520132,0.831022427,1.252725359,-1.367370205,-6.478924796,-3.75231453,0.328407253,-0.336511667,2.999898236,9.389383485,4.138068197,1.263192028,2.184583674,3.358526715,11.30254475,9.02297052,-2.303820864,8.58113787,-2.554163687,3.946415123,8.144857079,6.43858566,5.292278803,0.55513865,4.160593125,3.336605483,10.35431359,9.57429087,7.086403648,6.010653735,13.64850959,6.530978194,4.906060291,10.84640414,23.03699776,20.26287863,19.56864839,22.31387376,8.022991001,34.66528093,34.45614388,36.42314437,42.25598874,77.5800924,133.4701176,178.3626728,234.2631495,271.6274266,279.7771272,296.1220019,294.1254099,318.6749523,360.7972779,377.4917179,431.219384,721.5343555,3791.988228,16086.13983,28951.96631,23975.16056,8534.26585,1419.713724,780.233626
255.349,35.213106,84.39189527,115.5878352,199.3051034,85.90497025,162.5547617,130.4538343,89.76429632,133.0106161,-7.108729795,38.7416886,40.46403495,-8.462200102,-2.109824649,32.91501123,-1.767172009,48.85647542,21.51138552,22.34414899,39.93604717,50.83237056,10.1942144,15.770687,28.602569,2.995634439,0,7.301865817,28.34864103,21.26878762,31.0922129,13.81073567,0,23.1327806,150.9171582,36.827176,-2.322218378,31.41377236,69.3468775,46.62158209,49.47542498,25.49619458,26.66014589,57.66918325,14.5836186,88.13365785,26.733529,42.05734902,37.61655569,40.90945775,9.323399342,18.20628681,37.8249501,17.86392516,54.81307465,13.85965689,13.34376309,0,11.23360946,37.28256049,8.174024648,33.23294665,15.78873979,41.01345019,29.32717179,57.24533825,23.7309144,19.05605371,21.36209249,17.80642958,15.39352087,28.09868631,13.69968596,20.13591484,25.48135753,10.44562255,15.66290304,1.525400617,11.883168,9.379879786,26.49735229,36.33316445,1.295099245,2.503178761,28.42406641,22.25222904,3.982580224,13.92173554,-1.092444866,15.53265143,16.80779457,7.736186581,-1.013289002,12.41208602,16.48176333,30.67437581,11.85458778,22.82890238,9.634309901,-2.37201861,15.9850067,11.13662691,5.032454084,7.068746867,3.263035618,8.467426905,5.357464185,2.979602001,2.067955361,-1.723386226,-0.184282792,4.265469175,3.915501522,-2.230912882,-4.848451586,1.581442804,1.485530316,2.145770266,12.45042087,10.30491198,5.266250929,-5.398841544,7.445544228,7.574161511,4.210112356,6.151662998,7.588374852,2.266662253,6.406653102,12.30762117,7.831752272,11.5139894,10.07718731,14.45622009,5.454931879,9.272619654,10.41860578,12.27434475,11.17233691,9.056480483,15.21135768,-1.190839335,10.60392278,2.633124961,8.127735907,2.883235169,9.767191949,14.6028678,11.11115119,11.92411334,10.78084793,8.81638694,10.01827548,11.23304873,12.75686296,15.22338021,23.46495893,22.4694586,19.75871893,28.71407782,23.22154107,21.79758201,38.17768852,27.7684678,34.38784956,39.88894796,50.9985929,78.3636413,108.2749877,170.3042876,231.7402323,260.7693606,290.8783251,305.8565809,313.6429428,340.9307539,365.1882683,363.8101251,395.1801066,532.6807704,1518.032135,8284.759398,22016.31657,26853.60841,14268.71763,3462.267793,753.9838121,862.3112043,2179.619913
259.842,-136.545993,-12.46654355,-23.90482033,-70.15908273,-48.85672362,-8.620023358,-89.93090164,-81.6826203,-9.824300268,-100.4611088,-11.68446151,19.1775882,0,-17.45338653,-46.04858403,-62.12996358,-28.62814169,851.2014901,8.985302685,-20.64802128,-19.11397562,-7.297872618,-11.64839086,-9.339982222,-3.87206096,-7.556586154,-19.63136754,-46.41388882,1.999371088,-36.16991711,-23.20670794,-11.2078693,-29.2362302,19.8617416,-43.5214867,0,-21.65569825,10.24406272,-56.24412372,-79.8100329,14.19624255,-23.629748,-53.8621266,-30.16050798,-14.87918215,3.685856195,-16.30859397,-31.82527828,-11.84472856,-9.640901474,-40.79029442,-4.693566419,41.56260567,-10.44099686,-54.4602253,-24.83671684,-26.72476825,-46.4646501,-29.84685922,7.244901937,-11.84988704,3.49851745,-4.584879549,-7.862267525,-14.25059759,-4.267661709,-21.77920487,-11.04478213,-40.70201352,-4.681687332,7.263892071,-0.885388726,10.41081498,5.099827379,-16.61744807,6.478517095,-18.92816539,-9.983871088,7.461004094,5.047313509,-15.30648618,-17.40963879,-3.235528551,5.62826087,-15.13816699,-21.17933656,-1.727499712,-5.64823673,-11.07696931,-1.629391198,2.133236598,2.095591763,7.187471937,-8.020253534,5.855810063,0.942945219,0,0.866295642,-8.175987061,-12.68532694,0.359871165,5.203830944,-4.38568099,-2.530617086,-6.019598384,-3.777210714,-8.058184006,0.712792733,-4.232428106,0.762233678,-1.960323056,-1.557246657,1.812552601,-2.938984834,-2.362096796,1.72813394,-0.201713003,-1.997753529,1.014841798,-2.178235834,1.116539097,4.277276255,-3.190853322,-4.06325259,-7.517727182,-10.17176726,1.464907451,1.059972383,-5.206397312,-9.032894748,-3.307247393,1.389381224,-7.474258499,4.230521953,-4.451753669,-1.346675554,4.676125026,4.951201448,-8.396110851,0.629174812,-1.231392573,-0.91375269,-12.10130787,3.301775919,-7.751696719,-4.455797269,-2.368652346,1.178413745,-1.174302957,-4.107151449,11.46930003,-1.775904199,7.445886345,12.59168533,4.540904494,9.214193323,17.58297156,12.64812646,10.45965242,16.24363847,19.58383372,19.16398261,23.99397766,31.92219862,47.91357609,60.4526792,139.4817637,176.9279527,232.2459972,288.3621863,317.6110936,310.5796393,312.492175,316.7008473,355.6266202,398.3636142,468.8170633,789.2010561,3904.381113,14728.24829,25790.93821,20693.76571,6925.157874,1162.158343,534.2078821,867.9236487,2268.425362,4099.514097
264.34,-112.9213498,34.36543966,-82.37043183,113.321168,64.27865839,-75.74160122,12.67694585,-7.676161257,60.93404259,32.92794111,-5.176533524,3.604445083,-52.01176687,-65.40257261,-22.76607925,3.777976841,15.66728919,188.5526793,9.288376807,-1.185804373,17.78282076,-22.63208925,-4.013763636,-12.87335957,-10.40693034,-17.18523332,-16.39093071,-21.04360903,1.033404922,-5.539248572,-11.07206301,-41.70927803,-126.3844472,-55.72883985,42.17762417,7.44688735,40.29506032,12.70751376,-62.29418266,-21.15436515,-25.15728273,-10.1778246,-13.91972383,1.94861384,11.53579255,20.95599037,54.3224217,-10.96624814,-34.98357448,4.983044467,-1.621775016,1.617293447,-35.00812066,-27.75386965,-2.963008835,-5.705435314,-1.381309714,32.02126802,8.99896472,16.2267568,-7.349750132,-38.57623883,-8.294173065,10.4495936,-2.266349235,-18.74934196,-9.648778762,-14.53113768,6.010698831,10.64712126,9.3861288,5.491517243,27.80175999,16.69417418,-11.16567032,-5.859907705,-28.53464267,-7.145049397,-13.88279457,-23.85169973,5.753735899,-3.4609357,-17.39224697,-9.696836706,-6.885461938,-23.11003278,-17.26242643,-6.422626835,-4.580238125,-0.561450179,-11.57725084,-4.874121092,3.184245109,-26.94502383,-10.59332128,-3.899002986,-15.48624405,-4.477578904,0.845176298,13.11320283,0.372009614,1.344839021,-9.973941873,-7.557260423,1.979930701,2.603077316,-1.224998004,2.456117403,-5.756826107,-1.181915712,3.377407872,1.770749819,-3.577044494,-3.931680496,-4.883540569,-2.580390037,-5.212919499,-0.917838989,3.409485286,6.755123086,1.442749929,-0.884309744,-2.099033208,3.300240459,-0.597792308,-1.502122973,-6.360138777,-5.752557483,-4.485007512,-3.863823786,3.760680877,3.949673838,-6.990520826,4.373217394,8.495836157,1.740123625,2.416925326,-8.189128635,-3.672016421,-1.300793738,7.319332696,10.3903091,6.254742402,3.723430658,4.314779178,-3.991945743,10.40632455,4.568106084,9.407819376,0.909789772,1.216016343,3.67161084,8.312798855,11.77674529,9.075200325,25.71746739,16.877756,23.46749564,24.41522398,25.18730421,20.62636587,26.14970616,28.86940796,58.06141533,112.841578,163.5422319,233.4447795,286.2508688,313.9884693,334.9602295,347.6048893,348.4553973,364.7141482,381.8276266,413.0762354,566.3372272,1769.739406,8411.875556,20991.80342,24113.96666,12558.5149,2823.375722,644.1217415,541.5781706,909.4008596,2585.148797,3786.560812,2527.080785
268.841,-4.700195749,42.91242367,12.34280103,36.22531301,201.8099481,89.01571463,92.86823415,-76.68231508,77.7797332,-12.65150976,-6.894914639,45.00901952,20.33140572,-58.57621533,6.202516657,15.09629622,-10.43406954,-3.062730042,76.8813331,46.1985964,17.76445046,18.42191144,44.10579001,-9.645045697,31.98824496,21.84952045,14.03485568,22.70361984,22.71142231,9.683671077,88.48500135,-32.40703733,32.93579674,-5.86013368,61.79661131,34.71624076,29.07192461,8.462924296,37.33789832,12.67950716,33.50839247,142.3423476,-17.87829975,5.839802558,21.12710538,22.83746409,-3.742503772,18.25819936,29.70531992,58.0754627,37.26229229,27.46558633,11.12744055,20.02375476,11.83979176,39.89678977,24.83788988,22.65830048,12.84238352,59.85228545,14.68431515,-2.408524262,10.65292057,31.31639638,32.82811621,6.610578783,17.13566441,30.06911918,22.01646173,27.07376612,17.81522193,9.143073848,11.64675861,-1.755466158,29.17235513,21.74288707,32.57733184,-3.965371281,26.19596705,4.467573763,3.592370052,22.12710675,12.0283478,20.01942702,0,17.01085421,7.730335116,20.4145201,13.72651973,21.31306689,17.07257261,21.640382,5.831752062,-8.282211893,12.09414629,-2.434359485,3.281567377,3.578362724,0.844303201,3.969592855,4.45950378,13.43449754,7.246282497,5.516908329,1.412775258,-3.380504716,5.384423164,4.907160292,3.220492295,3.93564917,2.193047277,5.467572675,2.382232852,2.856450131,2.814516748,0.198286492,0.833205499,4.584454142,4.191954666,1.6870362,5.476786164,2.355723253,9.885219921,5.694526604,-2.985873836,7.202741887,14.52244235,13.40876806,8.363365431,9.971233487,9.221226445,-6.097735692,5.880673152,18.93103205,2.475392399,-0.695330406,10.34755095,12.95272587,7.336446193,7.796699827,13.66983379,15.41209701,12.80897611,8.9889952,14.47036623,7.975643841,9.172565688,14.29861281,8.185442598,12.72389898,17.61402225,11.0034538,21.22187367,29.72104292,24.07132929,25.05655711,24.96624408,31.48093958,29.26800262,45.21738143,33.57861319,55.8075705,78.8011191,135.6148679,197.9141373,260.3346685,332.4294778,335.4382508,348.8460222,359.5157257,400.07559,408.7889926,389.7108819,458.0060757,853.9773703,4142.305397,14558.39871,23233.85306,17643.67854,5765.393221,1009.800988,476.9660214,562.7951469,1230.173475,2816.483443,3211.387653,1922.631802,503.9777208
273.346,-41.38439175,20.99090533,60.37565485,-44.29964863,-62.81972802,-74.02249686,107.3732198,7.501935705,49.62585404,4.950857974,45.53137738,47.55557418,19.89049214,46.28554444,70.79341302,5.538342358,35.72727502,32.95941733,32.41985306,9.271121718,11.58613648,21.29920919,-18.04425159,21.23073011,14.86490522,18.32201531,25.9353722,3.29055728,23.22884467,14.88719223,-1.803460133,-15.8521238,32.22154017,-2.866524442,57.70844823,46.09314892,2.187804711,35.18742672,-12.17605877,24.80907036,4.0977148,47.74473065,58.30195012,7.617544892,-3.757988362,-18.61850275,-1.830671299,57.15918725,0,40.58287073,36.4542099,-1.580585797,27.99289851,-22.60328423,-5.791515063,37.63758998,14.84953995,-16.951178,10.05110348,24.39762875,-39.50613216,38.87882144,4.631954583,-5.673566419,2.214909989,-4.311479724,7.334273942,-8.115042847,12.72759414,-10.40546394,0.917309218,26.83438238,5.258853765,14.59787058,-10.91224351,8.181293705,8.764483491,5.4311277,13.56769728,-11.65516929,10.54339418,20.29429781,6.537498376,8.213181562,-7.952670651,-5.943554001,4.653964624,-6.847475681,5.595350784,3.292241791,-1.616354628,-6.880601496,11.92922759,2.532062847,11.83186863,-0.476313432,0,10.93987865,6.194950217,10.87381947,2.544962879,7.228733921,15.65517803,4.545066805,4.975694449,6.868787484,1.197194269,1.920296797,5.401117089,3.850299382,-2.970675871,2.517176982,1.165285482,1.047939078,-2.753480208,1.551891088,-3.260545315,0.224251708,-1.281577047,-0.550150192,12.12603342,6.625829248,-2.930559326,-0.293212275,3.505345427,9.982599531,5.327813948,-2.409425098,0.876642292,1.573386133,-2.33884308,-0.350911658,6.472285797,1.06848966,14.53026133,10.20376861,-3.711821865,5.002037675,12.3972333,14.30178378,5.90917023,19.69353819,11.30864067,12.73622031,6.325270188,3.301134435,10.46925413,12.79801531,7.414750356,4.149321433,13.07258111,12.55896748,22.86790336,18.77857457,26.3018273,18.30730592,27.91407755,26.21126257,38.17771606,31.03709729,55.62172758,96.41652456,172.0666381,233.0977998,296.3260055,335.2538415,355.1924622,343.524686,357.7631449,378.6183046,385.4772816,410.4022138,547.3842326,1797.195224,8058.426286,18627.23774,20117.24356,9982.583992,2068.218187,501.9760738,437.9929636,545.948183,1420.415071,2770.350086,2634.097146,1177.039544,299.0761854,112.0564303
277.854,-158.6043002,-119.9808709,-75.36627363,82.94815472,88.44043262,12.87327095,-89.5360964,-33.26891965,26.08312174,-34.15319631,-6.647523208,34.71526683,69.69567752,-10.86047781,29.89984328,40.02525166,20.11938453,-8.858515341,37.06140487,23.98360358,-17.1270571,2.421944754,-13.14355376,0.774914901,3.084049794,-3.009364808,-3.006951379,-16.2140798,-27.86831121,-5.334981885,-71.09177933,-6.695199413,15.87702565,-16.94961142,-54.16302902,16.73530625,-64.68188301,20.39818062,-53.99730641,-4.07485432,20.19131384,-78.42003718,-9.576011915,-15.01405023,-18.5173264,-9.174187336,-72.16443417,1.760309015,-30.32416046,-23.99644249,-10.93379031,23.36480607,44.44533756,7.425114209,-4.280616293,-27.47520142,17.29483858,-2.570036992,-2.476319055,-21.63928838,-5.898932455,5.805264374,38.80038766,-6.709501218,5.456936963,2.124463133,2.065104007,-15.99461016,1.929682276,1.864453711,-31.64001265,11.4595232,-10.36511051,-11.00111708,9.09947274,19.35022736,3.140844823,12.99851508,-10.3995494,0,-2.770779862,-7.999942529,-9.663972816,14.32018913,2.411473439,-5.85732146,10.31949494,-6.185784475,3.308502107,4.866714045,-4.778710844,-5.737577766,-0.511137018,-1.497195723,10.68852125,-5.163430795,-3.163823838,9.918663999,0.407004685,-6.506176713,-7.165825933,-10.03815966,-7.568474215,5.598905413,1.089667595,1.253542799,1.415789613,-1.182772508,1.996032952,-0.3794437,-0.813215438,0.15504102,3.445136525,-1.032734968,-0.361804149,-1.529375349,1.405792249,-0.6629944,-7.072705816,-12.74095488,-1.945365421,5.110198325,-1.444020533,0.866874541,8.060471615,-1.736076382,-8.167467656,-4.748935512,6.911387642,4.961787298,-4.939092393,-7.953869823,9.921927721,-1.05298739,0,-2.34633616,9.64373538,-0.328631013,2.25056761,-0.939619012,-1.225986642,12.43313012,2.108431846,13.44796694,-5.639832869,6.210730251,6.779979492,18.47853624,8.476320497,10.80696175,14.63967784,18.27044737,18.68125945,28.9531296,28.03001084,33.63705449,32.8233387,26.79963585,40.64715352,64.68930937,107.0542815,172.1002551,240.8445035,317.0159622,354.2483409,344.0493096,355.7702423,362.8531684,386.9698269,365.1224069,441.4300948,823.8115268,4017.591836,13026.39441,19750.08977,13849.68418,4323.461365,718.4467106,398.6335862,383.9409233,620.9055768,1542.038212,2651.149361,2067.798391,748.9992485,193.3270615,170.4503214,234.1129788
282.366,158.4213271,-12.05312053,73.18823526,84.79053127,-64.4134194,-4.167080479,47.42648671,68.20465591,44.32633759,40.27323097,3.227706963,-3.371201724,57.10627899,-50.62376049,17.42145386,26.50128192,9.768973422,28.67503255,-8.687326672,65.43519285,0,1.567968039,-8.258873272,17.30796788,10.48222936,5.844792078,2.190039268,32.27828113,0,16.83761375,44.87422627,4.33447488,15.4181895,35.66285278,49.96786366,37.14666588,75.37514025,51.50258335,23.30525239,9.89273392,72.54885055,45.69224817,35.33723031,36.45038383,55.74478031,28.50898891,15.76775857,-6.837748724,35.99176913,23.30296025,36.40392197,55.96762506,7.441533617,-4.326319819,9.699454679,42.68989634,55.55278663,24.95764523,0,-10.50696321,-13.74829675,15.78498838,34.35445586,5.429667343,60.41127767,23.72527593,9.024407045,-5.824640959,0,-2.71585824,14.04600502,8.560269321,5.87157974,12.32675959,0,28.18652676,14.48786273,-5.197650742,-3.606788894,6.274197594,-6.054088613,10.35833223,13.76421203,18.13871032,12.87980847,17.6329504,1.113474218,8.737482408,-2.141925638,13.12796956,-2.062492923,9.623958318,15.88369524,-1.938570265,22.64646467,5.014210861,13.60630433,7.956886737,6.323880047,0.74331203,14.26541295,4.716804724,13.00340389,2.44669524,5.026340181,5.112728012,12.60301327,1.378309343,4.522813966,2.947824105,3.632684484,0.451681292,4.620078692,6.853078734,-0.351348234,-0.371294338,-0.390047351,-5.57989705,2.94356101,8.160749483,10.79511755,3.85973527,10.37694036,5.331541908,8.666192827,9.553460851,2.549389155,-2.305847117,2.237217614,-3.01149671,2.558056373,11.75392512,3.441139353,10.90727157,8.277157568,16.60070769,12.91729301,7.978344544,11.23985627,3.649858431,10.71500752,0.588966849,12.86999672,10.73767057,12.68322049,11.77528593,10.30545752,11.39334479,12.20512017,10.21100817,11.94194422,24.89665363,29.08380398,28.69612182,27.21996098,32.96191879,40.98184027,50.79606237,78.61873339,149.8799172,213.6369989,284.5970702,336.5651364,333.6391576,348.4418367,355.6617568,370.7474815,368.4038654,393.4161366,494.941696,1751.788865,7768.839973,16589.69077,16509.91339,7579.245396,1481.292811,422.8057034,371.9641179,384.9262429,787.5161306,1877.644178,2406.974047,1575.614071,526.6331932,244.030699,150.7609331,96.55590772,132.976699
