341.352,3.469117068,50.74504492,-15.18746695,-23.38477271,148.8500913,-78.80583212,-28.04581148,28.34004662,-7.493829777,-41.11679784,-5.0951057,15.91511578,-28.29939987,-6.645783029,6.106567857,-27.8875661,-2.567748693,-16.97723939,9.784232562,-29.76821029,10.94652949,-1.854762145,0,-17.77587474,9.437549942,-9.798989163,-17.27323591,-17.38171062,-6.854515355,12.25022616,-19.04005475,0,-8.092687957,17.29821766,-10.35928995,29.29221904,-43.00361977,-37.51172119,-10.72404266,-20.30426136,6.187767457,-10.51256003,-5.865379026,17.23530491,2.835618547,-22.46776923,12.42622385,2.69210699,-2.581019691,11.04158025,-16.73186501,-26.24677577,19.97064977,1.137629405,-8.742459264,-20.00312861,14.25459011,-28.54915779,3.797767696,11.98703902,-47.04290296,13.34439254,-18.3682652,0,-12.54597595,-24.43037612,-9.488442337,-18.36010847,-8.864291469,0.71427049,-22.8633154,-10.81406436,3.971274388,-17.49555089,-23.44706908,-3.090816798,6.018484036,-4.102405233,-11.3821458,-3.856779957,-1.593487665,-8.705105815,0.494360919,8.602458374,-9.252438436,4.943307029,-3.95701174,5.177519306,9.298119662,-17.41026365,-2.035635039,9.594836585,-3.136902626,3.445034761,1.117996867,-4.324306243,-9.718543892,10.58105621,-11.24107217,-3.524959281,2.475779114,2.483919644,-4.014427812,-5.156631992,0.209358788,-3.074796636,-3.257382558,3.809680719,3.916023658,-1.749991632,2.122098268,-0.118837647,0.377294327,1.452166001,0,-0.586881779,6.307911124,2.708959009,5.43069845,8.531719122,-1.281319759,-2.177249059,5.309677255,2.874233548,5.942962023,3.099527353,8.476296855,4.032192491,1.982444483,2.370596142,8.056177514,12.94993819,19.48557032,28.44169701,22.67922568,37.11835434,39.9178894,41.76414389,68.37806904,124.4944527,212.7835665,341.4226098,507.8503673,645.3835409,704.063651,725.0229122,739.3147577,740.9202302,668.3167982,613.9445469,1158.475553,7605.046312,14491.98638,14606.64144,14487.5232,3228.891303,453.2726398,360.5236932,357.5190781,370.5139994,370.3592285,378.5602221,450.748871,762.2872376,1206.203087,1285.539827,926.599866,698.5354298,697.4911108,802.1818395,866.1573549,903.3980931,961.7986103,951.6177573,943.7915582,917.9701139,878.8229411,853.3882363,794.8134361,772.6806887,756.8223869,732.674156,744.3001003,653.2263483,703.4033437,827.2250101,825.9494056,968.8789284
345.914,-55.00884214,-9.42949596,-18.06176375,16.55383732,-30.17397344,120.4044136,-18.52978229,-67.40705718,29.70690316,9.261048819,0,-21.03013711,23.09669852,13.17254587,-16.64268704,-41.45676761,-1.27237781,35.89379327,24.24154754,-13.8831289,7.955572593,3.063589262,5.864212316,-10.57001971,-4.676520394,-4.569996931,-13.12423056,-12.30433212,8.302721963,-1.011710893,30.99999035,27.06352019,10.02527682,-55.71578886,-24.63966484,3.628739995,3.278349312,-17.03891752,1.518287646,-10.83516298,35.26106247,-62.51054774,-56.6753568,32.73852632,-15.45624749,-30.61654767,-35.57652921,-25.34600326,-30.69489338,-1.215856412,9.475450535,21.2823387,-5.821123909,14.65675158,-18.41137048,-8.346951283,-1.009067604,-2.926915086,1.881880169,5.482938598,-8.965702735,-26.44979862,-6.934775379,-12.73582726,12.43363219,-8.877591334,-29.77767863,-14.4049305,-2.928305198,8.494494102,-1.373247536,17.41549732,-18.36666231,-12.20143819,-12.56060042,0.612627976,-13.12210049,2.323239988,-3.948078273,-8.736558102,5.790468477,14.71691212,-22.53697009,-3.315443872,-10.5450249,-5.344409307,6.97169497,-8.124331716,4.607429522,3.286545202,2.420888176,-1.188614875,-1.943008142,3.414185973,1.477314255,-2.142791981,2.063896834,-5.898547945,-4.02292701,-8.442370776,0.272623288,-3.938683559,1.989240179,3.194035372,-0.207484071,-1.714085533,-2.690178429,3.415988906,-3.543482815,1.300740914,1.855672765,2.944337677,-1.371024674,-2.354993158,-3.437779245,-1.45406627,-1.677211994,2.8524953,0.192216747,3.093410228,0.211641016,-2.805078562,7.673941632,2.410265877,1.963248461,5.704720233,1.768504274,5.994128942,5.239180146,6.578231756,17.21558183,16.76274563,28.69841875,24.99603127,33.06834844,41.35251053,56.69490105,93.00320016,158.4451531,256.2683477,408.2713208,568.0031949,663.8390223,695.813446,714.6403349,735.798706,695.6130248,637.5227396,668.9822347,3049.546702,13957.53093,14287.1338,14370.07632,7700.88083,1072.791547,371.4591615,365.7273757,372.7128999,375.9689804,404.4750105,432.2082404,532.8171471,869.8983577,1244.037705,1200.118273,863.7096296,684.1270492,674.8688713,755.8341886,848.5300778,910.6692869,941.699847,966.0028677,972.4046475,955.7371446,933.8796632,898.3737055,847.3199977,836.4461568,805.0314984,795.5026669,813.3866201,740.3175265,806.0786314,830.5928015,853.1434874,977.4173678,1053.881384
350.479,30.92177849,-21.98744156,-21.05796411,-26.46842501,-56.95716307,-22.76397799,-46.2934726,-16.84049335,81.63934441,-51.82718667,-2.523052003,-18.38906261,-28.02723309,-37.8457401,-28.72723298,-13.80968004,-49.58954549,-33.62792481,-12.59717373,2.601345649,2.168250457,-3.673848294,-3.516174097,-1.760491695,-13.43600373,-4.566940385,-6.842844883,-7.377661575,-19.61149004,16.1765477,-18.85693884,-28.73575803,-12.02228595,-14.99037199,18.46738884,-7.252625979,-8.190391644,-9.287738945,-13.65544955,-41.76481928,29.10922166,-14.87350926,-1.452242325,5.68984867,-11.23338902,31.98680092,-2.734825739,6.665539769,1.27809849,-8.505302483,-5.918195676,21.26810446,-4.653784459,5.633441815,-3.24689231,15.64006613,-8.067141684,-13.64980158,-17.86590438,-26.48314534,-14.33552994,-8.810702745,-5.197602901,16.96974557,-19.05215153,-20.9693634,14.87888123,-12.12235458,5.121106661,19.09982866,-13.03712615,-12.04881877,7.210648562,5.775763033,1.255219952,-6.734400555,-5.364541655,4.062950741,13.52721492,-8.73071484,-8.942920542,13.6927884,8.323309655,-8.519725049,-0.458172699,-1.780278271,-11.75686667,1.709241669,5.860079197,-5.747607365,-8.064230052,-13.85789877,5.825125807,0.379100274,2.95265237,-2.14135882,-3.09377466,-5.239646957,-2.164742656,0.87276458,-5.993700885,0.738009235,-1.325273145,2.127932739,-2.488143599,-3.425878206,-3.046829714,-1.97635506,-1.180370944,1.155440836,-3.5852345,-0.941557894,1.370107693,0.261490897,0,0.726546874,1.523718388,-4.359722012,0.960440933,-3.503520101,4.86448769,1.293785744,0.657326492,4.160402056,-1.089964102,0.87706227,0.441830362,3.993413264,10.9076584,9.15640892,15.95739599,18.58373328,26.80301347,33.74864656,37.69335766,65.40988967,115.580243,200.3339451,333.7302726,494.3763905,611.30035,673.9808807,696.941319,704.4079756,721.5851528,652.6098045,601.3898896,1291.309377,7763.022555,14173.79754,14221.92066,14116.71723,3161.169379,467.059015,389.2840252,389.5277999,410.7533298,424.5547223,444.9554388,478.1800271,624.5016822,998.7253027,1315.135163,1159.287749,841.1233586,735.6201482,748.8604631,787.5164094,826.0387415,892.3525426,941.4000267,966.6331466,999.9862832,996.858799,984.7991358,950.851347,923.0114413,912.0091099,850.4164457,910.0769458,873.4352436,869.8229864,946.222103,943.7217176,983.8165048,1063.495859,1070.941956,1190.256636
355.047,34.3220091,34.51597058,36.06204359,19.83079431,137.2252504,61.72405716,89.40817812,89.72310302,64.25540473,66.56605983,10.08177359,30.17936785,13.17564964,57.53179944,16.61436042,40.00666607,20.32339464,41.43155981,37.7524482,26.85277965,21.66008684,20.18527428,13.46473166,15.24181973,14.00568222,17.10831969,16.51977751,0.614169479,6.028065707,28.27968959,43.05701139,70.92082418,24.01971201,68.45656371,24.59772699,32.60307341,67.09177292,27.83440881,46.98680698,46.35737585,33.67056623,41.60276794,24.66259427,39.7877612,61.71976097,27.78585172,19.12398725,34.62497069,25.53554105,24.27573936,63.85042945,38.95121117,43.00299905,-10.12971123,27.029461,4.166372194,41.3013551,50.64684459,35.69486533,11.8594805,18.79592966,30.80557649,30.28800281,25.4283006,31.44492292,29.81016425,37.54988924,8.325502055,10.96245408,16.25340249,28.10365922,16.7171686,19.64507294,10.25740697,15.67402712,4.892682036,-0.595443912,30.73053587,15.76543385,12.53742661,22.07143082,25.33079871,12.71660629,24.11426322,8.696280824,0,-1.739957206,4.268686173,19.6527828,2.870832432,13.29222242,11.86591797,6.982923791,9.088999656,21.01589712,13.54791738,9.271727939,11.44987734,-1.544646078,2.906207404,7.348300296,6.14371834,4.854310756,12.32924938,7.249582334,6.084153175,10.20527856,5.025520663,4.379702036,3.31845787,0.864506685,4.820495096,6.34574977,4.048918355,-2.33371103,8.419230018,6.240786307,4.02019796,11.89715427,8.440929942,10.77532047,5.385200364,6.785351061,15.74943377,10.23506948,15.55175954,20.08249651,14.36142398,17.21628178,16.65212523,23.4131932,30.59223618,36.94991621,54.4198384,87.68829656,170.1937982,269.1568532,416.6819572,564.5647622,650.7345106,672.6403629,690.9537364,709.4430122,684.6735427,625.7908019,688.8750675,3586.54546,14219.02964,14169.21581,14163.56709,8643.827563,1114.832763,396.7831903,402.4077807,423.5908741,448.6519336,488.4639363,506.4470013,568.0793555,720.6487201,1097.864243,1340.17131,1144.016263,884.6472014,802.5882503,826.3533202,854.9556682,899.3365283,926.6121353,983.150188,1020.300761,1021.468228,1041.128272,1054.344797,1029.741141,1039.711858,975.3635597,1016.310027,988.7076072,939.0049541,1008.671966,975.7966335,1020.220641,1138.824613,1117.9111,1206.562814,1314.445146,1516.342171
359.619,-47.84423685,-99.97842186,-65.82951609,-6.581846491,-16.66284189,-54.98936177,-110.5123062,-108.8799236,-17.22515939,-34.98105031,-3.764411589,-33.96913941,-21.3183848,-40.91747408,13.53512733,-41.20828229,-37.94254136,-22.29915721,-11.56619881,-2.587484178,-16.53467522,-21.92563146,-14.57265788,-6.420739524,-11.62122517,-5.678256363,-18.15035268,-3.669174568,1.500537592,-8.045174858,-32.15392831,-21.8573109,-7.972149515,-89.46296781,-20.40998215,-88.37125256,-48.88049106,-44.65153447,-6.03674908,-35.38786152,-32.00191208,16.27368008,1.44450394,-8.489294808,5.58676552,-22.13311776,-38.08354212,-23.86807893,-52.12280977,-55.59416297,-60.04393315,-25.855837,-20.83043884,-41.46533453,-27.98978861,-21.77941756,-13.03925236,-28.12392565,-37.41200953,-18.16691576,-22.27990932,-14.02200678,-18.95632593,-18.56725306,-4.943642784,-28.87979057,-5.45248346,-15.82580958,0,-27.4416332,-19.79273936,-27.96410332,-12.38839048,-11.48997287,-6.866922788,-4.871647841,-10.67191256,-24.82513468,-20.18270116,-14.1118129,-9.418518529,-9.584321521,-6.817965623,-9.415918929,-2.278656454,0.88539596,-12.56045776,-5.525434989,-6.245199978,-7.758759651,-11.22976285,-2.756811177,-3.862724117,-7.918684389,-8.443641933,-11.71471633,-4.103052324,0,-4.921617503,-6.076797907,-5.961762987,-2.936306783,-8.56837361,-2.96323144,-6.39345378,-4.164872739,2.495783662,3.931647798,-0.335451785,2.873209951,0.12297001,1.404811095,-3.34507165,-3.251219029,-0.820121697,0.722675413,-0.151559914,-6.00437201,-1.528517039,-3.279860069,-2.94521463,6.219976582,-6.97412136,-2.613620862,4.553455806,3.053360714,2.856594226,7.944268105,13.23643404,20.08346597,21.57649722,26.2951486,58.11921757,101.7637284,193.6256801,315.724061,490.6649031,620.3531405,660.0271188,678.1834379,673.6774278,675.1878106,629.8973893,590.2619763,1423.84607,8346.209923,14202.79395,14143.08604,13945.25249,3586.071992,487.5159043,406.9998611,413.6036016,451.7467661,477.7026246,526.2891989,564.1633499,622.4921537,834.5299646,1181.801288,1338.679747,1117.039846,908.7918095,871.7381034,923.8370875,937.4005228,974.3166963,976.8136236,1026.866071,1033.266223,1071.066294,1079.997675,1084.780946,1087.788401,1082.662248,1078.674214,1029.985701,1029.145353,1024.413415,1040.918721,1026.927986,1068.76173,1107.819619,1141.738104,1199.720866,1340.505566,1306.117726,1410.055188
364.194,-37.15183591,-3.087751189,29.57222355,-71.55276699,-65.87112238,73.52644908,-69.7785557,30.35022286,-34.04703081,20.01510754,3.720344016,-1.291210935,-30.79289665,25.88062671,-1.4862978,52.94364807,-4.999782954,14.32477485,-20.00390119,-3.409592195,9.236281989,3.611493672,-9.793404229,0,-0.574259144,-5.611784626,1.681676067,-4.834962499,1.482971753,11.92649267,14.56469791,-28.24803857,-17.72735542,6.315405838,-20.17105546,-37.43003421,-20.93358723,-25.86862293,-10.44064122,15.20591231,-37.651531,-33.62845567,15.70353456,22.37310942,-27.60682404,-10.93700971,-18.81886115,14.41529865,-15.07687059,10.74978733,-10.47194771,-13.93808681,-16.01179233,-19.93618032,4.255712301,6.149845647,-28.74705335,-18.21031855,6.470458912,-2.693137085,21.13832889,22.5190226,-5.960950634,-10.84312157,-8.14295117,-7.135428307,-12.31692504,23.08842636,-9.349206945,6.953946525,6.070667072,4.606124224,-10.95459194,1.261718562,-9.254367395,0.60182732,-4.687548119,3.42342176,-2.77033821,7.509715703,5.171256623,2.492664201,-10.58852463,-1.861138551,1.801585338,-2.625093578,0.428048982,-3.780520778,1.645891038,-3.632178688,-18.62929459,1.556879395,1.145251698,-6.707987474,-9.433249446,-10.17423661,-3.041265375,-5.150716718,0,0.857951528,7.766690916,-1.209138878,1.51990984,-0.836726507,2.038261188,-0.748384949,6.166417775,-5.475195337,0.165762432,3.265511375,-1.701426701,1.50406302,1.714177123,-1.799369082,-0.675434212,3.285391354,5.092713736,0.659342516,4.531870986,5.87515501,5.821473749,2.33168262,0.861559969,6.24231009,11.57181787,8.40621868,14.76726652,15.70253922,20.15835166,25.84902907,42.15762483,67.41267267,128.3152355,245.5535024,391.3469764,543.8061269,632.2043067,668.2031218,676.2470255,684.0229185,637.0124934,578.0868256,726.8383434,4220.396982,14158.89953,14107.12435,14051.89197,7932.556179,1148.663674,388.3220953,403.4002605,433.5983269,475.3813786,522.0540089,582.8912627,619.0483656,702.7154575,949.132268,1293.693136,1381.679747,1137.798403,981.490214,990.8940581,1023.220687,1079.503717,1114.76652,1104.88285,1144.976069,1162.776625,1171.101226,1161.61599,1186.186432,1191.927734,1153.716868,1143.839723,1139.081321,1126.384463,1141.52998,1126.68623,1202.3321,1217.887672,1251.725331,1301.7002,1381.523104,1449.767268,1497.235255,1531.535486,1804.382463
368.773,-13.28973468,-6.07492636,-8.727180528,57.58972194,123.1168198,69.18423797,62.67324179,32.57010583,57.41576746,46.53795714,4.879671223,-3.810545699,12.75427142,1.591195458,-7.310457622,-14.68962352,33.19889654,4.335839208,-30.92274722,-2.515546942,2.096736283,-0.59211264,-4.53360283,-24.40144503,4.519252747,9.384662113,7.720009751,9.512437802,-13.12937681,5.866127179,14.32749303,-4.903761678,19.37626953,8.283401748,25.79530696,15.78018765,39.60126303,-7.484505603,20.54120383,14.95826443,-7.407665455,51.77860108,2.808687682,4.126637716,36.66223528,-14.79346881,-10.57849814,3.867416433,19.77509909,30.54917141,4.57839935,-35.42030834,-11.25072832,19.61149392,2.09320127,-4.033124988,14.62700199,21.68505373,8.183673188,-17.66183917,-6.064935318,-5.964073037,4.188477763,-0.820502104,24.03099813,-4.679479105,0,-7.32658115,-4.952200107,13.68138508,10.61653055,11.00411834,-17.74900612,9.308773866,-12.13819745,-3.552154715,6.916808031,-11.22555641,1.090087872,12.66413194,5.087036042,-4.413722311,11.83645097,2.746241265,-0.886122099,-8.177411725,-4.631854174,5.785033525,-0.80954279,-9.13106127,0,16.46387878,-0.375533266,2.19957975,2.855266713,7.247560591,1.329659754,1.58338458,-0.299049168,9.565091724,-1.580731105,-1.903114388,-0.213593736,2.057748342,7.017729167,5.705523151,1.213197942,-0.173742733,5.544134419,4.189993451,3.227882349,2.048631805,2.288495088,1.517197746,-0.265773558,3.512917957,-0.147346245,-0.97290641,1.85752651,5.380886361,9.612613806,12.30261651,8.051519369,4.023181876,11.59415878,15.47845686,16.23579343,20.85318422,27.84644886,37.46095812,83.42428843,156.9280826,289.7742511,448.4173782,587.446419,642.8220448,661.1121146,661.8986849,655.1042076,612.2336831,573.3883045,1778.654763,9870.983872,14023.22256,13926.34597,13641.58159,2999.086078,456.580968,385.7916827,414.3305402,463.6491242,520.6033697,561.6010198,646.0952646,702.2690244,838.3377165,1090.080925,1415.883684,1425.97852,1215.076725,1092.625061,1129.311447,1182.830662,1235.842112,1246.353801,1274.059312,1329.999676,1327.230423,1279.89377,1292.17955,1314.432472,1319.377695,1313.345977,1301.322385,1284.024357,1286.277589,1287.250815,1276.515955,1343.062733,1353.522044,1374.765589,1501.221972,1576.000411,1693.084792,1714.612102,1837.843041,1909.91168,2130.641551
373.355,136.4478727,89.10322774,-2.844551917,0,148.8993527,104.5501253,17.50956168,95.54359628,32.74983588,29.75391023,4.771464766,4.968062728,48.32685369,17.1150186,48.6087705,11.752267,3.606968081,18.01869184,6.413916918,-4.099608032,1.36682751,18.52744234,0.554133803,5.548917267,14.91425511,2.698987564,17.79364463,7.55746874,22.82352633,11.47209222,36.9348788,-22.37676474,39.78786369,12.14957662,58.20760931,29.14605197,-21.68493996,1.463707416,20.0857037,43.87969707,50.703806,22.50240591,9.612418125,26.90086492,37.17700219,19.72557873,20.68784098,12.60552225,18.12805058,31.0206584,20.14593112,13.40704445,39.60447841,2.130734451,35.8187312,21.69029858,15.25615891,22.12611004,27.5631356,-12.08913216,30.49943499,13.32987435,13.10591515,16.84845776,11.749056,12.2018984,14.06908329,29.37286983,2.075307997,9.364600752,9.08347084,10.76010259,16.7355863,1.213646972,9.495226843,4.052283513,1.690857043,8.232472709,8.527321842,0,2.984538769,-0.479538694,6.944386968,2.237786256,6.065306711,0.420846213,12.35220831,5.252697085,11.08227709,8.152182158,11.05672313,3.743905376,9.914557552,12.18789037,3.140945236,-1.349875488,0.975130964,0.309654622,5.263519832,2.750878327,10.30452316,0.465228231,2.506287666,1.006058939,3.136965205,1.619710685,3.219944496,3.907469928,-0.797234342,2.731387042,-0.584500782,4.896719669,2.237747828,-1.854442456,2.208980366,3.160217648,4.034207787,3.329662912,0.544900787,7.405166238,7.599559032,11.41812154,12.22383324,10.35254744,15.45962579,15.96455017,21.72473181,31.71896924,55.48931042,102.7867389,187.6681789,323.2312305,474.6974794,589.7409066,631.056204,659.7321731,645.4995723,623.1888793,556.7333146,880.127513,5386.595459,13907.40635,13816.11238,13712.68667,7090.473981,988.3625674,367.4961773,393.0665241,434.6287074,487.8463472,555.25992,627.4104917,702.5608677,792.8112656,936.777314,1247.270451,1541.488273,1486.698504,1292.06131,1236.694419,1276.022898,1346.716208,1411.278902,1467.841676,1495.912947,1528.569523,1548.02693,1534.061783,1512.786792,1497.073271,1514.379548,1485.953408,1444.357935,1466.327473,1468.113796,1472.823682,1446.216483,1487.591881,1546.842253,1566.474809,1628.365599,1738.427871,1790.713357,1956.953072,2100.556124,2206.472552,2424.774103,2469.091424
377.94,90.64651894,157.1703156,98.52626496,60.20038737,57.91408602,88.75698665,98.27153109,43.40938757,65.27017004,8.4197808,60.82796025,45.40945922,47.9968195,44.90984942,46.76816069,28.89632612,38.17426098,47.9300463,33.49997945,5.522122353,21.69867971,34.53765408,12.26247496,8.542084952,8.503416274,25.44852485,16.08230598,19.57657468,24.70420725,45.07057696,14.70468008,49.21017309,29.16667775,25.32730031,84.00529774,74.22991808,76.0039246,40.84020609,48.31285634,80.21449904,27.87649486,16.23775079,34.35133467,20.7057938,72.81600455,26.57011558,55.98134831,59.42820013,29.06936252,30.95144522,21.53676599,32.24844009,23.2862809,51.25131236,14.76961132,45.53231596,17.43068586,57.65577799,41.91781743,39.04816246,25.2689177,1.603141005,24.4311954,21.61396998,9.79694615,43.29074774,-7.836832037,15.16424731,3.993449613,27.67357968,3.745507706,8.525722251,24.45100296,28.0245903,23.98116661,18.3802484,20.60653099,18.481735,2.051107002,16.87873581,7.657404883,14.76417855,12.91743564,16.3631853,14.17226624,14.98168982,17.43057376,17.10516763,19.42123321,20.54248242,15.40683321,13.32791584,1.766506469,4.483618251,15.78161218,11.6888524,11.88395347,4.468939544,9.847079786,17.20364183,12.64077609,12.30932983,1.607590058,11.03478637,7.356817454,10.38919367,7.663520024,5.394080235,2.454548572,7.226892465,6.186050143,3.640551143,1.699747677,6.898993725,5.375848782,8.064076648,8.178768161,8.08523221,11.18437727,14.81200879,16.54774811,14.51690411,9.16956832,24.10450676,21.8155443,21.94291394,36.77967,59.76423102,116.3028394,212.527352,363.1654775,466.2496083,532.8024872,591.3441028,635.3461706,636.8267458,581.1959274,561.2809634,2575.208171,12279.90815,13536.59749,13383.29917,12891.42721,2510.848949,417.0504424,383.922638,409.2274516,448.7633775,523.3688985,591.4510971,678.7588557,763.1928825,868.8844974,1066.302161,1398.125713,1633.313731,1557.511717,1404.149381,1370.275328,1437.522748,1520.896181,1589.21177,1671.374772,1717.089112,1754.564687,1784.259352,1786.257487,1758.694068,1754.060362,1719.281014,1677.090522,1652.791813,1625.305217,1627.301534,1640.878536,1630.501511,1668.957968,1688.046352,1794.632595,1846.333521,1912.358454,2086.254905,2165.521633,2308.564492,2447.469999,2619.81994,2707.504365,2871.400591
382.528,36.38391726,74.84222262,61.05938577,105.1106853,100.5274345,97.5742649,62.64156375,113.9377517,82.96127526,27.76865078,36.73807532,35.93349861,72.74573938,72.60481531,56.03969205,53.62194304,3.366301647,39.56808741,36.77091832,26.01728525,24.23695423,19.45264778,11.37753171,15.53603657,14.43466021,18.13610871,13.5870592,16.81920374,20.63503413,27.65883018,28.5272989,44.75084554,40.66959927,35.90659516,56.13463873,65.60325691,11.56460772,30.05298984,46.8638313,19.11089965,44.61667339,59.06527304,21.78684108,35.14835547,0,52.77371665,0,61.17513231,29.32539859,34.3121519,26.11352973,33.3666428,36.96196305,44.74274002,14.32663324,34.96529338,30.25623389,24.95183871,36.51155544,31.4298586,22.92968146,37.32140981,32.87203233,20.96571223,16.81319621,33.45153183,15.20357115,0.668610595,20.01399234,11.23684697,39.96487479,16.54002846,21.4037378,15.29103476,14.40023039,21.61088262,6.312154387,3.073272158,19.39849376,25.04029372,14.39124605,9.845937341,13.82621682,17.96088714,20.21647655,15.31788345,26.89875151,9.427352436,6.279580399,9.057436953,22.77294205,6.289383825,4.112458709,10.03648425,9.771243591,11.65322614,9.404032395,11.55974591,15.28278544,10.52606309,8.655280355,10.20339392,6.627341018,12.58168921,10.61276244,8.733916024,4.903060012,5.707961558,6.547558704,5.608111712,5.782314279,5.712497005,5.385975256,3.92294076,5.699693769,9.36101085,3.496103736,5.771069592,12.71358919,12.91279615,11.94525708,20.93196742,20.68949609,23.76802343,25.77823882,41.79558827,70.57329352,132.5068577,241.2230749,348.0776262,443.1469541,489.222953,549.4638041,584.6301013,577.558776,543.8948211,1123.973305,7020.856003,13764.20798,13423.37838,13128.34517,5867.894259,821.8641354,361.9833375,400.7705514,433.7176632,486.1943869,564.1882848,635.9091895,712.6456365,835.2557858,947.4300641,1180.469112,1518.348181,1725.549548,1643.255355,1521.465402,1544.61848,1608.176486,1716.356785,1797.499429,1878.784664,1959.257282,2020.519999,2049.371909,2068.897028,2077.8626,2036.387113,2000.973695,1960.344062,1920.023891,1865.516889,1824.386779,1822.653602,1807.518178,1819.125996,1865.173289,1903.844827,2004.794213,2106.766066,2266.819704,2318.204623,2555.932666,2646.726702,2905.449056,2966.418486,3084.595822,3431.441366
387.12,37.65933675,15.89041604,-152.1867879,-122.7433998,22.59939301,-95.96779597,-132.7107294,-54.43005276,16.68717864,-60.86555267,-6.381970849,-19.93477877,18.07099292,0,-12.74816145,-20.95865848,3.216282109,-17.9572477,-2.451085047,5.84889943,5.484512881,-14.4555746,-8.894038076,3.958312451,-11.32863215,-6.257286889,6.250376249,-2.591879742,-13.35561521,3.409833795,-44.29096301,-27.07912937,15.20497365,-46.94561983,-76.1242488,9.172630511,19.33615238,-7.831002442,-19.18943161,-5.216920194,-45.21186228,6.270335978,17.14251291,19.18969476,-18.94297361,-14.07121428,12.68234921,1.124016481,-9.698714842,13.31810502,-9.979911163,-19.92478459,6.866756908,-31.34910222,2.737633106,-14.94526454,-15.30416228,20.55160152,-8.721103665,-5.389853558,15.10884009,-21.54348242,-13.87755017,-1.430812383,-9.079603902,3.400080988,-10.56438009,-6.388139035,-16.65470348,2.385794637,-13.30648849,-23.70438088,-1.105398826,2.164383468,-3.704206912,3.097168752,-2.512855273,3.425696756,2.851384327,-7.361344849,-7.540267122,-9.407152251,-7.017839177,-4.788965184,7.339900427,-13.50945285,1.835714729,-10.80866594,-3.176327821,-1.038454975,1.699848736,-7.010613009,-8.840669882,-2.876762225,0,4.212826671,-6.376409628,-1.104458479,-4.171916207,-3.679378587,1.3782595,-7.052235688,3.35223157,2.691265319,-2.972011436,0.641899097,1.360032009,-0.454465478,-0.284353007,0.730661687,-0.833905648,1.389288488,0.840154903,2.535489254,1.506253685,0.122518309,3.083353437,0.424144719,1.29568074,2.432714184,10.69960839,9.635945611,10.89981815,25.47816508,34.55472166,79.31130369,134.1113137,239.0616784,314.8999879,387.2012785,440.6367203,484.6344808,502.82979,490.2383896,577.2884238,3547.598775,13592.33116,13449.97646,13149.16168,10727.76481,1842.468008,376.3289488,364.0455039,398.3690033,447.0130181,518.505885,601.7395084,678.1173406,762.9642766,871.3181751,999.2266542,1281.060854,1629.070062,1783.270066,1674.283955,1609.904592,1665.894888,1749.205288,1837.199064,1943.878688,2022.202343,2138.956612,2223.496674,2291.458537,2320.985153,2329.249151,2306.602691,2263.403859,2229.159553,2171.442537,2108.86429,2051.983652,2002.665366,1972.059003,1973.464947,2011.156093,2031.940187,2092.777842,2226.044476,2295.704909,2433.91202,2633.556562,2751.659632,3019.966477,3122.768117,3422.03022,3534.741621,3690.095616
391.714,76.98145645,-12.56761302,40.92355931,7.942651441,64.34529657,52.04586723,54.33220345,53.90399314,0,35.54814819,35.33217619,22.07277759,15.83137685,2.633451346,36.29673721,19.89125836,49.85718312,24.21858213,41.09715637,28.44898662,23.71254595,8.329616882,22.04058486,2.347950124,3.272249851,10.0499563,14.60197379,-2.459878319,-0.603591869,22.65322446,15.08958616,35.16844949,76.96321075,32.55922867,47.61755793,24.66552411,44.56764834,56.98003584,42.49498436,44.5610566,25.74556481,38.08636834,41.83576624,6.829644713,42.69829619,18.91899357,29.54401832,35.20346371,32.72807312,3.88917828,22.73195013,57.67561731,40.96425746,9.917509626,31.1785036,16.68719951,30.66333806,-11.7029594,31.60289233,13.88453386,6.452713989,18.33116363,9.011588143,6.789713858,23.20012753,7.099221392,14.41287596,18.79467547,19.90447995,13.58573333,4.392627649,24.10408319,6.294612892,-1.027076967,7.533334197,11.26782859,26.71063891,6.966921432,15.78597205,3.493220055,7.998161855,5.275669998,16.06338707,4.545068752,4.399634417,17.45139371,3.136003041,9.574313606,-5.694171036,-0.657045113,10.00231998,1.901020182,10.56572017,9.404201567,5.611540079,12.85158955,7.427045245,7.861572692,1.484792011,12.10557265,3.488176922,4.724522485,0.883751753,4.597564148,7.466427389,6.396683184,5.880161505,2.444147116,5.262489159,1.733624841,6.529345371,2.542886305,3.687821404,6.172835836,10.88651166,4.767422348,7.559664726,12.74721152,17.21570516,6.761540999,12.35487255,16.90998894,34.19012036,54.1434989,95.07029237,155.9833829,232.4649336,297.6687557,345.6470473,385.1417245,439.7438509,454.7163553,445.2635153,1488.73999,9054.816809,12979.57604,12891.62649,12743.84938,4289.459244,596.3569674,365.9022055,383.2654434,433.8901123,478.4911826,561.0430259,636.2854195,723.4686077,816.6620185,921.3978524,1086.702621,1353.167312,1699.109997,1818.691685,1717.24601,1701.50961,1761.507678,1881.483175,1976.95806,2102.340255,2182.17014,2304.259284,2388.791885,2473.675095,2539.577257,2565.342441,2588.210901,2558.310047,2475.892618,2430.465732,2344.721791,2296.296164,2221.033884,2203.974699,2176.725881,2146.981985,2188.781656,2215.242953,2336.6261,2410.870193,2559.364796,2746.996685,2848.385386,3080.200308,3298.412154,3506.36292,3750.547411,3953.317315,3973.042439
