800,0.000179042883041719
794,0.000132519483859592
792,8.6036559540708e-06
790,0.000122888803918508
788,-1.99411265447934e-05
786,-3.24602895007843e-05
784,1.84551302176134e-05
782,-6.40783021253929e-05
780,-4.53551748633549e-05
778,-6.89334057428287e-05
776,-4.08816765577211e-05
774,-0.000289448987520943
772,-0.000152450662118883
770,-8.36722753155276e-05
768,-0.000277420952882204
766,-0.000349337762585035
764,-0.000189478328142071
762,-0.000164805713758112
760,-0.000386583517440093
758,-0.000260486828298947
756,-0.000277993799757078
754,-0.000388085097092342
752,-0.000496617128485094
750,-0.000399709829993691
748,-0.00029887861912816
746,-0.000470644310548147
744,-0.000610341016316843
742,-0.000558226339919076
740,-0.000505457617764758
738,-0.000597162852040456
736,-0.000434025789187263
734,-0.000531258612921294
732,-0.000388519772796045
730,-0.000431642119947001
728,-0.000390597077801261
726,-0.000380804667526591
724,-0.000376451597981397
722,-0.000383713572194489
720,-0.000423303109365066
718,-0.000405639807117993
716,-0.000336584773604173
714,-0.000351615849891455
712,-0.000193328756089944
710,-0.000234622090593211
708,-0.000346661052512857
706,-0.000339294443047453
704,-0.0003830986898025
702,-0.00041471042701428
700,-0.000461220893013848
698,-0.000482435174351573
696,-0.000352482017985399
694,-0.000366559060251179
692,-0.000299968400933057
690,-0.000199012654565859
688,-0.000268670253175059
686,-0.000179156902831991
684,-0.000277365376049611
682,-0.000252068608386924
680,-0.000181447509446131
678,-0.000224241168950641
676,-0.000230846448381436
674,-0.000298999558299153
672,-0.000240701503513255
670,-0.000268310764900996
668,-0.000255342855676376
666,-0.000318695255326809
664,-0.000210486708173143
662,-0.000287568626350566
660,-0.000229972920551083
658,-0.000238529706079278
656,-0.000212683317067997
654,-0.00024573954150475
652,-0.000214958094943386
650,-0.000272506611222209
648,-0.000199726609111715
646,-0.000247360937609747
644,-0.000244367981610425
642,-0.000213520583633717
640,-0.000221777101513569
638,-0.000109480221223584
636,-0.000150203940484602
634,-0.000236214907315877
632,-0.000218937420682556
630,-0.000306779240670209
628,-0.000209374668106507
626,-0.000196719487063117
624,-0.00024959429687001
622,-0.000234415614720248
620,-0.000225021828201019
618,-0.000193452836519203
616,-0.000179434995486562
614,-0.00023126402933751
612,-0.000137018020176157
610,-0.00021126424756686
608,-0.000227820980154595
606,-0.000200734233924871
604,-0.000208613823886232
602,-0.000187653374055466
600,-0.000158797259903132
598,-0.000193351071465248
596,-0.000136606045059126
594,-0.000169511188775246
592,-0.000198978184688712
590,-7.65027283610712e-05
588,-0.000132121968294527
586,-0.000155558953563091
584,-0.000158610130826717
582,-6.74511268668967e-05
580,-0.000135148484743564
578,-0.000115112222116322
576,-0.000133864126651508
574,-6.44471139819963e-05
572,-0.000123933028356059
570,-0.000135562010707919
568,-7.94229025690518e-05
566,1.59522352670622e-05
564,-9.58610411769669e-05
562,-9.5919840795579e-05
560,-7.04168845035883e-05
558,-5.62939709010889e-05
556,5.27800000330993e-07
554,-8.93246629692833e-05
552,-4.55277340545298e-05
550,-6.04491411256688e-05
548,5.25082579320186e-05
546,1.13969108261741e-05
544,1.09395099718275e-05
542,-3.481794517466e-05
540,3.15142416526574e-06
538,2.21385688454935e-05
536,-2.47026911726896e-05
534,1.11949475871357e-05
532,-2.69978855174766e-05
530,9.17370747341545e-05
528,7.26492261753286e-05
526,8.89442367969374e-05
524,8.07813938142968e-05
522,0.000132607074618556
520,0.000101971549158238
518,0.000127082149688105
516,0.000126559023741625
514,0.000234367586529967
512,0.000154396063999877
510,0.00020368393006508
508,0.000210416137254187
506,0.000222681142287908
504,0.000293096585699204
502,0.000231479710035619
500,0.000295582900433614
498,0.000337665630203779
496,0.000271856283829169
494,0.000423155474933736
492,0.00045674046746796
490,0.000319176927606443
488,0.000421036503722602
486,0.00046741516163657
484,0.000418112978706607
482,0.000494848956391065
480,0.000468839458500173
478,0.00056771782890159
476,0.000554295719109836
474,0.000448774011689392
472,0.000556831236409103
470,0.000481045012498221
468,0.000562687454483766
466,0.000506389836721368
464,0.000632634409094803
462,0.000605552147455901
460,0.000578660836117324
458,0.000689214986507988
456,0.00066546419932239
454,0.000628277563492639
452,0.000694970696210537
450,0.000702980212196354
448,0.000716055296499161
446,0.000733280965465937
444,0.000714933109149046
442,0.000717951872694773
440,0.000770296677484112
438,0.000820184557170362
436,0.00092767770762997
434,0.000918818091583632
432,0.00106226840836036
430,0.00108081600465065
428,0.00113708147241836
426,0.00127618751130805
424,0.00128708569736476
422,0.00130155156226826
420,0.00135151942813557
418,0.00137245463734917
416,0.00132064664146498
414,0.00140033451792078
412,0.00138151131768975
410,0.00144115763507694
408,0.00150238292640711
406,0.00155102024780711
404,0.00165434431012036
402,0.00170465219448269
400,0.00183994059350414
398,0.00194081460255463
396,0.00198810928076829
394,0.00213984764372933
392,0.00212193658701004
390,0.00227375093980362
388,0.00236460038840728
386,0.00240078116401531
384,0.00252707539995782
382,0.00259724039334774
380,0.00271793674013116
378,0.00284016614031889
376,0.00287862472876133
374,0.00297942425293176
372,0.00304656884958403
370,0.00317550386652509
368,0.00333099385778267
366,0.00338853247779733
364,0.00350560867404627
362,0.00363203485687059
360,0.00381841282152855
358,0.00393385120115947
356,0.00406624337562776
354,0.00424860913231721
352,0.00440863383583557
350,0.00456018097759715
348,0.0047084579450268
346,0.00491288561254517
344,0.00502284629127866
342,0.00519047865222184
340,0.00542391812014863
338,0.00562514198810611
336,0.00577916703509167
334,0.0060252423180809
332,0.00619052452761911
330,0.00637189683578038
328,0.00658210894930042
326,0.00679195148921279
324,0.0070476335450564
322,0.00720657382565236
320,0.00752227167944131
318,0.00772954256799563
316,0.00801776391053744
314,0.00834726689095085
312,0.00862005250619115
310,0.00894567110049804
308,0.0093120178929785
306,0.00969480194495158
304,0.00998147514643109
302,0.0103521334254176
300,0.0107021394481762
298,0.0111368590099011
296,0.0115098392136684
294,0.0119171534179432
292,0.0124448540850105
290,0.0129385310617074
288,0.0133994362337149
286,0.0139712536982294
284,0.0146422485395782
282,0.0152574943054988
280,0.0158406590559481
278,0.0164916845171777
276,0.0172530356353906
274,0.0179548515090214
272,0.0187114563582489
270,0.0194563969487625
268,0.0201212788902912
266,0.0209845893878094
264,0.0217406454740043
262,0.0226446387262916
260,0.0232417502792026
258,0.023910770970435
256,0.0246520499694345
254,0.0252282275359845
252,0.0257834911784895
250,0.0263322749658643
248,0.0269174717448595
246,0.0274369758641788
244,0.028019683132278
