Wavelength,I1,I1 dark,R1,R1dark,XCorrect,I1c,R1c,I1c/R1c,Abs,Percent T
nm,uA,uA,uA,uA,,uA,uA,uA/uA,OD,T*100
,Abs Detector Raw,Dark Offset for Abs Detector,Ref Detector Raw,Dark Offset for Ref Detector,Linear interp,Dark subtracted Abs Detector,Corrected Ref Detector,Corrected Intensity ,-Log(T),% Transmittance
800,0.141645723234671,2.53117583217108E-4,0.208575072561351,0.00496405346794233,1.35067892074585,0.141392605651454,0.275013111521047,0.51413041679881,9.94440334844933E-4,99.7712836063546
798,0.144516501879206,,0.212983639667148,,1.34199333190918,0.144263384295988,0.279160897585841,0.51677504100168,9.58364112323766E-4,99.779571808669
796,0.157188882886309,,0.231579728002265,,1.33337259292603,0.156935765303091,0.302163129551511,0.519374304654659,8.67229407778464E-4,99.8005122910936
794,0.165445712534712,,0.243349010105506,,1.32502686977386,0.165192594951495,0.31586647289465,0.522982364787388,0.00100717039023945,99.7683591497804
792,0.159276503269813,,0.234135882777208,,1.31713449954987,0.159023385686595,0.301850122708187,0.526828958225507,0.0010207450622484,99.7652407551356
790,0.15024436524438,,0.221237054474867,,1.30966234207153,0.149991247661163,0.283244605025568,0.529546706273975,0.00101156412507095,99.7673498035521
788,0.148661512925265,,0.219299062997015,,1.30193436145782,0.148408395342048,0.27905011376929,0.531834204750575,8.4904694128157E-4,99.8046906943046
786,0.152210265047315,,0.224533433245875,,1.29363858699799,0.151957147464098,0.284043422203949,0.534978582799182,7.86114204984966E-4,99.8191542383895
784,0.156519753555486,,0.230833764489011,,1.28498160839081,0.156266635972269,0.29023842455462,0.538407814926867,8.67759282424486E-4,99.8003905264131
782,0.162631747320737,,0.23972703921849,,1.27644824981689,0.16237862973752,0.299662802283075,0.541871158183089,6.8226689721709E-4,99.843025575238
780,0.172438851087091,,0.254061279807575,,1.268270611763,0.172185733503874,0.315922691638233,0.545024900272268,7.11587418442603E-4,99.8362851010797
778,0.186070818806058,,0.273980588733719,,1.26044166088104,0.185817701222841,0.339079648514859,0.548006057092213,8.20641374142195E-4,99.8112187568891
776,0.202385052139307,,0.297614608185791,,1.25292003154755,0.20213193455609,0.366667742249494,0.551267295333966,6.77146803388111E-4,99.8442026767068
774,0.22788941452519,,0.334665358464989,,1.24577045440674,0.227636296941973,0.410732144544666,0.554220798068601,6.49748979634042E-4,99.8505016288457
772,0.290004066300307,,0.425287517221533,,1.23883104324341,0.28975094871709,0.520709755101544,0.556453851456241,5.20802524090519E-4,99.8801526615183
770,0.387194492471402,,0.566850501580192,,1.23221707344055,0.386941374888185,0.692366074698783,0.558868189861159,3.65338292739949E-4,99.9159131221695
768,0.442216043765218,,0.644588978747592,,1.22665858268738,0.441962926182001,0.784601404295055,0.563296119230241,6.02759759238091E-4,99.8613057059321
766,0.402617757790633,,0.585046349285805,,1.22236526012421,0.402364640207416,0.709072446420849,0.567452087919101,7.21943294629074E-4,99.8339045046782
764,0.341435099038525,,0.49640212509167,,1.2186872959137,0.341181981455308,0.598909334616163,0.569672171955659,7.74876858187499E-4,99.8217370871524
762,0.320104586428445,,0.467131552698864,,1.214359998703,0.319851468845228,0.561237723766632,0.569903724038024,7.5498054641277E-4,99.826310320248
760,0.330095981957369,,0.481684355680265,,1.20898902416229,0.329842864374152,0.576349612970029,0.5722964966948,6.99312392933944E-4,99.8391069427479
758,0.349655178961734,,0.509900050147599,,1.2031888961792,0.349402061378516,0.607533384486139,0.575115821287823,6.28886113597147E-4,99.8552984148122
756,0.375087774074954,,0.546474657545399,,1.19780671596527,0.374834656491737,0.648625038330388,0.57789113022308,6.65418806802163E-4,99.8468989768624
754,0.399912652515797,,0.581722419855728,,1.1931779384613,0.39965953493258,0.688175358596887,0.580752463656126,5.49530868640995E-4,99.8735458620845
752,0.422604114522295,,0.613840399158543,,1.18890511989594,0.422350996939078,0.723896204775082,0.583441374817408,3.92307381149357E-4,99.9097086744002
750,0.454382382522757,,0.659237641713961,,1.1848680973053,0.454129264939539,0.77522790162217,0.585800980575223,4.2560947596172E-4,99.902047801038
748,0.499787350908222,,0.724154348913063,,1.18107759952545,0.499534233325005,0.849419547746323,0.588088930435339,2.5501310458643E-4,99.9412982988803
746,0.55673004599319,,0.805195057207404,,1.17750906944275,0.556476928409973,0.94227926455249,0.590564760728611,2.3782613467399E-4,99.9452535001255
744,0.605889341756232,,0.874327906052257,,1.174187541008,0.605636224173015,1.02079620430721,0.593297880240497,3.37758589453415E-4,99.922258445107
