Wavelength,I1,I1 dark,R1,R1dark,XCorrect,I1c,R1c,I1c/R1c,Abs,Percent T
nm,uA,uA,uA,uA,,uA,uA,uA/uA,OD,T*100
,Abs Detector Raw,Dark Offset for Abs Detector,Ref Detector Raw,Dark Offset for Ref Detector,Linear interp,Dark subtracted Abs Detector,Corrected Ref Detector,Corrected Intensity ,-Log(T),% Transmittance
800,0.143024719620457,2.52465471212572E-4,0.208487107016048,0.0049536356871078,1.35067892074585,0.142772254149244,0.274908369390229,0.51934488013561,1.47964743731552E-4,99.9659356618931
798,0.14242963753055,,0.207429475909129,,1.34199333190918,0.142177172059337,0.271721227450661,0.52324646621565,-1.30280084616487E-4,100.030002597955
796,0.139897676862566,,0.203967282052419,,1.33337259292603,0.139645211391354,0.265359341681778,0.526249464240901,-9.57616257845876E-5,100.022052360377
794,0.148152565364127,,0.216089364904982,,1.32502686977386,0.147900099892915,0.279760514382982,0.528666814254011,-1.27611521486868E-4,100.029387956121
792,0.161777339288872,,0.235604825604285,,1.31713449954987,0.16152487381766,0.303798639602142,0.531683993151498,-1.8165299999231E-4,100.04183589776
790,0.162821923177521,,0.236769470985373,,1.30966234207153,0.162569457706308,0.303600469785995,0.535471693508582,-6.54401383800076E-6,100.001506826224
788,0.153605422550591,,0.223500526488833,,1.30193436145782,0.153352957079378,0.284533706724537,0.538962356498038,-1.08802334083847E-4,100.025055801696
786,0.146979648574991,,0.214321173574462,,1.29363858699799,0.146727183103778,0.270845925875844,0.5417367185026,-1.88091914095612E-4,100.043319143783
784,0.148160103396629,,0.216246452230404,,1.28498160839081,0.147907637925416,0.271507383243229,0.544764699061291,-1.4912022918775E-4,100.034342097228
782,0.152684411773936,,0.222729662386689,,1.27644824981689,0.152431946302724,0.277979828132757,0.548356142697972,-2.6685601683452E-4,100.061464750475
780,0.156373672241983,,0.228080192417494,,1.268270611763,0.15612120677077,0.282984854605019,0.551694566794677,-1.59289057061849E-4,100.036684387903
778,0.164331325065105,,0.239532143017181,,1.26044166088104,0.164078859593893,0.295672523386113,0.554934417695706,-1.79452559207625E-4,100.041329016859
776,0.174681164043525,,0.254421629842756,,1.25292003154755,0.174428698572312,0.312563447107598,0.558058532392196,-2.61928468400786E-4,100.060329449574
774,0.189501385503776,,0.275835930675768,,1.24577045440674,0.189248920032564,0.337457159718764,0.560808726625577,-2.60938714201417E-4,100.060101413016
772,0.208718521810045,,0.303342109993959,,1.23883104324341,0.208466056338832,0.369652904917366,0.563950813224189,-3.0168964209357E-4,100.069490740895
770,0.243661189059337,,0.353575079458766,,1.23221707344055,0.243408723588124,0.429577295182932,0.566623809772047,-2.19128770368189E-4,100.050468995324
768,0.327522558047974,,0.474662911616524,,1.22665858268738,0.327270092576761,0.576172914686692,0.568006728943033,-3.26699400785838E-4,100.075253618352
766,0.418044674538072,,0.604147989529303,,1.22236526012421,0.417792209066859,0.732434362199271,0.57041590431716,-2.40562288252541E-4,100.055406857819
764,0.436039652798687,,0.627355829402389,,1.2186872959137,0.435787187327475,0.758513646429629,0.574527814204467,-5.90185724810285E-5,100.013590451939
762,0.375677149988126,,0.539344655742834,,1.214359998703,0.375424684516913,0.648943078421768,0.578517125770025,-1.55460646536601E-4,100.035802544308
760,0.324841821516938,,0.467718401756578,,1.20898902416229,0.324589356045725,0.55947752294702,0.580165141105163,-4.94429049303589E-4,100.11391132557
758,0.319743658695512,,0.460965916126821,,1.2031888961792,0.319491193224299,0.548668912346418,0.582302343061455,-4.73677446819757E-4,100.109127763854
756,0.333079904369762,,0.479998839939929,,1.19780671596527,0.332827438898549,0.569012336041124,0.584921306300985,-4.65777050989129E-4,100.107306661871
754,0.35525238658097,,0.511659931427187,,1.1931779384613,0.354999921109757,0.604590773356512,0.587173898038339,-3.89014379601785E-4,100.089614000516
752,0.380653802495096,,0.547511145883543,,1.18890511989594,0.380401337023883,0.645049401710532,0.589724346716919,-4.71220105000322E-4,100.108561324121
750,0.404246899324651,,0.580405434387357,,1.1848680973053,0.403994433853438,0.681834477816876,0.59251100816574,-5.8839677026272E-4,100.135575183368
748,0.426900189029054,,0.612287779841016,,1.18107759952545,0.426647723557842,0.717308753087143,0.594789512496037,-4.70644062905718E-4,100.108428541621
746,0.466290107389726,,0.667840214921774,,1.17750906944275,0.466037641918514,0.780554959060699,0.597059356946924,-6.07106149945092E-4,100.139889110736
744,0.517318216927039,,0.739918153476538,,1.174187541008,0.517065751455826,0.862986179871299,0.599158785524166,-6.1958999453787E-4,100.142767684683
