Wavelength,I1,I1 dark,R1,R1dark,XCorrect,I1c,R1c,I1c/R1c,Abs,Percent T
nm,uA,uA,uA,uA,,uA,uA,uA/uA,OD,T*100
,Abs Detector Raw,Dark Offset for Abs Detector,Ref Detector Raw,Dark Offset for Ref Detector,Linear interp,Dark subtracted Abs Detector,Corrected Ref Detector,Corrected Intensity ,-Log(T),% Transmittance
800,0.142377987864924,2.58059381407505E-4,0.208115906837477,0.0049671240465052,1.35067892074585,0.142119928483516,0.274388778690943,0.517950949603491,0.00131518567589506,99.6976253824991
798,0.140829866990983,,0.205783424318111,,1.34199333190918,0.140571807609575,0.269494135903166,0.521613604461081,0.00122711397591655,99.7178453716804
796,0.139298692337372,,0.203734559198734,,1.33337259292603,0.139040632955964,0.265031050398183,0.524620163362253,0.00125092673470021,99.7123779020283
794,0.148238070086381,,0.216894162455782,,1.32502686977386,0.147980010704973,0.28080902032389,0.526977411673922,0.00126243794137409,99.7097350073421
792,0.160671256758502,,0.234796054474094,,1.31713449954987,0.160413197377095,0.302715613260823,0.529913854290961,0.00126665862508204,99.7087659846475
790,0.161330258487741,,0.235376886571687,,1.30966234207153,0.161072199106334,0.301758989224876,0.533777633336053,0.00136960200199083,99.6851342299484
788,0.151374756017451,,0.221011878847105,,1.30193436145782,0.151116696636043,0.281276089887631,0.537253972409863,0.00126999556319329,99.7079998669167
786,0.14550160330807,,0.21289290037918,,1.29363858699799,0.145243543926662,0.268980807495461,0.539977351094513,0.0012246367398309,99.7184141685677
784,0.147882315426242,,0.216590941135888,,1.28498160839081,0.147624256044835,0.271932712857317,0.542870530337014,0.00136357048583584,99.6865186746
782,0.151510948529419,,0.221802529593152,,1.27644824981689,0.151252889148011,0.276779173908354,0.546474964182434,0.00122558651178072,99.7181960915415
780,0.155969102617745,,0.228227832454441,,1.268270611763,0.155711043236338,0.283154995235173,0.549914519809239,0.00124423105825253,99.7139152159817
778,0.164074409401459,,0.239955593866929,,1.26044166088104,0.163816350020051,0.29618925718835,0.553079985328025,0.00127426590172201,99.7070194611371
776,0.174705376689912,,0.255299345331498,,1.25292003154755,0.174447317308505,0.31364625458976,0.556191297538931,0.0011936347823185,99.7255327862621
774,0.189821626095453,,0.277197485006875,,1.24577045440674,0.189563566714046,0.339136540476911,0.558959428103712,0.00117353836075951,99.730147564484
772,0.209587819024894,,0.305589490050897,,1.23883104324341,0.209329759643487,0.372420319299523,0.562079319509769,0.0011419309464734,99.7374060651836
770,0.248420943411961,,0.361620510945172,,1.23221707344055,0.248162884030553,0.439474392636937,0.564681101307235,0.00127243798105651,99.7074391231694
768,0.334714937779977,,0.486474830209463,,1.22665858268738,0.334456878398569,0.590645560394904,0.566256484133991,0.00101359314697884,99.7668836920218
766,0.421121238551658,,0.610333070986522,,1.22236526012421,0.42086317917025,0.739978303201671,0.568750701675033,0.00102911824841569,99.7633173024648
764,0.428443623165953,,0.61819817257863,,1.2186872959137,0.428185563784546,0.747336888305936,0.572948519582858,0.00113643854039502,99.7386674254405
762,0.366252137818755,,0.527628113736429,,1.214359998703,0.365994078437348,0.634698598761966,0.576642329369012,0.00125423988082312,99.7116172190542
760,0.32058276239089,,0.463166164836291,,1.20898902416229,0.320324703009482,0.553957611196542,0.578247679127622,9.43303513893724E-4,99.7830320555331
758,0.318052249400513,,0.46023016173523,,1.2031888961792,0.317794190019105,0.547767431787886,0.580162622998305,0.0011251142464484,99.7412681601044
756,0.333242135814426,,0.481914425259424,,1.19780671596527,0.332984076433019,0.571290680554345,0.582862783810707,0.00106533797611255,99.7549974879965
754,0.355225053512231,,0.513313663720384,,1.1931779384613,0.354966994130824,0.606547876232016,0.585225021866274,0.00105484049378634,99.7574087297292
752,0.380773950199694,,0.549503818605072,,1.18890511989594,0.380515890818286,0.647402464131889,0.587757866088022,9.79387760866164E-4,99.7747417222567
750,0.403678660496355,,0.581680286372009,,1.1848680973053,0.403420601114947,0.683329027335542,0.590375331614373,9.79824145001997E-4,99.7746414674886
748,0.428661257747603,,0.616973653235378,,1.18107759952545,0.428403198366196,0.722827202388298,0.592677194425869,0.00107444186524355,99.7529063978338
746,0.467048209803689,,0.671220050418523,,1.17750906944275,0.466790150422282,0.784518863345823,0.595001818607026,8.92109583322449E-4,99.7947950111269
744,0.5191741647956,,0.745097547987093,,1.174187541008,0.518916105414192,0.869051922512004,0.597105986388316,8.70916510659462E-4,99.7996650015017
742,0.57438494643534,,0.82242175269521,,1.17108881473541,0.574126887053932,0.957311972164189,0.599728096741554,8.64554042123724E-4,99.8011270897992
740,0.619248903470428,,0.884733611577084,,1.16803753376007,0.61899084408902,1.02760027837998,0.602365391594547,9.94759201157747E-4,99.7712103526271
738,0.678005466040824,,0.966174257613967,,1.16498303413391,0.677747406659416,1.11979000289458,0.605245094979849,8.53155689139417E-4,99.8037464723851
736,0.768673393229802,,1.09348386709061,,1.16204738616943,0.768415333848395,1.26490803605607,0.607487115224819,0.00106106449518783,99.7559790873354
734,0.873986822069244,,1.23976357994605,,1.15931880474091,0.873728762687837,1.43152275135177,0.61034919763782,9.6182920743882E-4,99.7787757029344
732,0.947170964843221,,1.33940474470904,,1.15665113925934,0.946912905461814,1.54347879420984,0.613492656338419,0.00110253467381038,99.7464539818212
730,0.970340189298982,,1.36944357057778,,1.15388596057892,0.970082129917574,1.57445021519305,0.6161402377519,0.00115312605277481,99.7348350988958
728,0.971558901147139,,1.37074946046514,,1.15089321136475,0.971300841765731,1.57186961918609,0.617927104074109,0.0011607864139204,99.7330759282189
