Wavelength,I1,I1 dark,R1,R1dark,XCorrect,I1c,R1c,I1c/R1c,Abs,Percent T
nm,uA,uA,uA,uA,,uA,uA,uA/uA,OD,T*100
,Abs Detector Raw,Dark Offset for Abs Detector,Ref Detector Raw,Dark Offset for Ref Detector,Linear interp,Dark subtracted Abs Detector,Corrected Ref Detector,Corrected Intensity ,-Log(T),% Transmittance
800,0.143642855070258,2.48883129079059E-4,0.211603314889338,0.00494307340172672,1.35067892074585,0.143393971941179,0.279131631933564,0.513714518658737,7.32319441758565E-4,99.8315193053488
797,0.158185123078556,,0.233186873152704,,1.33768963813782,0.157936239949477,0.305319365896085,0.517282090790238,7.79728594580435E-4,99.8206219312626
794,0.167014629764771,,0.245538841181961,,1.32502686977386,0.166765746635692,0.318795857062684,0.523111398536468,7.65245388713459E-4,99.8239508861176
791,0.153219949949287,,0.225637908796882,,1.31341123580933,0.152971066820208,0.289863076493086,0.527735607690813,7.98517224016629E-4,99.8163035431985
788,0.152294336244489,,0.224801184404473,,1.30193436145782,0.15204545311541,0.286240829359684,0.531180172498568,8.05052593178275E-4,99.8148014944483
785,0.158314938027073,,0.233670185376114,,1.28932750225067,0.158066054897994,0.294904155978947,0.535991276125922,8.15385918728031E-4,99.8124265930596
782,0.168349157652505,,0.248387197798998,,1.27644824981689,0.168100274523426,0.310743826515103,0.540960946541141,8.20269836075289E-4,99.8113041452251
779,0.186610456865425,,0.275193165404289,,1.26433336734772,0.186361573736346,0.341686208847629,0.545417312465929,9.55254361942203E-4,99.7802862793458
776,0.213541265778811,,0.314344340937546,,1.25292003154755,0.213292382649732,0.387655045881829,0.550211805355299,7.69282212986646E-4,99.8230230136902
773,0.2871168932314,,0.422017756034648,,1.24227452278137,0.286868010102321,0.518121252332004,0.553669645495453,8.05067414688089E-4,99.81479808799
770,0.424460525037338,,0.621889682573645,,1.23221707344055,0.424211641908259,0.760212145222893,0.558017448910765,8.40058913334177E-4,99.8067562435326
767,0.413049330777515,,0.601270618782744,,1.22437536716461,0.412800447648436,0.730128757326255,0.565380343543951,9.09371891741565E-4,99.7908284530294
764,0.330443162131763,,0.482260644587874,,1.2186872959137,0.330194279002684,0.581700860120939,0.567635878918993,7.90104780046692E-4,99.8182370404648
761,0.332241540420475,,0.485916013835963,,1.21177279949188,0.331992657291396,0.582829926509837,0.569621843681688,8.51977825274559E-4,99.8040171536645
758,0.364135626901919,,0.532120734568086,,1.2031888961792,0.36388674377284,0.634294308229084,0.573687543860819,8.25987386802816E-4,99.8099901233761
755,0.401569004132714,,0.585870159096967,,1.19543445110321,0.401320121003635,0.694460251819077,0.577887820004691,8.01474942027222E-4,99.8156237568191
752,0.43898209053107,,0.639335941354031,,1.18890511989594,0.438733207401991,0.75423292873396,0.58169458092799,7.56575614070971E-4,99.8259436809439
749,0.500687351514977,,0.728196327656677,,1.18293750286102,0.500438468385898,0.85556339852446,0.584922717882713,8.93313377930057E-4,99.7945183963538
746,0.58273632945861,,0.845441650674516,,1.17750906944275,0.582487446329531,0.989694697592437,0.588552659468125,9.34519210311219E-4,99.7850503480675
743,0.655840170108884,,0.948117618892173,,1.17263305187225,0.655591286979805,1.10599764572669,0.592760110758693,9.6108618159065E-4,99.7789464126163
740,0.791656276743924,,1.14096318330715,,1.16803753376007,0.791407393614845,1.32691412747577,0.596426985912316,0.00101044909087022,99.7676059526734
737,0.942360633441544,,1.35109353403001,,1.16350281238556,0.942111750312465,1.56624984683512,0.601507960058968,9.93213755289733E-4,99.7715653911679
734,0.992021187442329,,1.41653449263082,,1.15931880474091,0.99177230431325,1.6364844769232,0.606038320741002,0.00101559640958842,99.7664235001125
731,0.993739943538977,,1.41948986676452,,1.15531647205353,0.993491060409898,1.63424921086254,0.607918947616041,0.00112727992764092,99.7407707850306
728,0.998883601965689,,1.43138370765938,,1.15089321136475,0.99863471883661,1.64168084238195,0.608300159845727,0.00107574913292017,99.7526061325545
725,1.02201889911446,,1.47099540488879,,1.14589858055115,1.02177001598538,1.67994728566473,0.608215522418061,0.00107199887845726,99.7534675279605
722,1.02522328447763,,1.47985024066884,,1.14027833938599,1.02497440134855,1.68180469543983,0.609449125768134,0.00112358353023117,99.7416197092309
719,0.956009848474895,,1.3808318212647,,1.13373148441315,0.955760965345816,1.55988839250203,0.612711120833969,0.00118712991802864,99.7270264868321
716,0.785365880650895,,1.13388282444872,,1.12621939182281,0.785116997521816,1.27143383982875,0.617505192112526,0.00124152011709258,99.714537649404
713,0.589900473564505,,0.853995564824907,,1.11719918251038,0.589651590435426,0.948560749326375,0.621627651000919,0.00128149206076367,99.7053604651882
