Wavelength,I1,I1 dark,R1,R1dark,XCorrect,I1c,R1c,I1c/R1c,Abs,Percent T
nm,uA,uA,uA,uA,,uA,uA,uA/uA,OD,T*100
,Abs Detector Raw,Dark Offset for Abs Detector,Ref Detector Raw,Dark Offset for Ref Detector,Linear interp,Dark subtracted Abs Detector,Corrected Ref Detector,Corrected Intensity ,-Log(T),% Transmittance
800,0.143566186560127,2.47755058252268E-4,0.211235556712097,0.00493679388743907,1.35067892074585,0.143318431501875,0.278643390323213,0.514343553369891,2.00858534044779E-4,99.953761306751
797,0.158102462480131,,0.232782779984153,,1.33768963813782,0.157854707421879,0.304787214692867,0.517917746585757,2.46378744411647E-4,99.9432852864658
794,0.16706346048357,,0.245306945125759,,1.32502686977386,0.166815705425318,0.318496909082381,0.523759260037811,2.27714398260098E-4,99.9475805658991
791,0.153101313437004,,0.225189486557463,,1.31341123580933,0.152853558378752,0.289282361270067,0.52838879531978,2.61315700656913E-4,99.939847934923
788,0.152085316660669,,0.224250257740415,,1.30193436145782,0.151837561602416,0.285531734520528,0.531771229763255,3.22071086304977E-4,99.9258678832202
785,0.158249830262135,,0.233257522413896,,1.28932750225067,0.158002075203883,0.294380194623071,0.536727939208653,2.18904085326748E-4,99.9496081725815
782,0.168007960601867,,0.247567257311551,,1.27644824981689,0.167760205543614,0.30970523038997,0.541677017635048,2.45773503278823E-4,99.9434245694452
779,0.186576663835775,,0.274792058228157,,1.26433336734772,0.186328908777523,0.341187015060408,0.546119578274492,3.96427243670853E-4,99.9087609020266
776,0.213536196198753,,0.31398655483668,,1.25292003154755,0.213288441140501,0.387214636238285,0.550827425359116,2.83631218889711E-4,99.9347128197078
773,0.287065993268224,,0.421376732172463,,1.24227452278137,0.286818238209972,0.517332725600132,0.554417348868174,2.18969933517532E-4,99.9495930181168
770,0.42478205595036,,0.621648635821679,,1.23221707344055,0.424534300892108,0.759922861024341,0.558654467007158,3.44562482910228E-4,99.9206930209461
767,0.413146000851591,,0.600645596049646,,1.22437536716461,0.412898245793339,0.729371183370543,0.566101671148111,3.55640349388575E-4,99.9181443033717
764,0.330200127464765,,0.481273375457298,,1.2186872959137,0.329952372406513,0.580505340538145,0.568388177274369,2.14907326326192E-4,99.9505280008337
761,0.33193102726864,,0.484768673600069,,1.21177279949188,0.331683272210388,0.581447220164826,0.570444333909385,2.25342220603228E-4,99.9481264951588
758,0.364221716531702,,0.531554778454625,,1.2031888961792,0.36397396147345,0.633620911559507,0.574434894482277,2.60594209300784E-4,99.9400139646547
755,0.401662578198502,,0.585175607402965,,1.19543445110321,0.40141482314025,0.69363746754371,0.578709833195328,1.84154213655042E-4,99.9576059141158
752,0.43884500633362,,0.638282008557949,,1.18890511989594,0.438597251275368,0.75298736838336,0.582476240228335,1.73378774376058E-4,99.9600860296134
749,0.501261836070787,,0.728007423238487,,1.18293750286102,0.501014081012535,0.855347364676677,0.585743408704976,2.84392446928215E-4,99.9345376550628
746,0.583200297962615,,0.84463271757228,,1.17750906944275,0.582952542904363,0.988749565713006,0.589585637374197,1.72950350871812E-4,99.9601846384451
743,0.656338635072713,,0.947335435667759,,1.17263305187225,0.65609088001446,1.10508779539112,0.593700231556942,2.7283838115554E-4,99.9371963708158
740,0.791413901256611,,1.13863131808209,,1.16803753376007,0.791166146198359,1.32419775607762,0.597468272821923,2.52886364525649E-4,99.9417877126125
737,0.942713083391308,,1.34924958384206,,1.16350281238556,0.942465328333055,1.56411171183808,0.602556275999946,2.36978448466283E-4,99.9454485804204
734,0.992626030579561,,1.41485052840415,,1.15931880474091,0.992378275521308,1.6345395054877,0.607130186936172,2.33855722167585E-4,99.9461672250631
731,0.993222168272491,,1.41598877424921,,1.15531647205353,0.992974413214239,1.63021159583571,0.609107686235787,2.78879781248599E-4,99.9358061703568
728,0.999401556065182,,1.42940035378547,,1.15089321136475,0.99915380100693,1.6394054409231,0.609461074158895,2.47706953832471E-4,99.9429796288634
725,1.02314466082871,,1.46964118065104,,1.14589858055115,1.02289690577046,1.67840267771945,0.60944665982083,1.93797402747036E-4,99.9553864537408
722,1.02668911271884,,1.47896601764991,,1.14027833938599,1.02644135766059,1.68080359547829,0.610684889312428,2.43867916866386E-4,99.9438630996537
719,0.956207508386215,,1.37827677732959,,1.13373148441315,0.955959753327962,1.5569987780318,0.613975917525376,2.91556065395522E-4,99.9328892643393
716,0.785714220493253,,1.13203545018852,,1.12621939182281,0.785466465435001,1.26936036322372,0.618789185633777,3.39418624740204E-4,99.9218765057436
