Wavelength,I1,I1 dark,R1,R1dark,XCorrect,I1c,R1c,I1c/R1c,Abs,Percent T
nm,uA,uA,uA,uA,,uA,uA,uA/uA,OD,T*100
,Abs Detector Raw,Dark Offset for Abs Detector,Ref Detector Raw,Dark Offset for Ref Detector,Linear interp,Dark subtracted Abs Detector,Corrected Ref Detector,Corrected Intensity ,-Log(T),% Transmittance
800,0.143584618376154,2.47574890101133E-4,0.211507565988354,0.00494758547904024,1.35067892074585,0.143337043486053,0.278996211543603,0.513759820224841,6.94023166224496E-4,99.8403228801101
797,0.158059135873554,,0.232965905136009,,1.33768963813782,0.157811560983453,0.305017743510723,0.517384854949937,6.93459466480704E-4,99.8404524696014
794,0.166867800999489,,0.245297513210513,,1.32502686977386,0.166620226109388,0.318470112392408,0.523189522739527,7.00390413122743E-4,99.8388591191079
791,0.153190899046082,,0.225564218916805,,1.31341123580933,0.152943324155981,0.289760365163588,0.527826930607419,7.23370489620679E-4,99.8335764272553
788,0.151897388270917,,0.22421141878183,,1.30193436145782,0.151649813380815,0.285467118801862,0.531233908890477,7.61119782210557E-4,99.824899174236
785,0.158096787774648,,0.233299333631991,,1.28932750225067,0.157849212884547,0.294420189080618,0.536135831504833,6.98273678352471E-4,99.839345731092
782,0.168053591094848,,0.247876420518324,,1.27644824981689,0.167806016204747,0.310086086315951,0.541159450907345,6.60935713835123E-4,99.8479296720695
779,0.186650309160188,,0.275138202483366,,1.26433336734772,0.186402734270087,0.341611012622836,0.545657860497282,7.63757594477222E-4,99.8242928608821
776,0.21334355612384,,0.313901592068465,,1.25292003154755,0.213095981233738,0.387094663682763,0.550500952935837,5.41111510637431E-4,99.875482058199
773,0.286660702284736,,0.42119824157259,,1.24227452278137,0.286413127394635,0.517097585156048,0.553886027737303,6.35371900351069E-4,99.8538071793422
770,0.424953123607147,,0.622406764175583,,1.23221707344055,0.424705548717046,0.76084374214246,0.558203380264543,6.95376141619291E-4,99.8400118439458
767,0.413371160457625,,0.6015679846568,,1.22437536716461,0.413123585567524,0.730487320301167,0.565545183449866,7.82769281163583E-4,99.8199230456541
764,0.330093328148786,,0.481574231779338,,1.2186872959137,0.329845753258684,0.580858838740123,0.567858714131159,6.19648478710028E-4,99.8574224035734
761,0.331943484391393,,0.485191994978993,,1.21177279949188,0.331695909501292,0.581947112540084,0.569976037948715,5.82014844254275E-4,99.8660758880585
758,0.363863273539971,,0.53143402528128,,1.2031888961792,0.363615698649869,0.633462638358973,0.574012856688502,5.79787995966655E-4,99.8665879534415
755,0.401656561047647,,0.585698387857419,,1.19543445110321,0.401408986157546,0.694249516668946,0.578191236032158,5.73511449759887E-4,99.8680312639357
752,0.438702013475305,,0.63858568378867,,1.18890511989594,0.438454438585204,0.753335579241442,0.582017431098499,5.1560181697702E-4,99.8813487405668
749,0.501302850322332,,0.728691717058995,,1.18293750286102,0.501055275432231,0.856144075721511,0.585246443491382,6.5301948927999E-4,99.8497496948177
746,0.582646395376938,,0.844625993329143,,1.17750906944275,0.582398820486837,0.988728940658743,0.589037901630362,5.76605326937114E-4,99.8673198150572
743,0.656238348207879,,0.948032502925716,,1.17263305187225,0.655990773317778,1.10589254492019,0.593177679270024,6.55256129952857E-4,99.8492354643921
740,0.792133609505689,,1.14060581087205,,1.16803753376007,0.791886034615587,1.32649143278239,0.596977873392338,6.09499810580287E-4,99.8597559162554
737,0.943228985488855,,1.3511343372525,,1.16350281238556,0.942981410598754,1.5662920716846,0.602046979389064,6.04210929281115E-4,99.8609720256777
734,0.993638875424146,,1.41753583478991,,1.15931880474091,0.993391300534045,1.63764012078212,0.60659926923359,6.13799773307141E-4,99.8587672067034
731,0.993929440608532,,1.41810090009527,,1.15531647205353,0.993681865718431,1.63263930191317,0.60863527207388,6.15842311118146E-4,99.8582975603306
728,0.999201303990787,,1.43005304726431,,1.15089321136475,0.998953729100686,1.64014420144748,0.609064573846053,5.30340157819229E-4,99.8779591962723
725,1.02308160785044,,1.47039958702008,,1.14589858055115,1.02283403296034,1.67925936843172,0.609098303804958,4.42108468926178E-4,99.8982525608416
722,1.02671346696679,,1.4797075984575,,1.14027833938599,1.02646589207669,1.68163689859193,0.610396865658794,4.48747050047114E-4,99.8967255380208
719,0.957284745930738,,1.38076576535676,,1.13373148441315,0.957037171040637,1.55980838735536,0.613560728868298,5.85338169780561E-4,99.8653116918202
716,0.786535225738996,,1.13399259556645,,1.12621939182281,0.786287650848895,1.27155238460122,0.6183682720201,6.34935522286867E-4,99.853907512261
