,248,250,252,254,256,258,260,262,264,266,268,270,272,274,276,278,280,282,284,286,288,290,292,294,296,298,300,302,304,306,308,310,312,314,316,318,320,322,324,326,328,330,332,334,336,338,340,342,344,346,348,350,352,354,356,358,360,362,364,366,368,370,372,374,376,378,380,382,384,386,388,390,392,394,396,398,400,402,404,406,408,410,412,414,416,418,420,422,424,426,428,430,432,434,436,438,440,442,444,446,448
248.224,NA,NA,NA,NA,NA,NA,0.158196867605951,0.0446188325446568,0,0.249838499359671,0.334221559537418,0,0.217564598980044,0.221737573067026,0.213631886106064,0.197767329954995,0.256010725047421,0.253889964213662,0.154385395305602,0.159421228494427,0.0436574929714147,0.0721397766679607,0,0.0899164004471394,0,0,0.00519029843631461,0.0813323141001791,0.0249358704317194,0.0243222632059233,0.0431527337155594,0,0,0,0,0,0.0509960727259004,0,0.0321116077487324,0,0,0,0.0255549732595283,0,0,0.0283757437103563,0,0.00350582123016388,0,0.0313349719945286,0,0,0,0,0,0,0,0.0139529779921934,0.0453832808879881,0.0174418079352375,0.00352602485196766,0.0561650128730231,0,0,0,0,0,0.00735170115851551,0,0,0,0,0,0,0,0,0,0,0.0207462290376847,0,0.0197008354597954,0,0.0145287163675664,0,0,0,0,0,0,0,0,0,0.0237153210588171,0,0,0,0,0,0,0,0.0129610684851563
250.468,NA,NA,NA,NA,NA,NA,NA,0.161912395700675,0.422580147631513,0.174599230895885,0.238977305294835,0.336127701940249,0.355106921489809,0.451731550310027,0.291769156443513,0.31169180508853,0.405988255476377,0.279390242364036,0.509911033636217,0.280521701686986,0.294908066942744,0.239451380821111,0.18832935668518,0.0814236856824966,0.0856238521908789,0.0192577773194784,0.0627944148112569,0.0613851438373147,0.0421491506954111,0.212938333228429,0,0,0.112032024639727,0,0.0162406341951699,0.105610390687891,0.0308032789923378,0.109776020171701,0,4.03758726399798e-05,0,0.0538408428371038,0.0484833849769468,0.0260804635729817,0,0.0556844331802853,0,0.0338246991925428,0,0.0336190277505723,0,0.108587715808034,0.0250812054834735,0,0,0.0796149957782019,0.0167759335389074,0.067349764134474,0.109570861164006,0.0548109322434993,0.0338211438989546,0,0.0424870039172814,0.0170821213744862,0,0.0948557687092535,9.30743511282834e-06,0,0,0.0825923705922658,0,0.0420417339053617,0.103571814772455,0.00952303943796553,0,0,0,0.0402384008068608,0.0698801834253066,0,0.0237586705057529,0.0410911232416788,0.0658744623105607,0.0168244663246229,0.0395081974239282,0,0.0605073275433976,0,0,0,0.0121471440821411,0.0283807572060642,0,0.0405767531570985,0.0240807096069515,0,0,0.0231384531352192,0.0296743075336208,0.0618967282160945,0
252.713,NA,NA,NA,NA,NA,NA,NA,NA,0.184944073395935,0.252743816238898,0,0.349012178164841,0.471425200418438,0.120365041031246,0.245754676362321,0.206596567953658,0.15299089537177,0.305265282596126,0.380347944129469,0.295346977001269,0.0522328940995648,0.12300953448819,0.173187649979078,0.35137410996194,0.15714111125177,0,0,0,0.0539595983825392,0.0528702857124534,0,0.0907532431808171,0.167195567650314,0,0,0.0157750765925968,0,0.149129818278006,0,0,0,0.142928372367899,0.00439117837066408,0.00434483175135774,0.0514633314066247,0,1.00724821143304e-05,0.0589445271847361,0.0712826493639324,0.0375927671424898,0.0917642395510337,0,0.0749062167129161,0.000116430806186317,0.00415354765911636,0.0625565202311564,0,0,0.0083972329910225,0.0839432442699586,0,0.0759706618112443,0.0465334310932026,0,0.0512486585517236,0.0901775880630478,0,0,0,0,0.027785051358922,0,0.112505400899179,0,0,0.0631806918322217,0,0,0.0846629818781376,0.0778451928500553,0.0567341421502,0,0,0,0.0708028696770325,0.0779816289623593,0.0283837381648358,0,0.0203540514866736,0,0,0.00401438236442439,0,0.0200938212850495,0.00400048829852343,0,0.0195481732217973,0,0.00369744006131192,0,0
254.959,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.127440419078428,0.0436951455006195,0.353254212462377,0.211574522465178,0.405331968003522,0.191515359922892,0.209249693230793,0.105810209321857,0.18080353748066,0.333694720575344,0.153664417396662,0.258981349708947,0.0441168065784864,0.295220402564571,0,0.0992561267736011,0.0777858398141129,0.0632873907870916,0.0618492848777934,0,0,0,0,0.0338746963877599,0.0666409827499689,0,0.0372789230158471,0,0,0,0.0238870442411685,0.106480067924341,0.0361836771222591,0,0,7.74302324991283e-06,0,0,0,0.0212657271407262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0346159590177989,0,0.0615789770382837,0,0.045484605344929,0,0,0,0.00475554891953601,0,0,0,0,0,0,5.3122760923738e-06,0,0,0,0.0548806910931868,0,0.0225773988048667,0.0431432881115497,0,0,0,0,0.00419777114063898,0,0,0,0,0,0,0,0,0
257.206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.42671655501152,0.227675166589841,0.482808907133259,0.359571079118354,0.331710324594718,0.573562191499316,0.552736131254992,0.265971158478399,0.615666077364273,0.433567234663664,0.408833727583785,0.133559877036321,0.326881258521805,0.436291712514828,0.268580479045342,0.150870039981485,0.179421769762804,0.0375495341214915,0.264269470450715,0.210949272352815,0.118150491501359,0.0462981678497552,0.160009389440169,0,0.121568939220714,0,0.0837792279789728,4.3646032859125e-05,0.0741328091642006,0.0481701681371724,0.0938338796679316,0,0.0854860613359347,0.0755099927905957,0,0,0.0782122301775106,0,0.0690054938580835,0,0.0128323917179302,0,0,0.0939512718723506,0.00859649820100081,0,0.0515742142812201,0.0343713417445254,0.0215258352766337,0.021506838556562,0,0.0129257485873413,0,0,0.100734552821846,0.0220214968831557,0.0623178414910536,0.176430833056467,0,0.135788041018589,0.166089699358877,0.143314813945845,0,0.0626137999270711,0.0489980836614543,0.0450088734099438,0,0.0926262063015623,8.0020071900198e-05,0,0,0.0701311489122117,0,0,0.0282372265524641,0.0914375543617257,0.0146161887351414,0.159645894460485,0.00834562405944692,0.0249408934709236,0.0539401663252129,0.0167009545828567,0.0542091547998079,0,0.0532895962175297,0.0405509709504839,0.0480593863631198,0.0512338599952685,0.0568327892556602,0.0454951221781789,0.124688889057476
259.454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789265817165513,0.548393355874187,0.316934516232511,0.585386667346426,0.151180148005351,0.372751011975093,0.309846538734931,0.433665613750615,0.259049192193229,0.330697410935727,0.41596880637377,0.399063747335574,0.374794153558866,0.38432814730657,0.241263259099595,0.379612970292329,0.332623217590352,0.112966055678691,0.117008698546946,0.132697893067121,0.118723031679646,0.0466456138897923,0.0516621313051523,0.0789954674965697,0.132098605384268,0.0481159303137872,0.124876316742263,0.0201771393874017,0.0835726861087357,0.0335438642000146,0.0467620999699124,0.174578523891915,0.067959426662682,0.0717935392208256,0.0312487215216993,0.0354981804978804,0.0440658825043904,0.127404368788467,0.144484192714933,0,0.0391810206763588,0,0.117612283464928,0.0480082217618032,0.0218346429613974,0.0263936622121869,0,0.0966302633078066,0,0.0440383048913028,0.0927620200852226,0.0398526433180101,0.0801833330958201,0.0536477835697311,2.14557563564614e-06,0.0545578963638715,0.0692581244260056,0.0893632137648605,0.0478436810102583,0.0823953043676131,0.0731274352237115,0,0.206914848636594,0.0799513263091964,0.122133928322798,0,0.0996426548737548,0.0518886194523596,0,0,0.0381287206227613,0.109823116296821,0,0.0576379205208667,0,0.0927730047477868,0.0428412397457096,0,0.0636427694112866,0.046558144056337,0.0466608484080961,0,0.101712305585301,0.0251123597929944,0.0908865221092228,0,0.0321950449903741,0.0463892635572072,0.0716324669903342,0.0880977720765156
261.703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.937488908970313,0.531544150679161,0.561646011174651,0.719184059348872,0.399944267086432,0.325870521924133,0.424341855638186,0.451668224835536,0.361568535866019,0.293325515399905,0.526529142265854,0.375117252412485,0.328871124832713,0.33511056763766,0.454158849590407,0.358949384685353,0.243323169302524,0.16964003929174,0.184656244452641,0.151503724232911,0.0416758586226924,0.0995632438096755,0.166950158418493,0.0673919413594722,0.0873254805018027,0.238840642967608,0.046410906116131,0.255484570259648,0.0976516241570622,0.0429358693685856,0.0984386966259543,0.055512211463717,0.0366191986308586,0.0865498289142209,0.0768772136378602,0.0134781172054213,0.0896323383209058,0.129562027991522,0.0623681654089272,0.0888718946781747,0.124497201941754,0.0666286058226077,0.093351471366244,0.0623673398546975,0.0178535685044018,0.0939984086757723,0.0313576454981971,0.00450447955543459,0,0.0541314890472972,0.158129269319032,0.0499918177065456,0.0912562284517877,0.0595979505972835,0.088137687915892,0,0.182353821365874,0.131800823018974,0,0,0.120146259665556,0.0201679319976277,0.152763240638187,0.119411983399518,0.0423351309322632,0.0425833651970901,0.0637501922205166,0.109114664909913,0.116215639550045,0,0.0886878133187048,0,0.0293964762674501,0.00784937246517316,0,0.0349494535388087,0.043483884309988,0.108206412048733,0.0948865643306193,0.0951785398234867,0.108481125812934,0.103655462807261,0.0341518625880349,0.0295400259816912,0.0208442543263573,0.0615071895938127,0,9.57258514542472e-05,0
263.952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.497695272413276,0.471304135302219,0.526310051043024,0.571999057130716,0.534093061251286,0.484086842728527,0.422301943442153,0.438774177409974,0.444756129237248,0.247146418736848,0.350192223478479,0.332694244000112,0.179649036713056,0.398380362394895,0.263986357116564,0.239599500284932,0.133305662122212,0.161843548275859,0.0612810054023592,0.168671652816083,0,0.0116235527456284,0.0340565531912209,0,0.0751237436284927,0,0.111361709195996,0,0,0.0426591283119782,0.018710468625782,0,0.0552839170719839,0.109656445025304,0,0.0995977294458444,0,0.0450483099451727,0,0.00898951914384535,0,0,0.00902233178652904,0.00444588886145899,0,0,0,0.0499309013442711,0.0138285552629585,0.00456844193249049,0,0.0138058470424535,0.0834491744808217,0,0,0.0242850696020275,0.0197640416475065,0.0750065292309042,0.0150326343926484,0.151902975182342,0,0.046208365009078,0.0471434154502599,0,0.0158096684065858,0.118045527735312,0.0788087990681007,0,0,0.0283314446043017,0.112688367753834,0,0.120160735210249,0,0.0220627255449315,0,0.0349478490704752,0.0829246953599539,0,0.00430069505298314,0.0566151841077029,0.01725842164251,0.0510157952411427,0.0337449410161544,0,0.0159373756586485,0,0.0235566166852479
266.203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.483701805070679,0.711900717477539,0.507881775753726,0.422320070053327,0.494483784459204,0.351492115683607,0.432023428955253,0.323516289943317,0.536105663181662,0.32736329512179,0.327100286308453,0.434924326646617,0.471605370780516,0.202059855748383,0.242707894654821,0.300661624980673,0.135421490904814,0.0726426323149916,0.208629709801052,0.070329878135647,0.0800344149925124,0.138877575555955,0,0.115348071014594,0.0255979393489151,0.0845475907857078,0.0339886173766974,0.100200334750371,0.155384697261177,0.0699640266660827,0.0417283602970151,0,0.0137645195657414,0.0411879896926912,0.00908074084622951,0.0136068678105623,7.29365582168511e-05,0.122135618805965,0.122250361292125,0.0180531045273245,0.167769362914305,0.0591346136797119,0.109367617547986,0.0866779280497641,0.0958171350631283,0.0640538189621772,0,0.0275932017292413,0.129525554432384,0.0464410328301504,0.196037575435999,0,0.115164088608986,0.0293109667131671,0,0,0,0.0509593782029335,0,0.118802361169888,0.0107816431889636,0.0161668608258796,0,0.0216642966807235,0.0158824763401844,0,0,0,0.0226192574878186,0.0598717070755026,0.080826568027889,0.0231607151802874,0.120305188671957,0,0.0396918198147341,0.0571591429569527,0,7.70983756384584e-06,0.10551045907747,0.0608591913131116,0.00426682162724207,0,0.0460112759400587,0.0763005701240957,0,0
