Wavelength	800	795	790	785	780	775	770	765	760	755	750	745	740	735	730	725	720	715	710	705	700	695	690	685	680	675	670	665	660	655	650	645	640	635	630	625	620	615	610	605	600	595	590	585	580	575	570	565	560	555	550	545	540	535	530	525	520	515	510	505	500	495	490	485	480	475	470	465	460	455	450	445	440	435	430	425	420	415	410	405	400	395	390	385	380	375	370	365	360	355	350	345	340	335	330	325	320	315	310	305	300	295	290	285	280	275	270	265	260	255	250	245	240	235	230	225	220	215	210	205	200
246.373	-94.3717035406628	25.2481784531108	-77.9920469658312	0	-52.4679401503661	-14.926919439178	-6.76641375432485	0	-8.52319322690681	10.2461009762032	13.7757700911584	-1.985642230444	-9.2831047517943	-0.622128487937235	6.20189158867491	2.41992585778304	10.5921043843737	-7.69437386855558	-43.3090271930605	-29.9029240102781	11.3655584797638	0	6.66492675570005	20.9046915696195	-12.9664148129696	9.29506973525472	7.49121095071144	11.7968129540355	-4.28972500737754	-6.67669008300016	-13.8145026643094	-9.96309958332115	-13.0153523683062	7.76176230406896	-10.5035237792397	-5.93790845157296	0.950716721856577	-2.77539536045595	9.84738233946193	12.8758823716717	8.17218234085619	-1.54060129561953	-15.3157237422474	2.10178787331219	-2.02620693484855	0	0.621974408301734	0	-3.36262478751827	1.58028831533987	-1.9954921336265	-8.53251454553763	0.914459906251379	-1.32591407743584	-7.71193044882771	3.73449241258542	1.60035215566212	4.94425522970853	0	0.973649952899222	0.29196443662399	-0.491955387196431	0.67484432988946	-0.408397095967374	4.16597309748617	1.91148534821622	-0.928631840246379	0.256690891261638	3.21417500742144	-0.306889670637315	-1.68213344835286	3.33111869301725	-2.46003716614292	7.61265752158083	-1.15595470510326	4.17837073904552	-1.22429671019367	0	-2.62050467422828	-1.69213005276364	-4.20299457340112	2.41428999251585	-2.38240415279939	-2.05161057058485	-0.246075796686967	0.24186696175808	-1.19521384997539	-0.949617666984045	7.08537107512544	10.0970346298943	2.11664569511564	1.18408086143606	4.79055474960806	5.86056591515291	0	8.96378288279953	12.5492256792332	17.6181502414177	14.7903331366335	21.5763441146986	16.390490112607	27.3814125014124	53.2485091733744	110.819075625917	144.827658700199	168.785021076972	177.263984352156	180.080702846541	216.278291648491	355.265429342708	5737.97966894222	16420.1196391318	5350.07254204159	496.498803889272	1741.73750646416	1502.16543500078	-24.0119672391457	268.301559605734	848.228046273139	-1159.88989257906	-621.617349081768
250.859	-30.4792831111594	-18.9299004308383	-51.032535376911	-61.883915389361	51.8336020284952	38.7972150436444	-32.4680946326103	-13.5977938077048	-87.9303995836299	-10.5353775338845	-12.0185326901212	-13.1009247298268	5.56802935995905	-12.6872433835549	-14.1356581047016	-6.53164901549242	6.72688651880175	0	36.870385369469	11.9572322184321	27.2683611785915	-18.6057292051261	-31.9811173954848	5.78708588755277	31.1091516480271	-29.73443192987	-12.581091581457	-14.151515605664	-25.7298774772654	14.4169032508552	-15.0654056697102	10.4578109198283	-19.8714492572419	-19.9522472966936	-10.0800635734773	39.1772951259527	9.12387613728609	-13.3175124191298	-6.44343759599903	-16.4757041667098	-7.84271252783716	-9.2405649568292	-7.87406508114697	11.7661376302252	-11.3430237016139	3.11935709230747	13.4302247933076	-4.2763812883436	3.36151787647857	2.52762898398818	-2.39380230745583	-1.13729410757151	3.83946731169897	-2.12076417946809	2.56979727682972	-9.95536823977668	3.35963323644209	-1.82497021902253	11.5477001365104	-3.89331778466879	0.700483986188807	-0.29507606699906	-0.80954662102679	-0.244957595725592	0.454320189787778	0.416914063464392	-1.11399138312755	0	2.01169062042449	0.920365945480929	1.61431653365541	3.49652326083318	-3.21935219278717	1.93712949359231	-1.94136463445059	-9.18938966047706	2.20300865171494	2.2526455431392	-4.08664160545007	-3.04483146530342	-2.01677329386358	-2.25259557128465	-2.85794389371969	-4.30696396214184	0.885581255859586	-1.45072406299496	-2.58081208277897	4.84145586320011	5.09978786976988	2.53516459346599	7.89954269549483	1.42042930190296	3.44806400998372	9.66675060484568	1.82920409743842	10.7529986146239	15.4042093267594	16.314598531237	23.1424660878912	22.647703679526	29.065733171991	57.9382446982343	121.812290933463	167.446715511783	215.006597279552	214.527456683286	214.545390749146	273.047722945066	400.732361998023	5199.37378870382	18759.2678218071	7516.1034683009	617.5500059984	1168.72931486	2549.61659400512	376.782893208844	0	183.917650232117	-763.153943406163	-736.628662118862	-2556.66949580101
255.349	-129.154648407046	19.3621537882666	-82.6465703199593	-71.7365987557885	-11.3608269498861	-82.4188023774805	13.2837939382813	-67.5545591319679	-56.4728480827548	-39.5118049442795	-50.7084969258431	1.21818879902908	-49.3581581888394	-15.2669991389652	-6.84873364924794	-19.3000757538524	-23.6994693180584	-7.34298113052026	-47.9974719028808	-95.3960960091203	-80.8839535847718	-45.1976282115493	-32.7113877642601	-1.97307688525337	-29.8307917330459	-34.2150755984361	-5.51501723607888	-37.9959754172722	-29.8263916400401	-16.3845610231217	-13.8684739665042	-29.0336530001033	-45.0058051792778	12.2447072130638	-23.1980310245716	-25.5002911306141	2.33305364654005	-56.756708889911	-27.4607074036671	-18.9584070390515	-7.01907180159008	-6.61609754931342	-29.530837656667	-30.0870264905354	-19.0604862440901	-7.97646453060383	-4.57896540993584	-33.5342299111727	-15.1284152722516	0	-12.2423170119165	-15.7040580939937	-18.513656856174	-15.7266318951923	-2.10278169229409	-14.2557706636803	-5.89088318320177	-9.79987239691572	-8.74917422839022	-10.353770571525	-10.7471870095344	-2.414511670295	-4.4161714728817	-6.51432758939537	-7.89980359752638	-7.24937894561505	-0.325551066800745	-3.77950827701077	-4.11525283076702	-3.38897509549899	1.03198657534465	-8.68545628506356	-11.7994302046665	-5.94408818468261	3.40404784471622	-6.83579932571967	-3.75552180594131	4.60816680954756	4.17995770930471	-3.80643808787219	2.7504335316518	-5.92465446473338	-2.27360263981598	-7.23729664273876	-1.81160598605434	-3.85801132648056	0.293304826450809	-2.33035657188137	0.579582064908871	-4.03363895613103	-1.73141232780652	0.290572797139507	1.17559952092743	5.99241532063783	2.80645937685698	3.66617904519261	15.7559555614714	12.136096711501	21.6983350395704	24.4058250866283	59.458864847277	108.723360988435	183.85183322556	204.829978700306	226.724698412887	230.931554096555	280.616968042916	383.592982687803	4021.31864465075	17833.5506745549	8756.65603254966	547.92543771208	476.644924625008	2000.02388448199	809.652935642718	-50.26780607531	-559.789747229495	-235.146629612593	-845.628467136779	502.299435150239	-1198.56438580602
259.842	50.6580055132337	100.107594964977	148.432339626775	226.902124416002	62.654465693755	88.3820203259546	53.2276380627963	104.782626730072	97.3266552920544	35.2858958160794	101.692782337596	37.7902021286421	9.8151956293764	22.1016692252955	11.0163864154911	12.2814319585323	22.1349383648115	31.4568859845342	44.3142801114946	83.4686314775828	109.595148178983	88.5539429586476	90.9056340611922	22.4429556965651	49.3546550484446	41.276954981561	51.3254471541217	54.2574850426184	48.984526805367	44.0505683711337	41.4288494450264	44.2434994777677	43.5359672881328	56.2741890324184	57.3047251096644	7.53391042843734	19.3000338316436	32.8661315765615	17.0375180629995	19.6040229181182	36.2905079996567	37.1390520709512	21.2830085953516	16.8891651787698	1.71387637932609	27.2187224046127	12.6263973764952	20.353430951423	23.4654050127569	11.3618996863724	5.69664942049998	22.2532379228998	8.70187593866079	11.776069947309	5.43597629307931	18.4265517555456	12.6906109839075	22.1974106206229	15.380106564277	2.05891563604123	15.1880062149656	12.4836812562959	6.84984186063589	4.40441797064337	2.64285551214807	9.92150960267445	3.70301239844508	1.3027389683306	6.20578439702015	3.89376041892612	10.8847279210881	8.7170797609534	2.55375040039931	9.95149259874226	5.8666173644167	13.5481268129385	6.73125022385176	14.295284549825	7.97963700004465	9.30342350968968	4.26614656058891	13.2738983264887	1.34344494739263	10.7375657431193	14.0497426271314	13.1956856079586	15.1646563128756	12.6510053629161	11.9863868942148	19.9612230651893	13.4278081295733	23.7369767016238	22.1853164264038	16.1108558488369	20.6366682664728	24.1247256850626	38.1392943613979	35.6873089661177	46.5063152038778	74.4276127356821	147.38003778505	218.579037142549	249.293899248923	246.507894360042	275.984076078209	316.128213010505	410.660329573987	3355.33849555603	16940.0609864159	10485.8811952462	740.143754860379	465.408837907705	1715.05080112801	1456.01342941326	671.727135300989	571.776068709475	944.444389440459	826.724929065146	470.844650408025	1904.48465773444	3380.12916761056
264.34	-23.8030451197996	0	-4.64966545968805	22.5534163075389	24.2879249483583	-81.5742361770645	-10.6496139638079	-40.3533709682592	-62.6014553950273	-32.6365002741397	4.92763492166259	-27.3454055474789	2.02925240553452	-26.1110379312699	11.3879689606112	-3.96740139701559	12.2579729447912	0	-27.4854000606897	-33.9906773579119	-8.94408875123876	-10.1712073443082	-52.4494212313673	-10.545434658446	-14.880654485535	18.2868111604665	-29.4759187226527	21.274602793308	-35.633285509092	-35.0279948983261	1.64716322701849	-44.1024094649546	-21.7262788680834	10.1801553991997	-2.75523779582362	6.49002425986263	-14.9632677579584	-6.0669117306104	27.0053630391455	1.12584812838804	-12.8621438670285	-13.1340203282258	6.69592126286207	1.83777225912168	-6.20089891175728	-6.82104472595597	-0.815767847917424	-0.779257476510316	-15.4362044865338	-7.59979413394828	7.85172975764104	-31.0862693206959	-4.19784870438988	-12.7529564447221	-12.3625297184696	-6.5307699648436	-1.57423981177031	0	-7.01421058376551	-3.40538052627262	0	-1.29047556339303	-3.54044346085784	-3.74951205288153	0.248363544373407	-0.911658841747753	0	0.336670083446466	-1.64959853392633	-4.42760658806209	4.85374768232498	-1.36531920118503	4.69313486631776	-4.84101472551921	-2.42579931131736	-3.95796443473276	8.02880214327531	-1.84718303485154	2.40589709321446	-6.65808081384789	2.5725254442753	2.46285607683617	-5.90222713081819	0	-0.968242682055056	8.24791099809996	0.940569596287168	-3.42511808050365	2.16837031961032	-3.69573399645626	4.31844867756951	9.62868811939429	14.4513264828764	8.00686287016408	5.33318569278207	15.3193349922964	23.3492200267104	19.4590108225733	50.1835239292341	133.09399164987	211.235356502279	246.900869394556	252.830050905943	277.088654452394	293.298686070626	391.798066953193	2670.58461841031	15759.9781137109	11416.8468517123	904.304183901123	304.253788782417	1042.89669402882	1665.19993979672	350.171878307589	-60.3812592425851	-53.7329151593141	-283.442076068425	-1055.69513609125	-2085.96957110177	626.411830570855	-1048.24226180405
268.841	14.2670734325882	0	-23.2243109430141	108.144565536361	88.9637270547514	61.9323749709945	-26.5965313271305	25.4600112565887	4.46691327483431	-3.83562183523699	-31.1761151550097	3.90245096619477	7.09504640271656	-12.2269051374128	19.5020653379619	-0.792660585832514	7.34718601161429	-12.3216439627916	25.6265395467424	15.6717986629934	5.95656612464099	0	24.0144845871366	63.2072450786816	23.3597292280949	-10.1488445716969	-3.92606253894131	52.1655349893783	31.8494776744372	-3.49918097240319	9.87276989017848	11.4221463209633	26.3546565953664	-4.35841668590089	-22.0191322913612	24.6366153622456	12.4565084716768	-2.42425775733067	15.2481326915081	14.620906129906	-5.35369033807313	8.07412456273422	9.55572019454991	8.2614319852671	-6.19449316091271	-6.81399834225647	-1.62985026097931	6.22761980483929	-6.60868214314061	23.4660064838797	-5.22907909290621	7.45299746165108	6.58980484832694	-12.7397821835901	6.73623206298572	3.26201172268855	0	-0.996627163795491	7.00696465281094	10.630820769139	0.765076998147869	5.1565698235179	-4.42098256982127	4.01318429199767	-2.97728371115494	4.78126459380247	-1.04289833907099	-0.840805727956158	0.366198764335909	-2.61361023876187	-3.74674868085476	2.18225404401743	3.80923293544409	3.92926119932412	5.14949841906357	5.77874143049238	1.06940108038295	-1.53772902380417	-1.71672265377054	5.5426689814258	0.734247980937208	10.5441936781231	0.346831171684066	3.6960924127171	0.64482830177215	6.97179205495036	-0.626398636119911	3.42157981075452	6.18894375813087	10.4604291505032	1.8488518136968	5.27479363775222	12.2395546095671	20.4763942241701	26.305401833928	14.5917184273371	29.4431583164248	52.6470451186691	120.905822621088	213.348803586508	267.039393110207	268.569884119424	277.447172354589	297.809737846391	362.0641628073	2066.66206629388	14105.3642839309	11805.6771527442	1036.69545492314	322.385860657453	730.79567039757	1701.53875726692	579.321298507135	245.480798740722	221.169238537301	-286.279504703573	62.9220600542178	-502.192650083191	-1458.67028283486	1609.10929207645	4304.98860322555
273.346	32.5679035803405	-4.04541779915595	0	44.0830444780978	-63.2977674677922	-6.37781989677253	-20.8158001271048	22.8322206183478	21.850211586429	-5.6286619087247	-36.9210763801223	-17.8164985824961	-7.93277815038276	-11.1642985362834	2.38489213797551	-13.9584723552306	-4.79190167172963	-8.76686015973352	8.95385497886251	45.9958045734421	-8.74108509461416	-69.5824627516963	0	-12.3673023745078	24.9307008217048	-31.7720107975128	5.76138097379575	-22.6818915366256	49.4874731260378	3.42329657739111	-12.8782209859836	-9.57809304080662	13.6498874836697	36.953788050721	28.2733737711946	-17.7596171637267	-18.2795587683115	4.7433690048242	10.3274699861103	-3.30088438327123	4.19007075204817	11.8485396435732	9.34849168834033	0	17.3147352428764	-9.16606311809038	7.17527155306679	0	-9.33885922389431	0	12.7891988888469	-2.43045643185204	-0.5860814693201	-1.69956859865255	1.64753697705251	0.531878443067978	5.12836449366547	1.95002795549209	4.57000620107859	3.74409981956119	-7.11061021239904	-1.57648210816563	1.73004307228853	-2.35569183067433	0.970905784210718	-0.668225215665833	-1.02028170102236	0.164514347412352	4.29908708288961	0.393373942054133	-4.09673020960425	-1.06746448080279	0	3.25265764354705	5.63050995266495	-6.24851875864716	0.523104847563668	7.22103035515102	-1.6794932389411	-4.69947298608457	3.23246176452424	1.03155288092681	-2.03585805762401	-2.62977289536953	4.7313325658293	8.37073571114296	9.49862239831659	-1.52153559099108	2.72462772528343	6.62172877033249	8.44086601044314	7.89238063006372	16.2725269208308	11.8941997207443	19.871278303305	21.5870051498644	37.7827151909723	95.0867518133545	199.475151194704	282.185298658889	274.493394117114	301.743078849427	288.361689860329	346.357502817163	1575.4624260374	11942.1853751623	12432.1017940233	1338.10554875851	307.420550698389	452.009221831874	1418.96287059827	692.1392179441	125.496402188579	0	295.053940003834	52.5133411410074	-123.115022929533	786.083094886089	339.770732620303	262.368936028974	-455.311264607573
277.854	-9.17011127907378	-7.97344904561173	-44.7820325731544	-30.4104234050213	23.3922774789196	15.7132169326289	6.83793079385346	-24.5464990587459	-38.7597527951054	29.5839893610369	-42.7133002439235	-7.52485990702084	-4.886052991966	-3.92940014076923	-1.56686048969571	-22.162371481718	11.0188819365632	15.119414536045	19.412683924938	-17.6277385921769	14.357107239497	-14.6941971164419	25.2576417635837	2.03131172540005	2.04741597512631	-33.2679842178372	32.1741518605954	55.8820236265553	-12.643939274364	5.06044409681369	1.5864220324056	39.3297020473664	7.47324831676647	14.0067849931269	-10.6145398880063	1.25013930712009	-6.00478276293271	8.18046153065871	32.794595350214	17.3492972326764	-11.3555166077433	16.5418983552937	4.60642916448942	5.31000635746048	5.11905689541401	-17.2449643010046	3.14274157177932	2.25156416080956	16.2828776317299	5.32330346471574	-5.6716405859317	1.19759697756032	-10.3964086474788	-10.6077650311092	-6.49453420609868	0	-8.08633471402585	-9.12824512012379	0	1.63990143993884	-2.95050330113971	-1.24288767043046	-4.54651360080673	1.80562206401018	-0.956819317909396	-2.85363093274771	2.51369715044302	0.648509909971793	-2.29488643849024	1.35683325369145	1.27493446197896	0.788982813541901	-1.97753048301329	-0.58281203509388	6.71699170750842	2.34585204232645	-0.51551533792525	2.07557683761456	-8.93768133616229	-1.06875929915624	2.83161184672251	1.01658651124242	3.00948096571447	7.12695120323793	6.21691685167918	0.305529192765566	5.1333478883468	7.19740928121688	-2.68509724018384	0	4.75337200729368	13.7608528987734	20.5750494845894	19.4332315811169	22.1512331456424	30.8813346477809	91.4273891890493	174.52961877564	292.840778407184	296.829340713419	289.86524027221	304.571156806436	332.67072521923	1114.54244395262	10008.1670010559	12066.7400521331	1629.4320567455	308.310542658921	300.255311586024	1143.54638707251	1006.2272211102	218.731610564984	19.9476818276807	41.4177540433035	106.6168127513	569.265917205153	909.965988818353	823.095527734942	669.682282087994	1982.31123327328	1121.76335933676
282.366	-4.45255038709801	-23.229064002022	13.0463579165273	88.5947433241083	-71.9348082230821	3.05182294987366	4.98023913939845	-19.8642671027941	29.2752600611773	10.7733864349593	-4.60876805204979	4.87159742809549	7.59175856560187	9.92119160215724	-15.2157919737434	2.96853693082504	6.87885628569861	-6.29248837381259	10.2827287906933	36.682088411373	-8.36531746907481	11.8912866426917	44.9674713526795	43.3973777957307	-13.9177284999404	-24.7050166182013	-1.83790228880488	56.0759702116104	3.50815351540015	6.55226721870459	13.8651788131444	-29.0267545958908	-18.86891784623	34.0049940754072	-16.750152730856	-18.2101658958479	5.83124828082479	23.8321538614876	-10.9816730927103	5.26497292115156	-10.024862954476	7.55945778588974	16.1039024297666	6.0159755608964	16.5703977975096	4.78474159221731	18.3115097858072	1.45766357254808	-1.37498370513447	-3.2309145686908	3.6718224701735	-3.48896151229401	6.16975266867937	1.62650640444621	8.40912828306317	-6.61717804823915	-6.38027379998837	-5.5985965396836	1.74941908442091	8.75880120304684	5.37231673742179	1.50871123852203	0.275945136830213	0.751474590381566	2.32291958880713	3.19749551078614	2.60378972619728	1.88930513238447	1.88570939586503	1.6940849370261	1.44443792505706	3.57551460748562	3.84076216729544	3.67879934663363	-2.26882602798661	-3.13233027151697	1.25154316429728	3.455303930852	-2.57167049240852	0	3.093502531345	-2.96162338257355	1.29889281781826	3.46049337604231	2.11303813928279	11.5712839856755	3.81205678282785	8.4455354345514	2.60749960220415	17.8590139190563	25.0995136843007	14.5251878480122	19.3927832694224	23.0653173560537	28.9931898002101	74.6389984583549	160.028153137514	266.17236394912	336.441493112187	297.763032272274	288.918907530096	309.298116970975	852.707781163685	8376.94396937046	11626.2394949116	1860.9811061602	366.948134582763	326.312969876676	872.107530324293	1192.8175462416	303.397093700969	97.8205804414649	174.340856215361	333.258113039678	320.019291904021	502.558624302861	1030.94662820635	329.127062189102	-585.295993088598	1004.3601773231	1851.88666469442
